순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),순공사대비 사정률(%),추첨번호,투찰일시,비고
-475,1238173692,(주)인트로통신기술,,분석,694255760,89.539,90.506,0.2086 (100.2086),2 8,2022/10/24 09:32:18,심사제외
-476,1358117688,주식회사 경훈테크,,분석,694255000,89.539,90.506,0.2084 (100.2084),1 10,2022/10/25 20:27:41,심사제외
-477,2158133077,오티씨 주식회사,,분석,694241194,89.537,90.504,0.2064 (100.2064),5 11,2022/10/24 11:02:34,심사제외
-478,1258148205,(주)동남전기통신,,분석,694239388,89.537,90.504,0.2062 (100.2062),8 2,2022/10/25 17:25:21,심사제외
-479,1948600895,에이스원네트웍스주식회사,,분석,694233475,89.536,90.503,0.2053 (100.2053),5 10,2022/10/24 09:09:22,심사제외
-480,1198157669,주식회사 유진네트웍스,,분석,694233066,89.536,90.503,0.2053 (100.2053),15 14,2022/10/25 15:35:32,심사제외
-481,2018633767,주식회사 명진에스앤씨,,분석,694221110,89.534,90.502,0.2035 (100.2035),2 14,2022/10/25 09:00:23,심사제외
-482,2818802283,주식회사 정우테크,,분석,694216809,89.534,90.501,0.2029 (100.2029),12 2,2022/10/25 15:40:38,심사제외
-483,1328131639,(주)동보안전,,분석,694192440,89.53,90.498,0.1994 (100.1994),13 9,2022/10/24 17:24:49,심사제외
-484,2098137137,주식회사우일씨앤아이,,분석,694191520,89.53,90.498,0.1993 (100.1993),10 4,2022/10/25 10:32:17,심사제외
-485,2141167760,세기정보통신,,분석,694187170,89.53,90.497,0.1987 (100.1987),15 4,2022/10/25 13:50:13,심사제외
-486,5138100034,주식회사 비엔지티,,분석,694183391,89.529,90.497,0.1981 (100.1981),7 6,2022/10/24 14:20:07,심사제외
-487,1978100851,동신정보기술 주식회사,,분석,694166380,89.527,90.495,0.1957 (100.1957),15 14,2022/10/25 11:19:17,심사제외
-488,2188109765,(주)웨이브컴,,분석,694159451,89.526,90.494,0.1947 (100.1947),15 1,2022/10/24 14:43:11,심사제외
-489,1348611522,(주)조은커뮤니케이션,,분석,694151780,89.525,90.493,0.1935 (100.1935),13 5,2022/10/26 08:01:14,심사제외
-490,1168137418,두레옵트로닉스 주식회사,,분석,694149760,89.524,90.493,0.1933 (100.1933),10 13,2022/10/24 11:04:09,심사제외
-491,2158188005,(주)다함정보통신,,분석,694122900,89.521,90.489,0.1894 (100.1894),7 8,2022/10/26 09:38:33,심사제외
-492,1088107572,세빈테크(주),,분석,694121070,89.521,90.489,0.1891 (100.1891),2 8,2022/10/25 16:56:28,심사제외
-493,2160258566,인터엠 B I Z,,분석,694119270,89.52,90.489,0.1889 (100.1889),15 4,2022/10/24 10:54:58,심사제외
-494,6378101421,주식회사 도현이앤지,,분석,694107020,89.519,90.487,0.1871 (100.1871),15 14,2022/10/24 15:02:21,심사제외
-495,2028138682,협진통신(주),,분석,694100563,89.518,90.486,0.1862 (100.1862),6 1,2022/10/24 11:05:21,심사제외
-496,1148643675,(주)세움이엔씨,,분석,694099869,89.518,90.486,0.1861 (100.1861),2 15,2022/10/25 10:01:33,심사제외
-497,1238140056,삼일데이타시스템(주),,분석,694083250,89.516,90.484,0.1837 (100.1837),13 14,2022/10/24 17:27:44,심사제외
-498,2158722591,주식회사 안음,,분석,694076814,89.515,90.483,0.1827 (100.1827),11 13,2022/10/24 14:23:08,심사제외
-499,1078764946,아토리서치 주식회사,,분석,694074445,89.514,90.483,0.1824 (100.1824),10 1,2022/10/26 13:02:03,심사제외
-500,5898600512,주식회사 하이앤텍,,분석,694073200,89.514,90.483,0.1822 (100.1822),4 12,2022/10/25 09:46:21,심사제외
-501,1248757061,신광정보기술 주식회사,,분석,694066460,89.513,90.482,0.1812 (100.1812),10 1,2022/10/24 09:39:02,심사제외
-502,1058693453,주식회사태융정보통신,,분석,694065220,89.513,90.482,0.1810 (100.181),1 10,2022/10/25 22:28:57,심사제외
-503,6238700686,주식회사 에코아이씨티,,분석,694061500,89.513,90.481,0.1805 (100.1805),6 5,2022/10/24 14:14:55,심사제외
-504,1343230735,으뜸정보통신,,분석,694056041,89.512,90.48,0.1797 (100.1797),4 12,2022/10/24 15:25:05,심사제외
-505,1118800351,주식회사 에이블컴,,분석,694052700,89.511,90.48,0.1792 (100.1792),8 6,2022/10/25 10:09:09,심사제외
-506,1308609776,씨에스텔레콤(주),,분석,694048610,89.511,90.479,0.1787 (100.1787),12 1,2022/10/25 12:11:38,심사제외
-507,2158199031,한소리이앤씨주식회사,,분석,694041050,89.51,90.478,0.1776 (100.1776),14 8,2022/10/25 09:39:51,심사제외
-508,2048131439,중앙텔콤(주),,분석,694026085,89.508,90.476,0.1754 (100.1754),1 6,2022/10/24 15:13:00,심사제외
-509,2168701696,주식회사 투비콤,,분석,694014660,89.506,90.475,0.1738 (100.1738),11 6,2022/10/25 16:22:52,심사제외
-510,1138618789,이노뎁(주),,분석,694007033,89.505,90.474,0.1727 (100.1727),1 4,2022/10/25 10:57:28,심사제외
-511,1358173389,대유정보통신주식회사,,분석,694006574,89.505,90.474,0.1726 (100.1726),10 6,2022/10/24 12:01:42,심사제외
-512,1348168919,엠에스텔레콤(주),,분석,694006366,89.505,90.474,0.1726 (100.1726),8 14,2022/10/26 09:36:45,심사제외
-513,1218614289,주식회사 현진정보통신,,분석,694002753,89.505,90.473,0.1720 (100.172),13 11,2022/10/25 17:42:30,심사제외
-514,6628100748,(주)에스티엔아이,,분석,693995260,89.504,90.472,0.1710 (100.171),3 10,2022/10/24 17:57:47,심사제외
-515,1068638093,(주)엘케이시스코,,분석,693987220,89.503,90.471,0.1698 (100.1698),4 5,2022/10/26 10:08:38,심사제외
-516,1278631549,(주) 큐브정보기술,,분석,693985500,89.502,90.471,0.1695 (100.1695),8 14,2022/10/25 10:58:04,심사제외
-517,7148800617,주식회사 성진정보통신,,분석,693980012,89.502,90.47,0.1687 (100.1687),6 4,2022/10/25 17:27:18,심사제외
-518,1238169811,주식회사 에이엠알시스템,,분석,693979320,89.502,90.47,0.1687 (100.1687),3 9,2022/10/25 17:29:08,심사제외
-519,1238180698,에스비이엔디 주식회사,,분석,693977933,89.501,90.47,0.1684 (100.1684),14 3,2022/10/24 21:15:14,심사제외
-520,2158674452,(주)새별네트웍스,,분석,693977400,89.501,90.47,0.1684 (100.1684),11 2,2022/10/24 14:57:04,심사제외
-521,2078136393,삼언전공 주식회사,,분석,693963890,89.499,90.468,0.1664 (100.1664),5 1,2022/10/26 09:57:56,심사제외
-522,1388134347,주식회사 패스넷,,분석,693954880,89.498,90.467,0.1651 (100.1651),3 15,2022/10/26 09:02:37,심사제외
-523,6438100655,주식회사유이에스,,분석,693952175,89.498,90.467,0.1647 (100.1647),7 14,2022/10/26 09:24:35,심사제외
-524,2118145912,영남스퀘어 주식회사,,분석,693947660,89.497,90.466,0.1641 (100.1641),2 3,2022/10/25 10:38:56,심사제외
-525,4908600115,에스케이씨인프라서비스 주식회사,,분석,693944692,89.497,90.466,0.1637 (100.1637),5 7,2022/10/25 13:01:34,심사제외
-526,1298606070,(주)아이필넷,,분석,693944680,89.497,90.466,0.1637 (100.1637),9 1,2022/10/24 10:27:36,심사제외
-527,2098141039,(주)벨에어테크,,분석,693924590,89.494,90.463,0.1608 (100.1608),8 11,2022/10/24 13:43:50,심사제외
-528,2148772161,주식회사 비에스아이시스템,,분석,693920000,89.494,90.463,0.1601 (100.1601),3 10,2022/10/26 08:55:09,심사제외
-529,2698800193,주식회사 신성정보통신,,분석,693910040,89.492,90.461,0.1587 (100.1587),6 9,2022/10/24 09:30:04,심사제외
-530,1198158412,애드넷정보통신(주),,분석,693895200,89.49,90.459,0.1565 (100.1565),1 5,2022/10/24 17:09:14,심사제외
-531,1098150316,(주)건우통신,,분석,693886831,89.489,90.458,0.1553 (100.1553),3 13,2022/10/25 09:20:12,심사제외
-532,1068168350,신동전자주식회사,,분석,693876785,89.488,90.457,0.1539 (100.1539),2 8,2022/10/25 08:48:37,심사제외
-533,3523200450,예성,,분석,693872694,89.487,90.456,0.1533 (100.1533),4 12,2022/10/24 12:03:50,심사제외
-534,3058191201,주식회사유리시스템즈,,분석,693869986,89.487,90.456,0.1529 (100.1529),13 8,2022/10/26 09:34:04,심사제외
-535,1068178635,(주)지아이테크놀러지,,분석,693868470,89.487,90.456,0.1527 (100.1527),10 3,2022/10/24 13:56:58,심사제외
-536,2548800191,신용전기통신 주식회사,,분석,693867086,89.486,90.456,0.1525 (100.1525),7 13,2022/10/24 15:12:18,심사제외
-537,1418131287,주식회사 미디어보성,,분석,693866840,89.486,90.456,0.1524 (100.1524),6 12,2022/10/25 14:43:11,심사제외
-538,4448602124,주식회사 하남정보통신,,분석,693856693,89.485,90.454,0.1510 (100.151),6 14,2022/10/24 23:51:49,심사제외
-539,2148645634,한국전자금융주식회사,,분석,693839373,89.483,90.452,0.1485 (100.1485),8 6,2022/10/24 09:28:51,심사제외
-540,1068602542,주식회사 유셀네트웍스,,분석,693838374,89.483,90.452,0.1483 (100.1483),15 14,2022/10/24 13:42:24,심사제외
-541,1058192352,한아름정보통신(주),,분석,693837470,89.482,90.452,0.1482 (100.1482),13 10,2022/10/24 13:33:29,심사제외
-542,1238184001,주식회사 삼도텔레콤,,분석,693836568,89.482,90.452,0.1480 (100.148),14 13,2022/10/25 09:39:18,심사제외
-543,2178601498,주식회사 엔키텍,,분석,693826902,89.481,90.45,0.1467 (100.1467),6 2,2022/10/25 15:31:58,심사제외
-544,1148608950,주식회사 알티솔루션,,분석,693820660,89.48,90.45,0.1457 (100.1457),12 7,2022/10/24 14:49:55,심사제외
-545,1108174749,유프로시스(주),,분석,693812700,89.479,90.449,0.1446 (100.1446),5 3,2022/10/24 11:05:11,심사제외
-546,1238628004,주식회사 영은시스템,,분석,693806820,89.478,90.448,0.1438 (100.1438),12 9,2022/10/25 20:25:08,심사제외
-547,1118124994,오리엔트주식회사,,분석,693799536,89.477,90.447,0.1427 (100.1427),9 13,2022/10/26 09:16:55,심사제외
-548,1228800161,주식회사 더울림,,분석,693798634,89.477,90.447,0.1426 (100.1426),5 2,2022/10/25 09:58:25,심사제외
-549,1348131858,중원 주식회사,,분석,693798620,89.477,90.447,0.1426 (100.1426),12 5,2022/10/26 07:58:45,심사제외
-550,2068111894,(주)아파트피아,,분석,693796828,89.477,90.447,0.1423 (100.1423),3 9,2022/10/24 14:50:08,심사제외
-551,2198128028,(주)성신네트워크,,분석,693789600,89.476,90.446,0.1413 (100.1413),7 5,2022/10/25 15:01:51,심사제외
-552,2148860959,(주)가온글로벌,,분석,693785662,89.475,90.445,0.1407 (100.1407),1 4,2022/10/24 15:21:47,심사제외
-553,1298635615,(주)두온네트웍스,,분석,693771480,89.473,90.443,0.1387 (100.1387),7 12,2022/10/25 09:58:20,심사제외
-554,1238197898,주식회사비컴,,분석,693769530,89.473,90.443,0.1384 (100.1384),8 11,2022/10/26 09:27:28,심사제외
-555,3668600919,주식회사 인프라아이씨티,,분석,693763106,89.472,90.442,0.1374 (100.1374),2 1,2022/10/24 10:26:11,심사제외
-556,1298617465,주식회사 민현테크,,분석,693758300,89.472,90.442,0.1367 (100.1367),3 6,2022/10/25 09:05:42,심사제외
-557,1238603513,유빈스 주식회사,,분석,693757990,89.472,90.442,0.1367 (100.1367),1 3,2022/10/24 16:08:05,심사제외
-558,2040371641,한서전자,,분석,693754850,89.471,90.441,0.1363 (100.1363),10 2,2022/10/25 14:28:25,심사제외
-559,1268150951,주식회사 오아이티,,분석,693753474,89.471,90.441,0.1361 (100.1361),12 8,2022/10/24 21:22:01,심사제외
-560,1068619761,(주) 한걸음정보통신,,분석,693747576,89.47,90.44,0.1352 (100.1352),13 5,2022/10/24 19:22:09,심사제외
-561,1408125477,주식회사 태원시스템,,분석,693740830,89.469,90.439,0.1342 (100.1342),1 15,2022/10/24 19:29:48,심사제외
-562,1248650154,주식회사시열정보통신,,분석,693736840,89.469,90.439,0.1337 (100.1337),14 2,2022/10/24 11:52:33,심사제외
-563,1298145229,(주)영신정보통신,,분석,693730601,89.468,90.438,0.1328 (100.1328),11 9,2022/10/25 09:17:35,심사제외
-564,1058792785,주식회사 신석,,분석,693721600,89.467,90.437,0.1315 (100.1315),2 9,2022/10/24 16:51:06,심사제외
-565,2068632045,주식회사 티볼리씨앤씨,,분석,693709219,89.465,90.435,0.1297 (100.1297),15 7,2022/10/26 10:03:44,심사제외
-566,1238152246,주식회사아이엘,,분석,693707040,89.465,90.435,0.1293 (100.1293),9 14,2022/10/24 10:43:42,심사제외
-567,2148639466,(주)동방데이타테크놀러지,,분석,693703590,89.464,90.434,0.1289 (100.1289),11 8,2022/10/24 09:41:42,심사제외
-568,2078131175,(주)경우이앤씨,,분석,693699280,89.464,90.434,0.1282 (100.1282),1 9,2022/10/24 10:13:27,심사제외
-569,1248150692,주식회사 탑엔지니어링,,분석,693698380,89.464,90.434,0.1281 (100.1281),3 14,2022/10/26 13:19:57,심사제외
-570,1238628019,에이치디에스주식회사,,분석,693693190,89.463,90.433,0.1274 (100.1274),12 15,2022/10/24 19:30:03,심사제외
-571,1208807722,주식회사 씨엔정보통신,,분석,693688340,89.462,90.432,0.1267 (100.1267),10 11,2022/10/24 10:49:06,심사제외
-571,1250295585,한국전자통신,,분석,693688340,89.462,90.432,0.1267 (100.1267),2 10,2022/10/25 11:31:59,심사제외
-573,1298674374,주식회사 아이에스피테크,,분석,693685734,89.462,90.432,0.1263 (100.1263),6 9,2022/10/24 12:04:48,심사제외
-574,7448700377,광영정보통신주식회사,,분석,693682105,89.461,90.432,0.1258 (100.1258),13 9,2022/10/24 09:42:55,심사제외
-575,3578800544,디와이아이앤씨주식회사,,분석,693681066,89.461,90.431,0.1256 (100.1256),12 10,2022/10/24 11:00:52,심사제외
-576,1138141835,주식회사 고려티에스아이,,분석,693668950,89.46,90.43,0.1239 (100.1239),5 11,2022/10/24 13:09:11,심사제외
-577,5588800375,버튼솔루션 주식회사,,분석,693667220,89.459,90.43,0.1236 (100.1236),2 15,2022/10/24 10:05:47,심사제외
-578,2148792435,주식회사케이이씨디바이스,,분석,693660627,89.459,90.429,0.1227 (100.1227),9 1,2022/10/24 09:21:28,심사제외
-579,1058106123,주식회사 나우스넷,,분석,693656850,89.458,90.428,0.1221 (100.1221),6 15,2022/10/26 08:38:13,심사제외
-580,1288701064,주식회사 에스제이이엔씨,,분석,693653699,89.458,90.428,0.1217 (100.1217),10 6,2022/10/26 08:50:56,심사제외
-581,2098132016,주식회사 건양전기신호,,분석,693653220,89.458,90.428,0.1216 (100.1216),5 6,2022/10/26 12:18:43,심사제외
-582,1358188621,(주)플러스원정보통신,,분석,693653000,89.458,90.428,0.1215 (100.1215),12 14,2022/10/25 19:44:28,심사제외
-583,1078731896,(주)비시텍코리아,,분석,693651080,89.457,90.428,0.1213 (100.1213),15 7,2022/10/24 20:14:08,심사제외
-584,1288694964,주식회사 디지팍스,,분석,693650928,89.457,90.428,0.1213 (100.1213),9 1,2022/10/26 08:29:00,심사제외
-585,4018600546,주식회사 케이투시스템즈,,분석,693650240,89.457,90.427,0.1212 (100.1212),5 2,2022/10/26 09:30:43,심사제외
-586,2208140342,조영일렉컴 주식회사,,분석,693648704,89.457,90.427,0.1209 (100.1209),13 11,2022/10/24 17:11:10,심사제외
-587,1078805018,주식회사 지엔아이테크,,분석,693640820,89.456,90.426,0.1198 (100.1198),4 11,2022/10/25 12:26:41,심사제외
-588,1248186754,주식회사 기가정보,,분석,693632920,89.455,90.425,0.1187 (100.1187),4 5,2022/10/25 16:51:31,심사제외
-589,1238173799,주식회사 알엠케이,,분석,693632447,89.455,90.425,0.1186 (100.1186),9 5,2022/10/26 13:53:52,심사제외
-590,1248634926,주식회사 천일,,분석,693630641,89.454,90.425,0.1183 (100.1183),11 12,2022/10/25 16:25:47,심사제외
-591,1138602574,주식회사 큐디스,,분석,693620710,89.453,90.424,0.1169 (100.1169),2 12,2022/10/26 09:05:26,심사제외
-592,1088164011,주식회사 신화,,분석,693620706,89.453,90.424,0.1169 (100.1169),11 10,2022/10/24 10:06:18,심사제외
-593,1358174490,(주)신화전공,,분석,693618900,89.453,90.423,0.1166 (100.1166),10 9,2022/10/24 11:31:17,심사제외
-594,1268188777,(주)경기기술공사,,분석,693617094,89.453,90.423,0.1164 (100.1164),8 10,2022/10/25 08:06:27,심사제외
-595,6478101447,부광아이티 주식회사,,분석,693613517,89.452,90.423,0.1159 (100.1159),13 4,2022/10/24 11:12:40,심사제외
-596,1328614275,주식회사 혜림산업,,분석,693605352,89.451,90.422,0.1147 (100.1147),15 8,2022/10/24 16:20:53,심사제외
-597,1198153402,고현건설(주),,분석,693604450,89.451,90.421,0.1145 (100.1145),12 10,2022/10/25 17:03:55,심사제외
-598,2098119463,(주)두레정보통신,,분석,693602430,89.451,90.421,0.1142 (100.1142),12 10,2022/10/25 16:31:51,심사제외
-599,6168186215,주식회사 계림정보통신,,분석,693598970,89.45,90.421,0.1138 (100.1138),15 14,2022/10/25 13:49:12,심사제외
-600,4528601238,(주)크리웨이브이엔지,,분석,693591346,89.449,90.42,0.1127 (100.1127),14 7,2022/10/24 09:46:18,심사제외
-601,7608701854,(주)비즈커넥트,,분석,693590653,89.449,90.42,0.1126 (100.1126),15 13,2022/10/26 08:53:27,심사제외
-602,1428182474,주식회사 케이티비즈컴,,분석,693589100,89.449,90.419,0.1123 (100.1123),13 8,2022/10/25 17:32:43,심사제외
-603,2158768281,태일정보시스템(주),,분석,693588570,89.449,90.419,0.1122 (100.1122),2 10,2022/10/25 09:10:50,심사제외
-604,7298600518,주식회사 킴스앤,,분석,693578057,89.447,90.418,0.1107 (100.1107),15 2,2022/10/25 23:47:22,심사제외
-605,1298155066,일조텔레콤(주),,분석,693562950,89.445,90.416,0.1086 (100.1086),3 4,2022/10/25 14:54:09,심사제외
-606,2028104237,대선이엔씨(주),,분석,693554356,89.444,90.415,0.1073 (100.1073),11 7,2022/10/24 14:32:46,심사제외
-607,1278145956,선테크 주식회사,,분석,693553870,89.444,90.415,0.1072 (100.1072),11 15,2022/10/24 16:25:11,심사제외
-608,2208709343,유텔레콤주식회사,,분석,693553668,89.444,90.415,0.1072 (100.1072),1 3,2022/10/25 15:02:32,심사제외
-609,1428114068,주식회사 호맘코리아,,분석,693549350,89.444,90.414,0.1066 (100.1066),4 7,2022/10/24 23:42:30,심사제외
-610,2308800477,주식회사대호이엔씨,,분석,693536710,89.442,90.413,0.1048 (100.1048),11 2,2022/10/25 09:21:00,심사제외
-611,1358147858,아이코리아(주),,분석,693531291,89.441,90.412,0.1040 (100.104),2 6,2022/10/25 10:52:24,심사제외
-612,1268147306,대신네트웍스(주),,분석,693527600,89.441,90.411,0.1034 (100.1034),3 7,2022/10/25 09:16:48,심사제외
-613,1288669387,주식회사 아이에스텍,,분석,693522065,89.44,90.411,0.1027 (100.1027),13 1,2022/10/25 10:56:21,심사제외
-614,2128166604,주식회사 은혜정보통신,,분석,693521355,89.44,90.411,0.1025 (100.1025),11 4,2022/10/25 08:14:47,심사제외
-615,1088186937,(주)네오텔링크,,분석,693512848,89.439,90.41,0.1013 (100.1013),2 10,2022/10/26 09:02:01,심사제외
-616,2148883836,주식회사 포엠넷,,분석,693504000,89.437,90.408,0.1000 (100.1),11 12,2022/10/24 14:19:29,심사제외
-617,1348619280,(주)엠티케이코리아,,분석,693498510,89.437,90.408,0.0993 (100.0993),5 11,2022/10/24 17:57:39,심사제외
