순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),순공사대비 사정률(%),추첨번호,투찰일시,비고
-179,1148182595,주식회사 싸인텔레콤,,분석,2211271480,89.407,91.021,0.6170 (100.617),15 13,2022/11/03 09:19:21,심사제외
-180,4758801837,주식회사 다윈산업,,분석,2211108845,89.4,91.015,0.6096 (100.6096),2 7,2022/11/03 10:47:10,심사제외
-181,2558600773,주식회사 대건전력,,분석,2211087564,89.399,91.014,0.6086 (100.6086),15 4,2022/11/02 15:48:38,심사제외
-182,1098153915,하비넷정보통신(주),,분석,2211058300,89.398,91.013,0.6073 (100.6073),2 4,2022/11/03 09:32:37,심사제외
-183,1128143733,공간미디어(주),,분석,2211038713,89.397,91.012,0.6064 (100.6064),5 14,2022/11/03 07:44:48,심사제외
-184,5158108648,동서통신(주),,분석,2211036700,89.397,91.012,0.6063 (100.6063),10 11,2022/11/03 10:44:34,심사제외
-185,1272107695,에스엠컴,,분석,2211006147,89.395,91.01,0.6049 (100.6049),3 15,2022/11/02 09:14:16,심사제외
-186,4108647341,현시스메틱주식회사,,분석,2210990000,89.395,91.01,0.6041 (100.6041),4 8,2022/11/02 15:26:50,심사제외
-187,1288121980,원일통신(주),,분석,2210988050,89.395,91.01,0.6041 (100.6041),7 14,2022/11/02 07:23:44,심사제외
-188,1238171582,애니콤정보통신 주식회사,,분석,2210964100,89.394,91.009,0.6030 (100.603),14 6,2022/11/02 09:25:22,심사제외
-189,1388109931,(주)호성일렉콤,,분석,2210924730,89.392,91.007,0.6012 (100.6012),7 1,2022/11/03 09:26:28,심사제외
-190,6058183557,국제시스템 주식회사,,분석,2210836980,89.388,91.004,0.5972 (100.5972),8 1,2022/11/01 10:23:51,심사제외
-191,5088120192,주식회사 정우비앤에스,,분석,2210788129,89.386,91.002,0.5950 (100.595),4 1,2022/11/03 10:39:27,심사제외
-192,1058640131,우진이앤씨 주식회사(Woo Jin E&C),,분석,2210784516,89.386,91.001,0.5948 (100.5948),6 10,2022/11/02 09:18:31,심사제외
-193,5028170641,세움전기 주식회사,,분석,2210781797,89.386,91.001,0.5947 (100.5947),6 10,2022/11/02 17:43:24,심사제외
-194,3128196859,주식회사 가델,,분석,2210772200,89.385,91.001,0.5942 (100.5942),1 14,2022/11/01 20:19:01,심사제외
-195,1248737987,주식회사 넷,,분석,2210685906,89.382,90.997,0.5903 (100.5903),5 2,2022/11/02 08:45:05,심사제외
-196,2118620935,주식회사 한양티이씨,,분석,2210588205,89.378,90.993,0.5859 (100.5859),11 15,2022/11/03 09:14:27,심사제외
-197,1318151971,(주)신우테크,,분석,2210584300,89.377,90.993,0.5857 (100.5857),15 2,2022/11/01 13:16:33,심사제외
-198,1068164354,(주)코알라전자시스템,,분석,2210566010,89.377,90.992,0.5848 (100.5848),6 7,2022/11/02 09:26:03,심사제외
-199,1238631135,(주)마루텔레콤,,분석,2210553165,89.376,90.992,0.5843 (100.5843),6 1,2022/11/02 14:04:17,심사제외
-200,8898700952,주식회사 선인,,분석,2210523070,89.375,90.991,0.5829 (100.5829),3 6,2022/11/01 14:51:57,심사제외
-201,1248685347,주식회사 맥스텍,,분석,2210513120,89.374,90.99,0.5824 (100.5824),6 8,2022/11/02 09:13:02,심사제외
-202,1138195476,주식회사 세은테크,,분석,2210504475,89.374,90.99,0.5821 (100.5821),2 13,2022/11/03 09:10:36,심사제외
-203,7788700161,주식회사 테크인,,분석,2210495127,89.374,90.989,0.5816 (100.5816),6 10,2022/11/02 16:42:43,심사제외
-204,2268134907,(주)케이탑솔루션,,분석,2210442939,89.371,90.987,0.5793 (100.5793),12 13,2022/11/02 18:07:34,심사제외
-205,8128601537,주식회사 세경하이텍,,분석,2210439000,89.371,90.987,0.5791 (100.5791),10 5,2022/11/03 09:44:40,심사제외
-206,1238135228,(주)한미,,분석,2210388280,89.369,90.985,0.5768 (100.5768),14 15,2022/11/01 11:07:50,심사제외
-207,1343230735,으뜸정보통신,,분석,2210352999,89.368,90.984,0.5752 (100.5752),8 7,2022/11/01 09:05:46,심사제외
-208,2148724941,한빛시스템주식회사,,분석,2210333999,89.367,90.983,0.5743 (100.5743),8 14,2022/11/02 09:33:46,심사제외
-209,1328146205,주식회사 다성아이앤에스,,분석,2210277914,89.364,90.981,0.5717 (100.5717),3 4,2022/11/03 09:18:53,심사제외
-210,1308607685,주식회사 영일이엔씨,,분석,2210270750,89.364,90.98,0.5714 (100.5714),3 8,2022/11/02 09:28:13,심사제외
-211,6158117317,주식회사 케이투,,분석,2210269320,89.364,90.98,0.5714 (100.5714),7 2,2022/11/01 13:34:53,심사제외
-212,3208600397,주식회사 반도통신기술,,분석,2210238550,89.363,90.979,0.5699 (100.5699),3 2,2022/11/01 10:38:13,심사제외
-213,2018193998,주식회사 마임정보기술,,분석,2210207784,89.361,90.978,0.5686 (100.5686),3 10,2022/11/03 09:52:23,심사제외
-214,8208801978,엘티정보통신(주),,분석,2210177540,89.36,90.976,0.5672 (100.5672),13 12,2022/11/02 15:38:49,심사제외
-215,2228130947,주식회사 하이원넷,,분석,2210168450,89.36,90.976,0.5668 (100.5668),14 7,2022/11/01 20:15:01,심사제외
-216,4108111682,(주)부국전력통신공사,,분석,2210137696,89.358,90.975,0.5654 (100.5654),10 11,2022/11/01 15:08:33,심사제외
-217,1278647828,주식회사 대륙미디어,,분석,2210082514,89.356,90.972,0.5629 (100.5629),15 13,2022/11/02 17:37:37,심사제외
-218,1428137834,주식회사 예스정보통신,,분석,2210064256,89.355,90.972,0.5620 (100.562),11 12,2022/11/02 15:59:48,심사제외
-219,1078165206,앤아이에스(주),,분석,2209994606,89.352,90.969,0.5589 (100.5589),3 13,2022/11/03 10:09:22,심사제외
-220,5048154327,주식회사 얼라이드 시스템,,분석,2209982100,89.352,90.968,0.5583 (100.5583),7 11,2022/11/02 15:23:51,심사제외
-221,1288710957,주식회사 유한테크,,분석,2209947722,89.35,90.967,0.5567 (100.5567),3 13,2022/11/02 16:30:50,심사제외
-222,1078746443,(주)라인테크놀로지,,분석,2209927818,89.349,90.966,0.5558 (100.5558),6 8,2022/11/02 16:15:22,심사제외
-223,1318167871,주식회사 화성이엔씨,,분석,2209895710,89.348,90.965,0.5544 (100.5544),2 6,2022/11/02 14:15:38,심사제외
-224,1358117688,주식회사 경훈테크,,분석,2209887000,89.348,90.964,0.5540 (100.554),11 4,2022/11/01 20:13:09,심사제외
-225,1058663420,(주)엠비에스엔지니어링,,분석,2209858348,89.346,90.963,0.5527 (100.5527),9 1,2022/11/01 18:23:15,심사제외
-226,3148142645,주식회사 이스젠,,분석,2209832832,89.345,90.962,0.5515 (100.5515),13 15,2022/11/03 13:34:39,심사제외
-227,2148752525,(주)엘티네트워크,,분석,2209807502,89.344,90.961,0.5503 (100.5503),1 4,2022/11/02 10:18:08,심사제외
-228,1078143707,(주)신창전기,,분석,2209783078,89.343,90.96,0.5492 (100.5492),12 7,2022/11/03 09:34:00,심사제외
-229,1348645041,(주)이화정보통신,,분석,2209781428,89.343,90.96,0.5492 (100.5492),2 15,2022/11/02 17:54:54,심사제외
-230,3388801483,주식회사 에버그린티앤씨,,분석,2209764985,89.342,90.959,0.5484 (100.5484),6 15,2022/11/01 11:23:31,심사제외
-231,2208709343,유텔레콤주식회사,,분석,2209682301,89.339,90.956,0.5446 (100.5446),6 3,2022/11/01 16:40:13,심사제외
-232,1208782160,에스엔에스이서비스주식회사,,분석,2209640750,89.337,90.954,0.5427 (100.5427),3 9,2022/11/01 23:20:34,심사제외
-233,1358130420,주식회사위드텍,,분석,2209614402,89.336,90.953,0.5416 (100.5416),5 1,2022/11/02 14:13:33,심사제외
-234,2128122829,신한종합네트웍스 주식회사,,분석,2209573202,89.334,90.951,0.5397 (100.5397),9 2,2022/11/02 14:47:35,심사제외
-235,1248150692,주식회사 탑엔지니어링,,분석,2209557830,89.334,90.951,0.5390 (100.539),13 12,2022/11/03 11:33:49,심사제외
-236,1418140603,주식회사 서진씨앤씨,,분석,2209515310,89.332,90.949,0.5370 (100.537),2 6,2022/11/02 14:42:29,심사제외
-237,1068621874,주식회사디브이알씨앤씨,,분석,2209486940,89.331,90.948,0.5358 (100.5358),12 11,2022/11/02 20:15:44,심사제외
-238,2108122973,인터컴넷(주),,분석,2209392433,89.327,90.944,0.5315 (100.5315),6 7,2022/11/01 14:13:01,심사제외
-239,3058180422,주식회사 지티아이,,분석,2209366060,89.325,90.943,0.5303 (100.5303),15 10,2022/11/03 07:11:28,심사제외
-240,1098195410,(주)신성글로벌네트워크,,분석,2209361665,89.325,90.943,0.5301 (100.5301),3 1,2022/11/01 15:48:30,심사제외
-241,1408183458,주식회사 보보스,,분석,2209337996,89.324,90.942,0.5290 (100.529),11 4,2022/11/02 09:45:58,심사제외
-242,1328127945,부민통신 주식회사,,분석,2209318093,89.323,90.941,0.5281 (100.5281),11 15,2022/11/01 10:55:05,심사제외
-243,2068694508,주식회사 웰정보기술,,분석,2209306173,89.323,90.941,0.5275 (100.5275),1 6,2022/11/03 09:45:11,심사제외
-244,5158133604,주식회사 홍성건설,,분석,2209289150,89.322,90.94,0.5268 (100.5268),7 12,2022/11/03 08:53:28,심사제외
-245,7848600209,주식회사 아이알디통신,,분석,2209228535,89.32,90.937,0.5240 (100.524),7 11,2022/11/03 09:17:06,심사제외
-246,1238164816,주식회사 제이에스 이엔지,,분석,2209224011,89.319,90.937,0.5238 (100.5238),14 12,2022/11/03 12:41:15,심사제외
-247,1228642342,주식회사 도원이엔씨,,분석,2209205630,89.319,90.936,0.5230 (100.523),1 15,2022/11/02 17:13:08,심사제외
-248,6058162912,대진전자통신주식회사,,분석,2209194000,89.318,90.936,0.5224 (100.5224),14 1,2022/11/02 17:38:18,심사제외
-249,1198123174,주식회사 도래정보시스템,,분석,2209174890,89.317,90.935,0.5216 (100.5216),9 4,2022/11/02 09:49:49,심사제외
-250,8948600277,주식회사 마하사운드,,분석,2209168267,89.317,90.935,0.5213 (100.5213),15 4,2022/11/03 09:32:12,심사제외
-251,3138101753,주식회사 파워이엔씨,,분석,2209139880,89.316,90.934,0.5200 (100.52),12 10,2022/11/01 17:57:15,심사제외
-252,1358168741,주식회사 엠제이케이,,분석,2209111830,89.315,90.933,0.5187 (100.5187),8 7,2022/11/03 09:10:01,심사제외
-253,2158603049,유니넷텍(주),,분석,2209052130,89.312,90.93,0.5160 (100.516),7 5,2022/11/03 13:34:27,심사제외
-254,1388123137,주식회사 에스시큐리티,,분석,2208964400,89.308,90.926,0.5120 (100.512),1 8,2022/11/03 12:00:21,심사제외
-255,6012669160,삼광무선설비,,분석,2208933329,89.307,90.925,0.5106 (100.5106),15 9,2022/11/01 12:01:08,심사제외
-256,3038105072,주식회사 거성에너지,,분석,2208832303,89.303,90.921,0.5060 (100.506),3 8,2022/11/03 08:45:01,심사제외
-257,1298162816,코스모스티이에스 주식회사,,분석,2208828280,89.302,90.921,0.5058 (100.5058),10 15,2022/11/03 11:02:38,심사제외
-258,1228196580,주식회사 비앤스산업,,분석,2208779834,89.3,90.919,0.5036 (100.5036),7 13,2022/11/03 09:37:55,심사제외
-259,1298147756,(주)씨제이텔레콤,,분석,2208773502,89.3,90.919,0.5033 (100.5033),11 4,2022/11/01 19:01:46,심사제외
-260,2068213088,사단법인장애인동반성장협회,,분석,2208742210,89.299,90.917,0.5019 (100.5019),5 10,2022/11/01 13:37:09,심사제외
-261,6098168636,주식회사 경남네트워크,,분석,2208741910,89.299,90.917,0.5019 (100.5019),7 5,2022/11/01 10:34:29,심사제외
-262,7528600575,주식회사퍼스트넷,,분석,2208730922,89.298,90.917,0.5014 (100.5014),6 4,2022/11/01 14:46:03,심사제외
-263,2208742342,주식회사 채울,,분석,2208728184,89.298,90.917,0.5012 (100.5012),10 3,2022/11/01 13:43:47,심사제외
-264,1108139892,(주)이화텔레콤,,분석,2208726526,89.298,90.917,0.5012 (100.5012),13 14,2022/11/02 09:21:34,심사제외
-265,1338700922,주식회사 대신네트워크,,분석,2208725555,89.298,90.917,0.5011 (100.5011),13 9,2022/11/02 14:42:29,심사제외
-266,1058728982,(주)앤다스,,분석,2208629830,89.294,90.913,0.4968 (100.4968),8 7,2022/11/02 09:44:27,심사제외
-267,1208109639,신영건설 주식회사,,분석,2208627000,89.294,90.913,0.4966 (100.4966),14 11,2022/11/03 09:22:24,심사제외
-268,1278659775,(주)두레시스템,,분석,2208625432,89.294,90.912,0.4966 (100.4966),13 14,2022/11/03 08:49:37,심사제외
-269,1288711752,주식회사 이든이앤씨,,분석,2208624236,89.294,90.912,0.4965 (100.4965),13 10,2022/11/03 09:17:57,심사제외
-270,2068632045,주식회사 티볼리씨앤씨,,분석,2208550961,89.291,90.909,0.4932 (100.4932),1 14,2022/11/02 17:50:36,심사제외
-271,5020144383,일광정보통신,,분석,2208458404,89.287,90.906,0.4889 (100.4889),8 9,2022/11/01 11:11:04,심사제외
-272,4368101304,디엘인포 주식회사,,분석,2208440824,89.286,90.905,0.4882 (100.4882),11 4,2022/11/01 09:37:08,심사제외
-273,1058188805,(주)경성텔레콤,,분석,2208437520,89.286,90.905,0.4880 (100.488),12 6,2022/11/02 17:22:54,심사제외
-274,2338109463,주식회사 아이티에스서비스,,분석,2208429840,89.285,90.904,0.4877 (100.4877),11 12,2022/11/02 09:07:50,심사제외
-275,4168177737,주식회사에스에이치정보통신,,분석,2208342714,89.282,90.901,0.4837 (100.4837),15 7,2022/11/02 10:53:10,심사제외
-276,1198140488,(주)삼정보안시스템,,분석,2208326543,89.281,90.9,0.4830 (100.483),4 1,2022/11/02 11:24:12,심사제외
-277,3108102715,주식회사 우주전기통신,,분석,2208326000,89.281,90.9,0.4829 (100.4829),3 7,2022/11/03 08:55:49,심사제외
-278,1268180867,하모니씨앤씨 주식회사,,분석,2208322220,89.281,90.9,0.4828 (100.4828),5 11,2022/11/03 09:27:34,심사제외
-279,2248141756,태성텔레콤주식회사,,분석,2208319949,89.281,90.9,0.4827 (100.4827),9 7,2022/11/02 09:37:39,심사제외
-280,1018139321,(주)세웅정보통신,,분석,2208313357,89.28,90.9,0.4824 (100.4824),15 10,2022/11/01 22:09:37,심사제외
-281,1388126833,주식회사 컴피아,,분석,2208293139,89.28,90.899,0.4814 (100.4814),8 1,2022/11/02 09:45:06,심사제외
-282,2648127825,주식회사 제이원아이티시스템,,분석,2208283189,89.279,90.898,0.4810 (100.481),7 8,2022/11/03 09:46:07,심사제외
-283,5148700553,지티정보통신 주식회사,,분석,2208269600,89.279,90.898,0.4804 (100.4804),11 15,2022/11/03 08:44:27,심사제외
-284,1241298327,제일영상이엔씨,,분석,2208233620,89.277,90.896,0.4787 (100.4787),3 8,2022/11/02 09:37:47,심사제외
-285,1368130272,(주)다남정보통신,,분석,2208207870,89.276,90.895,0.4776 (100.4776),2 14,2022/11/02 09:38:58,심사제외
-286,1198647905,주식회사 리안시스템,,분석,2208190290,89.275,90.895,0.4768 (100.4768),12 14,2022/11/03 12:53:43,심사제외
-287,4098139259,주식회사 여명파워텍,,분석,2208177346,89.275,90.894,0.4762 (100.4762),13 7,2022/11/02 14:38:26,심사제외
-288,1198180947,(주)다온누리,,분석,2208157444,89.274,90.893,0.4753 (100.4753),6 5,2022/11/02 10:28:12,심사제외
-289,8328600094,티엔에스아이(주),,분석,2208155635,89.274,90.893,0.4752 (100.4752),14 3,2022/11/01 10:37:55,심사제외
-290,1138189770,인콤아이에스(주),,분석,2208119958,89.272,90.892,0.4736 (100.4736),14 1,2022/11/01 14:20:58,심사제외
-291,1138175392,서우통신 주식회사,,분석,2208119638,89.272,90.892,0.4735 (100.4735),4 8,2022/11/02 20:40:17,심사제외
-292,1098610416,(주)네시비스,,분석,2208117761,89.272,90.892,0.4735 (100.4735),7 5,2022/11/01 14:25:23,심사제외
-293,1218149196,(주)나라이엔씨,,분석,2208111307,89.272,90.891,0.4732 (100.4732),11 10,2022/11/01 10:21:16,심사제외
-294,1238160810,(주)비전정보통신,,분석,2208106780,89.272,90.891,0.4730 (100.473),10 5,2022/11/01 13:12:13,심사제외
-295,2838100230,에이치제이정보통신 주식회사,,분석,2208080400,89.27,90.89,0.4718 (100.4718),3 4,2022/11/01 10:09:16,심사제외
-296,6138114177,주식회사코넥,,분석,2208034413,89.269,90.888,0.4697 (100.4697),3 8,2022/11/02 18:05:51,심사제외
-297,6068151738,성일통신 주식회사,,분석,2208013150,89.268,90.887,0.4687 (100.4687),7 1,2022/11/01 09:59:44,심사제외
-298,2298134599,(주)시에나텔레콤,,분석,2207999000,89.267,90.887,0.4680 (100.468),1 6,2022/11/02 08:56:30,심사제외
-299,1328111424,태호전기통신 주식회사,,분석,2207986500,89.266,90.886,0.4675 (100.4675),4 2,2022/11/02 11:53:26,심사제외
-300,1098145720,주식회사 영원텔레콤,,분석,2207972000,89.266,90.886,0.4668 (100.4668),9 12,2022/11/02 20:53:50,심사제외
-301,4038136744,주식회사영산시스템,,분석,2207970520,89.266,90.886,0.4668 (100.4668),6 14,2022/11/01 10:52:31,심사제외
-302,1198183944,(주)선인프라,,분석,2207965661,89.266,90.885,0.4665 (100.4665),1 6,2022/11/02 09:07:17,심사제외
-303,8618100573,주식회사 하나보안,,분석,2207903360,89.263,90.883,0.4637 (100.4637),8 14,2022/11/03 08:08:11,심사제외
-304,1288196026,(주)티웍스,,분석,2207876012,89.262,90.882,0.4625 (100.4625),4 10,2022/11/01 09:39:45,심사제외
-305,1058106123,주식회사 나우스넷,,분석,2207872650,89.262,90.881,0.4623 (100.4623),10 9,2022/11/03 08:34:36,심사제외
-306,5048168082,(주)에이치에스,,분석,2207868860,89.261,90.881,0.4621 (100.4621),2 4,2022/11/02 08:39:19,심사제외
-307,3678601376,주식회사 하성씨앤씨,,분석,2207865000,89.261,90.881,0.4619 (100.4619),3 9,2022/11/02 16:43:05,심사제외
-308,1138148411,(주)풍천정보네트웍,,분석,2207859948,89.261,90.881,0.4617 (100.4617),10 2,2022/11/01 10:20:42,심사제외
-309,2178115997,시큐어밸리 주식회사,,분석,2207842630,89.26,90.88,0.4609 (100.4609),7 12,2022/11/02 09:05:29,심사제외
-310,1048180042,(주)에이티맥스,,분석,2207715980,89.255,90.875,0.4552 (100.4552),14 15,2022/11/01 16:33:47,심사제외
-311,1058606899,이화티티씨(주),,분석,2207693364,89.254,90.874,0.4541 (100.4541),3 1,2022/11/02 16:40:26,심사제외
-312,1308642339,주식회사 케이엠미디어,,분석,2207652657,89.252,90.872,0.4523 (100.4523),15 13,2022/11/01 10:56:30,심사제외
-312,3118103231,(주)동화통신,,분석,2207652657,89.252,90.872,0.4523 (100.4523),3 10,2022/11/02 10:43:29,심사제외
-314,1308151925,주식회사 유에스시큐리티,,분석,2207643055,89.252,90.872,0.4519 (100.4519),4 5,2022/11/01 14:51:13,심사제외
-315,2148641415,주식회사액션테크,,분석,2207640860,89.252,90.872,0.4518 (100.4518),1 13,2022/11/01 10:13:35,심사제외
-316,7708100831,진아이티 주식회사,,분석,2207639540,89.252,90.872,0.4517 (100.4517),2 9,2022/11/01 16:04:06,심사제외
-317,2118603519,에쓰이씨 주식회사,,분석,2207601297,89.25,90.87,0.4499 (100.4499),6 2,2022/11/02 21:15:55,심사제외
-318,2148105563,(주)인성이엔씨,,분석,2207592950,89.25,90.87,0.4496 (100.4496),4 6,2022/11/01 10:52:55,심사제외
-319,1278622185,(주)한올정보통신,,분석,2207588426,89.249,90.87,0.4494 (100.4494),5 15,2022/11/01 10:23:49,심사제외
-320,1258128742,주식회사 중앙엔지니어링,,분석,2207540481,89.247,90.868,0.4472 (100.4472),2 5,2022/11/02 10:37:47,심사제외
-321,3088127881,(주)비케이정보통신,,분석,2207533244,89.247,90.868,0.4469 (100.4469),12 15,2022/11/02 09:47:34,심사제외
-322,1348136038,(주)신한종합정보통신,,분석,2207530980,89.247,90.867,0.4468 (100.4468),13 12,2022/11/02 09:54:02,심사제외
