,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
31,-804,2158199031,한소리이앤씨주식회사,안홍희,분석,46953690,87.358,87.714,-0.03451 (99.96549),7 1,2024/11/06 13:23:19,낙찰하한선 미달
32,-805,6268602139,주식회사 노바디엑스,채병욱,분석,46953553,87.358,87.714,-0.03480 (99.9652),13 1,2024/11/08 09:49:06,낙찰하한선 미달
33,-806,2048651425,주식회사 메이사운드,심문섭,분석,46953410,87.358,87.714,-0.03511 (99.96489),6 10,2024/11/07 13:28:11,낙찰하한선 미달
34,-807,1428181908,에스케이피오 주식회사,이숙희,분석,46952942,87.357,87.713,-0.03611 (99.96389),8 10,2024/11/07 15:08:02,낙찰하한선 미달
35,-808,1428128543,주식회사 삼인공간정보,최태혁,분석,46952400,87.356,87.712,-0.03726 (99.96274),6 13,2024/11/08 09:34:53,낙찰하한선 미달
36,-809,2248114017,주식회사 위지트에너지,전성열,분석,46952011,87.355,87.711,-0.03809 (99.96191),12 6,2024/11/06 11:06:20,낙찰하한선 미달
37,-810,8918602198,주식회사 제이에스전기통신,임종성,분석,46951790,87.355,87.711,-0.03856 (99.96144),9 12,2024/11/07 11:12:16,낙찰하한선 미달
38,-811,1298613678,주식회사 나우테크,신철민,분석,46951158,87.354,87.709,-0.03990 (99.9601),13 5,2024/11/07 09:01:31,낙찰하한선 미달
39,-812,4038114449,(주)진웅텔레콤,배봉걸,분석,46950790,87.353,87.709,-0.04069 (99.95931),4 5,2024/11/07 10:58:15,낙찰하한선 미달
40,-813,1198646212,주식회사 에프에스네트웍스,이화수,분석,46950730,87.353,87.709,-0.04082 (99.95918),5 14,2024/11/07 08:48:47,낙찰하한선 미달
41,-814,1138195817,(주)베스트일렉트로닉스,최경원,분석,46950590,87.353,87.708,-0.04111 (99.95889),5 2,2024/11/06 17:39:19,낙찰하한선 미달
42,-815,8358103023,주식회사 아이티온,홍진두,분석,46950030,87.352,87.707,-0.04231 (99.95769),15 2,2024/11/07 14:35:14,낙찰하한선 미달
43,-816,4898601318,주식회사 이건전기통신,김병선,분석,46950000,87.351,87.707,-0.04237 (99.95763),8 2,2024/11/06 18:13:01,낙찰하한선 미달
44,-817,2048161869,(주)근영이엔씨,이성영,분석,46949820,87.351,87.707,-0.04275 (99.95725),13 1,2024/11/07 09:29:13,낙찰하한선 미달
45,-818,1258130554,(주)영일전설,이정우,분석,46949800,87.351,87.707,-0.04280 (99.9572),7 8,2024/11/07 13:36:43,낙찰하한선 미달
46,-819,1138166118,다손테크(주),홍석민,분석,46949610,87.351,87.707,-0.04320 (99.9568),12 1,2024/11/06 10:12:03,낙찰하한선 미달
47,-820,2898101727,주식회사 다온시스템,임교상,분석,46949420,87.35,87.706,-0.04360 (99.9564),9 3,2024/11/06 11:08:30,낙찰하한선 미달
48,-821,1358640239,주식회사 다온시스,황병현,분석,46949380,87.35,87.706,-0.04369 (99.95631),7 15,2024/11/06 15:04:05,낙찰하한선 미달
49,-822,6278801874,주식회사 포킨,김영민,분석,46949232,87.35,87.706,-0.04400 (99.956),3 14,2024/11/06 17:34:56,낙찰하한선 미달
0,-823,1388193123,주식회사 탑이앤씨코리아,정성훈,분석,46948809,87.349,87.705,-0.04491 (99.95509),13 1,2024/11/06 10:46:57,낙찰하한선 미달
1,-824,8658801189,삼매정보통신 주식회사,변기덕,분석,46947777,87.347,87.703,-0.04710 (99.9529),13 15,2024/11/08 09:34:32,낙찰하한선 미달
2,-825,7998800243,주식회사 비티엘정보통신,최성진,분석,46947540,87.347,87.703,-0.04761 (99.95239),15 10,2024/11/07 09:30:14,낙찰하한선 미달
3,-826,2048643115,에스피엘아이에스코리아 주식회사,황준호,분석,46947300,87.346,87.702,-0.04812 (99.95188),5 13,2024/11/07 09:55:37,낙찰하한선 미달
4,-827,5548101960,주식회사 대광아이엔씨,손문,분석,46947118,87.346,87.702,-0.04851 (99.95149),14 1,2024/11/07 09:11:06,낙찰하한선 미달
5,-828,2508601160,주식회사컴온웍스,김종일,분석,46947009,87.346,87.702,-0.04874 (99.95126),5 14,2024/11/08 05:45:36,낙찰하한선 미달
6,-829,1298149147,주식회사 파이브텍,김진태,분석,46947000,87.346,87.702,-0.04876 (99.95124),12 8,2024/11/06 15:21:23,낙찰하한선 미달
7,-830,2188101953,주식회사 비츠로시스,이기재,분석,46946980,87.346,87.702,-0.04880 (99.9512),15 7,2024/11/06 16:55:50,낙찰하한선 미달
8,-831,1248605945,주식회사 새롬정보통신,홍연심,분석,46946673,87.345,87.701,-0.04945 (99.95055),8 6,2024/11/08 09:31:37,낙찰하한선 미달
9,-832,1278617116,(주)원광전기,오명숙,분석,46946229,87.344,87.7,-0.05040 (99.9496),11 8,2024/11/06 17:33:13,낙찰하한선 미달
10,-833,1428154866,주식회사 썬네트웍,최윤석,분석,46946039,87.344,87.7,-0.05080 (99.9492),3 6,2024/11/08 09:52:40,낙찰하한선 미달
11,-834,4068104708,송원정보통신 주식회사,송수연,분석,46946030,87.344,87.7,-0.05082 (99.94918),3 1,2024/11/07 15:57:41,낙찰하한선 미달
12,-835,1238140056,삼일데이타시스템(주),이기복,분석,46945620,87.343,87.699,-0.05169 (99.94831),1 12,2024/11/08 08:54:57,낙찰하한선 미달
13,-836,1298151420,네오넷피아 주식회사,김연길,분석,46945451,87.343,87.699,-0.05205 (99.94795),4 7,2024/11/06 21:26:19,낙찰하한선 미달
14,-837,1098618489,주식회사 유티월드,윤영선,분석,46944650,87.342,87.697,-0.05376 (99.94624),6 1,2024/11/07 21:58:25,낙찰하한선 미달
15,-838,2048105154,우일정보기술 주식회사,이오,분석,46944301,87.341,87.697,-0.05450 (99.9455),3 1,2024/11/06 22:04:08,낙찰하한선 미달
16,-839,2120549052,태성통신,최재석,분석,46944235,87.341,87.697,-0.05464 (99.94536),3 12,2024/11/06 10:05:52,낙찰하한선 미달
17,-840,1268142465,주식회사 와이케이정보통신,김연정,분석,46944070,87.34,87.696,-0.05499 (99.94501),10 8,2024/11/08 09:44:27,낙찰하한선 미달
18,-841,1058167417,(주)금정엔지니어링,구본신,분석,46943970,87.34,87.696,-0.05521 (99.94479),8 13,2024/11/06 17:33:22,낙찰하한선 미달
19,-842,2048159043,이앤씨텔레콤(주),김진갑,분석,46943500,87.339,87.695,-0.05621 (99.94379),9 8,2024/11/07 09:36:07,낙찰하한선 미달
20,-843,1068631595,솔라윈시스템(주),허성미,분석,46942798,87.338,87.694,-0.05770 (99.9423),5 1,2024/11/07 13:08:56,낙찰하한선 미달
21,-844,5068118803,뉴아이텍(주),오경식,분석,46942765,87.338,87.694,-0.05777 (99.94223),9 3,2024/11/07 10:16:22,낙찰하한선 미달
22,-845,1328624055,주식회사 아이티아이씨앤씨,한치성,분석,46942570,87.338,87.693,-0.05819 (99.94181),11 12,2024/11/07 09:06:56,낙찰하한선 미달
23,-846,1148711262,주식회사 제이제이에스티,김형중,분석,46942040,87.337,87.692,-0.05932 (99.94068),5 15,2024/11/06 10:38:52,낙찰하한선 미달
24,-847,1198611746,(주)지트인,김재환,분석,46941295,87.335,87.691,-0.06090 (99.9391),3 14,2024/11/06 18:21:43,낙찰하한선 미달
25,-847,1388195849,주식회사 에스카,정태웅,분석,46941295,87.335,87.691,-0.06090 (99.9391),7 13,2024/11/07 16:36:03,낙찰하한선 미달
26,-849,3268101462,디비이앤씨 주식회사,김미령,분석,46940730,87.334,87.69,-0.06211 (99.93789),13 8,2024/11/07 09:55:27,낙찰하한선 미달
27,-850,1258601976,(주)선우이엔씨,송영주,분석,46940684,87.334,87.69,-0.06220 (99.9378),8 6,2024/11/06 11:20:34,낙찰하한선 미달
28,-851,1068669830,(주)엠비에프,이윤규,분석,46940600,87.334,87.69,-0.06238 (99.93762),3 14,2024/11/07 08:54:30,낙찰하한선 미달
29,-851,3568102176,주식회사 코맥스강북점,이재명,분석,46940600,87.334,87.69,-0.06238 (99.93762),4 13,2024/11/08 09:14:01,낙찰하한선 미달
30,-853,5598700333,주식회사 제이투디앤티,김세환,분석,46939753,87.332,87.688,-0.06419 (99.93581),2 3,2024/11/07 09:16:52,낙찰하한선 미달
31,-854,1438116962,주식회사 에이스엘이디,김민정,분석,46939740,87.332,87.688,-0.06421 (99.93579),10 6,2024/11/06 11:21:30,낙찰하한선 미달
32,-855,4038602797,주식회사 이케이전력,이상선,분석,46939700,87.332,87.688,-0.06430 (99.9357),9 11,2024/11/06 10:08:47,낙찰하한선 미달
33,-856,1088149704,썬시큐원(주),백석환,분석,46939660,87.332,87.688,-0.06438 (99.93562),8 5,2024/11/07 05:31:09,낙찰하한선 미달
34,-857,1351088320,승민전자통신,안창호,분석,46939510,87.332,87.688,-0.06470 (99.9353),10 5,2024/11/06 12:03:37,낙찰하한선 미달
35,-858,1348648747,도원아이앤씨(주),고찬수,분석,46939180,87.331,87.687,-0.06541 (99.93459),15 9,2024/11/06 20:56:29,낙찰하한선 미달
36,-859,1058192352,한아름정보통신(주),손경선,분석,46939150,87.331,87.687,-0.06547 (99.93453),1 9,2024/11/06 11:57:33,낙찰하한선 미달
37,-860,1738100762,주식회사 인큐비젼,임가숙,분석,46939040,87.331,87.687,-0.06570 (99.9343),14 15,2024/11/06 14:41:52,낙찰하한선 미달
38,-861,2066762193,보성통신,문용권,분석,46938760,87.331,87.686,-0.06630 (99.9337),13 11,2024/11/07 08:35:43,낙찰하한선 미달
39,-862,3928700195,주식회사 대경통신,이종태,분석,46938380,87.33,87.686,-0.06711 (99.93289),3 4,2024/11/07 15:27:01,낙찰하한선 미달
40,-863,1268125883,(주)성남공영,이지실,분석,46937692,87.329,87.684,-0.06857 (99.93143),12 5,2024/11/06 20:50:49,낙찰하한선 미달
41,-864,2098119463,(주)두레정보통신,김시영,분석,46937540,87.328,87.684,-0.06890 (99.9311),7 9,2024/11/07 15:41:42,낙찰하한선 미달
42,-864,1068164354,(주)코알라전자시스템,장종기,분석,46937540,87.328,87.684,-0.06890 (99.9311),11 6,2024/11/07 20:12:10,낙찰하한선 미달
43,-866,2168600026,주식회사 세인엔에스,김종술,분석,46937455,87.328,87.684,-0.06908 (99.93092),9 1,2024/11/06 14:39:27,낙찰하한선 미달
44,-867,1101185132,메이폴정보통신,박용진,분석,46937396,87.328,87.684,-0.06920 (99.9308),2 10,2024/11/06 17:41:32,낙찰하한선 미달
45,-868,2018603701,소성정보기술 주식회사,김금남,분석,46936710,87.327,87.683,-0.07066 (99.92934),9 12,2024/11/07 09:48:58,낙찰하한선 미달
46,-869,6178602756,참빛파워텍 주식회사,남찬우,분석,46936692,87.327,87.682,-0.07070 (99.9293),9 8,2024/11/07 17:10:24,낙찰하한선 미달
47,-870,2158603049,유니넷텍(주),김한호,분석,46936550,87.326,87.682,-0.07100 (99.929),11 4,2024/11/07 09:31:02,낙찰하한선 미달
48,-870,1408196180,주식회사 사람과통신,김혜영,분석,46936550,87.326,87.682,-0.07100 (99.929),7 1,2024/11/06 21:30:39,낙찰하한선 미달
49,-872,1888702217,주식회사득성정보통신,김상훈,분석,46936316,87.326,87.682,-0.07150 (99.9285),13 7,2024/11/07 20:13:07,낙찰하한선 미달
0,-873,1112683320,주도정보통신,오병준,분석,46936262,87.326,87.682,-0.07162 (99.92838),2 1,2024/11/07 13:50:51,낙찰하한선 미달
1,-874,8608100148,(주) 위드시스,이두섭,분석,46935940,87.325,87.681,-0.07230 (99.9277),13 8,2024/11/06 10:12:41,낙찰하한선 미달
2,-875,2148811443,(주)우신지엘에스,문경종,분석,46934710,87.323,87.679,-0.07492 (99.92508),3 12,2024/11/07 20:01:18,낙찰하한선 미달
3,-876,6118700363,주식회사 서경산업,이대규,분석,46934249,87.322,87.678,-0.07590 (99.9241),1 5,2024/11/08 09:20:46,낙찰하한선 미달
4,-877,2048185084,에스에이씨티주식회사,박영철,분석,46934248,87.322,87.678,-0.07591 (99.92409),7 1,2024/11/06 11:04:15,낙찰하한선 미달
5,-878,1198137042,(주)진명연합전설,엄재준,분석,46934207,87.322,87.678,-0.07599 (99.92401),2 8,2024/11/08 09:21:27,낙찰하한선 미달
6,-879,2198116973,건아정보기술 주식회사,심광호,분석,46934173,87.322,87.678,-0.07607 (99.92393),11 13,2024/11/07 11:37:16,낙찰하한선 미달
7,-880,1288138083,주식회사 유앤후레쉬,우재명,분석,46933970,87.322,87.677,-0.07650 (99.9235),6 9,2024/11/07 18:47:54,낙찰하한선 미달
8,-881,1088611746,에스비엠텔레콤(주),홍은수,분석,46933960,87.322,87.677,-0.07652 (99.92348),9 14,2024/11/07 20:43:57,낙찰하한선 미달
9,-882,4128122448,(주)송림정보통신,김송모,분석,46933805,87.321,87.677,-0.07685 (99.92315),13 8,2024/11/06 13:14:36,낙찰하한선 미달
10,-883,1208614267,주식회사 아이콤정보통신,이승렬,분석,46933434,87.321,87.676,-0.07764 (99.92236),6 12,2024/11/06 10:28:43,낙찰하한선 미달
11,-884,1238613893,주식회사 그린플로우,송행숙,분석,46933403,87.321,87.676,-0.07770 (99.9223),9 5,2024/11/06 14:30:29,낙찰하한선 미달
12,-884,1248177589,해피콤(주),김정호,분석,46933403,87.321,87.676,-0.07770 (99.9223),3 11,2024/11/07 08:54:31,낙찰하한선 미달
13,-886,8428700706,주식회사 퍼스트텍,양영선,분석,46933170,87.32,87.676,-0.07820 (99.9218),9 13,2024/11/07 15:58:53,낙찰하한선 미달
14,-887,1478100351,주식회사 에스제이정보기술,이기춘,분석,46933027,87.32,87.676,-0.07851 (99.92149),12 9,2024/11/07 19:05:00,낙찰하한선 미달
15,-888,1238617491,(주)영전사,김명호,분석,46933000,87.32,87.676,-0.07856 (99.92144),5 8,2024/11/06 17:31:39,낙찰하한선 미달
16,-889,1118113347,범진성업(주),최병권,분석,46931080,87.316,87.672,-0.08265 (99.91735),7 11,2024/11/07 09:55:11,낙찰하한선 미달
17,-890,2148738256,주식회사 화승이엔아이,장진숙,분석,46931009,87.316,87.672,-0.08280 (99.9172),15 7,2024/11/07 13:31:37,낙찰하한선 미달
18,-891,2158188005,(주)다함정보통신,함일용,분석,46930800,87.316,87.671,-0.08325 (99.91675),1 2,2024/11/07 15:39:15,낙찰하한선 미달
19,-892,1268661400,주식회사 아인스,김명현,분석,46930580,87.315,87.671,-0.08371 (99.91629),5 13,2024/11/07 13:36:47,낙찰하한선 미달
20,-893,5898100540,주식회사 엘케이엔지니어링,임상우,분석,46930260,87.315,87.67,-0.08440 (99.9156),1 12,2024/11/07 14:12:45,낙찰하한선 미달
21,-894,1428136631,주식회사 만사시스템,조호진,분석,46930210,87.315,87.67,-0.08450 (99.9155),9 6,2024/11/07 09:34:51,낙찰하한선 미달
22,-895,1098156682,한국이엠에스(주),이재덕,분석,46930020,87.314,87.67,-0.08491 (99.91509),5 4,2024/11/06 13:01:03,낙찰하한선 미달
23,-896,1288196628,코마정보통신(주),이경수,분석,46929740,87.314,87.669,-0.08550 (99.9145),1 4,2024/11/06 15:19:08,낙찰하한선 미달
24,-897,1248643430,주식회사 시스템앤솔루션,성창화,분석,46928500,87.311,87.667,-0.08814 (99.91186),2 13,2024/11/08 09:46:05,낙찰하한선 미달
25,-898,7178701199,주식회사 에스오씨코리아,정훈채,분석,46928341,87.311,87.667,-0.08848 (99.91152),12 14,2024/11/08 09:39:31,낙찰하한선 미달
26,-899,1298661597,주군이앤씨주식회사,권규향,분석,46928237,87.311,87.667,-0.08870 (99.9113),2 4,2024/11/06 11:37:06,낙찰하한선 미달
27,-900,1138635212,(주)아이제이일렉트론,김도형,분석,46927800,87.31,87.666,-0.08963 (99.91037),12 13,2024/11/08 08:54:00,낙찰하한선 미달
28,-901,1288179309,주식회사 천일,이민자,분석,46927204,87.309,87.665,-0.09090 (99.9091),13 4,2024/11/07 17:16:17,낙찰하한선 미달
29,-902,1018211295,사단법인 한국장애인이워크협회,조무호,분석,46926300,87.307,87.663,-0.09283 (99.90717),2 1,2024/11/06 16:46:22,낙찰하한선 미달
30,-902,1358198527,주식회사 디지털알에프코리아,김범수,분석,46926300,87.307,87.663,-0.09283 (99.90717),6 11,2024/11/06 14:43:04,낙찰하한선 미달
31,-904,2068632045,주식회사 티볼리씨앤씨,박주흠,분석,46926180,87.307,87.663,-0.09308 (99.90692),11 3,2024/11/07 15:27:44,낙찰하한선 미달
32,-905,1048142446,주식회사 디에스 이앤티,양종만,분석,46925550,87.306,87.662,-0.09442 (99.90558),8 9,2024/11/07 09:06:59,낙찰하한선 미달
33,-906,1108147131,두로산전(주),이윤재,분석,46925490,87.306,87.662,-0.09455 (99.90545),13 14,2024/11/06 15:10:33,낙찰하한선 미달
34,-907,1028600218,주식회사 세연아이씨티,김수연,분석,46925466,87.306,87.661,-0.09460 (99.9054),6 7,2024/11/07 09:25:11,낙찰하한선 미달
35,-908,1138603869,(주)포스트엠비,안덕영,분석,46925420,87.306,87.661,-0.09470 (99.9053),15 5,2024/11/07 17:32:21,낙찰하한선 미달
36,-909,2088115955,대건통신건설(주),양승범,분석,46924570,87.304,87.66,-0.09651 (99.90349),13 4,2024/11/07 13:01:11,낙찰하한선 미달
37,-910,1268670457,주식회사나래정보통신,강인구,분석,46924456,87.304,87.66,-0.09675 (99.90325),5 2,2024/11/06 12:37:59,낙찰하한선 미달
38,-911,1128141680,주식회사엠케이씨티,장재철,분석,46924009,87.303,87.659,-0.09770 (99.9023),11 8,2024/11/06 14:05:46,낙찰하한선 미달
39,-912,1068654531,(주)미래디앤에스,김용준,분석,46923915,87.303,87.659,-0.09790 (99.9021),11 2,2024/11/06 15:26:57,낙찰하한선 미달
40,-913,1138660327,주식회사 위드네트,박정원,분석,46922507,87.3,87.656,-0.10090 (99.8991),14 4,2024/11/06 10:28:57,낙찰하한선 미달
41,-914,1138166985,(주)에스앤티에스,이청대,분석,46922365,87.3,87.656,-0.10120 (99.8988),2 8,2024/11/06 11:08:41,낙찰하한선 미달
42,-915,1488100811,주식회사 세명테크,박정필,분석,46922318,87.3,87.656,-0.10130 (99.8987),13 2,2024/11/07 10:33:41,낙찰하한선 미달
43,-916,2158164599,앤에스씨정보시스템 주식회사,한만영,분석,46921800,87.299,87.655,-0.10241 (99.89759),9 13,2024/11/06 10:16:35,낙찰하한선 미달
44,-917,2128197392,금수티아이주식회사,이형주,분석,46921755,87.299,87.655,-0.10250 (99.8975),9 13,2024/11/07 09:06:51,낙찰하한선 미달
45,-918,1228167163,하이테크텔(주),고한규,분석,46921566,87.299,87.654,-0.10291 (99.89709),9 14,2024/11/07 09:15:33,낙찰하한선 미달
46,-919,5528700822,주식회사 유니콤,신봉주,분석,46921150,87.298,87.653,-0.10379 (99.89621),10 3,2024/11/08 09:51:35,낙찰하한선 미달
47,-920,2158694536,주식회사 아이엑스비,허재훈,분석,46921000,87.298,87.653,-0.10411 (99.89589),11 6,2024/11/07 13:23:40,낙찰하한선 미달
48,-921,3018164793,(주)원신정보통신,이철술,분석,46920745,87.297,87.653,-0.10465 (99.89535),15 12,2024/11/08 09:20:09,낙찰하한선 미달
49,-922,1378100301,청원정보통신(주),원정현,분석,46920250,87.296,87.652,-0.10571 (99.89429),7 15,2024/11/07 09:34:11,낙찰하한선 미달
0,-923,6288600248,주식회사 임하이앤씨,이용진,분석,46920116,87.296,87.652,-0.10599 (99.89401),5 11,2024/11/06 11:34:09,낙찰하한선 미달
1,-924,2048198750,(주)아이피엑스,나하나,분석,46920000,87.296,87.651,-0.10624 (99.89376),4 11,2024/11/07 09:17:14,낙찰하한선 미달
2,-925,1358643686,주식회사 디에이치디,김기현,분석,46919685,87.295,87.651,-0.10691 (99.89309),8 4,2024/11/07 10:26:53,낙찰하한선 미달
3,-926,6698701041,주식회사 제이더블유,이상민,분석,46919410,87.295,87.65,-0.10750 (99.8925),11 15,2024/11/07 09:54:46,낙찰하한선 미달
4,-927,3698602497,제이디건설산업 주식회사,강철수,분석,46919317,87.294,87.65,-0.10769 (99.89231),7 6,2024/11/06 10:50:11,낙찰하한선 미달
5,-928,1148197308,주식회사태강,김상민,분석,46919240,87.294,87.65,-0.10786 (99.89214),2 1,2024/11/06 20:48:54,낙찰하한선 미달
6,-929,1868701231,(주)씨케이미디어,공구건,분석,46918560,87.293,87.649,-0.10931 (99.89069),15 10,2024/11/07 09:55:17,낙찰하한선 미달
7,-930,5178101428,주식회사 율이앤씨,전형숙,분석,46918040,87.292,87.648,-0.11041 (99.88959),8 5,2024/11/08 08:25:08,낙찰하한선 미달
8,-931,6378101421,주식회사 도현이앤지,양효진,분석,46918030,87.292,87.648,-0.11043 (99.88957),2 8,2024/11/06 14:48:48,낙찰하한선 미달
9,-932,5048620609,대신아이씨티 주식회사,정재덕,분석,46917900,87.292,87.647,-0.11071 (99.88929),9 7,2024/11/07 11:33:45,낙찰하한선 미달
10,-933,1178153920,엠에스원디지털 주식회사,엄종만,분석,46917200,87.29,87.646,-0.11220 (99.8878),8 13,2024/11/07 16:17:23,낙찰하한선 미달
11,-933,2078149656,코리아데이타코퍼레이션(주),이기철,분석,46917200,87.29,87.646,-0.11220 (99.8878),14 3,2024/11/06 10:46:37,낙찰하한선 미달
12,-935,1290978097,아미정보통신,김용진,분석,46917000,87.29,87.646,-0.11263 (99.88737),13 1,2024/11/06 13:41:15,낙찰하한선 미달
13,-936,2208626821,한성씨앤엔(주),박철호,분석,46916500,87.289,87.645,-0.11369 (99.88631),12 4,2024/11/06 10:18:33,낙찰하한선 미달
14,-937,1578601992,(주)이노스,황순홍,분석,46916260,87.289,87.644,-0.11420 (99.8858),13 2,2024/11/07 09:29:27,낙찰하한선 미달
15,-938,1068189433,(주)투데이컴퓨터,정순희,분석,46916213,87.289,87.644,-0.11430 (99.8857),13 6,2024/11/08 07:48:20,낙찰하한선 미달
16,-939,1958803133,대신네트웍스 주식회사,민기복,분석,46916000,87.288,87.644,-0.11476 (99.88524),1 8,2024/11/06 16:32:57,낙찰하한선 미달
17,-940,1238642082,하나로기술주식회사,배장명,분석,46915970,87.288,87.644,-0.11482 (99.88518),10 14,2024/11/07 14:50:42,낙찰하한선 미달
18,-941,1258180919,(주)경일전공,정요진,분석,46915884,87.288,87.644,-0.11500 (99.885),13 1,2024/11/06 15:37:35,낙찰하한선 미달
19,-942,1298678915,나시스 주식회사,양승희,분석,46915610,87.287,87.643,-0.11559 (99.88441),8 11,2024/11/06 13:54:29,낙찰하한선 미달
20,-943,1358125494,광통신산업(주),김광,분석,46915270,87.287,87.642,-0.11631 (99.88369),3 4,2024/11/07 14:37:35,낙찰하한선 미달
21,-944,4098181403,주식회사 서포전기통신,김영강,분석,46914900,87.286,87.642,-0.11710 (99.8829),3 4,2024/11/07 09:50:25,낙찰하한선 미달
22,-945,2068172829,한사랑엔지니어링 주식회사,권갑순,분석,46914614,87.286,87.641,-0.11771 (99.88229),9 3,2024/11/06 12:29:10,낙찰하한선 미달
23,-946,1078764946,아토리서치 주식회사,정재웅,분석,46914239,87.285,87.641,-0.11851 (99.88149),13 2,2024/11/07 15:32:40,낙찰하한선 미달
24,-947,1268650320,(주)만양,이상미,분석,46913950,87.284,87.64,-0.11912 (99.88088),10 12,2024/11/07 10:05:56,낙찰하한선 미달
25,-948,1328182574,다산정보통신(주),구성철,분석,46913590,87.284,87.639,-0.11989 (99.88011),1 9,2024/11/07 09:34:46,낙찰하한선 미달
26,-949,3118122636,탐투스 주식회사,최광수,분석,46913500,87.284,87.639,-0.12008 (99.87992),10 15,2024/11/07 07:33:12,낙찰하한선 미달
27,-950,2148647194,투앤원정보통신주식회사,서승호,분석,46913310,87.283,87.639,-0.12048 (99.87952),8 4,2024/11/07 10:15:44,낙찰하한선 미달
28,-951,2038164825,(주)스피드정보통신,선의석,분석,46913200,87.283,87.639,-0.12072 (99.87928),11 10,2024/11/07 20:46:52,낙찰하한선 미달
29,-952,1198147967,주식회사 에스티씨네트웍스,신선우,분석,46912900,87.282,87.638,-0.12136 (99.87864),14 7,2024/11/07 14:30:08,낙찰하한선 미달
30,-953,1118129252,광원전설(주),김영선,분석,46912126,87.281,87.637,-0.12300 (99.877),7 12,2024/11/08 09:49:47,낙찰하한선 미달
31,-954,3928702062,주식회사 라온미디어,정일상,분석,46912008,87.281,87.636,-0.12326 (99.87674),6 2,2024/11/06 15:16:13,낙찰하한선 미달
32,-955,3138602835,(주)테이아인포,장인혁,분석,46911704,87.28,87.636,-0.12390 (99.8761),10 3,2024/11/08 09:07:05,낙찰하한선 미달
33,-956,1068653532,신도정보통신주식회사,한향숙,분석,46911563,87.28,87.636,-0.12420 (99.8758),10 12,2024/11/07 06:44:51,낙찰하한선 미달
34,-956,2208895263,주식회사 필립이엔씨,임혜란,분석,46911563,87.28,87.636,-0.12420 (99.8758),13 15,2024/11/06 17:54:05,낙찰하한선 미달
35,-958,2408800057,주식회사 동부아이씨티,정진욱,분석,46911373,87.28,87.635,-0.12461 (99.87539),14 6,2024/11/07 08:57:25,낙찰하한선 미달
36,-959,1108175113,이에스콘트롤스 (주),김영준,분석,46911300,87.279,87.635,-0.12476 (99.87524),14 8,2024/11/06 10:02:29,낙찰하한선 미달
37,-959,1338700922,주식회사 대신네트워크,신종교,분석,46911300,87.279,87.635,-0.12476 (99.87524),2 14,2024/11/07 16:21:22,낙찰하한선 미달
38,-961,7608700874,주식회사 에스비엠,정한철,분석,46911234,87.279,87.635,-0.12490 (99.8751),2 13,2024/11/06 16:35:09,낙찰하한선 미달
39,-962,1238173692,(주)인트로통신기술,전제남,분석,46911000,87.279,87.634,-0.12540 (99.8746),6 10,2024/11/08 09:56:35,낙찰하한선 미달
40,-963,1288649488,주식회사 성우이엔티,김우석,분석,46910700,87.278,87.634,-0.12604 (99.87396),8 15,2024/11/07 15:33:45,낙찰하한선 미달
41,-964,1328105709,(주)왕선전설,조정현,분석,46910530,87.278,87.634,-0.12640 (99.8736),7 10,2024/11/08 06:42:24,낙찰하한선 미달
42,-965,2158751757,주식회사 광림엔지니어링,이장원,분석,46910500,87.278,87.634,-0.12647 (99.87353),7 8,2024/11/07 16:05:15,낙찰하한선 미달
43,-966,8058801213,주식회사 알파정보통신,고기환,분석,46910201,87.277,87.633,-0.12710 (99.8729),6 3,2024/11/07 15:44:50,낙찰하한선 미달
44,-967,1198173261,주식회사 현대네트웍기술,조성익,분석,46910200,87.277,87.633,-0.12710 (99.8729),2 12,2024/11/07 15:40:45,낙찰하한선 미달
45,-968,2048648634,주식회사 디에스에스지,이주미,분석,46910059,87.277,87.633,-0.12740 (99.8726),9 3,2024/11/06 21:30:31,낙찰하한선 미달
46,-969,1358157661,(주)삼흥정보통신,오상엽,분석,46910013,87.277,87.633,-0.12750 (99.8725),11 9,2024/11/06 13:36:59,낙찰하한선 미달
47,-970,1298129699,(주)정우정보통신,장흥진,분석,46909970,87.277,87.633,-0.12759 (99.87241),10 15,2024/11/06 13:22:29,낙찰하한선 미달
48,-971,1018154598,씨엔에스코리아(주),유호태,분석,46909900,87.277,87.632,-0.12774 (99.87226),12 13,2024/11/07 07:04:55,낙찰하한선 미달
49,-972,6538101160,주식회사 우진이엔씨,김정훈,분석,46909730,87.277,87.632,-0.12811 (99.87189),13 15,2024/11/07 17:32:46,낙찰하한선 미달
0,-973,1418137675,주식회사 네오글로벌시스템,김현진,분석,46909690,87.276,87.632,-0.12819 (99.87181),11 1,2024/11/06 16:35:41,낙찰하한선 미달
1,-974,1148188624,주식회사 케이씨에이,문대원,분석,46909542,87.276,87.632,-0.12851 (99.87149),13 1,2024/11/08 09:00:30,낙찰하한선 미달
2,-975,3018190291,(주)대선텔레콤,윤영웅,분석,46909235,87.276,87.631,-0.12916 (99.87084),10 1,2024/11/08 09:10:41,낙찰하한선 미달
