순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),순공사대비 사정률(%),추첨번호,투찰일시,비고
-864,3448700497,주식회사 이앤엠테크,,분석,257134493,89.897,90.563,-0.1805 (99.8195),7 6,2021/04/08 13:55:40,심사제외
-865,2158607273,(주)미주전통,,분석,257133027,89.896,90.563,-0.1811 (99.8189),8 9,2021/04/07 23:11:41,심사제외
-866,1308640307,케이씨전기주식회사,,분석,257132440,89.896,90.563,-0.1813 (99.8187),6 13,2021/04/07 16:36:23,심사제외
-867,4898601318,주식회사이건전기통신,,분석,257127280,89.894,90.561,-0.1833 (99.8167),14 10,2021/04/08 19:17:12,심사제외
-868,2148161231,(주)유엔터스,,분석,257122644,89.893,90.559,-0.1851 (99.8149),8 2,2021/04/09 08:59:14,심사제외
-869,2148710582,모던웨이브(주),,분석,257122322,89.893,90.559,-0.1853 (99.8147),6 5,2021/04/08 10:36:38,심사제외
-870,1258630001,엘에스케이전자통신 주식회사,,분석,257121304,89.892,90.559,-0.1857 (99.8143),9 7,2021/04/08 17:27:25,심사제외
-871,1388172114,주식회사 더콘솔,,분석,257119500,89.891,90.558,-0.1864 (99.8136),14 10,2021/04/08 10:07:19,심사제외
-872,6148104750,주식회사 씨티크리스탈,,분석,257114910,89.89,90.557,-0.1882 (99.8118),12 14,2021/04/07 21:06:42,심사제외
-873,2158736493,주식회사 한북통신기술,,분석,257107929,89.887,90.554,-0.1909 (99.8091),1 6,2021/04/08 10:10:31,심사제외
-874,1268180509,주식회사동광전기,,분석,257104620,89.886,90.553,-0.1921 (99.8079),1 9,2021/04/08 15:48:34,심사제외
-875,2208691899,(주)한결아이앤씨,,분석,257104610,89.886,90.553,-0.1922 (99.8078),2 13,2021/04/07 15:38:20,심사제외
-876,1058164176,(주)신보파워텍,,분석,257101778,89.885,90.552,-0.1932 (99.8068),9 11,2021/04/09 11:08:14,심사제외
-877,8900601383,뉴.코리아 정보통신,,분석,257101521,89.885,90.552,-0.1933 (99.8067),10 2,2021/04/08 11:02:15,심사제외
-878,2118691240,거성일렉콤(주),,분석,257097399,89.883,90.55,-0.1949 (99.8051),15 13,2021/04/07 10:04:31,심사제외
-879,1108175433,승림이앤씨(주),,분석,257097300,89.883,90.55,-0.1950 (99.805),6 5,2021/04/07 14:13:56,심사제외
-880,2098132016,주식회사 건양전기신호,,분석,257096626,89.883,90.55,-0.1952 (99.8048),9 2,2021/04/09 12:02:43,심사제외
-881,2130230588,태극정보통신,,분석,257096369,89.883,90.55,-0.1953 (99.8047),5 11,2021/04/08 17:31:58,심사제외
-882,1068638093,(주)엘케이시스코,,분석,257095517,89.883,90.55,-0.1957 (99.8043),13 4,2021/04/08 10:40:11,심사제외
-883,7078100041,주식회사 보가텍,,분석,257090241,89.881,90.548,-0.1977 (99.8023),7 14,2021/04/09 10:38:30,심사제외
-884,1288708320,주식회사 도경정보통신,,분석,257088662,89.88,90.547,-0.1983 (99.8017),15 5,2021/04/08 14:57:18,심사제외
-885,1078616772,노드링크주식회사,,분석,257085860,89.879,90.546,-0.1994 (99.8006),9 6,2021/04/09 09:06:19,심사제외
-886,2148798098,주식회사 에이스뷰테크,,분석,257082900,89.878,90.545,-0.2006 (99.7994),7 13,2021/04/07 13:40:46,심사제외
-887,1388184401,위즐리앤컴퍼니 주식회사,,분석,257081685,89.878,90.545,-0.2010 (99.799),12 3,2021/04/08 10:03:45,심사제외
-888,1348626364,(주)에스알티,,분석,257081425,89.878,90.545,-0.2012 (99.7988),1 3,2021/04/09 09:51:19,심사제외
-889,3018634386,주식회사 아이티엔에스,,분석,257080498,89.877,90.544,-0.2015 (99.7985),10 13,2021/04/09 02:37:52,심사제외
-890,1298633164,주식회사 이에스통신,,분석,257079882,89.877,90.544,-0.2017 (99.7983),4 5,2021/04/07 15:55:42,심사제외
-891,1408179804,주식회사 에스엠네트웍스,,분석,257073000,89.875,90.542,-0.2044 (99.7956),15 8,2021/04/08 09:24:06,심사제외
-892,2018643926,두전네트웍스 주식회사,,분석,257072800,89.875,90.542,-0.2045 (99.7955),4 5,2021/04/07 14:31:58,심사제외
-893,1238189684,주식회사 지에프전력,,분석,257071896,89.874,90.541,-0.2048 (99.7952),10 6,2021/04/09 12:15:45,심사제외
-894,1068611721,우리보안 주식회사,,분석,257070866,89.874,90.541,-0.2052 (99.7948),12 8,2021/04/08 15:10:54,심사제외
-895,2548800191,신용전기통신 주식회사,,분석,257069578,89.873,90.541,-0.2057 (99.7943),15 3,2021/04/08 16:00:42,심사제외
-896,3188600619,주식회사 태정이앤아이,,분석,257068548,89.873,90.54,-0.2061 (99.7939),9 5,2021/04/08 21:36:24,심사제외
-897,2108168358,주식회사 영호정보통신,,분석,257068290,89.873,90.54,-0.2062 (99.7938),15 6,2021/04/07 17:44:25,심사제외
-898,4088110792,대진종합건설 주식회사,,분석,257067000,89.872,90.54,-0.2068 (99.7932),1 6,2021/04/08 11:56:09,심사제외
-899,1358126192,주식회사 부림,,분석,257063650,89.871,90.538,-0.2081 (99.7919),7 13,2021/04/09 10:00:44,심사제외
-900,2018178513,주식회사 엔텍스,,분석,257053993,89.868,90.535,-0.2118 (99.7882),10 3,2021/04/08 10:37:51,심사제외
-901,6788700537,주식회사 금화전통,,분석,257052782,89.867,90.535,-0.2123 (99.7877),14 9,2021/04/08 15:09:40,심사제외
-902,1248690777,성진이앤씨 주식회사,,분석,257052424,89.867,90.535,-0.2124 (99.7876),14 6,2021/04/07 09:54:58,심사제외
-903,1248186754,주식회사 기가정보,,분석,257051480,89.867,90.534,-0.2128 (99.7872),8 14,2021/04/08 19:56:11,심사제외
-904,2058125376,주식회사 명성라이픽스,,분석,257049750,89.866,90.534,-0.2134 (99.7866),13 12,2021/04/07 17:47:47,심사제외
-905,4758100289,(주)지엔아이,,분석,257048970,89.866,90.533,-0.2137 (99.7863),14 10,2021/04/08 18:17:20,심사제외
-906,1198616251,주식회사 누리인프라,,분석,257047680,89.865,90.533,-0.2143 (99.7857),13 9,2021/04/07 11:44:08,심사제외
-907,1348152872,(주)앤시스테크놀러지,,분석,257045364,89.865,90.532,-0.2151 (99.7849),13 8,2021/04/08 09:43:33,심사제외
-908,1098628406,주식회사 삼성티엔지,,분석,257044600,89.864,90.532,-0.2154 (99.7846),3 2,2021/04/07 18:52:37,심사제외
-909,1078805018,주식회사 지엔아이테크,,분석,257043997,89.864,90.532,-0.2157 (99.7843),15 13,2021/04/07 13:58:00,심사제외
-910,1068125614,(주)한국전자정보시스템,,분석,257043560,89.864,90.531,-0.2158 (99.7842),13 1,2021/04/08 11:01:15,심사제외
-911,1268162461,(주)진영이엔씨,,분석,257043000,89.864,90.531,-0.2161 (99.7839),4 7,2021/04/08 12:01:47,심사제외
-912,2308800477,주식회사대호이엔씨,,분석,257042700,89.864,90.531,-0.2162 (99.7838),4 7,2021/04/07 10:39:02,심사제외
-913,2048641403,주식회사 에스디에스테크놀로지,,분석,257040470,89.863,90.53,-0.2170 (99.783),13 1,2021/04/09 10:19:38,심사제외
-914,1358156605,두리통신건설(주),,분석,257038850,89.862,90.53,-0.2177 (99.7823),14 7,2021/04/07 15:10:44,심사제외
-915,2068603856,앱솔루트시스템(주),,분석,257036605,89.861,90.529,-0.2185 (99.7815),3 12,2021/04/07 10:10:28,심사제외
-916,2138626653,영일전설주식회사,,분석,257036320,89.861,90.529,-0.2187 (99.7813),8 10,2021/04/07 11:42:38,심사제외
-917,1078733822,엔에스하이텍 주식회사,,분석,257035640,89.861,90.529,-0.2189 (99.7811),11 13,2021/04/08 11:29:37,심사제외
-918,2048601134,주식회사시원에스알아이,,분석,257033180,89.86,90.528,-0.2199 (99.7801),2 7,2021/04/08 01:43:03,심사제외
-919,2208626821,한성씨앤엔(주),,분석,257031500,89.86,90.527,-0.2205 (99.7795),1 4,2021/04/07 10:04:02,심사제외
-920,1208614267,주식회사 아이콤정보통신,,분석,257031126,89.859,90.527,-0.2207 (99.7793),5 6,2021/04/07 12:04:43,심사제외
-921,1288648174,주식회사두현,,분석,257029908,89.859,90.527,-0.2211 (99.7789),15 7,2021/04/09 10:01:21,심사제외
-922,3688701395,주식회사아이존스,,분석,257028105,89.858,90.526,-0.2218 (99.7782),9 13,2021/04/07 11:38:39,심사제외
-923,1098613335,주식회사 스마트씨앤아이,,분석,257021220,89.856,90.524,-0.2245 (99.7755),3 15,2021/04/08 11:18:55,심사제외
-924,2158665744,다임정보통신기술(주),,분석,257020377,89.856,90.523,-0.2248 (99.7752),7 14,2021/04/08 19:45:31,심사제외
-925,1348105200,주식회사 하이게인안테나,,분석,257018840,89.855,90.523,-0.2254 (99.7746),9 7,2021/04/07 19:42:30,심사제외
-926,1208742187,주식회사 미소아이티,,분석,257018237,89.855,90.522,-0.2257 (99.7743),1 2,2021/04/08 09:33:55,심사제외
-927,6538101160,주식회사 우진이엔씨,,분석,257018058,89.855,90.522,-0.2257 (99.7743),1 15,2021/04/07 18:28:11,심사제외
-928,1058622531,건웅신호산전(주),,분석,257017540,89.855,90.522,-0.2260 (99.774),11 1,2021/04/07 09:56:27,심사제외
-929,2148669048,보라정보통신 주식회사,,분석,257015805,89.854,90.522,-0.2266 (99.7734),13 6,2021/04/08 14:32:48,심사제외
-930,1408177811,주식회사 네오비젼,,분석,257015739,89.854,90.522,-0.2266 (99.7734),8 9,2021/04/08 09:15:59,심사제외
-931,2108156959,두레에스텍 주식회사,,분석,257014194,89.853,90.521,-0.2272 (99.7728),12 14,2021/04/07 09:04:15,심사제외
-932,1281366542,영화엔지니어링,,분석,257012132,89.853,90.52,-0.2281 (99.7719),4 8,2021/04/08 09:09:08,심사제외
-933,1058680303,주식회사 제이엔디케이,,분석,257005500,89.85,90.518,-0.2306 (99.7694),7 5,2021/04/07 12:51:31,심사제외
-934,1058682164,(주)울트라텔레콤,,분석,257003890,89.85,90.517,-0.2312 (99.7688),4 11,2021/04/08 13:31:36,심사제외
-935,1018642796,주식회사 나이스포유,,분석,257003380,89.849,90.517,-0.2314 (99.7686),4 10,2021/04/07 11:02:51,심사제외
-936,7078102054,(주)청우전설,,분석,257003110,89.849,90.517,-0.2316 (99.7684),15 6,2021/04/08 23:12:17,심사제외
-937,1058705640,주식회사 부강(扶江),,분석,257002000,89.849,90.517,-0.2320 (99.768),3 4,2021/04/08 08:01:12,심사제외
-938,2118652626,(주)금성보안,,분석,257000541,89.848,90.516,-0.2325 (99.7675),15 5,2021/04/07 11:55:45,심사제외
-939,1298151420,네오넷피아 주식회사,,분석,256998730,89.848,90.516,-0.2333 (99.7667),5 3,2021/04/09 09:48:53,심사제외
-940,1138611622,(주)이담에스티,,분석,256997970,89.847,90.515,-0.2335 (99.7665),12 4,2021/04/09 07:58:40,심사제외
-941,2048610496,주식회사김스애드,,분석,256996940,89.847,90.515,-0.2339 (99.7661),13 10,2021/04/09 08:59:53,심사제외
-942,3128129345,주식회사한백시스템,,분석,256995650,89.847,90.515,-0.2344 (99.7656),13 11,2021/04/07 14:34:39,심사제외
-943,1138622662,퍼스트아이앤씨 주식회사,,분석,256995130,89.846,90.514,-0.2347 (99.7653),6 2,2021/04/07 19:37:45,심사제외
-944,1138634061,엔케이전기 주식회사,,분석,256994870,89.846,90.514,-0.2348 (99.7652),7 14,2021/04/07 09:05:12,심사제외
-945,1018644343,주식회사 세광이엔씨,,분석,256994102,89.846,90.514,-0.2350 (99.765),4 13,2021/04/08 10:20:41,심사제외
-946,1708101326,이에스텍이엔지 주식회사,,분석,256993440,89.846,90.514,-0.2353 (99.7647),14 5,2021/04/07 09:25:19,심사제외
-947,1198603630,유에프엠시스템즈 주식회사,,분석,256991584,89.845,90.513,-0.2360 (99.764),6 11,2021/04/08 09:25:43,심사제외
-948,4668800630,주식회사 월드씨엔에스,,분석,256989207,89.844,90.512,-0.2369 (99.7631),14 5,2021/04/08 19:22:11,심사제외
-949,1358642450,동호이앤씨 (주),,분석,256988950,89.844,90.512,-0.2370 (99.763),3 1,2021/04/09 08:31:49,심사제외
-950,1068194348,(주)퓨젼아이앤씨,,분석,256988028,89.844,90.512,-0.2374 (99.7626),5 2,2021/04/09 11:12:14,심사제외
-951,1338115457,마스타씨스템(주),,분석,256987146,89.844,90.512,-0.2377 (99.7623),7 5,2021/04/07 09:21:58,심사제외
-952,1348142224,주식회사 서인디지탈,,분석,256986890,89.843,90.511,-0.2378 (99.7622),1 11,2021/04/08 13:08:29,심사제외
-953,1308644851,주식회사 케이원시스템,,분석,256985086,89.843,90.511,-0.2385 (99.7615),12 6,2021/04/07 10:44:20,심사제외
-954,2128169635,주식회사 에프오아이티,,분석,256984312,89.843,90.511,-0.2388 (99.7612),1 5,2021/04/08 09:05:06,심사제외
-955,2258113160,한국텔레콤(주),,분석,256982118,89.842,90.51,-0.2397 (99.7603),13 11,2021/04/08 08:56:17,심사제외
-956,1438108201,신성정보통신 주식회사,,분석,256979900,89.841,90.509,-0.2406 (99.7594),9 7,2021/04/07 11:04:12,심사제외
-957,1268175947,우리전력(주),,분석,256979900,89.841,90.509,-0.2406 (99.7594),13 10,2021/04/08 09:59:35,심사제외
-958,6268701215,삼덕이엔티(주),,분석,256976900,89.84,90.508,-0.2417 (99.7583),6 11,2021/04/08 11:08:15,심사제외
-959,2138180142,서울아이디시스템(주),,분석,256974523,89.839,90.507,-0.2426 (99.7574),4 13,2021/04/07 18:00:44,심사제외
-960,1062873386,이행정보통신공사,,분석,256974010,89.839,90.507,-0.2428 (99.7572),6 2,2021/04/08 18:09:43,심사제외
-961,1348613758,(주)이컴정보기술,,분석,256972470,89.838,90.506,-0.2434 (99.7566),5 2,2021/04/07 10:25:16,심사제외
-962,2148777322,주식회사 보림프러스,,분석,256967996,89.837,90.505,-0.2452 (99.7548),4 13,2021/04/08 16:41:15,심사제외
-963,2128121494,(주)창성에이스산업,,분석,256966540,89.836,90.504,-0.2457 (99.7543),5 2,2021/04/09 09:17:50,심사제외
-964,3078147074,주식회사성우네트웍스,,분석,256966530,89.836,90.504,-0.2458 (99.7542),10 12,2021/04/09 05:20:07,심사제외
-965,1308678405,주식회사 아이비테크,,분석,256966281,89.836,90.504,-0.2458 (99.7542),10 1,2021/04/09 09:02:41,심사제외
-966,1188114764,(주)세빛전자통신,,분석,256966023,89.836,90.504,-0.2459 (99.7541),10 15,2021/04/08 08:32:25,심사제외
-967,1088175857,주식회사 리드앤컴퍼니,,분석,256965198,89.836,90.504,-0.2463 (99.7537),5 13,2021/04/08 08:43:30,심사제외
-968,1278606166,주식회사 승진정보,,분석,256964740,89.835,90.504,-0.2464 (99.7536),7 10,2021/04/08 10:51:14,심사제외
-969,3458701320,주식회사 산호,,분석,256964735,89.835,90.504,-0.2464 (99.7536),7 15,2021/04/08 17:08:35,심사제외
-970,2208151999,현대통신(주),,분석,256963459,89.835,90.503,-0.2469 (99.7531),1 3,2021/04/07 10:25:26,심사제외
-971,1298142275,(주)유로시스템,,분석,256962200,89.835,90.503,-0.2474 (99.7526),11 8,2021/04/08 15:44:56,심사제외
-972,1358159709,보령전력 주식회사,,분석,256961387,89.834,90.502,-0.2477 (99.7523),10 1,2021/04/07 10:30:07,심사제외
-973,1138618789,이노뎁(주),,분석,256960942,89.834,90.502,-0.2479 (99.7521),2 1,2021/04/07 12:34:01,심사제외
-974,1358620247,브이에스이앤티 주식회사,,분석,256957000,89.833,90.501,-0.2495 (99.7505),15 12,2021/04/08 10:55:11,심사제외
-975,1408602014,주식회사 성연아이앤씨,,분석,256956707,89.833,90.501,-0.2496 (99.7504),8 13,2021/04/07 13:46:38,심사제외
-976,2158665588,주식회사 지준시스템,,분석,256955719,89.832,90.5,-0.2499 (99.7501),13 11,2021/04/07 10:40:59,심사제외
-977,1208748987,주식회사 인씨스,,분석,256953900,89.832,90.5,-0.2507 (99.7493),3 11,2021/04/08 14:10:54,심사제외
-978,2148768177,(주)프라임엔시스템,,분석,256953500,89.831,90.5,-0.2508 (99.7492),13 12,2021/04/09 09:32:05,심사제외
-979,1278165350,극동정보기술(주),,분석,256951600,89.831,90.499,-0.2515 (99.7485),12 1,2021/04/08 10:36:52,심사제외
-980,1018178116,(주)오경컴텍,,분석,256946190,89.829,90.497,-0.2536 (99.7464),3 1,2021/04/07 12:17:23,심사제외
-981,2118168569,삼익정보통신(주),,분석,256945158,89.828,90.497,-0.2540 (99.746),11 9,2021/04/08 09:49:04,심사제외
-982,1058674193,(주)다인트론,,분석,256944900,89.828,90.497,-0.2541 (99.7459),9 1,2021/04/08 08:28:07,심사제외
-983,3038132152,창조통신(주),,분석,256940620,89.827,90.495,-0.2558 (99.7442),5 7,2021/04/07 09:08:40,심사제외
-984,2148824685,육일정보통신 주식회사,,분석,256938717,89.826,90.494,-0.2565 (99.7435),13 6,2021/04/09 12:45:29,심사제외
-985,1268128712,(주)성원정보통신,,분석,256937970,89.826,90.494,-0.2568 (99.7432),5 8,2021/04/07 10:20:47,심사제외
-986,2041077930,라인월드정보,,분석,256935530,89.825,90.493,-0.2578 (99.7422),3 11,2021/04/08 17:14:10,심사제외
-987,1298198347,주식회사 다원아이엔씨,,분석,256933910,89.824,90.493,-0.2584 (99.7416),15 11,2021/04/07 17:51:10,심사제외
-988,2158693084,주식회사 온파워아이앤티,,분석,256928500,89.822,90.491,-0.2605 (99.7395),14 9,2021/04/07 12:01:58,심사제외
-989,5728701937,주식회사 심넷,,분석,256926100,89.821,90.49,-0.2614 (99.7386),1 12,2021/04/08 20:34:57,심사제외
-990,1078606385,대선아이넷(주),,분석,256924800,89.821,90.49,-0.2620 (99.738),9 7,2021/04/07 15:49:05,심사제외
-991,1058715226,에스오에스미디어 (주),,분석,256924292,89.821,90.489,-0.2621 (99.7379),7 13,2021/04/08 15:50:44,심사제외
-992,1078212123,사단법인 장애인인권센터,,분석,256922400,89.82,90.489,-0.2629 (99.7371),11 1,2021/04/07 09:09:33,심사제외
-993,6238700686,주식회사 에코아이씨티,,분석,256920400,89.819,90.488,-0.2637 (99.7363),5 7,2021/04/07 10:47:25,심사제외
-994,1350454251,청명엔지니어링,,분석,256918370,89.819,90.487,-0.2644 (99.7356),11 14,2021/04/07 10:10:00,심사제외
-995,1148657091,주식회사 서광전기통신,,분석,256917190,89.818,90.487,-0.2649 (99.7351),1 8,2021/04/08 10:57:31,심사제외
-996,1068602542,주식회사 유셀네트웍스,,분석,256915019,89.817,90.486,-0.2657 (99.7343),4 13,2021/04/07 17:44:46,심사제외
-997,2078700674,금적사 주식회사,,분석,256913885,89.817,90.486,-0.2662 (99.7338),12 8,2021/04/08 09:47:15,심사제외
-998,1118101759,신원전설(주),,분석,256913220,89.817,90.485,-0.2664 (99.7336),14 10,2021/04/08 10:41:12,심사제외
-999,1198635582,아람이엔테크 주식회사,,분석,256907190,89.815,90.483,-0.2688 (99.7312),1 3,2021/04/09 09:50:32,심사제외
-1000,2160258566,인터엠 B I Z,,분석,256898900,89.812,90.48,-0.2720 (99.728),6 13,2021/04/08 09:25:44,심사제외
-1001,1348168919,엠에스텔레콤(주),,분석,256898275,89.811,90.48,-0.2722 (99.7278),4 15,2021/04/09 08:48:53,심사제외
-1002,1278647828,주식회사 대륙미디어,,분석,256897228,89.811,90.48,-0.2727 (99.7273),8 14,2021/04/08 17:42:15,심사제외
-1003,4488700784,주식회사 성광이앤씨,,분석,256895690,89.81,90.479,-0.2733 (99.7267),9 7,2021/04/09 10:01:38,심사제외
-1004,1248158831,빛샘전자(주),,분석,256895020,89.81,90.479,-0.2735 (99.7265),13 4,2021/04/07 17:38:18,심사제외
-1005,1058792785,주식회사 신석,,분석,256894410,89.81,90.479,-0.2737 (99.7263),7 5,2021/04/08 11:13:58,심사제외
-1006,1198179983,(주)에이피텔,,분석,256893890,89.81,90.479,-0.2740 (99.726),8 10,2021/04/08 10:44:14,심사제외
-1007,5208600435,주식회사 이안씨엔티,,분석,256893637,89.81,90.479,-0.2740 (99.726),5 15,2021/04/07 17:48:54,심사제외
-1008,2158637817,(주)스마트비전,,분석,256891833,89.809,90.478,-0.2748 (99.7252),7 15,2021/04/07 19:26:50,심사제외
-1009,1058106123,주식회사 나우스넷,,분석,256889850,89.808,90.477,-0.2755 (99.7245),10 8,2021/04/09 08:28:17,심사제외
