순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),순공사대비 사정률(%),추첨번호,투찰일시,비고
-1317,1298119624,우일계전공업 주식회사,,분석,996095100,88.968,89.645,-0.6032 (99.3968),2 5,2020/11/02 22:02:01,심사제외
-1318,1238154375,주식회사 씨케이테크피아,,분석,996062379,88.965,89.642,-0.6065 (99.3935),10 13,2020/11/03 13:38:46,심사제외
-1319,2048140753,(주)청효이씨이,,분석,996048885,88.963,89.641,-0.6079 (99.3921),13 3,2020/10/30 13:55:01,심사제외
-1320,1058740405,(주)화성이엔지,,분석,996040949,88.963,89.64,-0.6086 (99.3914),1 6,2020/10/30 17:44:34,심사제외
-1321,1418128934,에스유앤텔레콤주식회사,,분석,995987840,88.958,89.636,-0.6139 (99.3861),7 3,2020/11/02 11:12:34,심사제외
-1322,1218176903,주식회사 아라정보,,분석,995987835,88.958,89.636,-0.6139 (99.3861),11 3,2020/10/30 10:50:02,심사제외
-1323,8068800992,주식회사 건담이엔씨,,분석,995973704,88.956,89.634,-0.6154 (99.3846),2 15,2020/11/02 10:49:59,심사제외
-1324,3068136157,(주)디지컴아이엔씨,,분석,995964786,88.955,89.633,-0.6162 (99.3838),11 3,2020/10/30 14:01:03,심사제외
-1325,2048131439,중앙텔콤(주),,분석,995962782,88.955,89.633,-0.6164 (99.3836),3 1,2020/11/02 16:24:19,심사제외
-1326,1058179892,(주)지에스컴,,분석,995962138,88.955,89.633,-0.6165 (99.3835),11 12,2020/10/30 16:55:39,심사제외
-1327,5158108648,동서통신(주),,분석,995949754,88.954,89.632,-0.6177 (99.3823),6 15,2020/11/03 08:39:56,심사제외
-1328,1348712509,신우정보통신 주식회사,,분석,995943750,88.954,89.632,-0.6183 (99.3817),15 11,2020/11/02 09:01:58,심사제외
-1329,2218116734,(주)용두애브컴,,분석,995909920,88.95,89.628,-0.6217 (99.3783),13 10,2020/11/02 16:52:22,심사제외
-1330,2098132016,주식회사 건양전기신호,,분석,995900649,88.95,89.628,-0.6226 (99.3774),4 12,2020/11/03 12:07:32,심사제외
-1331,1298182582,주식회사 씨앤티콘트롤스,,분석,995885030,88.948,89.626,-0.6242 (99.3758),8 10,2020/11/02 11:24:21,심사제외
-1332,1258139671,(주)인호이엔지,,분석,995862684,88.946,89.624,-0.6264 (99.3736),13 7,2020/10/30 13:43:11,심사제외
-1333,1068619761,(주) 한걸음정보통신,,분석,995847740,88.945,89.623,-0.6279 (99.3721),12 9,2020/11/02 09:51:08,심사제외
-1334,4108105201,주식회사 유림,,분석,995847536,88.945,89.623,-0.6279 (99.3721),6 15,2020/11/03 13:31:16,심사제외
-1335,5068156767,주식회사 오성정보통신,,분석,995846534,88.944,89.623,-0.6280 (99.372),4 11,2020/10/31 09:19:53,심사제외
-1336,2158768281,태일정보시스템(주),,분석,995840691,88.944,89.622,-0.6286 (99.3714),3 1,2020/11/02 09:48:16,심사제외
-1337,1358626483,성보정보통신(주),,분석,995821480,88.942,89.621,-0.6305 (99.3695),11 1,2020/11/02 16:53:01,심사제외
-1338,2148186794,주식회사 리트코,,분석,995808460,88.941,89.619,-0.6318 (99.3682),4 11,2020/10/30 14:17:30,심사제외
-1339,2188109765,(주)웨이브컴,,분석,995808452,88.941,89.619,-0.6318 (99.3682),9 13,2020/11/02 13:30:52,심사제외
-1340,1138132447,태진정보통신(주),,분석,995805446,88.941,89.619,-0.6321 (99.3679),6 14,2020/11/02 10:12:27,심사제외
-1341,1268678236,주식회사위드유통신,,분석,995804450,88.941,89.619,-0.6322 (99.3678),13 1,2020/11/01 20:43:36,심사제외
-1342,2068679088,(주)한맥아이티,,분석,995795425,88.94,89.618,-0.6331 (99.3669),6 5,2020/10/30 18:06:36,심사제외
-1343,1308630454,주식회사 에스엠에이,,분석,995779390,88.938,89.617,-0.6347 (99.3653),9 15,2020/11/03 08:20:41,심사제외
-1344,4098603421,(주)우리텍,,분석,995774380,88.938,89.616,-0.6352 (99.3648),12 5,2020/11/03 09:29:22,심사제외
-1345,2068157319,주식회사 에스엘정보통신,,분석,995765937,88.937,89.616,-0.6361 (99.3639),4 9,2020/10/31 16:59:24,심사제외
-1346,2108157604,주식회사 유니원이엔지,,분석,995747300,88.935,89.614,-0.6380 (99.362),7 10,2020/11/02 16:49:23,심사제외
-1347,2068165615,(주)아이커머,,분석,995747196,88.935,89.614,-0.6380 (99.362),14 6,2020/11/02 16:50:18,심사제외
-1348,1288195347,주식회사영화이엔씨,,분석,995744320,88.935,89.614,-0.6382 (99.3618),14 11,2020/11/02 10:38:26,심사제외
-1349,4088607614,주식회사 에이원,,분석,995727278,88.933,89.612,-0.6400 (99.36),7 1,2020/11/02 15:20:58,심사제외
-1350,2158682840,차일정보통신(주),,분석,995726277,88.933,89.612,-0.6400 (99.36),6 4,2020/10/30 21:46:11,심사제외
-1351,1288137861,주식회사 광원,,분석,995722269,88.933,89.612,-0.6404 (99.3596),13 8,2020/11/03 08:49:25,심사제외
-1352,1358620247,브이에스이앤티 주식회사,,분석,995704000,88.931,89.61,-0.6423 (99.3577),12 2,2020/11/03 08:47:57,심사제외
-1353,6078135430,주식회사 조은시스템,,분석,995693307,88.93,89.609,-0.6433 (99.3567),14 11,2020/11/03 09:25:56,심사제외
-1354,1268665556,주식회사신정,,분석,995686730,88.93,89.608,-0.6440 (99.356),13 3,2020/11/02 23:33:47,심사제외
-1355,2228130947,주식회사 하이원넷,,분석,995662140,88.927,89.606,-0.6464 (99.3536),9 1,2020/11/01 22:22:35,심사제외
-1356,5048154327,주식회사 얼라이드 시스템,,분석,995658890,88.927,89.606,-0.6468 (99.3532),10 1,2020/11/02 17:36:53,심사제외
-1357,8568800361,주식회사 우선기술,,분석,995646954,88.926,89.605,-0.6480 (99.352),11 12,2020/11/02 09:52:08,심사제외
-1358,2178135988,주식회사 조은정보,,분석,995644110,88.926,89.605,-0.6482 (99.3518),12 3,2020/11/02 11:33:48,심사제외
-1359,1168144224,제일정보건설 주식회사,,분석,995627065,88.924,89.603,-0.6499 (99.3501),15 12,2020/11/03 10:12:10,심사제외
-1360,2118652626,(주)금성보안,,분석,995612033,88.923,89.602,-0.6514 (99.3486),1 9,2020/11/02 12:58:49,심사제외
-1361,6158168835,주식회사 세안정보통신전기,,분석,995603926,88.922,89.601,-0.6523 (99.3477),3 11,2020/11/02 11:12:20,심사제외
-1362,2708100175,주식회사 와이에스씨엔에스,,분석,995603013,88.922,89.601,-0.6523 (99.3477),11 9,2020/11/02 13:05:45,심사제외
-1363,1138694303,향원전자통신 주식회사,,분석,995561170,88.918,89.597,-0.6565 (99.3435),3 2,2020/10/30 22:51:23,심사제외
-1364,2018634956,주식회사 신성전자통신,,분석,995546712,88.917,89.596,-0.6580 (99.342),4 12,2020/10/30 10:34:11,심사제외
-1365,1068660843,세중물산 주식회사,,분석,995543890,88.916,89.596,-0.6582 (99.3418),1 14,2020/10/30 12:57:09,심사제외
-1366,4108666163,주식회사 지공이엔씨,,분석,995542880,88.916,89.595,-0.6584 (99.3416),14 9,2020/11/03 08:18:13,심사제외
-1367,3148193654,한일통신 주식회사,,분석,995507811,88.913,89.592,-0.6618 (99.3382),4 14,2020/11/02 15:54:11,심사제외
-1368,1408153992,(주)미래네트웍스,,분석,995504302,88.913,89.592,-0.6622 (99.3378),2 11,2020/11/02 09:16:00,심사제외
-1369,2178104199,반도건설ICT주식회사,,분석,995503810,88.913,89.592,-0.6622 (99.3378),11 13,2020/11/01 09:25:35,심사제외
-1370,1308114954,주식회사 영전,,분석,995503810,88.913,89.592,-0.6622 (99.3378),6 14,2020/11/03 09:14:21,심사제외
-1371,1248706897,주식회사 국보정보통신,,분석,995484061,88.911,89.59,-0.6642 (99.3358),9 4,2020/10/30 15:25:03,심사제외
-1372,5028114858,주식회사 라산전공,,분석,995473740,88.91,89.589,-0.6652 (99.3348),12 1,2020/11/03 09:45:14,심사제외
-1373,8428100553,주식회사 동남시스템즈,,분석,995443680,88.907,89.587,-0.6682 (99.3318),8 7,2020/11/02 10:55:28,심사제외
-1374,3018164793,(주)원신정보통신,,분석,995440687,88.907,89.586,-0.6685 (99.3315),5 15,2020/11/03 08:50:16,심사제외
-1375,2058140076,(주)제일첨단테크,,분석,995438663,88.906,89.586,-0.6687 (99.3313),8 14,2020/11/02 10:05:28,심사제외
-1376,6148104750,주식회사 씨티크리스탈,,분석,995434650,88.906,89.586,-0.6692 (99.3308),7 2,2020/10/31 14:38:09,심사제외
-1377,5110875929,에이스정보통신,,분석,995403840,88.903,89.583,-0.6722 (99.3278),9 13,2020/11/02 21:14:51,심사제외
-1378,1248650154,주식회사시열정보통신,,분석,995403590,88.903,89.583,-0.6722 (99.3278),7 6,2020/11/03 08:19:54,심사제외
-1379,4118157129,하늘기업(주),,분석,995388550,88.902,89.582,-0.6738 (99.3262),1 12,2020/11/02 14:14:43,심사제외
-1380,6078142872,주식회사 한스콤정보통신,,분석,995373530,88.9,89.58,-0.6752 (99.3248),2 11,2020/11/02 08:30:33,심사제외
-1381,2158774589,주식회사 스카이코어,,분석,995362614,88.899,89.579,-0.6763 (99.3237),7 8,2020/11/02 10:54:16,심사제외
-1382,1298141752,에이플시스템즈(주),,분석,995343460,88.898,89.578,-0.6782 (99.3218),6 3,2020/10/30 09:54:44,심사제외
-1383,6568100025,주식회사 크리에이티브넷,,분석,995342155,88.897,89.577,-0.6784 (99.3216),11 10,2020/10/30 11:42:51,심사제외
-1384,3148106601,주식회사 신호,,분석,995325000,88.896,89.576,-0.6801 (99.3199),3 7,2020/11/03 08:11:16,심사제외
-1385,1058184793,(주)국제미디어,,분석,995303818,88.894,89.574,-0.6822 (99.3178),15 2,2020/10/30 11:04:14,심사제외
-1386,7688100745,주식회사 에이치더블유,,분석,995296360,88.893,89.573,-0.6829 (99.3171),14 9,2020/11/03 09:15:15,심사제외
-1387,5088110020,주식회사 예성전기통신,,분석,995273310,88.891,89.571,-0.6852 (99.3148),3 15,2020/10/30 10:32:23,심사제외
-1388,1388100487,합자회사동화,,분석,995269400,88.891,89.571,-0.6856 (99.3144),13 2,2020/11/03 09:49:06,심사제외
-1389,1348626364,(주)에스알티,,분석,995262285,88.89,89.57,-0.6864 (99.3136),14 5,2020/11/02 09:58:43,심사제외
-1390,1308611855,(주)써니텔레콤,,분석,995261290,88.89,89.57,-0.6864 (99.3136),13 6,2020/10/30 20:38:48,심사제외
-1391,1308665841,(주)스페이스인터,,분석,995246950,88.889,89.569,-0.6879 (99.3121),12 2,2020/10/30 13:15:02,심사제외
-1392,1138604679,(주) 투데이게이트,,분석,995243250,88.888,89.568,-0.6882 (99.3118),11 12,2020/11/02 08:49:10,심사제외
-1393,2298100750,(주)세홍산전,,분석,995239237,88.888,89.568,-0.6886 (99.3114),9 7,2020/11/03 09:15:08,심사제외
-1394,2798701566,주식회사 비제이정보통신,,분석,995231220,88.887,89.567,-0.6894 (99.3106),3 12,2020/10/31 11:36:48,심사제외
-1395,1278168793,주식회사 경기방재,,분석,995219194,88.886,89.566,-0.6906 (99.3094),15 2,2020/11/02 17:54:16,심사제외
-1396,2128107793,호곡종합건설(주),,분석,995210175,88.885,89.566,-0.6915 (99.3085),2 10,2020/11/03 14:55:19,심사제외
-1397,5878600398,주식회사 엑사엔시스,,분석,995203576,88.885,89.565,-0.6922 (99.3078),3 13,2020/11/02 08:18:45,심사제외
-1398,3018625612,진성네트웍스 주식회사,,분석,995203160,88.885,89.565,-0.6922 (99.3078),15 7,2020/11/02 17:41:47,심사제외
-1399,5048165450,주식회사 무건전기통신,,분석,995173100,88.882,89.562,-0.6952 (99.3048),1 8,2020/10/30 09:56:34,심사제외
-1400,2118102252,주식회사 엘티시스템,,분석,995157060,88.88,89.561,-0.6969 (99.3031),12 7,2020/11/02 16:49:00,심사제외
-1401,1068633138,포에스미디어(주),,분석,995156585,88.88,89.561,-0.6969 (99.3031),9 8,2020/11/02 17:00:10,심사제외
-1402,1248639770,(주)신한오엔씨,,분석,995143040,88.879,89.559,-0.6982 (99.3018),4 7,2020/10/30 09:05:53,심사제외
-1403,1328197626,(주)그린전기,,분석,995122989,88.877,89.558,-0.7002 (99.2998),7 15,2020/11/02 08:44:34,심사제외
-1404,1278650172,주식회사 이노씨앤정보통신,,분석,995101440,88.875,89.556,-0.7024 (99.2976),6 1,2020/11/02 14:58:24,심사제외
-1405,1358151726,진흥정보통신(주),,분석,995056848,88.871,89.552,-0.7068 (99.2932),1 11,2020/10/30 11:29:06,심사제외
-1406,2048651425,주식회사 메이사운드,,분석,995056840,88.871,89.552,-0.7069 (99.2931),5 13,2020/11/03 10:05:48,심사제외
-1407,1078104475,(주)성신전업,,분석,995039812,88.869,89.55,-0.7085 (99.2915),10 12,2020/11/03 09:52:11,심사제외
-1408,6068609351,지온통신기술 주식회사,,분석,995025780,88.868,89.549,-0.7100 (99.29),10 14,2020/11/03 09:36:41,심사제외
-1409,1208163439,(주)아이엘에스씨,,분석,995019456,88.867,89.548,-0.7106 (99.2894),5 9,2020/10/30 13:38:13,심사제외
-1410,4088118945,대신정보통신 주식회사,,분석,994997722,88.865,89.546,-0.7127 (99.2873),8 15,2020/10/30 09:30:50,심사제외
-1411,1078197386,(주)아리네트웍스,,분석,994977068,88.863,89.545,-0.7148 (99.2852),8 5,2020/11/03 11:07:55,심사제외
-1412,2158199031,한소리이앤씨주식회사,,분석,994975700,88.863,89.544,-0.7149 (99.2851),2 9,2020/10/30 11:57:32,심사제외
-1413,2118620935,주식회사 한양티이씨,,분석,994964650,88.862,89.543,-0.7160 (99.284),14 3,2020/10/31 23:57:36,심사제외
-1414,1058619564,주식회사 다상테크,,분석,994960642,88.862,89.543,-0.7164 (99.2836),2 14,2020/11/02 13:48:53,심사제외
-1415,1068641109,주식회사 피앤지텍,,분석,994947500,88.861,89.542,-0.7178 (99.2822),3 5,2020/11/02 09:52:35,심사제외
-1416,1098195410,(주)신성글로벌네트워크,,분석,994937592,88.86,89.541,-0.7187 (99.2813),12 1,2020/10/30 17:18:18,심사제외
-1417,5148150629,(주)대림통신,,분석,994936850,88.86,89.541,-0.7188 (99.2812),6 1,2020/11/02 16:57:24,심사제외
-1418,1298181787,주식회사 건영네트워크,,분석,994924700,88.859,89.54,-0.7200 (99.28),15 10,2020/11/02 20:29:55,심사제외
-1419,1428137834,주식회사 예스정보통신,,분석,994870079,88.853,89.535,-0.7255 (99.2745),10 6,2020/11/03 10:50:03,심사제외
-1420,3128114629,태양정보통신 주식회사,,분석,994854410,88.852,89.534,-0.7271 (99.2729),4 12,2020/11/03 08:59:02,심사제외
-1421,1238610431,구일정보통신주식회사,,분석,994851740,88.852,89.533,-0.7273 (99.2727),15 14,2020/10/30 18:18:13,심사제외
-1422,1248114060,주식회사현신정보통신,,분석,994842390,88.851,89.532,-0.7282 (99.2718),6 15,2020/10/30 10:45:22,심사제외
-1423,1018143596,부기테크(주),,분석,994814860,88.848,89.53,-0.7310 (99.269),5 2,2020/11/03 14:56:51,심사제외
-1424,4098109207,합자회사 자유이엔씨,,분석,994804000,88.847,89.529,-0.7321 (99.2679),9 5,2020/11/03 09:29:08,심사제외
-1425,1098162433,광명정보통신(주),,분석,994800300,88.847,89.529,-0.7324 (99.2676),14 7,2020/11/02 10:24:35,심사제외
-1426,2208886221,주식회사 지엔아이티,,분석,994799300,88.847,89.529,-0.7325 (99.2675),5 11,2020/10/30 09:20:07,심사제외
-1427,1358173773,(주)다성프로페셔널,,분석,994787272,88.846,89.527,-0.7337 (99.2663),3 4,2020/11/02 17:46:55,심사제외
-1428,5288600574,주식회사 씨디에프,,분석,994782000,88.845,89.527,-0.7343 (99.2657),9 6,2020/10/30 09:53:16,심사제외
-1429,1098143173,에이스건설 주식회사,,분석,994776300,88.845,89.526,-0.7348 (99.2652),1 6,2020/11/03 09:17:41,심사제외
-1430,4028188273,에프원티엔이 주식회사,,분석,994775246,88.845,89.526,-0.7349 (99.2651),15 12,2020/11/03 09:23:48,심사제외
-1431,3848700549,주식회사 길네트웍스,,분석,994762220,88.843,89.525,-0.7362 (99.2638),8 1,2020/11/03 09:16:19,심사제외
-1432,1258630001,엘에스케이전자통신 주식회사,,분석,994748145,88.842,89.524,-0.7377 (99.2623),5 2,2020/11/02 17:16:13,심사제외
-1433,2068606585,(주)상지일렉스,,분석,994708379,88.838,89.52,-0.7416 (99.2584),12 2,2020/10/31 19:48:52,심사제외
-1434,1048142465,엘에스빌드윈 주식회사,,분석,994704094,88.838,89.52,-0.7420 (99.258),14 9,2020/11/02 14:34:29,심사제외
-1435,1241488314,석진전설,,분석,994669595,88.835,89.517,-0.7455 (99.2545),12 2,2020/11/02 13:18:32,심사제외
-1436,6108189801,주식회사민성,,분석,994661260,88.834,89.516,-0.7463 (99.2537),15 10,2020/11/02 17:27:24,심사제외
-1437,1018151140,(주)사운드솔루션,,분석,994649978,88.833,89.515,-0.7474 (99.2526),12 15,2020/11/02 10:37:00,심사제외
-1438,6128119034,주식회사 대아전력,,분석,994641250,88.832,89.514,-0.7483 (99.2517),4 8,2020/11/02 11:43:27,심사제외
-1439,2248114017,주식회사 위지트에너지,,분석,994564800,88.825,89.507,-0.7559 (99.2441),5 6,2020/11/03 07:48:52,심사제외
-1440,1268650320,(주)만양,,분석,994548763,88.824,89.506,-0.7575 (99.2425),15 8,2020/11/02 09:56:25,심사제외
-1441,1198184278,주식회사엠디네트워크,,분석,994506673,88.82,89.502,-0.7617 (99.2383),11 3,2020/11/02 22:28:24,심사제외
-1442,1098611773,주식회사상현엔지니어링,,분석,994489637,88.818,89.501,-0.7634 (99.2366),10 5,2020/10/30 16:38:12,심사제외
-1443,1138148366,주식회사 레이어스,,분석,994477786,88.817,89.5,-0.7646 (99.2354),11 13,2020/10/31 16:05:55,심사제외
-1444,4040881948,보림기전,,분석,994428600,88.812,89.495,-0.7695 (99.2305),11 2,2020/10/31 09:21:21,심사제외
-1445,4128108897,(주)조흥테크,,분석,994416480,88.811,89.494,-0.7707 (99.2293),3 15,2020/11/03 11:39:46,심사제외
-1446,1088172151,(주)대주전력,,분석,994393431,88.809,89.492,-0.7730 (99.227),11 13,2020/10/30 13:35:03,심사제외
-1447,7278100759,주식회사 고페르아이티,,분석,994385736,88.808,89.491,-0.7738 (99.2262),10 3,2020/11/01 23:47:33,심사제외
-1448,1328171780,(주)모아넷,,분석,994374400,88.807,89.49,-0.7749 (99.2251),3 14,2020/11/02 17:49:07,심사제외
-1449,2168100638,원흥전설(주),,분석,994345600,88.805,89.488,-0.7778 (99.2222),4 3,2020/11/02 11:23:33,심사제외
-1450,2468100925,미래산업 주식회사,,분석,994340010,88.804,89.487,-0.7784 (99.2216),9 10,2020/11/03 07:21:22,심사제외
-1451,1408196180,주식회사 사람과통신,,분석,994335310,88.804,89.487,-0.7788 (99.2212),8 15,2020/11/01 21:02:55,심사제외
-1452,6468800798,주식회사 원넷시스템,,분석,994262500,88.797,89.48,-0.7861 (99.2139),10 4,2020/11/02 14:18:25,심사제외
-1453,2148104884,두원이에프씨주식회사,,분석,994249123,88.796,89.479,-0.7874 (99.2126),12 7,2020/10/30 17:42:18,심사제외
-1454,1098120807,(주)케이비에스비즈니스,,분석,994222065,88.793,89.477,-0.7901 (99.2099),14 13,2020/11/03 09:21:08,심사제외
-1455,1328105863,(주)명동전기공사,,분석,994164742,88.788,89.471,-0.7959 (99.2041),11 2,2020/11/02 16:01:06,심사제외
-1456,8668600286,주식회사 필립정보통신,,분석,994115000,88.783,89.467,-0.8008 (99.1992),6 13,2020/11/01 16:51:40,심사제외
-1457,1258164544,미송전기 주식회사,,분석,994113833,88.783,89.467,-0.8009 (99.1991),3 1,2020/11/02 23:47:19,심사제외
-1458,1268145759,(주)창원기전,,분석,994108000,88.782,89.466,-0.8015 (99.1985),11 6,2020/11/03 07:47:58,심사제외
-1459,1238631135,(주)마루텔레콤,,분석,994098801,88.782,89.466,-0.8024 (99.1976),4 15,2020/11/02 11:03:59,심사제외
-1460,1218146073,주식회사 에스엔,,분석,994092789,88.781,89.465,-0.8030 (99.197),2 14,2020/10/30 15:35:32,심사제외
-1461,1198178757,주식회사우신아이앤씨,,분석,994076760,88.78,89.464,-0.8046 (99.1954),11 1,2020/11/02 16:03:18,심사제외
-1462,1238122892,한국디지탈콘트롤 주식회사,,분석,994071035,88.779,89.463,-0.8052 (99.1948),15 14,2020/10/30 17:00:05,심사제외
-1463,1088122724,영진정보통신주식회사,,분석,994047903,88.777,89.461,-0.8075 (99.1925),9 6,2020/10/30 17:10:40,심사제외
-1464,1068615668,(주)솔로몬기술단기술사사무소,,분석,993998587,88.772,89.456,-0.8124 (99.1876),12 8,2020/11/02 09:29:45,심사제외
-1465,4178600013,블랙썬 주식회사,,분석,993988560,88.771,89.456,-0.8135 (99.1865),3 11,2020/11/03 10:02:27,심사제외
-1466,2158145215,동원전척(주),,분석,993958502,88.769,89.453,-0.8164 (99.1836),13 8,2020/10/30 10:18:18,심사제외
-1467,4088168391,금상디엔씨주식회사,,분석,993946697,88.767,89.452,-0.8176 (99.1824),1 3,2020/11/03 08:31:07,심사제외
-1468,2218132831,주식회사 지아이티,,분석,993941460,88.767,89.451,-0.8182 (99.1818),12 13,2020/10/30 09:12:41,심사제외
-1469,1388162595,주식회사 컴텍디이케이,,분석,993898373,88.763,89.447,-0.8224 (99.1776),13 6,2020/11/03 09:26:52,심사제외
-1470,8338800164,주식회사 대경테크,,분석,993881154,88.761,89.446,-0.8242 (99.1758),1 10,2020/11/02 11:03:55,심사제외
-1471,2308800235,주식회사 낙원통신,,분석,993879000,88.761,89.446,-0.8244 (99.1756),14 9,2020/11/01 23:38:57,심사제외
-1472,2148805112,주식회사 지큐시스템즈,,분석,993847419,88.758,89.443,-0.8275 (99.1725),12 6,2020/10/30 17:36:11,심사제외
-1473,6058182844,(주)은광유비텍,,분석,993837000,88.757,89.442,-0.8286 (99.1714),8 3,2020/11/02 23:18:37,심사제외
-1474,1380715369,영인 아이티 기술사 사무소,,분석,993798159,88.754,89.438,-0.8324 (99.1676),3 14,2020/10/31 12:37:28,심사제외
-1475,1208659755,(주)정운정보통신,,분석,993759707,88.75,89.435,-0.8363 (99.1637),13 1,2020/10/30 09:10:53,심사제외
-1476,1198637085,(주) 하이네트워크,,분석,993658500,88.741,89.426,-0.8464 (99.1536),1 7,2020/11/02 15:01:11,심사제외
-1477,1018624600,주식회사 휴텍이앤이,,분석,993597731,88.735,89.42,-0.8524 (99.1476),3 13,2020/11/01 18:51:51,심사제외
-1478,3148125200,세종전기(주),,분석,993525577,88.728,89.414,-0.8596 (99.1404),5 4,2020/11/02 17:18:01,심사제외
-1479,5028614907,주식회사 영진정보통신,,분석,993521569,88.728,89.414,-0.8600 (99.14),9 6,2020/11/03 09:20:56,심사제외
-1480,2200197668,엘지전기통신,,분석,993503319,88.726,89.412,-0.8619 (99.1381),5 10,2020/11/03 08:42:21,심사제외
-1481,1084495218,하나아이씨티,,분석,993459330,88.722,89.408,-0.8663 (99.1337),1 8,2020/11/02 23:10:31,심사제외
-1482,1328173997,주식회사 시티,,분석,993453430,88.721,89.407,-0.8668 (99.1332),10 2,2020/11/03 08:36:42,심사제외
-1483,1058814068,주식회사 한강통신건설,,분석,993397303,88.716,89.402,-0.8724 (99.1276),1 4,2020/11/02 11:04:52,심사제외
-1484,6058634352,주식회사 풍정정보통신,,분석,993379945,88.715,89.401,-0.8742 (99.1258),8 15,2020/11/02 09:57:29,심사제외
-1485,1308680411,주식회사 비트정보통신,,분석,993358740,88.713,89.399,-0.8763 (99.1237),12 3,2020/11/03 08:16:24,심사제외
-1486,1248629817,(주)씨엠네트웍스,,분석,993300000,88.707,89.394,-0.8822 (99.1178),3 12,2020/11/02 14:32:46,심사제외
-1487,2188114856,서교정보통신(주),,분석,993297089,88.707,89.393,-0.8824 (99.1176),4 8,2020/10/31 14:33:36,심사제외
-1488,1198635582,아람이엔테크 주식회사,,분석,993245980,88.702,89.389,-0.8875 (99.1125),9 10,2020/11/03 11:24:38,심사제외
-1489,3058138448,(주)이레테크,,분석,993242000,88.702,89.388,-0.8879 (99.1121),14 15,2020/11/03 09:22:39,심사제외
-1490,1278145107,(주)전전사,,분석,993205485,88.698,89.385,-0.8916 (99.1084),7 12,2020/11/02 09:52:19,심사제외
-1491,2048124559,(주)대용와트스,,분석,993197878,88.698,89.384,-0.8923 (99.1077),4 10,2020/10/30 09:55:25,심사제외
-1492,2118774990,(주)제이에프텍,,분석,993196875,88.698,89.384,-0.8924 (99.1076),7 5,2020/11/02 15:52:49,심사제외
-1493,8318101324,(주)두굿이엔지,,분석,993173827,88.695,89.382,-0.8947 (99.1053),15 14,2020/10/30 17:45:21,심사제외
-1494,3148620947,주식회사 태영전기,,분석,993083630,88.687,89.374,-0.9038 (99.0962),10 1,2020/11/02 14:13:59,심사제외
-1495,1348148077,(주)원네트웍,,분석,993001458,88.679,89.367,-0.9119 (99.0881),6 12,2020/11/02 15:54:23,심사제외
-1496,1098610416,(주)네시비스,,분석,992955844,88.675,89.363,-0.9165 (99.0835),12 10,2020/11/02 17:01:27,심사제외
-1497,1078663329,(주)유패스,,분석,992863313,88.667,89.354,-0.9257 (99.0743),2 12,2020/10/30 14:14:43,심사제외
-1498,1348164515,주식회사 지엔테크,,분석,992861150,88.666,89.354,-0.9260 (99.074),7 5,2020/10/30 14:53:20,심사제외
-1499,1248721210,주식회사 정상일렉콤,,분석,992810050,88.662,89.35,-0.9310 (99.069),13 11,2020/10/30 09:01:38,심사제외
-1500,6078151269,용화전기 주식회사,,분석,992796000,88.66,89.348,-0.9325 (99.0675),7 5,2020/11/03 08:14:59,심사제외
-1501,1278145956,선테크 주식회사,,분석,992734900,88.655,89.343,-0.9385 (99.0615),6 12,2020/10/30 11:01:42,심사제외
-1502,5028189475,(주)재우전력,,분석,992619643,88.644,89.332,-0.9500 (99.05),7 4,2020/10/30 10:37:43,심사제외
-1503,1778800569,주식회사 유원이씨에스,,분석,992607617,88.643,89.331,-0.9512 (99.0488),13 5,2020/11/03 09:38:40,심사제외
-1504,1288196026,(주)티웍스,,분석,992568371,88.639,89.328,-0.9552 (99.0448),1 5,2020/10/30 17:22:15,심사제외
-1505,2158185459,주식회사 한일에스티엠,,분석,992488420,88.632,89.321,-0.9631 (99.0369),5 11,2020/10/30 13:03:54,심사제외
-1506,4108129576,싸이버테크 주식회사,,분석,992471000,88.63,89.319,-0.9649 (99.0351),5 15,2020/11/02 13:30:24,심사제외
-1507,2068661929,주식회사 티제이텔레시스,,분석,992454640,88.628,89.318,-0.9665 (99.0335),11 5,2020/10/30 22:03:03,심사제외
-1508,2318106102,주식회사 이엔에스네트웍,,분석,992377526,88.621,89.311,-0.9742 (99.0258),8 5,2020/10/30 09:32:30,심사제외
-1509,1888601171,에이케이에스정보주식회사,,분석,992312988,88.615,89.305,-0.9806 (99.0194),14 7,2020/11/03 02:50:14,심사제외
-1510,3148108782,지영정보통신 주식회사,,분석,992237828,88.608,89.298,-0.9881 (99.0119),3 8,2020/11/03 09:48:08,심사제외
-1511,1298639853,주식회사 하나디앤에스,,분석,992167580,88.602,89.292,-0.9952 (99.0048),15 1,2020/11/01 11:45:55,심사제외
-1512,1108140593,(주)대건이엔씨,,분석,992160484,88.601,89.291,-0.9959 (99.0041),4 1,2020/11/02 19:16:11,심사제외
-1513,1418116705,주식회사 동일이엔지,,분석,992088509,88.594,89.285,-1.0030 (98.997),3 10,2020/11/03 00:19:18,심사제외
-1514,1068611721,우리보안 주식회사,,분석,992063455,88.592,89.282,-1.0055 (98.9945),14 9,2020/11/03 08:11:54,심사제외
-1515,1058622531,건웅신호산전(주),,분석,991914140,88.578,89.269,-1.0204 (98.9796),5 4,2020/10/30 12:28:27,심사제외
