순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),순공사대비 사정률(%),추첨번호,투찰일시,비고
-569,2158171649,(주)삼삼통신기술,이성오,분석,340805400,86.115,86.418,-1.1681 (98.8319),,2020/08/14 11:01:53,낙찰하한가미만 (순공사원가 98%미만)
-570,1188109785,주식회사 안세기술,이용안,분석,340803300,86.114,86.417,-1.1688 (98.8312),,2020/08/18 16:33:27,낙찰하한가미만 (순공사원가 98%미만)
-571,1128141680,주식회사엠케이씨티,장재철,분석,340801600,86.114,86.417,-1.1692 (98.8308),,2020/08/19 08:25:03,낙찰하한가미만 (순공사원가 98%미만)
-572,2148734721,(주)다모아테크,장용일,분석,340798842,86.113,86.416,-1.1700 (98.83),,2020/08/14 17:29:06,낙찰하한가미만 (순공사원가 98%미만)
-573,2148122183,(주)하나전기,김선식,분석,340797463,86.113,86.416,-1.1704 (98.8296),,2020/08/18 19:17:46,낙찰하한가미만 (순공사원가 98%미만)
-574,2208660663,주식회사 데이타렉스,김정국,분석,340794000,86.112,86.415,-1.1715 (98.8285),,2020/08/18 14:42:31,낙찰하한가미만 (순공사원가 98%미만)
-575,1138637772,(주)헤로스테크,박우현,분석,340789530,86.111,86.414,-1.1728 (98.8272),,2020/08/14 10:27:32,낙찰하한가미만 (순공사원가 98%미만)
-576,5568600996,주영전자통신 주식회사,임채열,분석,340782630,86.109,86.412,-1.1748 (98.8252),,2020/08/18 09:16:21,낙찰하한가미만 (순공사원가 98%미만)
-577,2148132740,(주)융시스템,박진기,분석,340781030,86.108,86.412,-1.1752 (98.8248),,2020/08/17 18:07:56,낙찰하한가미만 (순공사원가 98%미만)
-578,1208117027,세안이엔씨 주식회사,이은상,분석,340780911,86.108,86.412,-1.1752 (98.8248),,2020/08/19 08:25:48,낙찰하한가미만 (순공사원가 98%미만)
-579,2158138510,신신이앤씨주식회사,하대청,분석,340778322,86.108,86.411,-1.1760 (98.824),,2020/08/14 10:09:57,낙찰하한가미만 (순공사원가 98%미만)
-580,2118199266,주식회사 다래파크텍,김호정,분석,340770780,86.106,86.409,-1.1782 (98.8218),,2020/08/14 15:36:58,낙찰하한가미만 (순공사원가 98%미만)
-581,1208745904,(주)엘엔케이네트웍스,김광일,분석,340769710,86.105,86.409,-1.1785 (98.8215),,2020/08/14 10:10:44,낙찰하한가미만 (순공사원가 98%미만)
-582,1068604157,주식회사 넥시스정보,오세후,분석,340767460,86.105,86.408,-1.1792 (98.8208),,2020/08/14 15:15:03,낙찰하한가미만 (순공사원가 98%미만)
-583,1078614610,(주)비덴트,김재욱,분석,340764610,86.104,86.407,-1.1800 (98.82),,2020/08/18 08:42:08,낙찰하한가미만 (순공사원가 98%미만)
-584,2078129117,경우전기(주),김한정,분석,340763580,86.104,86.407,-1.1803 (98.8197),,2020/08/18 09:54:00,낙찰하한가미만 (순공사원가 98%미만)
-585,4168128895,(주)비아이씨스템,방인식,분석,340754260,86.101,86.405,-1.1830 (98.817),,2020/08/17 08:35:44,낙찰하한가미만 (순공사원가 98%미만)
-586,1108190166,(주)페타네트워크,강인희,분석,340750585,86.1,86.404,-1.1840 (98.816),,2020/08/18 09:00:41,낙찰하한가미만 (순공사원가 98%미만)
-587,1198123174,주식회사 도래정보시스템,이은숙,분석,340749190,86.1,86.404,-1.1844 (98.8156),,2020/08/18 09:47:26,낙찰하한가미만 (순공사원가 98%미만)
-588,1078756640,주식회사 링크씨앤아이,김대훈,분석,340739637,86.097,86.401,-1.1872 (98.8128),,2020/08/17 22:08:53,낙찰하한가미만 (순공사원가 98%미만)
-589,1118128082,(주)디투엔지니어링,김낙경,분석,340732640,86.095,86.399,-1.1892 (98.8108),,2020/08/19 09:37:20,낙찰하한가미만 (순공사원가 98%미만)
-590,1148683959,제이엔에스텍주식회사,안종기,분석,340719790,86.092,86.396,-1.1930 (98.807),,2020/08/19 09:30:06,낙찰하한가미만 (순공사원가 98%미만)
-591,1138633645,주식회사 와이넷,석지윤,분석,340714540,86.091,86.395,-1.1945 (98.8055),,2020/08/18 09:50:41,낙찰하한가미만 (순공사원가 98%미만)
-592,2208798467,주식회사 태산이에이지,최홍석,분석,340710910,86.09,86.394,-1.1955 (98.8045),,2020/08/14 12:58:51,낙찰하한가미만 (순공사원가 98%미만)
-593,2148847295,티에스퓨처 주식회사,김명성,분석,340694702,86.085,86.39,-1.2002 (98.7998),,2020/08/14 20:03:54,낙찰하한가미만 (순공사원가 98%미만)
-594,7148800617,주식회사 성진정보통신,문계철,분석,340690718,86.084,86.389,-1.2014 (98.7986),,2020/08/18 10:07:30,낙찰하한가미만 (순공사원가 98%미만)
-595,1068674084,주식회사월드아이,신영구,분석,340689950,86.084,86.389,-1.2016 (98.7984),,2020/08/19 08:55:24,낙찰하한가미만 (순공사원가 98%미만)
-596,2208886221,주식회사 지엔아이티,윤상병,분석,340688495,86.084,86.388,-1.2020 (98.798),,2020/08/14 10:34:34,낙찰하한가미만 (순공사원가 98%미만)
-597,2098112984,(주)고덕종합건설,나기선,분석,340683300,86.082,86.387,-1.2036 (98.7964),,2020/08/18 11:00:51,낙찰하한가미만 (순공사원가 98%미만)
-598,1068602542,주식회사 유셀네트웍스,김구동,분석,340677390,86.081,86.385,-1.2053 (98.7947),,2020/08/18 15:57:12,낙찰하한가미만 (순공사원가 98%미만)
-599,1108157338,(주)메트로컴넷,최선민,분석,340674272,86.08,86.385,-1.2062 (98.7938),,2020/08/18 09:16:25,낙찰하한가미만 (순공사원가 98%미만)
-600,1198642201,주식회사 한일이앤씨,황유경,분석,340658977,86.076,86.381,-1.2106 (98.7894),,2020/08/18 13:52:27,낙찰하한가미만 (순공사원가 98%미만)
-601,1328127945,부민통신 주식회사,박창욱,분석,340656426,86.075,86.38,-1.2113 (98.7887),,2020/08/18 08:36:58,낙찰하한가미만 (순공사원가 98%미만)
-602,1168161465,(주)솔루텍시스템,이인명,분석,340655392,86.075,86.38,-1.2116 (98.7884),,2020/08/14 09:45:15,낙찰하한가미만 (순공사원가 98%미만)
-603,1238128751,세종텔레콤 주식회사,유기윤,분석,340653430,86.074,86.379,-1.2122 (98.7878),,2020/08/19 08:21:24,낙찰하한가미만 (순공사원가 98%미만)
-604,4108607408,주식회사 천운정보통신,김복중,분석,340648400,86.073,86.378,-1.2137 (98.7863),,2020/08/18 09:21:10,낙찰하한가미만 (순공사원가 98%미만)
-605,2290162579,우성전기통신,박노선,분석,340639746,86.071,86.376,-1.2162 (98.7838),,2020/08/14 12:37:19,낙찰하한가미만 (순공사원가 98%미만)
-606,2118794604,(주)유니아이비,이희강,분석,340639184,86.07,86.376,-1.2163 (98.7837),,2020/08/14 09:29:11,낙찰하한가미만 (순공사원가 98%미만)
-607,2118827776,창성건설주식회사,최영철,분석,340633000,86.069,86.374,-1.2181 (98.7819),,2020/08/14 12:13:06,낙찰하한가미만 (순공사원가 98%미만)
-608,1180565240,성보전자통신,양행천,분석,340629140,86.068,86.373,-1.2193 (98.7807),,2020/08/18 06:12:40,낙찰하한가미만 (순공사원가 98%미만)
-609,1248106672,(주)데스코,이상혁,분석,340626600,86.067,86.372,-1.2200 (98.78),,2020/08/19 09:21:33,낙찰하한가미만 (순공사원가 98%미만)
-610,2078136393,삼언전공 주식회사,공석복,분석,340625380,86.067,86.372,-1.2204 (98.7796),,2020/08/19 08:47:30,낙찰하한가미만 (순공사원가 98%미만)
-611,1078677070,씨지에스아이티(주),최규식,분석,340623150,86.066,86.372,-1.2210 (98.779),,2020/08/18 19:04:56,낙찰하한가미만 (순공사원가 98%미만)
-612,1148692327,주식회사 우진미디어테크,김상범,분석,340615046,86.064,86.37,-1.2233 (98.7767),,2020/08/18 08:29:18,낙찰하한가미만 (순공사원가 98%미만)
-613,2098122745,새결정보통신(주),고성진,분석,340606220,86.062,86.367,-1.2259 (98.7741),,2020/08/15 13:24:54,낙찰하한가미만 (순공사원가 98%미만)
-614,2158145215,동원전척(주),김순한,분석,340595735,86.059,86.365,-1.2289 (98.7711),,2020/08/17 09:42:12,낙찰하한가미만 (순공사원가 98%미만)
-615,2308103607,주식회사 디케이앤트,양동국,분석,340591510,86.058,86.364,-1.2302 (98.7698),,2020/08/18 10:57:40,낙찰하한가미만 (순공사원가 98%미만)
-616,1018139321,(주)세웅정보통신,장우진,분석,340589873,86.057,86.363,-1.2306 (98.7694),,2020/08/19 09:09:37,낙찰하한가미만 (순공사원가 98%미만)
-617,1178186611,주식회사 에프에이일렉콤,박인숙,분석,340586721,86.056,86.362,-1.2316 (98.7684),,2020/08/17 23:28:45,낙찰하한가미만 (순공사원가 98%미만)
-618,1098618489,주식회사 유티월드,윤영선,분석,340578494,86.054,86.36,-1.2339 (98.7661),,2020/08/14 12:33:21,낙찰하한가미만 (순공사원가 98%미만)
-619,1198611222,(주)제이에이티,이세창,분석,340578148,86.054,86.36,-1.2340 (98.766),,2020/08/14 19:21:27,낙찰하한가미만 (순공사원가 98%미만)
-620,2158691790,에이브이에스텍(주),박주영,분석,340575040,86.053,86.359,-1.2350 (98.765),,2020/08/18 08:17:55,낙찰하한가미만 (순공사원가 98%미만)
-621,1188119624,탑정보통신(주),오영권,분석,340571669,86.052,86.359,-1.2359 (98.7641),,2020/08/19 08:41:40,낙찰하한가미만 (순공사원가 98%미만)
-622,1180217524,대창 이엔씨,송효양,분석,340568148,86.051,86.358,-1.2369 (98.7631),,2020/08/19 08:56:12,낙찰하한가미만 (순공사원가 98%미만)
-623,2208604531,주식회사 월드린시스템즈,류준열,분석,340565500,86.051,86.357,-1.2377 (98.7623),,2020/08/19 09:32:45,낙찰하한가미만 (순공사원가 98%미만)
-624,1178169252,엠에스온(주),이경미,분석,340561065,86.05,86.356,-1.2390 (98.761),,2020/08/14 11:17:01,낙찰하한가미만 (순공사원가 98%미만)
-625,1358131171,(주)금성전기통신공사,김윤환,분석,340559290,86.049,86.355,-1.2395 (98.7605),,2020/08/18 08:23:43,낙찰하한가미만 (순공사원가 98%미만)
-626,1068150525,주식회사 캐스트윈,김낙희,분석,340553660,86.048,86.354,-1.2412 (98.7588),,2020/08/18 18:07:22,낙찰하한가미만 (순공사원가 98%미만)
-627,1058199938,삼호전자통신(주),이경희,분석,340551570,86.047,86.353,-1.2418 (98.7582),,2020/08/18 09:09:55,낙찰하한가미만 (순공사원가 98%미만)
-628,1138157962,(주)하이눈정보통신,박종우,분석,340541770,86.044,86.351,-1.2446 (98.7554),,2020/08/17 20:25:56,낙찰하한가미만 (순공사원가 98%미만)
-629,2208104161,대신정보기술(주),이광호,분석,340538500,86.044,86.35,-1.2455 (98.7545),,2020/08/18 16:36:35,낙찰하한가미만 (순공사원가 98%미만)
-630,2088115955,대건통신건설(주),양승범,분석,340538190,86.043,86.35,-1.2456 (98.7544),,2020/08/18 14:49:05,낙찰하한가미만 (순공사원가 98%미만)
-631,1050296111,중앙전자통신,김용수,분석,340537118,86.043,86.35,-1.2459 (98.7541),,2020/08/18 10:56:51,낙찰하한가미만 (순공사원가 98%미만)
-632,1028137710,서광종합개발 주식회사,이정익,분석,340516420,86.038,86.345,-1.2520 (98.748),,2020/08/19 09:53:34,낙찰하한가미만 (순공사원가 98%미만)
-633,1068188579,(주)키월드정보통신,김영범,분석,340515560,86.037,86.344,-1.2522 (98.7478),,2020/08/18 09:46:43,낙찰하한가미만 (순공사원가 98%미만)
-634,1108174749,유프로시스(주),김종본,분석,340502908,86.034,86.341,-1.2559 (98.7441),,2020/08/18 09:53:51,낙찰하한가미만 (순공사원가 98%미만)
-635,2058140076,(주)제일첨단테크,김성수,분석,340482630,86.029,86.336,-1.2617 (98.7383),,2020/08/18 09:12:56,낙찰하한가미만 (순공사원가 98%미만)
-636,1208659755,(주)정운정보통신,곽덕문,분석,340468357,86.025,86.332,-1.2659 (98.7341),,2020/08/18 08:44:46,낙찰하한가미만 (순공사원가 98%미만)
-637,1138622662,퍼스트아이앤씨 주식회사,한종인,분석,340460216,86.023,86.33,-1.2682 (98.7318),,2020/08/17 15:45:23,낙찰하한가미만 (순공사원가 98%미만)
-638,2108157604,주식회사 유니원이엔지,민수지,분석,340450600,86.02,86.328,-1.2710 (98.729),,2020/08/18 14:38:23,낙찰하한가미만 (순공사원가 98%미만)
-639,2068164028,주식회사 이지아이앤씨,김한복,분석,340450500,86.02,86.328,-1.2711 (98.7289),,2020/08/18 09:31:10,낙찰하한가미만 (순공사원가 98%미만)
-640,2188109765,(주)웨이브컴,채인석,분석,340434698,86.016,86.324,-1.2756 (98.7244),,2020/08/14 14:24:16,낙찰하한가미만 (순공사원가 98%미만)
-641,1288147108,주식회사 씨앤씨전력,정행엽,분석,340430385,86.015,86.323,-1.2769 (98.7231),,2020/08/14 11:09:23,낙찰하한가미만 (순공사원가 98%미만)
-642,1178113423,주식회사 엘지헬로비전,송구영,분석,340429520,86.014,86.323,-1.2772 (98.7228),,2020/08/18 09:17:24,낙찰하한가미만 (순공사원가 98%미만)
-643,6138171784,서경정보통신 주식회사,이석희,분석,340427800,86.014,86.322,-1.2777 (98.7223),,2020/08/14 14:09:47,낙찰하한가미만 (순공사원가 98%미만)
-644,2108160017,(주)누리온정보통신,박종수,분석,340427140,86.014,86.322,-1.2778 (98.7222),,2020/08/18 08:59:47,낙찰하한가미만 (순공사원가 98%미만)
-645,1138621101,(주)아이피로드,강철지,분석,340416358,86.011,86.319,-1.2810 (98.719),,2020/08/14 10:39:18,낙찰하한가미만 (순공사원가 98%미만)
-646,1168137418,두레옵트로닉스 주식회사,최수현,분석,340408490,86.009,86.317,-1.2832 (98.7168),,2020/08/14 14:59:33,낙찰하한가미만 (순공사원가 98%미만)
-647,8958700597,주식회사 아이티앤에스,김세영,분석,340399254,86.006,86.315,-1.2859 (98.7141),,2020/08/19 07:00:36,낙찰하한가미만 (순공사원가 98%미만)
-648,1078154150,(주)케이원정보통신,김승일,분석,340380000,86.001,86.31,-1.2915 (98.7085),,2020/08/13 15:39:21,낙찰하한가미만 (순공사원가 98%미만)
-649,1168147309,문엔지니어링(주),문헌일,분석,340376500,86.0,86.309,-1.2925 (98.7075),,2020/08/19 09:38:21,낙찰하한가미만 (순공사원가 98%미만)
-650,2118145912,영남전기통신 주식회사,장한목,분석,340375732,86.0,86.309,-1.2927 (98.7073),,2020/08/18 08:42:52,낙찰하한가미만 (순공사원가 98%미만)
-651,2068120414,(주)일광기업,오도진,분석,340374965,86.0,86.309,-1.2930 (98.707),,2020/08/18 10:25:13,낙찰하한가미만 (순공사원가 98%미만)
-652,2148115227,대상전설(주),김상범,분석,340369903,85.998,86.307,-1.2944 (98.7056),,2020/08/18 18:51:35,낙찰하한가미만 (순공사원가 98%미만)
-653,1138137229,두복산전(주),이영두,분석,340365730,85.997,86.306,-1.2957 (98.7043),,2020/08/18 11:19:10,낙찰하한가미만 (순공사원가 98%미만)
-654,1078167709,온세텔레콤(주),박준학,분석,340364702,85.997,86.306,-1.2959 (98.7041),,2020/08/14 14:47:12,낙찰하한가미만 (순공사원가 98%미만)
-655,1088607510,애드온스마트 주식회사,신승자,분석,340360560,85.996,86.305,-1.2971 (98.7029),,2020/08/19 09:41:11,낙찰하한가미만 (순공사원가 98%미만)
-656,1068636509,청화하이테크 주식회사,김태훈,분석,340350000,85.993,86.302,-1.3002 (98.6998),,2020/08/17 10:30:12,낙찰하한가미만 (순공사원가 98%미만)
-657,2178145434,주식회사 한양전자피에이,여동도,분석,340349780,85.993,86.302,-1.3003 (98.6997),,2020/08/14 17:26:26,낙찰하한가미만 (순공사원가 98%미만)
-658,2068157319,주식회사 에스엘정보통신,채용석,분석,340349376,85.993,86.302,-1.3004 (98.6996),,2020/08/17 16:56:44,낙찰하한가미만 (순공사원가 98%미만)
-659,2208151999,현대통신(주),이건구,분석,340343662,85.991,86.301,-1.3020 (98.698),,2020/08/14 09:34:24,낙찰하한가미만 (순공사원가 98%미만)
-660,1138184945,에스엠티정보기술(주),이묵희,분석,340340348,85.991,86.3,-1.3030 (98.697),,2020/08/14 16:57:35,낙찰하한가미만 (순공사원가 98%미만)
-661,2038143631,주식회사 티시스,최창성,분석,340339869,85.99,86.3,-1.3031 (98.6969),,2020/08/19 09:26:07,낙찰하한가미만 (순공사원가 98%미만)
-662,1148137386,(주)유일엔지니어링,신영호,분석,340337455,85.99,86.299,-1.3038 (98.6962),,2020/08/19 08:37:50,낙찰하한가미만 (순공사원가 98%미만)
-663,1138163218,(주)신성하이텍,성성모,분석,340327070,85.987,86.297,-1.3069 (98.6931),,2020/08/14 11:01:54,낙찰하한가미만 (순공사원가 98%미만)
-664,6188134896,주식회사 동신정보통신,임춘섭,분석,340323360,85.986,86.296,-1.3079 (98.6921),,2020/08/14 14:43:38,낙찰하한가미만 (순공사원가 98%미만)
-665,2048614338,(주)오성에이브이시스템,심병섭,분석,340316780,85.984,86.294,-1.3098 (98.6902),,2020/08/14 14:13:44,낙찰하한가미만 (순공사원가 98%미만)
-666,1108175433,승림이앤씨(주),서영식,분석,340314700,85.984,86.293,-1.3104 (98.6896),,2020/08/14 15:37:46,낙찰하한가미만 (순공사원가 98%미만)
-667,2048182660,동원오비텍(주),박동을,분석,340313250,85.983,86.293,-1.3109 (98.6891),,2020/08/14 18:20:39,낙찰하한가미만 (순공사원가 98%미만)
-668,1078197386,(주)아리네트웍스,성동식,분석,340312020,85.983,86.293,-1.3112 (98.6888),,2020/08/19 09:09:15,낙찰하한가미만 (순공사원가 98%미만)
-669,2208657396,(주)가온네트,오장환,분석,340311303,85.983,86.293,-1.3114 (98.6886),,2020/08/14 11:53:51,낙찰하한가미만 (순공사원가 98%미만)
-670,2148626132,(주)오버넷,신창호,분석,340309178,85.982,86.292,-1.3120 (98.688),,2020/08/18 09:42:36,낙찰하한가미만 (순공사원가 98%미만)
-671,2028136990,(주)무궁화전자,이효형,분석,340297390,85.979,86.289,-1.3155 (98.6845),,2020/08/14 19:05:55,낙찰하한가미만 (순공사원가 98%미만)
-672,1198649126,태광에스엠주식회사,전현용,분석,340279521,85.974,86.284,-1.3207 (98.6793),,2020/08/18 08:03:58,낙찰하한가미만 (순공사원가 98%미만)
-673,2068650742,한선씨앤씨 주식회사,장홍식,분석,340276420,85.973,86.284,-1.3215 (98.6785),,2020/08/14 15:55:40,낙찰하한가미만 (순공사원가 98%미만)
-674,1018154491,엘케이테크넷(주),이만형,분석,340263800,85.97,86.281,-1.3252 (98.6748),,2020/08/14 09:13:25,낙찰하한가미만 (순공사원가 98%미만)
-675,1298627304,(주)진네트웍스,이호진,분석,340262074,85.97,86.28,-1.3257 (98.6743),,2020/08/14 19:53:10,낙찰하한가미만 (순공사원가 98%미만)
-676,2148854189,(주)태원전기,김응식,분석,340243601,85.965,86.275,-1.3311 (98.6689),,2020/08/14 10:56:32,낙찰하한가미만 (순공사원가 98%미만)
-677,1068638093,(주)엘케이시스코,이기일,분석,340229680,85.961,86.272,-1.3351 (98.6649),,2020/08/18 14:33:33,낙찰하한가미만 (순공사원가 98%미만)
-678,2158747516,(주) 제이에스통신정보,한택수,분석,340227500,85.96,86.271,-1.3357 (98.6643),,2020/08/18 09:14:27,낙찰하한가미만 (순공사원가 98%미만)
-679,1078746443,(주)라인테크놀로지,유현식,분석,340213315,85.957,86.268,-1.3398 (98.6602),,2020/08/18 17:30:21,낙찰하한가미만 (순공사원가 98%미만)
-680,1058188805,(주)경성텔레콤,김천수,분석,340212626,85.956,86.268,-1.3400 (98.66),,2020/08/18 18:23:56,낙찰하한가미만 (순공사원가 98%미만)
-681,1178188899,주식회사 시큐렉스,최영희,분석,340212280,85.956,86.267,-1.3401 (98.6599),,2020/08/19 09:37:55,낙찰하한가미만 (순공사원가 98%미만)
-682,1058601287,(주)성산정보시스템,김기주,분석,340207453,85.955,86.266,-1.3415 (98.6585),,2020/08/18 16:58:42,낙찰하한가미만 (순공사원가 98%미만)
-683,1108176581,주식회사 비에스텍,윤희주,분석,340193418,85.951,86.263,-1.3456 (98.6544),,2020/08/18 14:37:05,낙찰하한가미만 (순공사원가 98%미만)
-684,1138175034,(주)윈플러스정보기술,정재원,분석,340173598,85.946,86.258,-1.3514 (98.6486),,2020/08/19 09:00:26,낙찰하한가미만 (순공사원가 98%미만)
-685,1098143173,에이스건설 주식회사,권보식,분석,340160900,85.943,86.254,-1.3550 (98.645),,2020/08/19 08:46:49,낙찰하한가미만 (순공사원가 98%미만)
-686,1088180573,다올정보기술주식회사,주재선,분석,340131940,85.935,86.247,-1.3634 (98.6366),,2020/08/14 17:25:28,낙찰하한가미만 (순공사원가 98%미만)
-687,1088189685,주식회사 태산정보기술,채연옥,분석,340117369,85.931,86.243,-1.3677 (98.6323),,2020/08/18 07:04:22,낙찰하한가미만 (순공사원가 98%미만)
-688,1168144224,제일정보건설 주식회사,김진철,분석,340110528,85.929,86.242,-1.3697 (98.6303),,2020/08/14 09:00:45,낙찰하한가미만 (순공사원가 98%미만)
-689,2158676426,주식회사 건영이앤씨,박지명,분석,340086416,85.923,86.236,-1.3766 (98.6234),,2020/08/18 15:27:59,낙찰하한가미만 (순공사원가 98%미만)
-690,4538100144,주식회사 파란아이티,성기빈,분석,340078100,85.92,86.233,-1.3791 (98.6209),,2020/08/19 09:41:39,낙찰하한가미만 (순공사원가 98%미만)
-691,2048610496,주식회사김스애드,김진희,분석,340072213,85.919,86.232,-1.3808 (98.6192),,2020/08/18 08:38:49,낙찰하한가미만 (순공사원가 98%미만)
-692,1128139637,(주)씨엘에이에스,윤호중,분석,340067000,85.917,86.231,-1.3823 (98.6177),,2020/08/18 09:34:02,낙찰하한가미만 (순공사원가 98%미만)
-693,5178101428,주식회사 율이앤씨,전형숙,분석,340058080,85.915,86.228,-1.3849 (98.6151),,2020/08/18 16:35:42,낙찰하한가미만 (순공사원가 98%미만)
-694,1078197085,(주)코어넷,소흥섭,분석,340056071,85.915,86.228,-1.3854 (98.6146),,2020/08/18 11:37:47,낙찰하한가미만 (순공사원가 98%미만)
-695,2168107645,(주)한신기전통신,한후수,분석,340054480,85.914,86.227,-1.3859 (98.6141),,2020/08/14 15:05:06,낙찰하한가미만 (순공사원가 98%미만)
-696,2068611905,(주)한포넷,이현우,분석,340053704,85.914,86.227,-1.3861 (98.6139),,2020/08/18 09:25:21,낙찰하한가미만 (순공사원가 98%미만)
-697,2068184591,신명네트워크(주),임은수,분석,340043130,85.911,86.225,-1.3892 (98.6108),,2020/08/14 14:30:05,낙찰하한가미만 (순공사원가 98%미만)
-698,2148823314,화인정보기술주식회사,이명우,분석,340040208,85.91,86.224,-1.3900 (98.61),,2020/08/18 08:57:34,낙찰하한가미만 (순공사원가 98%미만)
-699,2148123348,성제전기(주),김팔성,분석,340033897,85.909,86.222,-1.3919 (98.6081),,2020/08/19 09:05:44,낙찰하한가미만 (순공사원가 98%미만)
-700,1778800569,주식회사 유원이씨에스,유명종,분석,339995380,85.898,86.212,-1.4030 (98.597),,2020/08/19 08:45:47,낙찰하한가미만 (순공사원가 98%미만)
-701,1248127925,대명지이씨 주식회사,김한욱,분석,339985780,85.896,86.21,-1.4058 (98.5942),,2020/08/18 14:58:47,낙찰하한가미만 (순공사원가 98%미만)
-702,1138157550,뉴코리아전자통신 주식회사,조영순,분석,339945296,85.885,86.2,-1.4176 (98.5824),,2020/08/14 08:21:08,낙찰하한가미만 (순공사원가 98%미만)
-703,1018151121,주식회사 경원전력,최경택,분석,339930840,85.881,86.196,-1.4218 (98.5782),,2020/08/17 11:41:50,낙찰하한가미만 (순공사원가 98%미만)
-704,1098167078,(주)에스씨네트,이계영,분석,339914340,85.877,86.192,-1.4266 (98.5734),,2020/08/13 16:19:16,낙찰하한가미만 (순공사원가 98%미만)
-705,2208612496,주식회사 드림시스텍,최기선,분석,339913140,85.876,86.192,-1.4269 (98.5731),,2020/08/18 10:33:43,낙찰하한가미만 (순공사원가 98%미만)
-706,1078162422,프라미스유 주식회사,박정은,분석,339900890,85.873,86.188,-1.4305 (98.5695),,2020/08/17 23:23:48,낙찰하한가미만 (순공사원가 98%미만)
-707,6058166688,(주)세계아이티씨,김황기,분석,339828140,85.854,86.17,-1.4515 (98.5485),,2020/08/18 10:02:58,낙찰하한가미만 (순공사원가 98%미만)
-708,7848600209,주식회사 아이알디통신,곽이현,분석,339817792,85.851,86.167,-1.4545 (98.5455),,2020/08/18 10:02:18,낙찰하한가미만 (순공사원가 98%미만)
-709,2158768281,태일정보시스템(주),이미자,분석,339802985,85.847,86.164,-1.4588 (98.5412),,2020/08/18 09:17:48,낙찰하한가미만 (순공사원가 98%미만)
-710,1088122326,주식회사 주세움정보통신,염인덕,분석,339743460,85.831,86.149,-1.4761 (98.5239),,2020/08/19 09:32:58,낙찰하한가미만 (순공사원가 98%미만)
-711,6058632937,주식회사 타키온정보기술,이건조,분석,339714680,85.823,86.141,-1.4845 (98.5155),,2020/08/13 13:08:48,낙찰하한가미만 (순공사원가 98%미만)
-712,2048140753,(주)청효이씨이,이범석,분석,339702751,85.82,86.138,-1.4879 (98.5121),,2020/08/14 15:58:31,낙찰하한가미만 (순공사원가 98%미만)
-713,1288138083,(주)유앤후레쉬,우재명,분석,339654380,85.807,86.126,-1.5019 (98.4981),,2020/08/17 20:46:51,낙찰하한가미만 (순공사원가 98%미만)
-714,2208782247,(주)안국정보통신,조군행,분석,339625700,85.8,86.119,-1.5103 (98.4897),,2020/08/18 08:48:29,낙찰하한가미만 (순공사원가 98%미만)
-715,2018179526,중앙케이블네트워크(주),노상우,분석,339599439,85.792,86.112,-1.5179 (98.4821),,2020/08/18 09:54:51,낙찰하한가미만 (순공사원가 98%미만)
-716,1058814068,주식회사 한강통신건설,최문봉,분석,339557300,85.781,86.101,-1.5301 (98.4699),,2020/08/18 09:13:57,낙찰하한가미만 (순공사원가 98%미만)
-717,1078104441,진화전기(주),문충모,분석,339534099,85.775,86.095,-1.5368 (98.4632),,2020/08/19 09:04:03,낙찰하한가미만 (순공사원가 98%미만)
-718,1068606738,(주)퓨쳐아이티,정정민,분석,339525000,85.773,86.093,-1.5395 (98.4605),,2020/08/14 16:41:09,낙찰하한가미만 (순공사원가 98%미만)
-719,1380715369,영인 아이티 기술사 사무소,함영만,분석,339523100,85.772,86.093,-1.5400 (98.46),,2020/08/13 16:54:29,낙찰하한가미만 (순공사원가 98%미만)
-720,2208602950,(주)세연텔레콤,홍성일,분석,339519830,85.771,86.092,-1.5410 (98.459),,2020/08/13 11:42:24,낙찰하한가미만 (순공사원가 98%미만)
-721,1138602574,주식회사 큐디스,김성진,분석,339508475,85.768,86.089,-1.5442 (98.4558),,2020/08/18 09:58:55,낙찰하한가미만 (순공사원가 98%미만)
-722,2118774990,(주)제이에프텍,김중규,분석,339488900,85.763,86.084,-1.5499 (98.4501),,2020/08/14 11:36:49,낙찰하한가미만 (순공사원가 98%미만)
-723,1268138883,(주) 대신피아이씨,이성원,분석,339366140,85.73,86.053,-1.5855 (98.4145),,2020/08/19 09:38:19,낙찰하한가미만 (순공사원가 98%미만)
-724,1148182595,주식회사 싸인텔레콤,박영기,분석,339343600,85.724,86.047,-1.5921 (98.4079),,2020/08/19 09:36:12,낙찰하한가미만 (순공사원가 98%미만)
-725,2118640396,주식회사 선진콘트롤 엔 엑세스,이철희,분석,339324053,85.719,86.042,-1.5977 (98.4023),,2020/08/14 17:22:56,낙찰하한가미만 (순공사원가 98%미만)
-726,2068643969,(주)삼우미디텍,표준영,분석,339317896,85.717,86.041,-1.5995 (98.4005),,2020/08/15 13:30:53,낙찰하한가미만 (순공사원가 98%미만)
-727,1098647062,주식회사 조아정보통신,박민응,분석,339305591,85.714,86.038,-1.6031 (98.3969),,2020/08/18 08:49:24,낙찰하한가미만 (순공사원가 98%미만)
