id,공고번호,공고제목,발주처(수요기관),지역제한,기초금액,예정가격,예가범위,A값,투찰률(%),참여업체수,공고구분표시,정답사정률(%),010_001,010_002,010_003,010_004,010_005,010_006,010_007,010_008,010_009,010_010,020_001,020_002,020_003,020_004,020_005,020_006,020_007,020_008,020_009,020_010,020_011,020_012,020_013,020_014,020_015,020_016,020_017,020_018,020_019,020_020,050_001,050_002,050_003,050_004,050_005,050_006,050_007,050_008,050_009,050_010,050_011,050_012,050_013,050_014,050_015,050_016,050_017,050_018,050_019,050_020,050_021,050_022,050_023,050_024,050_025,050_026,050_027,050_028,050_029,050_030,050_031,050_032,050_033,050_034,050_035,050_036,050_037,050_038,050_039,050_040,050_041,050_042,050_043,050_044,050_045,050_046,050_047,050_048,050_049,050_050,100_001,100_002,100_003,100_004,100_005,100_006,100_007,100_008,100_009,100_010,100_011,100_012,100_013,100_014,100_015,100_016,100_017,100_018,100_019,100_020,100_021,100_022,100_023,100_024,100_025,100_026,100_027,100_028,100_029,100_030,100_031,100_032,100_033,100_034,100_035,100_036,100_037,100_038,100_039,100_040,100_041,100_042,100_043,100_044,100_045,100_046,100_047,100_048,100_049,100_050,100_051,100_052,100_053,100_054,100_055,100_056,100_057,100_058,100_059,100_060,100_061,100_062,100_063,100_064,100_065,100_066,100_067,100_068,100_069,100_070,100_071,100_072,100_073,100_074,100_075,100_076,100_077,100_078,100_079,100_080,100_081,100_082,100_083,100_084,100_085,100_086,100_087,100_088,100_089,100_090,100_091,100_092,100_093,100_094,100_095,100_096,100_097,100_098,100_099,100_100
349,20140503715-00,경부선 구로역 역사개량에 따른 통신설비 개량타공사,한국철도공사,서울,11510000,11611575,+2% ~ -2%,0,87.745,596,기,0.88249,0,0,26,77,170,157,116,39,6,2,0,0,0,0,4,22,20,57,86,84,58,99,66,50,25,14,4,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,4,8,12,4,10,17,28,18,33,37,30,40,30,26,22,29,42,38,37,23,16,18,22,9,8,10,6,6,0,3,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2,6,2,5,7,2,2,4,6,6,11,13,15,4,14,16,17,11,26,16,14,20,20,19,11,12,14,10,12,10,19,25,17,22,16,17,20,16,7,6,10,11,7,16,6,5,4,4,4,8,2,5,1,2,4,0,0,2,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1
354,20140436561-01,체조경기장 시설환경개선 정보통신공사 (정정공고),서울올림픽기념국민체육진흥공단,서울,25149740,25017750,+2% ~ -2%,0,87.745,861,기/정,-0.52482,2,0,31,101,218,265,185,42,9,1,0,2,0,0,8,23,36,65,100,118,121,144,116,69,25,17,9,0,1,0,0,0,0,0,2,0,0,0,0,0,4,3,7,8,9,14,14,19,24,30,37,41,39,48,53,52,38,55,57,63,48,51,42,28,16,11,7,13,10,1,4,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4,1,2,1,6,3,5,4,5,5,9,5,9,8,11,9,15,17,13,15,22,19,22,22,17,29,19,32,21,27,25,14,24,31,24,39,18,33,30,22,26,23,28,17,25,18,10,12,4,8,3,4,3,7,6,7,3,0,1,2,2,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
355,20140440006-00,김포공항 레이더관제장비실 내부개량 정보통신공사,한국공항공사,서울,28539000,28291250,+2% ~ -2%,0,87.745,763,기,-0.86812,0,0,26,119,206,225,139,35,4,2,0,0,0,0,8,18,40,79,115,91,98,127,95,44,23,12,4,0,1,1,0,0,0,0,0,0,0,0,0,0,4,3,3,5,11,17,14,23,31,34,40,44,45,48,29,49,24,48,56,48,45,37,22,18,17,8,11,9,6,1,1,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,1,2,2,3,5,6,7,10,4,10,9,14,15,16,14,20,10,30,25,19,31,14,23,25,19,10,23,26,12,12,25,23,38,18,31,17,24,21,15,22,13,9,11,7,7,10,6,2,4,7,4,5,2,4,0,1,1,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
364,20140433347-00,고궁박물관 사무공간 이전공사(통신),문화재청,서울,45314000,45169050,+2% ~ -2%,0,87.745,908,기,-0.31988,0,9,38,130,247,283,148,36,9,1,0,0,2,7,13,25,45,85,145,102,114,169,95,53,22,14,8,1,0,1,0,0,0,0,0,1,0,1,1,6,3,6,7,12,10,11,21,34,31,33,34,78,49,34,52,52,36,59,68,68,51,32,24,20,21,12,6,7,7,4,2,3,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,5,1,2,2,4,4,3,7,5,5,5,6,5,10,11,13,21,16,15,17,16,17,17,36,42,33,16,11,23,30,22,28,24,12,24,26,33,40,28,33,35,27,24,16,16,12,12,12,8,10,11,8,4,2,4,4,3,6,1,4,0,1,1,2,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
367,20140436244-00,입학관리본부 전산망 전용회선 구축 공사 (긴급공고),서울대학교,서울,41258000,41053725,+2% ~ -2%,0,87.745,807,,-0.49512,0,0,41,90,203,256,166,37,7,2,0,0,0,0,15,26,46,44,87,116,110,146,114,52,27,10,7,0,2,0,0,0,0,0,0,0,0,0,0,0,4,5,13,11,8,15,21,20,15,19,26,39,41,56,41,43,44,49,52,68,57,37,28,27,17,13,8,8,4,4,2,2,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,3,6,7,8,3,3,5,8,7,9,12,10,10,5,10,9,10,14,12,12,27,22,19,29,27,25,16,21,22,13,31,23,26,26,26,48,20,30,27,18,19,20,8,14,13,12,5,7,6,4,4,6,2,3,1,1,3,1,1,1,1,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
368,20140428855-00,경부선 남영역외 10개소 열차행선안내장치 보수공사,한국철도공사,서울/경기,87710000,87392775,+2% ~ -2%,0,87.745,1588,기,-0.36168,0,4,59,249,445,471,250,72,15,4,0,0,1,3,21,38,100,149,205,240,225,246,160,90,51,21,9,6,3,1,0,0,0,0,0,1,0,1,0,2,4,8,15,14,18,36,46,31,52,84,80,75,97,104,89,86,92,93,106,94,71,55,53,32,39,22,22,11,10,7,2,3,6,2,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,2,2,4,4,9,6,7,7,9,9,16,20,14,32,18,13,21,31,29,55,29,51,32,43,50,47,56,48,41,48,39,47,34,58,47,46,69,37,60,34,39,32,22,33,34,19,9,23,20,19,10,12,14,8,7,4,7,3,3,4,1,1,0,3,4,2,1,1,0,2,1,0,1,0,1,0,0,0,0,1
370,20140431300-00,올림픽공원 플라자 편익시설 A-1동 개선 정보통신공사,서울올림픽기념국민체육진흥공단,서울,54283180,54865550,+2% ~ -2%,0,87.745,848,,1.07283,1,3,40,96,209,307,147,32,9,0,1,0,1,2,14,26,47,49,85,124,135,172,95,52,20,12,7,2,0,0,0,1,0,0,0,0,0,1,1,1,5,7,6,18,4,8,22,26,22,18,35,28,48,48,50,59,51,59,73,65,41,42,23,27,14,9,7,8,5,3,0,4,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,2,3,4,3,2,4,9,9,0,4,4,4,6,16,17,9,14,8,6,12,14,21,18,10,22,26,21,27,25,25,33,26,24,27,25,34,44,29,41,24,22,19,26,16,12,11,19,8,11,3,4,5,5,2,4,4,4,1,0,3,0,0,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
379,20140426790-00,안산선 중앙역외 5개소 시각장애인용 음성유도 신설 공사,한국철도공사,서울/경기,57290000,57027100,+2% ~ -2%,0,87.745,1498,기,-0.45890,0,5,41,202,456,447,256,69,14,1,0,0,0,5,17,24,64,138,218,238,212,235,152,104,46,23,10,4,0,1,0,0,0,0,0,0,0,2,1,2,6,9,7,4,15,19,24,41,48,70,76,85,105,100,90,72,96,81,95,103,73,53,50,38,42,21,19,10,13,6,3,6,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,1,2,4,6,3,2,5,2,2,7,8,9,10,12,12,21,20,26,22,39,31,30,46,40,45,57,48,51,49,54,36,34,38,38,58,44,37,56,39,52,51,37,36,22,31,26,24,14,24,25,17,11,10,10,9,6,4,5,8,1,5,3,0,0,6,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,1
381,20140421094-00,(긴급)서울교육대학교 교내 CCTV 시스템 개선 공사 (긴급공고),서울교육대학교,서울/인천/경기,76890000,76831025,+2% ~ -2%,0,87.745,1025,기,-0.07671,1,8,59,161,295,278,141,62,12,0,0,1,2,6,23,36,51,110,123,172,152,126,89,52,38,24,8,4,0,0,0,0,0,1,0,1,1,2,0,4,4,10,14,8,23,30,15,15,41,60,39,52,72,86,46,49,69,68,47,45,41,35,30,19,16,23,10,13,7,9,2,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,2,0,0,4,0,4,0,2,8,9,5,4,4,16,7,19,11,8,7,6,9,19,22,35,25,18,21,21,31,32,40,53,33,26,20,26,23,27,42,34,34,29,18,29,16,22,19,21,14,13,17,12,7,7,9,11,12,6,4,5,8,3,4,6,3,2,0,3,2,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
391,20140329498-00,경호종합훈련장 신축 통신공사,서울지방조달청/대통령경호실,전국/서울,760241000,758353750,+2% ~ -2%,0,86.745,895,기/의무,-0.24825,0,4,32,106,238,263,161,48,23,7,0,0,1,3,5,27,34,72,133,105,131,132,94,67,34,14,14,9,3,4,0,0,0,0,0,0,1,0,2,1,1,3,4,14,10,11,17,22,31,25,49,53,47,53,36,50,57,56,56,44,45,41,27,26,22,16,11,8,4,9,3,4,9,6,1,1,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,1,2,1,3,6,8,7,3,7,4,4,13,6,16,11,20,15,10,25,24,24,29,31,16,23,30,17,19,25,25,30,27,24,32,27,29,24,20,24,21,16,25,8,19,23,3,12,10,8,8,6,5,7,1,2,2,4,5,1,2,2,2,7,2,0,6,1,0,0,1,0,1,1,0,0,3,1,0
393,20140406573-00,김포공항 이동지역 주유소 신축 정보통신공사,한국공항공사,서울,37946000,37949475,+2% ~ -2%,0,87.745,852,기,0.00915,1,5,34,99,228,271,161,44,4,0,0,1,0,5,8,26,42,57,129,99,135,136,109,52,36,8,3,1,0,0,0,0,0,0,1,0,0,0,0,5,1,7,3,16,7,12,24,20,24,19,44,56,53,44,31,48,58,61,61,43,55,36,34,20,16,15,15,9,3,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,2,1,0,5,2,0,3,9,7,5,2,7,5,9,15,6,14,10,14,6,13,16,28,29,27,29,24,25,19,14,17,19,29,19,39,29,32,36,25,25,18,32,23,19,17,18,16,11,9,6,10,3,12,8,7,6,3,3,0,1,1,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
394,20140406951-00,체육단체 이전 사무공간 개보수 통신공사,서울올림픽기념국민체육진흥공단,서울,48337520,48172500,+2% ~ -2%,0,87.745,890,기,-0.34140,2,1,29,114,235,289,175,30,8,0,1,1,0,1,13,16,43,71,130,105,128,161,112,63,18,12,8,0,0,0,1,0,0,0,1,0,0,1,0,0,1,10,6,8,4,11,22,28,28,25,46,58,47,48,36,53,53,55,67,61,47,49,38,28,13,7,9,2,7,5,4,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,4,6,2,4,4,4,2,2,6,5,6,16,10,18,19,9,11,14,24,22,20,38,26,21,29,19,20,16,27,26,26,27,22,33,31,36,27,34,26,21,23,26,16,22,17,11,9,4,5,2,4,5,2,0,6,1,4,1,3,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420,20140313243-00,국립전통예술고등학교 전공실 및 특별교실 증축 통신공사 (긴급공고),서울지방조달청/문화체육관광부,서울,150916000,149518575,+2% ~ -2%,0,87.745,848,기/협정,-0.92597,0,1,28,120,279,254,123,28,5,0,0,0,0,1,8,20,39,81,145,134,111,143,81,42,14,14,3,2,0,0,0,0,0,0,0,0,0,0,1,0,1,5,4,11,7,14,20,20,31,35,50,63,67,49,50,42,53,50,63,46,41,28,22,16,16,8,5,5,6,4,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,4,1,2,2,7,4,5,2,9,5,10,10,5,15,18,13,11,24,26,24,25,38,32,35,25,24,26,24,19,23,26,27,16,34,34,29,23,23,23,18,16,12,12,10,12,4,7,9,6,2,4,1,1,4,4,2,1,3,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
428,20140310239-00,국회 경비대 신축 주차관제장치 설치공사,국회,서울/인천/경기,126600000,126655775,+2% ~ -2%,0,87.745,292,기,0.04405,0,2,11,36,67,80,68,19,3,2,0,0,1,1,5,6,14,22,34,33,37,43,46,22,15,4,1,2,2,0,0,0,0,0,0,1,0,0,0,1,2,2,1,2,4,6,4,7,11,8,9,18,13,15,12,12,14,18,21,15,21,16,11,10,10,8,2,5,3,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,2,3,1,2,4,0,4,4,3,6,5,3,5,4,5,9,9,7,6,9,6,6,6,5,7,5,9,11,7,13,8,9,6,6,15,8,8,9,2,3,7,4,6,5,3,2,0,5,0,2,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0
430,20140237851-00,성북세무서 청사신축 통신공사,서울지방조달청/국세청,전국/서울,1053581000,1048147225,+2% ~ -2%,0,86.745,883,기/의무,-0.51575,0,6,35,126,233,245,155,55,21,2,0,0,0,6,8,27,45,81,113,120,104,141,113,42,39,16,11,10,1,1,0,0,0,0,0,0,0,1,3,2,1,4,7,12,11,14,21,26,28,37,36,59,41,43,54,36,41,53,59,56,53,41,32,21,8,22,11,13,6,3,4,2,6,6,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,1,1,0,2,2,3,4,6,6,8,3,8,6,7,14,10,16,9,19,19,18,19,17,28,31,18,23,13,30,26,28,16,20,16,25,27,26,37,22,30,26,34,19,20,21,19,13,12,9,5,3,13,9,7,4,6,7,4,2,1,2,3,1,2,0,5,1,2,4,2,1,0,0,1,0,0,0,0,1,0,0
432,20140306860-00,김포공항 국내선 지하철 연결통로 개선 정보통신공사,한국공항공사,서울,326289000,324358225,+2% ~ -2%,0,87.745,876,기,-0.59174,1,17,40,131,270,270,104,26,10,0,0,1,7,10,13,27,47,84,130,140,140,130,65,39,14,12,8,2,0,0,0,0,0,0,1,2,3,5,5,2,5,7,2,10,16,16,21,26,28,40,48,58,49,56,59,47,64,52,56,51,27,26,25,14,12,4,10,2,3,7,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,1,2,3,2,3,1,1,3,2,1,6,1,1,2,8,8,8,11,5,9,12,10,16,13,15,18,22,17,31,27,31,24,25,33,23,31,28,25,22,28,36,29,23,29,27,30,21,14,13,10,16,12,13,9,5,8,4,3,1,4,6,0,2,3,0,3,4,3,1,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
436,20140305529-00,성동구치소 근무자실 영상계호장비 설치,법무부,서울,17400000,17383300,+2% ~ -2%,0,87.745,650,기,-0.09598,0,6,25,75,168,219,102,36,10,1,0,0,1,5,8,17,33,42,64,104,115,104,69,33,23,13,5,5,1,0,0,0,0,0,0,0,1,0,1,4,2,2,6,7,8,11,10,18,18,18,22,24,35,39,48,56,43,35,38,47,30,25,22,15,10,10,12,3,6,5,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,3,2,0,1,1,4,2,4,3,6,2,7,4,5,5,12,6,9,9,6,12,9,13,11,13,18,17,19,20,20,28,24,32,15,28,16,19,20,18,26,21,19,11,11,14,14,8,8,7,5,5,5,5,6,6,1,2,4,2,3,2,2,0,0,2,1,1,1,1,2,0,1,0,0,0,0,0,0,0,0,0
448,20140236178-00,김포공항 국제선 4층 개량 및 기타 정보통신공사,한국공항공사,서울,188424000,188848000,+2% ~ -2%,0,87.745,840,,0.22502,0,4,35,106,313,232,105,31,9,0,0,0,1,3,11,24,42,64,171,142,122,110,65,40,23,8,7,2,0,0,0,0,0,0,0,0,1,0,1,2,1,8,5,8,13,9,21,22,27,27,54,83,54,61,61,52,51,44,46,39,37,20,17,14,17,10,9,6,5,1,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,1,0,4,4,2,3,3,5,7,6,6,3,13,8,12,10,14,13,15,12,26,28,42,41,34,20,27,34,36,25,24,28,24,27,19,25,19,27,15,24,20,17,10,10,8,9,8,6,8,9,3,7,4,5,4,2,3,2,1,0,2,1,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
455,20140234486-00,국회 제3어린이집 신축 통신 인입 배관공사,국회,서울,60000000,60051600,+2% ~ -2%,0,87.745,942,기,0.08600,0,7,45,128,253,268,169,62,7,1,0,0,0,7,19,26,46,82,111,142,129,139,95,74,37,25,6,1,1,0,0,0,0,0,0,0,0,0,5,2,7,9,7,10,12,12,19,28,23,46,45,46,44,66,52,50,57,59,55,47,48,34,32,31,24,16,15,16,9,6,3,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,1,3,4,4,5,3,4,4,6,6,6,5,7,8,11,15,13,12,11,22,24,19,26,19,27,20,24,37,29,37,15,26,24,29,28,22,37,38,17,27,20,26,22,15,19,13,19,18,13,18,6,10,6,8,7,6,10,6,3,6,0,1,2,0,1,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
456,20140230082-01,전수회관 보안장비(CCTV) 개선 공사 업체선 입찰 변경공고(긴급) (공고),한국문화재재단,서울/경기,47500000,48143775,+2% ~ -2%,0,87.745,382,정,1.35531,0,2,15,57,101,120,66,13,5,2,0,0,0,2,3,12,27,30,44,57,54,66,51,15,6,7,3,2,2,0,0,0,0,0,0,0,0,0,0,2,0,1,4,5,5,11,7,13,13,13,15,20,11,27,28,22,25,19,29,25,28,16,9,6,7,4,0,2,5,2,0,2,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,2,2,3,2,1,4,5,6,3,4,9,4,9,4,3,10,5,10,12,8,9,2,15,12,16,12,12,10,9,16,7,12,13,16,15,10,17,11,7,9,7,2,4,2,5,2,2,2,0,0,2,0,5,0,2,0,0,0,1,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0
459,20140227820-00,방사선융합연구센터 신축공사 / 통신,한국원자력의학원,서울,200000000,198785000,+2% ~ -2%,0,87.745,870,기,-0.60750,0,6,33,115,235,298,134,41,5,2,0,0,0,6,9,24,48,67,121,114,152,146,88,46,24,17,4,1,0,2,0,0,0,0,0,0,0,1,1,4,2,1,7,9,14,22,20,13,27,33,43,46,50,48,48,54,68,73,53,50,35,32,34,14,19,6,10,11,7,7,2,0,2,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,1,0,2,1,0,6,1,5,4,9,5,8,14,7,13,6,7,15,12,14,19,21,22,24,22,32,18,22,26,30,18,28,26,31,37,30,43,27,26,25,25,20,15,17,15,21,13,10,4,9,10,2,4,4,6,8,3,4,3,4,3,1,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
464,20140227105-00,미술관(151동)오디토리엄 영상장비 구매 설치 (긴급공고),서울대학교,서울,133243000,131947275,+2% ~ -2%,0,87.745,689,기,-0.97246,0,1,38,117,208,175,96,40,11,1,0,0,0,1,11,27,41,76,117,91,87,88,60,36,24,16,8,3,1,0,0,0,0,0,0,0,0,0,0,1,4,4,8,12,10,20,16,11,24,46,43,53,36,42,34,30,38,32,29,46,32,19,20,14,11,5,12,14,5,4,6,0,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,1,3,3,5,7,5,3,7,12,8,9,7,5,6,14,10,18,28,17,26,30,23,21,15,23,19,19,15,13,17,14,24,19,13,19,10,26,20,16,16,7,12,9,11,10,4,8,3,0,5,7,5,7,7,3,2,2,2,5,1,0,0,2,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0
472,20140219168-00,경의선 수색 운전신호실 개수에 따른 통신설비 신설 타공사,한국철도공사,서울,15320000,15313075,+2% ~ -2%,0,87.745,641,기,-0.04521,0,3,22,88,147,198,127,43,7,1,0,0,1,2,6,16,30,58,72,75,70,128,75,52,37,6,5,2,0,1,0,0,0,0,0,1,0,0,0,2,0,1,5,8,8,12,7,15,31,23,33,26,25,30,33,24,30,39,55,50,36,31,16,22,22,17,16,5,4,1,1,3,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,5,0,4,4,6,2,6,6,4,3,11,4,16,15,9,14,17,16,14,12,13,12,19,11,18,15,11,13,10,20,16,23,24,31,27,23,17,19,13,18,8,8,9,13,14,8,8,9,12,4,4,1,4,0,1,0,0,1,1,2,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0
477,20140209645-00,"aT센터 1, 2전시장 통신 간선케이블 교체 공사",농수산물유통공사,서울,24412000,24441050,+2% ~ -2%,0,87.745,763,,0.11899,0,6,28,114,202,223,134,37,13,1,0,0,1,5,10,18,39,75,75,127,108,115,90,44,21,16,11,2,0,1,0,0,0,0,0,0,1,0,3,2,1,5,6,7,9,14,18,18,27,37,19,41,37,51,54,40,47,51,37,48,43,35,21,15,20,9,10,8,6,4,5,5,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,2,0,1,0,0,5,4,2,5,2,4,5,5,9,11,7,7,11,12,15,13,24,7,12,24,17,15,22,31,20,27,27,21,19,25,22,21,30,20,17,32,16,16,27,14,21,12,9,6,9,9,11,5,4,5,5,2,6,4,2,3,1,2,3,0,5,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
482,20140207970-00,2014년 통신시설 유지보수 용역,서울과학기술대학교,서울,52961000,53083125,+2% ~ -2%,0,88,452,기,0.23059,0,5,23,69,115,136,74,26,2,0,0,0,2,3,11,12,26,43,53,62,42,94,57,17,17,9,2,0,0,0,0,0,0,0,0,0,2,1,1,1,2,1,9,5,6,11,12,7,17,22,29,19,15,30,22,13,18,27,45,33,29,21,8,8,8,7,8,4,4,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,1,0,2,0,1,8,1,0,5,4,2,4,7,4,8,3,4,8,9,5,17,11,18,10,9,5,10,15,15,12,10,7,6,9,9,11,16,26,19,18,15,14,15,7,14,7,1,3,5,6,2,3,4,3,5,2,2,3,1,1,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
494,20140119866-00,응급외상전용 중환자실 개설공사(통신),국립중앙의료원,서울,38378000,38622625,+2% ~ -2%,0,87.745,876,기,0.63740,1,6,31,111,205,288,183,33,8,1,1,0,2,4,11,20,42,69,86,119,129,159,129,54,21,12,4,4,1,0,1,0,0,0,0,0,2,0,0,4,2,5,5,6,13,15,18,24,30,24,36,31,37,49,52,45,50,65,61,67,58,56,28,28,13,9,10,4,7,3,2,1,2,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,1,1,1,2,3,4,1,2,4,9,4,5,10,8,10,9,15,19,11,11,13,15,21,14,17,19,18,20,29,30,22,21,24,27,23,34,31,37,24,41,26,23,35,24,32,15,13,20,8,10,3,4,5,6,4,2,2,5,2,2,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0
502,20140121509-01,문화관(73동)중강당 인터넷방송 시스템 설치 공사 (긴급공고) (정정공고),서울대학교,서울,66526000,66843875,+2% ~ -2%,0,87.745,654,기/정,0.47782,1,4,28,76,212,188,105,28,7,0,1,0,1,3,13,15,36,40,89,123,85,103,71,34,21,7,5,2,0,0,1,0,0,0,0,0,0,2,0,2,4,6,5,6,7,17,12,13,15,19,35,35,51,46,45,29,38,35,41,45,25,32,25,13,10,8,7,8,4,1,0,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,3,4,2,3,2,4,2,5,2,7,10,2,10,7,6,8,7,11,8,13,22,14,21,19,32,21,25,21,24,16,13,20,18,18,17,23,18,29,16,14,11,10,22,14,11,7,6,5,5,4,4,3,4,6,2,2,2,1,0,0,0,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
517,20140101958-00,미술관(151동)오디토리엄 음향설비 개선 공사 (긴급공고),서울대학교,서울,97067000,96777300,+2% ~ -2%,0,87.745,884,,-0.29846,0,5,37,110,171,329,174,41,8,1,0,0,0,5,15,22,40,70,88,83,134,195,127,47,22,19,6,2,0,1,0,0,0,0,0,0,0,0,0,5,5,7,7,10,8,11,19,23,22,35,34,33,35,34,35,50,51,58,70,100,70,45,23,20,16,5,13,11,7,5,3,2,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,5,2,5,3,4,5,5,5,3,6,5,8,11,10,13,14,8,16,19,12,22,9,24,21,14,17,17,19,16,21,29,21,30,33,25,39,31,64,36,33,37,26,19,12,11,12,8,11,5,3,2,6,7,4,7,3,4,3,2,3,0,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
519,20131204897-00,코레일유통(주) 본사사옥 건립공사(통신공사) (긴급공고),서울지방조달청/코레일유통,전국/서울,4478688000,4451379250,+2% ~ -2%,0,86.745,410,기/의무,-0.60975,0,7,26,58,115,105,65,15,13,2,0,0,4,3,13,13,27,31,57,58,54,51,40,25,10,5,8,5,1,1,0,0,0,0,0,2,2,0,1,2,2,5,8,3,8,9,11,11,12,15,30,17,23,27,18,22,25,11,22,25,25,11,13,11,5,6,3,2,1,3,5,1,3,0,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,1,0,2,2,0,3,2,6,2,0,3,5,3,7,2,7,4,7,4,6,6,8,7,17,13,4,13,10,13,19,8,8,10,11,11,10,15,7,4,12,10,15,10,12,13,5,6,4,9,7,4,4,1,3,3,2,1,1,1,0,1,1,2,4,1,1,0,2,1,0,0,2,2,0,0,0,0,1,0,0,1,0,0
