id,공고번호,공고제목,발주처(수요기관),지역제한,기초금액,예정가격,예가범위,A값,투찰률(%),참여업체수,공고구분표시,정답사정률(%),010_001,010_002,010_003,010_004,010_005,010_006,010_007,010_008,010_009,010_010,020_001,020_002,020_003,020_004,020_005,020_006,020_007,020_008,020_009,020_010,020_011,020_012,020_013,020_014,020_015,020_016,020_017,020_018,020_019,020_020,050_001,050_002,050_003,050_004,050_005,050_006,050_007,050_008,050_009,050_010,050_011,050_012,050_013,050_014,050_015,050_016,050_017,050_018,050_019,050_020,050_021,050_022,050_023,050_024,050_025,050_026,050_027,050_028,050_029,050_030,050_031,050_032,050_033,050_034,050_035,050_036,050_037,050_038,050_039,050_040,050_041,050_042,050_043,050_044,050_045,050_046,050_047,050_048,050_049,050_050,100_001,100_002,100_003,100_004,100_005,100_006,100_007,100_008,100_009,100_010,100_011,100_012,100_013,100_014,100_015,100_016,100_017,100_018,100_019,100_020,100_021,100_022,100_023,100_024,100_025,100_026,100_027,100_028,100_029,100_030,100_031,100_032,100_033,100_034,100_035,100_036,100_037,100_038,100_039,100_040,100_041,100_042,100_043,100_044,100_045,100_046,100_047,100_048,100_049,100_050,100_051,100_052,100_053,100_054,100_055,100_056,100_057,100_058,100_059,100_060,100_061,100_062,100_063,100_064,100_065,100_066,100_067,100_068,100_069,100_070,100_071,100_072,100_073,100_074,100_075,100_076,100_077,100_078,100_079,100_080,100_081,100_082,100_083,100_084,100_085,100_086,100_087,100_088,100_089,100_090,100_091,100_092,100_093,100_094,100_095,100_096,100_097,100_098,100_099,100_100
323,20210811733-00,한국폴리텍대학 서울정수캠퍼스 선도인력 양성 학과신설 공간 리모델링 공사(통신) (긴급공고),한국폴리텍1대학,서울,70070000,70410425.0,+2% ~ -2%,0,87.745,1088,수의,0.48583,0,3,33,147,331,335,177,37,10,0,0,0,0,3,5,28,48,99,162,169,168,167,101,76,29,8,6,4,0,0,0,0,0,0,0,0,0,0,1,2,0,3,6,10,14,15,21,25,35,51,45,79,71,87,49,52,78,65,74,66,52,35,31,36,23,13,10,8,5,1,3,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,3,2,4,6,4,6,8,6,9,12,9,12,13,21,14,21,30,19,26,32,47,38,33,45,42,25,24,23,29,31,47,38,27,38,36,32,34,28,24,19,16,14,17,23,13,9,14,7,6,6,4,6,2,3,2,0,1,2,1,1,2,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
324,E012107129,2021년 남서울본부 변전소 보안시스템 교체공사(전자제어부),한국전력공사,서울,336716600,339220844.0,+2% ~ -2%,21125536,86.745,847,기/A값/순,0.74372,2,4,24,151,288,235,100,25,10,0,0,2,1,3,8,16,58,93,131,157,112,123,68,32,19,6,7,3,0,0,0,0,0,1,1,0,1,0,1,2,3,2,4,7,8,16,26,35,33,41,45,62,53,72,56,37,42,59,59,38,40,14,21,12,13,6,10,5,3,1,1,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,2,0,3,0,2,0,3,1,2,5,4,4,4,12,16,10,16,19,14,19,17,24,24,21,26,36,24,29,35,37,30,26,18,19,17,25,33,26,32,27,19,19,19,21,10,4,14,7,7,5,6,7,3,3,8,2,3,2,2,1,0,1,1,0,1,2,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
325,20210811514-00,통합주차관제센터 신설 정보통신공사,한국공항공사,서울,87300147,87865025.0,+2% ~ -2%,2596164,87.745,1053,기/A값/순,0.64705,0,4,17,155,334,343,149,39,5,2,0,0,1,3,3,14,47,108,184,150,175,168,92,57,32,7,4,1,0,2,0,0,0,0,0,1,0,0,1,2,0,1,5,2,9,16,15,34,44,46,61,81,71,68,53,77,70,60,75,61,50,28,26,27,18,18,11,4,2,4,3,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,1,2,3,0,2,4,5,7,9,7,8,16,18,21,23,21,25,28,33,31,50,42,29,39,29,31,22,35,42,31,39,28,32,37,38,31,30,24,26,12,16,14,12,20,7,14,4,8,10,7,4,3,1,1,1,3,1,1,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0
329,2102971-00,노후매입임대주택 2권역 비디오폰 교체공사,한국토지주택공사,서울/경기,263452000,262068000.0,+2% ~ -2%,8720975,87.745,2379,기/A값/순,-0.52534,17,11,69,300,683,665,311,65,8,2,11,6,5,6,16,53,104,196,340,343,332,333,197,114,42,23,4,4,2,0,3,6,4,4,0,2,2,1,0,6,6,6,9,22,26,25,47,60,83,85,134,137,144,152,116,137,127,138,134,129,108,55,69,43,36,17,17,16,10,5,1,3,1,3,0,1,1,0,0,0,2,1,4,2,2,2,1,3,0,0,1,1,2,0,1,0,0,0,5,1,4,2,2,4,4,5,9,13,8,18,9,16,19,28,32,28,38,45,44,41,64,70,68,69,69,75,88,64,55,61,69,68,58,69,68,70,66,68,69,60,55,53,31,24,34,35,20,23,20,16,7,10,9,8,8,8,7,3,3,2,0,1,2,1,0,1,2,1,0,0,0,1,1,0,0,0,0,0,0,0
330,2102970-00,노후매입임대주택 1권역 비디오폰 교체공사,한국토지주택공사,서울,555768000,557538000.0,+2% ~ -2%,17691029,86.745,900,기/A값/순,0.31847,4,1,31,130,259,235,100,12,6,0,3,1,0,1,6,25,43,87,127,132,118,117,64,36,7,5,4,2,0,0,2,1,0,0,1,0,0,0,0,1,3,1,6,10,11,13,23,13,26,55,46,50,55,58,50,43,45,53,43,51,33,22,15,15,15,2,3,3,2,2,1,2,3,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,2,0,1,2,4,3,7,7,4,7,6,13,10,7,6,14,12,34,21,15,31,26,24,31,24,30,28,24,26,21,22,21,24,30,23,21,22,22,29,15,18,6,16,9,6,8,7,8,7,2,0,0,3,2,1,2,0,2,0,1,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
331,20210811044-00,국회 경내 보안장비(CCTV) 설치 공사 (긴급공고),국회,서울,182243000,181644850.0,+2% ~ -2%,11546134,87.745,954,기/A값/순/협정,-0.32822,1,11,37,182,301,278,106,25,5,0,0,1,2,9,12,25,56,126,182,119,120,158,72,34,13,12,2,3,0,0,0,0,0,1,0,1,0,3,1,6,4,5,9,8,11,15,25,36,42,64,66,74,72,56,33,41,51,56,62,68,36,31,8,16,15,5,6,8,4,2,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,2,0,1,4,2,3,1,2,3,3,6,3,5,6,5,9,6,11,14,16,20,20,22,33,31,29,37,25,49,42,30,32,24,13,20,17,24,25,26,28,28,32,30,35,33,21,15,14,17,5,3,10,6,10,5,3,2,4,2,2,6,2,2,1,1,0,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
332,20210808502-00,성덕고등학교 방송시설개선공사,서울특별시교육청,서울,155540000,155720100.0,+2% ~ -2%,3145818,87.745,997,기/A값/순,0.11579,3,6,29,139,270,310,184,40,11,0,3,0,2,4,10,19,60,79,132,138,138,172,117,67,28,12,10,1,0,0,0,2,1,0,0,1,0,2,1,2,4,1,10,5,9,19,25,23,24,48,46,52,49,57,66,44,63,66,66,71,40,49,42,27,26,14,8,9,7,2,4,5,2,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,1,0,1,2,0,2,2,0,1,5,5,2,3,2,7,8,11,10,15,16,7,11,13,18,30,17,29,24,28,34,15,27,30,32,34,26,18,24,39,31,35,33,33,31,40,18,22,19,30,28,14,16,11,13,13,7,7,6,2,6,3,4,3,1,1,1,3,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,20210802096-00,"암진료부원장실, 행정팀, 주사치료실 및 외래치료실 실방공사(통신)",서울대학교병원,서울,24068627,23841550.0,+2% ~ -2%,1536303,87.745,822,기/A값/순,-0.94346,2,6,46,141,209,247,140,27,2,1,1,1,1,5,12,34,53,88,113,96,134,113,80,60,20,7,2,0,1,0,0,0,1,0,1,0,1,0,2,3,5,3,6,13,19,18,20,27,39,37,38,49,44,37,41,56,56,44,43,48,36,27,33,29,15,11,6,6,2,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,2,1,2,3,2,1,4,2,5,8,10,9,11,7,9,11,15,12,20,19,16,21,17,21,23,26,26,18,21,16,19,22,29,27,22,34,22,22,22,21,29,19,14,22,11,16,17,16,14,15,10,5,2,9,1,5,3,3,2,0,0,2,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
339,20210726162-00,어의관 리모델링 통신공사,서울지방조달청/서울과학기술대학교,서울,887460000,890255575.0,+2% ~ -2%,59130143,86.745,964,기/A값/순/협정,0.31500,1,9,24,151,296,240,193,31,9,2,0,1,1,8,6,18,63,88,143,153,95,145,136,57,18,13,5,4,2,0,0,0,0,1,0,0,1,2,2,4,2,2,7,3,10,15,29,36,30,41,52,59,55,69,61,41,36,51,74,38,63,58,24,18,30,9,5,7,6,4,1,4,1,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,1,1,2,2,1,1,2,0,2,5,3,0,5,5,6,9,14,15,19,17,15,15,23,18,25,27,27,32,32,23,31,38,31,30,19,22,9,27,18,33,40,34,15,23,29,34,27,31,15,9,8,10,15,15,3,6,3,2,4,3,5,1,1,3,1,0,2,2,0,1,2,0,0,1,1,0,0,1,0,0,0,0,0,0
341,20210732639-00,안심외래 및 음압검사실 설치공사(통신),국민건강보험공단,서울/인천/경기,133000000,132809175.0,+2% ~ -2%,8104041,87.745,2759,기/A값/순,-0.14348,2,14,113,483,807,769,433,98,28,3,1,1,4,10,24,89,185,298,423,384,363,406,276,157,71,27,13,15,3,0,0,1,0,1,0,0,1,5,3,5,10,12,10,32,49,60,72,103,124,124,169,164,181,161,132,137,150,176,166,140,149,89,70,70,55,38,26,15,13,6,7,5,9,5,2,1,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,3,2,2,1,3,2,6,4,5,7,2,8,16,16,26,23,28,32,32,40,53,50,71,53,59,65,79,90,89,75,90,91,94,67,67,65,73,64,62,88,76,100,100,66,76,64,66,83,47,42,38,32,36,34,29,26,25,13,11,15,7,8,8,5,2,4,4,3,3,2,1,8,2,3,0,2,1,0,2,0,0,0,0,0,0,0
342,20210730578-00,농협중앙회 중앙본부 별관 제2직장어린이집 설치공사(통신),농업협동조합중앙회,서울,52870000,52723325.0,+2% ~ -2%,2223369,87.745,1030,기/A값/순,-0.27743,0,4,29,173,314,304,161,32,7,0,0,0,1,3,8,21,57,116,145,169,140,164,110,51,24,8,6,1,0,0,0,0,0,0,0,0,0,2,2,0,3,2,8,6,10,15,31,33,35,59,57,56,63,66,72,51,52,65,75,60,48,40,32,27,15,14,9,3,5,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,2,1,1,3,5,2,4,4,6,7,8,14,17,11,22,16,19,30,29,25,32,22,34,32,31,25,41,43,29,20,31,29,23,37,28,39,36,30,30,30,18,18,22,23,9,18,9,10,5,8,6,7,2,1,2,2,3,0,1,1,2,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
343,20210730427-00,전력기술교육원 신축공사(통신분야),(사)대한전기협회,서울/경기,232505523,233917475.0,+2% ~ -2%,16613157,87.745,1806,기/A값/순,0.60727,4,17,57,268,517,542,286,85,11,2,1,3,6,11,16,41,117,151,270,247,246,296,171,115,54,31,6,5,1,1,0,0,2,1,1,3,0,5,4,5,5,6,14,13,19,41,52,54,55,66,105,116,97,107,92,106,98,99,127,111,86,62,66,44,29,30,20,11,15,9,1,5,3,1,1,1,0,0,0,1,0,0,0,0,1,1,0,1,1,0,3,0,0,0,3,2,1,3,2,3,4,1,3,3,5,9,6,7,8,11,23,18,20,32,24,30,25,30,23,43,48,57,58,58,49,48,61,46,50,42,49,57,52,46,42,57,60,67,62,49,41,45,27,35,24,42,18,26,14,15,17,13,10,10,4,7,3,12,4,5,1,0,2,3,0,3,0,1,1,0,1,0,0,0,0,0,0,0,1,0
347,20210731436-01,한국관광공사 관광미래인재육성센터(가칭) 조성 통신 공사 입찰 (정정공고),한국관광공사,서울,40007000,40008450.0,+2% ~ -2%,1591159,87.745,960,기/정/A값/순,0.00362,0,4,39,130,287,301,144,45,2,0,0,0,2,2,13,26,51,79,147,140,105,196,75,69,34,11,1,1,0,0,0,0,0,0,0,0,1,1,2,0,4,5,6,9,15,11,27,30,31,31,56,63,52,55,61,32,49,61,66,93,33,31,26,34,20,19,13,6,6,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,3,2,3,4,2,4,5,9,6,2,9,9,18,13,17,19,12,14,17,26,30,23,40,28,24,26,29,33,28,13,19,20,29,24,37,38,28,50,43,17,16,13,18,11,15,21,13,13,7,15,4,10,3,2,4,3,3,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352,20210720954-00,전공의 당직실 리모델링 공사(통신),서울대학교병원,서울,36911764,36852850.0,+2% ~ -2%,2356667,87.745,939,기/A값/순,-0.15961,0,5,47,152,271,273,157,23,4,2,0,0,2,3,10,37,58,94,121,150,143,130,105,52,17,6,4,0,2,0,0,0,0,0,0,1,0,2,1,1,2,5,6,10,24,19,22,32,27,52,35,54,66,68,48,46,59,60,58,50,55,29,33,20,20,9,4,6,2,2,1,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,1,1,3,2,3,3,2,8,14,10,11,8,9,13,17,15,10,17,20,32,15,20,22,32,32,34,37,31,27,21,26,20,21,38,38,22,35,23,22,28,26,29,18,11,21,12,13,7,9,11,4,5,2,2,4,2,1,1,0,2,1,0,1,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
353,20210726022-00,서울대학교 75동(농생대+역사연구기록관) 재건축 통신공사 (긴급공고),서울대학교,서울,938333000,928485275.0,+2% ~ -2%,61783485,86.745,223,기/A값/순/협정,-1.04950,1,2,5,35,56,82,31,4,5,0,0,1,1,1,4,1,18,17,35,21,41,41,22,9,1,3,4,1,0,0,0,0,0,0,1,1,0,0,1,0,2,1,1,0,1,6,6,9,5,9,15,12,12,11,6,16,16,18,21,11,16,4,2,4,5,1,0,2,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,2,0,0,1,1,0,0,0,0,1,4,2,3,3,6,3,2,3,5,4,7,8,6,6,8,4,10,1,4,2,9,7,5,11,9,9,10,11,6,5,5,11,2,2,2,0,3,1,2,3,1,0,0,0,0,2,0,0,0,1,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,20210718905-00,헌정기념관 전시공간 리뉴얼(개편) 사업 편의공간 조성 통신 공사,서울지방조달청/국회,서울,59849000,59489950.0,+2% ~ -2%,0,87.745,1106,기/수의/협정,-0.59993357,0,1,36,145,344,337,188,45,4,0,0,0,0,1,11,25,40,105,184,160,152,185,127,61,34,11,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,6,12,12,14,15,28,43,45,50,81,85,73,55,56,63,74,77,67,62,38,36,33,19,13,16,8,5,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,3,5,1,5,7,5,7,4,10,8,7,11,17,22,21,21,24,21,29,29,52,53,32,38,35,31,24,27,29,25,38,33,41,43,34,37,30,28,34,13,25,27,9,25,8,12,7,7,6,9,7,5,3,2,3,3,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,20210718659-00,김포공항 신화물청사 영상감시장치 개량 및 기타 정보통신공사,한국공항공사,서울,63435449,63540475.0,+2% ~ -2%,2075905,87.745,1056,기/A값/순,0.16556,0,4,18,174,311,326,182,32,4,0,0,0,0,4,4,14,58,116,174,137,131,195,119,63,22,10,3,1,0,0,0,0,0,0,0,0,0,0,2,2,0,3,1,8,6,19,21,40,38,56,70,64,66,54,57,51,60,54,102,59,53,45,31,31,22,11,8,7,3,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,2,1,0,5,3,4,2,6,13,7,14,18,22,19,19,26,30,38,32,29,35,40,26,34,20,28,29,22,29,28,32,20,34,56,46,26,33,25,28,21,24,21,10,20,11,10,12,9,2,6,2,3,4,2,1,3,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
363,20210714617-00,외신통합지원센터 리모델링 공사(통신),서울지방조달청/문화체육관광부,서울,113372000,112643075.0,+2% ~ -2%,0,87.745,1154,기/수의/협정,-0.64295,0,5,36,149,347,368,179,62,4,3,0,0,1,4,9,27,52,97,189,158,157,211,101,78,53,9,3,1,3,0,0,0,0,0,0,0,0,1,1,3,2,4,11,9,10,17,23,29,45,35,66,75,80,73,53,57,67,71,87,86,40,40,43,31,25,23,23,9,4,3,2,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,1,1,1,2,2,3,8,3,6,6,4,6,11,11,12,12,17,25,20,20,15,33,33,28,47,48,32,48,25,26,27,29,28,24,43,33,38,50,37,48,38,13,27,18,22,21,22,22,9,15,10,12,11,12,11,7,2,4,0,2,1,2,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0
364,20210717150-00,한국방송통신대학교 대학본부 노후 CCTV 교체공사,한국방송통신대학교,서울,60157000,59971500.0,+2% ~ -2%,0,87.745,1096,기/수의,-0.30836,0,3,40,130,349,363,163,38,6,1,0,0,0,3,9,31,42,88,159,190,187,176,111,52,30,8,5,1,0,1,0,0,0,0,0,0,0,1,0,2,1,3,8,12,16,15,21,18,32,44,62,65,64,78,80,70,61,88,80,64,55,34,31,21,22,16,8,9,3,2,1,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,1,2,5,3,6,6,11,5,8,7,10,11,6,12,16,16,20,24,32,30,29,36,32,32,49,29,39,41,30,40,24,37,56,32,45,35,33,31,27,28,17,17,22,9,17,4,14,8,9,7,4,4,6,3,1,2,1,1,0,1,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
368,20210713846-00,서울성북경찰서 통합민원실 리모델링(통신) (긴급공고),경찰청,서울,42317000,42133175.0,+2% ~ -2%,2716153,87.745,1007,기/A값/순,-0.43440,4,10,39,148,299,314,150,33,4,0,2,2,1,9,12,27,47,101,130,169,122,192,106,44,24,9,4,0,0,0,0,1,1,2,0,1,0,3,1,5,1,7,6,11,14,16,18,31,32,51,47,48,71,69,64,42,47,74,89,62,42,40,29,24,15,10,12,7,2,2,1,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,1,0,0,0,0,3,1,0,3,2,1,0,5,2,4,2,8,3,6,8,7,9,8,10,13,18,18,14,21,30,22,25,23,25,35,36,36,33,29,35,18,24,15,32,33,41,57,32,34,28,24,18,21,19,24,5,9,15,8,7,5,5,5,7,2,5,2,0,0,2,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
369,2021-14811,주거대보수-002 00부대 아파트 보수 통신,육군,서울,152977450,153279727.0,+2% ~ -2%,10543304,87.745,858,기/정/A값/순,0.19759,4,11,45,162,225,246,119,29,8,2,1,3,3,8,12,33,61,101,141,84,108,138,80,39,22,7,6,2,2,0,0,0,1,1,2,1,1,1,3,5,4,6,5,10,20,21,22,39,47,33,45,55,64,29,32,40,48,41,60,56,30,32,28,21,9,13,9,1,5,1,4,1,2,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,1,1,0,3,0,3,2,3,1,1,5,2,3,6,4,10,10,10,11,10,12,18,21,31,16,14,19,21,24,21,34,41,23,15,14,17,15,16,24,17,31,20,21,37,23,25,31,13,17,14,18,19,9,10,11,7,2,7,6,6,3,0,1,1,4,1,0,4,0,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0
370,20210714268-00,한식복합문화공간 조성 리모델링 공사 공고(통신) (긴급공고),한식진흥원,서울,148549282,147838900.0,+2% ~ -2%,6564256,87.745,1040,기/A값/순,-0.47822,1,4,44,176,315,292,154,37,12,0,0,1,0,4,11,33,62,114,188,127,125,167,101,53,25,12,8,4,0,0,0,0,0,0,1,0,0,0,3,1,6,4,6,11,17,20,29,26,38,63,65,92,68,56,34,47,55,59,68,62,45,38,33,28,11,13,9,7,6,2,4,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,1,0,3,3,2,2,1,5,7,4,9,8,7,13,10,19,13,13,16,22,26,37,28,37,33,59,31,37,33,23,16,18,24,23,27,28,23,36,34,34,28,34,23,22,18,20,19,14,19,9,6,5,5,8,6,3,3,4,3,3,1,1,2,2,2,1,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0
371,E012106239,서초지사 CCTV시스템 교체공사(ICT운영부),한국전력공사,서울,16637500,16580415.0,+2% ~ -2%,0,87.745,609,기/수의,-0.34312,0,4,12,96,204,164,103,17,5,0,0,0,1,3,4,8,29,67,85,119,85,79,73,30,12,5,4,1,0,0,0,0,0,0,0,1,0,0,2,1,2,2,1,4,3,9,9,21,16,41,34,35,38,63,34,28,41,31,36,27,26,35,17,17,9,4,6,4,1,2,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,1,1,1,1,0,1,1,3,2,1,4,5,3,6,11,10,6,10,23,18,17,17,14,21,16,22,39,24,17,17,17,11,22,19,16,15,22,14,18,9,12,14,13,22,13,4,8,9,6,3,3,1,3,3,2,2,1,0,2,0,1,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
377,20210709692-00,긴급)분당선 수서역 등 4역 공조설비 개량에 따른 통신설비 개량 기타공사,한국철도공사,전국/서울/경기,1330080000,1341778100.0,+2% ~ -2%,95368262,86.745,2506,기/A값/순/의무,0.87950,2,14,113,435,718,732,371,93,18,4,1,1,4,10,34,79,170,265,323,395,349,383,216,155,65,28,15,3,2,2,1,0,0,1,0,1,3,0,4,6,14,11,23,28,37,52,84,77,91,131,134,125,139,164,156,126,144,155,151,156,109,66,83,47,66,31,28,12,13,9,9,6,3,0,0,2,0,0,2,0,0,1,0,0,0,0,1,0,0,0,1,0,2,1,0,0,3,1,2,4,6,8,4,7,9,14,18,10,14,23,22,30,39,45,34,43,41,50,57,74,60,74,62,63,64,75,96,68,85,71,65,61,52,92,79,76,76,75,85,71,54,55,26,40,41,42,27,20,36,30,16,15,13,15,6,6,8,5,5,4,4,5,3,3,0,3,0,0,0,0,1,1,0,0,0,0,2,0,0,0
378,20210707049-00,국립중앙박물관 브랜드관 반가사유상실 조성공사(통신),서울지방조달청/문화체육관광부,서울,62153000,62534525.0,+2% ~ -2%,0,87.745,1091,기/수의/협정,0.61384,0,3,34,143,298,339,214,52,5,1,0,0,0,3,9,25,48,95,113,185,160,179,125,89,35,17,2,3,1,0,0,0,0,0,0,0,0,0,0,3,4,3,5,11,11,22,14,22,41,44,42,49,67,77,63,62,57,83,81,56,44,57,46,39,28,16,11,15,6,4,0,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,1,2,3,6,5,7,4,13,9,6,8,12,10,23,18,24,20,26,16,19,30,22,45,45,32,33,30,36,26,26,31,41,42,47,34,31,25,23,21,22,35,24,22,25,14,16,12,9,7,7,4,8,7,2,4,3,1,0,0,1,0,1,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0
384,20210703790-00,2021학년도 동성중학교 본관동 방송시설 개선공사 전자입찰 공고(긴급) (긴급공고),서울특별시중부교육청,서울,110580000,109923750.0,+2% ~ -2%,1268222,87.745,1034,기/A값/순,-0.59347,0,3,27,152,291,306,196,42,9,1,0,0,0,3,7,20,73,79,132,159,144,162,120,76,26,16,7,2,0,1,0,0,0,0,0,0,0,0,1,2,1,5,3,8,10,26,27,32,32,35,42,49,67,63,70,63,57,59,64,63,36,55,44,31,30,16,8,10,4,4,2,2,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,4,1,1,2,4,4,6,4,12,14,12,15,20,12,18,14,20,15,20,22,26,23,41,26,31,32,41,29,31,32,24,33,24,35,40,24,32,31,15,21,19,36,29,15,21,10,17,13,10,6,3,5,2,8,1,3,1,3,0,2,0,2,3,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
388,2021-14318,00지역 승강기 교체 정보통신 공사,국방부근무지원단,서울,12140000,12081524.0,+2% ~ -2%,0,87.745,542,기/수의,-0.48169,1,2,13,92,104,189,98,30,9,1,0,1,1,1,1,12,29,63,50,54,89,100,64,34,19,11,7,2,1,0,0,0,0,1,0,0,1,0,1,0,0,0,4,4,5,8,11,20,28,25,20,17,26,25,16,28,47,36,39,39,32,22,11,23,10,9,7,7,4,3,5,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,3,4,0,3,2,4,4,3,8,10,10,9,19,11,14,7,13,7,10,13,13,18,7,9,7,14,14,26,21,14,22,22,17,24,15,17,15,7,15,10,1,13,10,5,5,6,3,4,3,3,4,2,2,2,1,4,1,1,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
389,20210642546-00,온라인 실감공연 스튜디오 조성 개보수공사(통신),한국콘텐츠진흥원,서울,65956000,66412475.0,+2% ~ -2%,3170511,87.745,1063,기/A값/순,0.69209,1,3,40,133,331,358,147,35,8,0,0,1,0,3,12,28,47,86,163,168,171,187,92,55,22,13,6,2,0,0,0,0,0,1,0,0,0,0,1,2,1,6,6,10,17,11,22,33,31,36,53,67,78,72,61,57,84,62,78,77,41,30,35,29,12,10,9,6,8,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,1,2,4,5,1,4,6,8,9,4,7,10,12,14,19,16,15,18,18,23,30,25,42,43,35,39,33,38,23,22,35,44,40,30,32,38,40,39,38,21,20,15,15,21,14,17,12,8,4,8,2,3,6,3,3,3,5,0,2,1,1,1,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
393,20210702538-00,서울본부 철도안전법 개정에 따른 영상감시장치 확대설치 공사(총체 및 1차) (긴급공고),한국철도공사,전국/서울/경기,5406000000,5418920400.0,+2% ~ -2%,242274943,85.495,1118,기/A값/순/의무,0.23900,2,7,55,223,332,273,160,42,12,6,0,2,3,4,21,34,67,156,155,177,125,148,109,51,28,14,6,6,3,3,0,0,0,2,0,0,1,3,1,2,7,8,12,11,17,21,31,38,55,78,52,64,89,76,51,30,65,69,60,49,59,35,27,27,12,15,10,5,9,3,1,4,2,2,3,1,1,3,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,2,1,0,1,2,0,4,3,2,6,6,6,7,4,8,9,9,12,12,19,15,23,22,33,46,32,26,26,33,31,39,50,46,30,27,24,10,20,30,35,30,39,35,25,22,27,34,25,13,22,15,12,13,14,6,6,9,6,4,6,3,2,4,5,0,3,1,0,1,3,1,1,0,2,3,0,0,1,0,1,1,2,0,0,0,1
