,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
32,-214,1288154026,(주)니트로시스템,정인교,분석,12122000,87.261,87.603,-0.16122 (99.83878),,2024/11/21 16:08:03,낙찰하한가미만
33,-215,1848801998,주식회사 기어,강호왕,분석,12121845,87.26,87.602,-0.16250 (99.8375),,2024/11/22 10:20:09,낙찰하한가미만
34,-216,8588601208,주식회사 엠엠씨정보통신,권순홍,분석,12121710,87.259,87.601,-0.16361 (99.83639),,2024/11/22 12:57:25,낙찰하한가미만
35,-217,5338700141,주식회사 인프라엔이,정우진,분석,12121346,87.256,87.598,-0.16661 (99.83339),,2024/11/22 22:22:45,낙찰하한가미만
36,-218,2158751757,주식회사 광림엔지니어링,이장원,분석,12121000,87.253,87.596,-0.16946 (99.83054),,2024/11/22 15:34:40,낙찰하한가미만
37,-219,3808700630,주식회사 퍼니포커스,김환영,분석,12120790,87.252,87.594,-0.17119 (99.82881),,2024/11/25 09:17:22,낙찰하한가미만
38,-220,1048120291,청음통신 주식회사,임광희,분석,12120500,87.25,87.592,-0.17357 (99.82643),,2024/11/25 09:23:49,낙찰하한가미만
39,-221,1198174315,주식회사 다솜이엔씨,송인주,분석,12120020,87.246,87.589,-0.17753 (99.82247),,2024/11/22 09:28:30,낙찰하한가미만
40,-222,6428601243,주식회사 메타솔넷,임진성,분석,12119633,87.244,87.586,-0.18071 (99.81929),,2024/11/21 14:03:13,낙찰하한가미만
41,-223,1178188899,주식회사 시큐렉스,최영희,분석,12119320,87.241,87.584,-0.18329 (99.81671),,2024/11/25 09:01:39,낙찰하한가미만
42,-224,1018178116,(주)오경컴텍,김종근,분석,12118955,87.239,87.581,-0.18630 (99.8137),,2024/11/22 09:29:47,낙찰하한가미만
43,-225,1058169109,대조전설 주식회사,장철호,분석,12118700,87.237,87.579,-0.18840 (99.8116),,2024/11/22 15:28:53,낙찰하한가미만
44,-226,2148805903,리조이스통신주식회사,최공휘,분석,12118560,87.236,87.578,-0.18955 (99.81045),,2024/11/21 13:23:59,낙찰하한가미만
45,-227,2148842024,주식회사 에이번,김지윤,분석,12118540,87.236,87.578,-0.18972 (99.81028),,2024/11/21 15:02:30,낙찰하한가미만
46,-228,2088702355,주식회사 수운,김치래,분석,12118078,87.232,87.575,-0.19352 (99.80648),,2024/11/21 16:06:18,낙찰하한가미만
47,-229,1428136631,주식회사 만사시스템,조호진,분석,12117760,87.23,87.572,-0.19614 (99.80386),,2024/11/22 14:47:05,낙찰하한가미만
48,-230,1048198009,대신네트웍스주식회사,김태응,분석,12117480,87.228,87.57,-0.19845 (99.80155),,2024/11/21 15:53:32,낙찰하한가미만
49,-231,1068602542,주식회사 유셀네트웍스,김구동,분석,12117460,87.228,87.57,-0.19861 (99.80139),,2024/11/22 07:40:31,낙찰하한가미만
0,-232,2030130565,이수정보통신,이한수,분석,12117000,87.225,87.567,-0.20240 (99.7976),,2024/11/21 13:18:46,낙찰하한가미만
1,-233,5948603205,(주)미루이엔씨,홍영지,분석,12116740,87.223,87.565,-0.20454 (99.79546),,2024/11/25 09:42:55,낙찰하한가미만
2,-234,8568800361,주식회사 우선기술,정우영,분석,12116641,87.222,87.564,-0.20536 (99.79464),,2024/11/25 09:41:01,낙찰하한가미만
3,-235,2200459632,하나정보통신,현광섭,분석,12116635,87.222,87.564,-0.20541 (99.79459),,2024/11/20 10:15:05,낙찰하한가미만
4,-236,2040371641,한서전자,김영옥,분석,12116624,87.222,87.564,-0.20550 (99.7945),,2024/11/21 10:50:57,낙찰하한가미만
5,-237,1138185890,(주)두손씨에스티,최수경,분석,12115550,87.214,87.556,-0.21434 (99.78566),,2024/11/25 09:35:54,낙찰하한가미만
6,-238,1198642201,주식회사 한일이앤씨,황유경,분석,12115298,87.212,87.555,-0.21642 (99.78358),,2024/11/21 15:49:10,낙찰하한가미만
7,-239,2128155922,(주)티에스엠이앤씨,박원택,분석,12114402,87.206,87.548,-0.22380 (99.7762),,2024/11/22 15:31:22,낙찰하한가미만
8,-240,1198629800,주식회사 메카넷,천수연,분석,12114170,87.204,87.546,-0.22571 (99.77429),,2024/11/21 19:40:44,낙찰하한가미만
9,-241,1148611926,(주)동진이앤티,김미화,분석,12114147,87.204,87.546,-0.22590 (99.7741),,2024/11/22 10:40:58,낙찰하한가미만
10,-242,1338113707,(주)대보통신,염영숙,분석,12113300,87.198,87.54,-0.23287 (99.76713),,2024/11/22 14:55:11,낙찰하한가미만
11,-243,2118645407,흥일정보통신(주),정본영,분석,12113102,87.197,87.539,-0.23450 (99.7655),,2024/11/22 10:49:21,낙찰하한가미만
12,-244,2108131394,(주)안나시스템,문병조,분석,12112900,87.195,87.537,-0.23617 (99.76383),,2024/11/21 14:10:41,낙찰하한가미만
13,-245,1198130210,(주)와이드넷엔지니어링,이맹훈,분석,12112210,87.19,87.532,-0.24185 (99.75815),,2024/11/21 17:38:26,낙찰하한가미만
14,-246,2128197392,금수티아이주식회사,이형주,분석,12111100,87.182,87.524,-0.25099 (99.74901),,2024/11/22 08:53:00,낙찰하한가미만
15,-247,1180673427,한마음정보시스템,정인숙,분석,12110819,87.18,87.522,-0.25331 (99.74669),,2024/11/21 10:04:29,낙찰하한가미만
16,-248,2148752224,(주)아이젠시스템즈,안상용,분석,12110150,87.175,87.517,-0.25882 (99.74118),,2024/11/22 15:29:29,낙찰하한가미만
17,-249,2048620636,(주)유시스,이경재,분석,12109900,87.174,87.516,-0.26088 (99.73912),,2024/11/21 10:27:28,낙찰하한가미만
18,-250,3798700760,로안테크(주),장승현,분석,12108630,87.164,87.506,-0.27134 (99.72866),,2024/11/21 10:38:10,낙찰하한가미만
19,-251,1098643839,주식회사 케이비정보통신,지인현,분석,12107019,87.153,87.495,-0.28461 (99.71539),,2024/11/22 17:56:00,낙찰하한가미만
20,-252,2188102928,한광전기공업 주식회사,유기현,분석,12105770,87.144,87.486,-0.29489 (99.70511),,2024/11/21 10:18:46,낙찰하한가미만
21,-253,1088107572,세빈테크(주),박재영,분석,12104851,87.137,87.479,-0.30246 (99.69754),,2024/11/24 17:31:15,낙찰하한가미만
22,-254,1148633857,에스엠이엔지(주),이관휴,분석,12104117,87.132,87.474,-0.30851 (99.69149),,2024/11/20 16:37:28,낙찰하한가미만
23,-255,5298100062,주식회사 알에프코리아,신현성,분석,12103490,87.127,87.469,-0.31367 (99.68633),,2024/11/25 09:30:24,낙찰하한가미만
24,-256,2118899396,주식회사 피에스콤,최정환,분석,12103255,87.126,87.468,-0.31561 (99.68439),,2024/11/21 16:42:03,낙찰하한가미만
25,-257,1458603376,주식회사 엔터테크,홍재섭,분석,12102005,87.117,87.459,-0.32590 (99.6741),,2024/11/24 18:42:48,낙찰하한가미만
26,-258,1058779797,주식회사 토브넷,김찬영,분석,12101944,87.116,87.458,-0.32640 (99.6736),,2024/11/22 10:10:27,낙찰하한가미만
27,-259,2148891087,세경네트웍스 주식회사,장중석,분석,12101689,87.114,87.456,-0.32850 (99.6715),,2024/11/20 15:43:44,낙찰하한가미만
28,-260,1148190678,주식회사 에드원,김춘걸,분석,12101000,87.109,87.451,-0.33418 (99.66582),,2024/11/20 10:31:34,낙찰하한가미만
29,-261,1198646212,주식회사 에프에스네트웍스,이화수,분석,12100380,87.105,87.447,-0.33929 (99.66071),,2024/11/25 08:45:16,낙찰하한가미만
30,-262,1098655451,주식회사 투비,차인성,분석,12098800,87.094,87.435,-0.35230 (99.6477),,2024/11/22 15:24:20,낙찰하한가미만
31,-263,2308103607,주식회사 디케이앤트,양동국,분석,12098644,87.092,87.434,-0.35358 (99.64642),,2024/11/20 13:42:54,낙찰하한가미만
32,-264,1138175034,(주)윈플러스정보기술,정재원,분석,12098380,87.091,87.432,-0.35576 (99.64424),,2024/11/25 09:11:57,낙찰하한가미만
33,-265,2048610496,주식회사 김스애드,김진희,분석,12097190,87.082,87.424,-0.36556 (99.63444),,2024/11/22 10:31:03,낙찰하한가미만
34,-266,2898801406,주식회사 케어비즈,문형윤,분석,12096900,87.08,87.422,-0.36795 (99.63205),,2024/11/25 09:40:55,낙찰하한가미만
35,-267,2038150734,극동음향 주식회사,김상헌,분석,12095849,87.072,87.414,-0.37660 (99.6234),,2024/11/21 14:24:16,낙찰하한가미만
36,-268,1078649711,주식회사 백선통신,황선호,분석,12094610,87.063,87.405,-0.38681 (99.61319),,2024/11/20 15:10:54,낙찰하한가미만
37,-269,1138131356,중원기전(주),김창중,분석,12093720,87.057,87.399,-0.39414 (99.60586),,2024/11/22 09:34:09,낙찰하한가미만
38,-270,1208633380,(주)에스에스통신,이종필,분석,12092255,87.046,87.388,-0.40620 (99.5938),,2024/11/21 10:20:38,낙찰하한가미만
39,-271,6618702691,(주)대창일렉스,송효양,분석,12092232,87.046,87.388,-0.40639 (99.59361),,2024/11/25 07:53:18,낙찰하한가미만
40,-272,1138677788,(주)제이에스지테크,박혜경,분석,12090850,87.036,87.378,-0.41778 (99.58222),,2024/11/21 10:59:56,낙찰하한가미만
41,-273,1138694415,건웅정보통신 주식회사,김지유,분석,12090689,87.035,87.377,-0.41910 (99.5809),,2024/11/25 09:56:58,낙찰하한가미만
42,-274,1078211162,사회복지법인한국노인생활지원재단,최종운,분석,12089863,87.029,87.371,-0.42591 (99.57409),,2024/11/21 10:23:30,낙찰하한가미만
43,-275,1138141456,(주)나우아이앤씨,안남훈,분석,12089523,87.027,87.368,-0.42871 (99.57129),,2024/11/21 15:36:13,낙찰하한가미만
44,-276,1058163309,(주)한국에빅스,신지훈,분석,12089160,87.024,87.366,-0.43170 (99.5683),,2024/11/20 15:31:22,낙찰하한가미만
45,-277,1068128718,서광통신 주식회사,최경석,분석,12088929,87.023,87.364,-0.43360 (99.5664),,2024/11/22 15:04:52,낙찰하한가미만
46,-278,2208727579,주식회사 벡트,유창수,분석,12088662,87.021,87.362,-0.43580 (99.5642),,2024/11/25 09:09:29,낙찰하한가미만
47,-279,1208147588,서현정보통신(주),배상만,분석,12088380,87.019,87.36,-0.43812 (99.56188),,2024/11/25 07:42:41,낙찰하한가미만
48,-280,1188114949,이주씨스템(주),이복균,분석,12087920,87.015,87.357,-0.44191 (99.55809),,2024/11/25 09:22:16,낙찰하한가미만
49,-281,2118620935,주식회사 한양티이씨,조형국,분석,12087483,87.012,87.354,-0.44551 (99.55449),,2024/11/25 09:27:41,낙찰하한가미만
0,-282,1078212647,사단법인 한국장애인미래정책포럼,배영환,분석,12086100,87.002,87.344,-0.45690 (99.5431),,2024/11/21 09:24:17,낙찰하한가미만
1,-283,1198141207,(주)텍센,권유찬,분석,12085650,86.999,87.34,-0.46060 (99.5394),,2024/11/25 08:54:16,낙찰하한가미만
2,-284,1098197140,(주)코맥스시큐리티,김종정,분석,12085554,86.998,87.34,-0.46139 (99.53861),,2024/11/25 09:40:20,낙찰하한가미만
3,-285,2068125404,(주)대경인트라넷,이강열,분석,12085530,86.998,87.339,-0.46159 (99.53841),,2024/11/22 16:57:45,낙찰하한가미만
4,-286,2108157604,주식회사 유니원이엔지,장소영,분석,12085190,86.996,87.337,-0.46439 (99.53561),,2024/11/22 15:16:00,낙찰하한가미만
5,-287,1170233690,화진정보통신,김병철,분석,12083877,86.986,87.328,-0.47521 (99.52479),,2024/11/22 15:14:28,낙찰하한가미만
6,-288,1198164229,(주) 이준시스템,한상훈,분석,12083750,86.985,87.327,-0.47625 (99.52375),,2024/11/21 18:23:48,낙찰하한가미만
7,-289,2208144955,드림라인 주식회사,유지창,분석,12083130,86.981,87.322,-0.48136 (99.51864),,2024/11/25 09:58:03,낙찰하한가미만
8,-290,1178168836,(주)유한이엔씨,신정식,분석,12083091,86.981,87.322,-0.48168 (99.51832),,2024/11/22 14:02:30,낙찰하한가미만
9,-291,2108149521,주식회사 구일일무인경비시스템,박종철,분석,12083000,86.98,87.321,-0.48243 (99.51757),,2024/11/25 09:48:16,낙찰하한가미만
10,-292,1018172790,(주)공신데이타,서만식,분석,12081862,86.972,87.313,-0.49180 (99.5082),,2024/11/21 16:30:40,낙찰하한가미만
11,-293,1058714080,(주) 한일이앤에스,박완교,분석,12081522,86.969,87.311,-0.49460 (99.5054),,2024/11/22 18:42:44,낙찰하한가미만
12,-294,4568800195,주식회사 동부코리아통신,윤미옥,분석,12081080,86.966,87.307,-0.49824 (99.50176),,2024/11/25 08:47:48,낙찰하한가미만
13,-295,2098124011,(주)주암전기통신,정한석,분석,12081037,86.966,87.307,-0.49860 (99.5014),,2024/11/21 09:54:22,낙찰하한가미만
14,-296,1148188624,주식회사 케이씨에이,문대원,분석,12081012,86.966,87.307,-0.49880 (99.5012),,2024/11/25 09:52:45,낙찰하한가미만
15,-297,2098134940,주식회사윤송이엔씨,정윤계,분석,12081000,86.965,87.307,-0.49890 (99.5011),,2024/11/25 08:48:27,낙찰하한가미만
16,-298,1058199938,삼호전자통신(주),이경희,분석,12080540,86.962,87.303,-0.50269 (99.49731),,2024/11/25 09:23:01,낙찰하한가미만
17,-299,1068654531,(주)미래디앤에스,김용준,분석,12079810,86.957,87.298,-0.50870 (99.4913),,2024/11/25 09:58:07,낙찰하한가미만
18,-300,1058744982,주식회사 비에이치에스,최은선,분석,12079710,86.956,87.297,-0.50953 (99.49047),,2024/11/20 14:05:00,낙찰하한가미만
19,-301,1078756640,주식회사 링크씨앤아이,김대훈,분석,12079409,86.954,87.295,-0.51201 (99.48799),,2024/11/23 12:35:01,낙찰하한가미만
20,-302,1018642326,한우이앤에스(주),변준석,분석,12078887,86.95,87.291,-0.51631 (99.48369),,2024/11/22 17:50:48,낙찰하한가미만
21,-303,2048620126,(주)상부사종합건설,이상만,분석,12076410,86.932,87.274,-0.53671 (99.46329),,2024/11/25 08:42:00,낙찰하한가미만
22,-304,1208742606,주식회사 테눅스,전석순,분석,12076119,86.93,87.271,-0.53910 (99.4609),,2024/11/23 18:01:33,낙찰하한가미만
23,-305,3178602180,주식회사 더시그넷,손법성,분석,12075646,86.927,87.268,-0.54300 (99.457),,2024/11/22 10:08:17,낙찰하한가미만
24,-306,1098644842,주식회사 스마트넷,한동오,분석,12075590,86.927,87.268,-0.54346 (99.45654),,2024/11/22 09:54:32,낙찰하한가미만
25,-307,1148711262,주식회사 제이제이에스티,김형중,분석,12074770,86.921,87.262,-0.55021 (99.44979),,2024/11/20 16:43:13,낙찰하한가미만
26,-308,2068179706,(주)씨엠유니버샬,전재용,분석,12074551,86.919,87.26,-0.55202 (99.44798),,2024/11/22 16:38:35,낙찰하한가미만
27,-309,2138176895,주식회사 코젠,윤영근,분석,12073200,86.909,87.25,-0.56314 (99.43686),,2024/11/21 17:47:28,낙찰하한가미만
28,-310,1138640850,주식회사 우솔네트웍스,유상열,분석,12071720,86.899,87.24,-0.57533 (99.42467),,2024/11/22 09:31:57,낙찰하한가미만
29,-311,2158607273,(주)미주전통,장원식,분석,12068798,86.878,87.219,-0.59940 (99.4006),,2024/11/24 19:40:33,낙찰하한가미만
30,-312,2148781807,(주)창리정보통신,정종호,분석,12068786,86.878,87.218,-0.59950 (99.4005),,2024/11/25 09:14:24,낙찰하한가미만
31,-313,5208801248,주식회사 해주정보통신,임나영,분석,12068300,86.874,87.215,-0.60350 (99.3965),,2024/11/22 09:25:15,낙찰하한가미만
32,-314,2068676887,주식회사 씨큐윈,박근우,분석,12067600,86.869,87.21,-0.60927 (99.39073),,2024/11/25 09:42:39,낙찰하한가미만
33,-315,2148847295,티에스퓨처 주식회사,김명성,분석,12066640,86.862,87.203,-0.61717 (99.38283),,2024/11/22 16:34:14,낙찰하한가미만
34,-316,2148854189,(주)태원전기,김응식,분석,12066478,86.861,87.202,-0.61851 (99.38149),,2024/11/22 15:25:11,낙찰하한가미만
35,-317,5028131745,(주)에즈웰플러스,이기호,분석,12063407,86.839,87.18,-0.64380 (99.3562),,2024/11/21 11:13:02,낙찰하한가미만
36,-318,2028138682,협진통신(주),이승훈,분석,12062557,86.833,87.173,-0.65080 (99.3492),,2024/11/20 13:20:57,낙찰하한가미만
37,-319,1098185343,주식회사 오티에스씨,이승환,분석,12061731,86.827,87.167,-0.65760 (99.3424),,2024/11/25 08:51:33,낙찰하한가미만
38,-320,2148180640,(주)남인정보통신,김남호,분석,12061586,86.826,87.166,-0.65880 (99.3412),,2024/11/21 09:33:05,낙찰하한가미만
39,-321,1138148411,(주)풍천정보네트웍,김학봉,분석,12060565,86.818,87.159,-0.66721 (99.33279),,2024/11/22 08:32:34,낙찰하한가미만
40,-322,1078162397,신용통신 주식회사,김형종,분석,12060500,86.818,87.159,-0.66774 (99.33226),,2024/11/22 08:10:07,낙찰하한가미만
41,-323,1138680513,주식회사연수이앤씨,조운호,분석,12060408,86.817,87.158,-0.66850 (99.3315),,2024/11/21 16:12:03,낙찰하한가미만
42,-324,2068663169,(주)지엠케이정보통신,최경숙,분석,12059880,86.813,87.154,-0.67285 (99.32715),,2024/11/20 14:03:13,낙찰하한가미만
43,-325,1098145720,주식회사 영원텔레콤,김재성,분석,12059340,86.81,87.15,-0.67730 (99.3227),,2024/11/24 14:56:22,낙찰하한가미만
44,-326,3628700817,씨큐리티 주식회사,공승길,분석,12056013,86.786,87.126,-0.70470 (99.2953),,2024/11/22 17:55:53,낙찰하한가미만
45,-327,1178153920,엠에스원디지털 주식회사,엄종만,분석,12052200,86.758,87.099,-0.73610 (99.2639),,2024/11/21 16:49:27,낙찰하한가미만
46,-328,5528801885,주식회사 정도아이넷,장일석,분석,12051500,86.753,87.094,-0.74187 (99.25813),,2024/11/22 09:47:22,낙찰하한가미만
47,-329,2178601498,주식회사 엔키텍,원영춘,분석,12050889,86.749,87.089,-0.74690 (99.2531),,2024/11/24 10:55:04,낙찰하한가미만
48,-330,1148676763,유토피아정보기술(주),안종섭,분석,12050039,86.743,87.083,-0.75390 (99.2461),,2024/11/22 07:38:56,낙찰하한가미만
49,-331,1198655462,지티에스솔루션즈 주식회사,김민수,분석,12048190,86.729,87.07,-0.76913 (99.23087),,2024/11/25 06:54:54,낙찰하한가미만
0,-332,2548800191,신용전기통신 주식회사,정원재,분석,12048090,86.729,87.069,-0.76995 (99.23005),,2024/11/21 13:34:05,낙찰하한가미만
1,-333,2178143187,(주)미디어밸리렛,전필숙,분석,12046950,86.72,87.061,-0.77934 (99.22066),,2024/11/20 14:40:48,낙찰하한가미만
2,-334,2048162437,다남전기(주),이병근,분석,12046450,86.717,87.057,-0.78346 (99.21654),,2024/11/22 13:03:03,낙찰하한가미만
3,-335,1198618088,주식회사 하이넷 네트웍스,김동순,분석,12044550,86.703,87.043,-0.79911 (99.20089),,2024/11/20 15:51:24,낙찰하한가미만
4,-336,2158168163,블루엔이(주),정홍채,분석,12043300,86.694,87.034,-0.80941 (99.19059),,2024/11/20 14:41:10,낙찰하한가미만
5,-337,1778800569,주식회사 유원이씨에스,유명종,분석,12042354,86.687,87.027,-0.81720 (99.1828),,2024/11/22 15:55:29,낙찰하한가미만
6,-338,5178101428,주식회사 율이앤씨,전형숙,분석,12041340,86.68,87.02,-0.82555 (99.17445),,2024/11/22 17:35:21,낙찰하한가미만
7,-339,2148805112,주식회사 지큐이앤씨,구자옥,분석,12036600,86.646,86.986,-0.86459 (99.13541),,2024/11/25 08:51:14,낙찰하한가미만
8,-340,2128107793,호곡종합건설(주),박성환,분석,12030285,86.6,86.94,-0.91660 (99.0834),,2024/11/25 09:29:28,낙찰하한가미만
9,-341,1138683368,주식회사 에스엠시스템즈,이승환,분석,12028500,86.588,86.927,-0.93130 (99.0687),,2024/11/22 15:36:42,낙찰하한가미만
10,-342,1138640864,주식회사 지앤씨씨,정연진,분석,12015530,86.494,86.834,-1.03812 (98.96188),,2024/11/22 14:36:31,낙찰하한가미만
11,-343,1018139321,(주)세웅정보통신,장우진,분석,12006880,86.432,86.771,-1.10937 (98.89063),,2024/11/21 09:28:16,낙찰하한가미만
12,-344,7478702262,주식회사테크윤,구연희,분석,12004424,86.414,86.753,-1.12959 (98.87041),,2024/11/22 10:34:13,낙찰하한가미만
13,-345,1108175433,승림이앤씨(주),박기철,분석,12002130,86.398,86.737,-1.14849 (98.85151),,2024/11/21 14:38:39,낙찰하한가미만
14,-346,2214405703,정현네트웍스,위정현,분석,12001254,86.391,86.73,-1.15570 (98.8443),,2024/11/23 06:54:40,낙찰하한가미만
15,-347,1078197085,(주)코어넷,소흥섭,분석,12000878,86.389,86.728,-1.15880 (98.8412),,2024/11/23 12:37:58,낙찰하한가미만
16,-348,1078724454,정일씨엔아이(주),유지봉,분석,11998370,86.371,86.71,-1.17946 (98.82054),,2024/11/21 14:08:49,낙찰하한가미만
17,-349,2148645634,한국전자금융주식회사,이현석,분석,11997793,86.367,86.705,-1.18421 (98.81579),,2024/11/21 09:20:27,낙찰하한가미만
18,-350,1088155278,금하개발(주),김명준,분석,11985022,86.275,86.613,-1.28939 (98.71061),,2024/11/22 16:20:32,낙찰하한가미만
