,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
44,-108,1138613391,주식회사 지에스씨앤씨,석덕림,분석,17148530,87.499,87.626,-0.13492 (99.86508),,2024/05/21 15:40:47,낙찰하한가미만
45,-109,1128118909,(주)한일종합산업,박응석,분석,17148260,87.498,87.625,-0.13649 (99.86351),,2024/05/21 14:25:38,낙찰하한가미만
46,-110,2068606585,(주)상지일렉스,정원상,분석,17148100,87.497,87.624,-0.13742 (99.86258),,2024/05/21 19:25:21,낙찰하한가미만
47,-111,7968600745,마스트아이엔씨 주식회사,전병호,분석,17147450,87.494,87.621,-0.14121 (99.85879),,2024/05/20 10:13:51,낙찰하한가미만
48,-112,3798700760,로안테크(주),장승현,분석,17147038,87.492,87.618,-0.14360 (99.8564),,2024/05/20 13:32:19,낙찰하한가미만
49,-113,4208600611,주식회사 클라모스,김용택,분석,17146900,87.491,87.618,-0.14441 (99.85559),,2024/05/22 09:18:23,낙찰하한가미만
0,-114,1118126196,(주)광성통신,김성철,분석,17146756,87.49,87.617,-0.14525 (99.85475),,2024/05/22 15:23:51,낙찰하한가미만
1,-115,2148710582,모던웨이브(주),원회광,분석,17146662,87.49,87.617,-0.14579 (99.85421),,2024/05/21 13:53:24,낙찰하한가미만
2,-116,1178168836,(주)유한이엔씨,신정식,분석,17146557,87.489,87.616,-0.14641 (99.85359),,2024/05/23 08:43:23,낙찰하한가미만
3,-117,1068651233,(주)나사씨엔에스,신희태,분석,17146162,87.487,87.614,-0.14871 (99.85129),,2024/05/22 07:31:03,낙찰하한가미만
4,-118,4048131290,주식회사 아이앤씨코리아,박규성,분석,17145620,87.485,87.611,-0.15186 (99.84814),,2024/05/21 19:16:06,낙찰하한가미만
5,-119,2058140829,원앤원산업개발(주),배애순,분석,17145390,87.483,87.61,-0.15320 (99.8468),,2024/05/22 10:55:27,낙찰하한가미만
6,-120,2108156959,두레에스텍 주식회사,유의근,분석,17145330,87.483,87.61,-0.15355 (99.84645),,2024/05/20 14:39:12,낙찰하한가미만
7,-121,1298104500,주식회사 상지건설,김영신,분석,17143960,87.476,87.603,-0.16153 (99.83847),,2024/05/22 10:42:46,낙찰하한가미만
8,-122,1380715369,영인 아이티 기술사 사무소,함영만,분석,17143670,87.475,87.601,-0.16322 (99.83678),,2024/05/21 20:10:01,낙찰하한가미만
9,-123,2098133373,주식회사 씨스넷,이명재,분석,17143580,87.474,87.601,-0.16374 (99.83626),,2024/05/22 11:20:47,낙찰하한가미만
10,-124,6188134896,주식회사 동신정보통신,임춘섭,분석,17143320,87.473,87.6,-0.16526 (99.83474),,2024/05/21 15:46:19,낙찰하한가미만
11,-125,2158774589,주식회사 스카이코어,최명훈,분석,17143226,87.472,87.599,-0.16580 (99.8342),,2024/05/21 10:02:08,낙찰하한가미만
12,-126,1138637772,(주)헤로스테크,박우현,분석,17143100,87.472,87.598,-0.16654 (99.83346),,2024/05/21 11:19:59,낙찰하한가미만
13,-127,1098153915,하비넷정보통신(주),이종훈,분석,17142420,87.468,87.595,-0.17050 (99.8295),,2024/05/22 17:15:55,낙찰하한가미만
14,-128,1098603593,주식회사 완일이씨에스,김경창,분석,17142350,87.468,87.595,-0.17091 (99.82909),,2024/05/20 08:41:45,낙찰하한가미만
15,-129,2748800123,중앙씨앤티 주식회사,윤영진,분석,17142100,87.467,87.593,-0.17236 (99.82764),,2024/05/23 09:19:24,낙찰하한가미만
16,-130,2148805903,리조이스통신주식회사,최공휘,분석,17141960,87.466,87.593,-0.17318 (99.82682),,2024/05/22 08:45:58,낙찰하한가미만
17,-131,2068124123,(주)세양텔레콤,김한섭,분석,17141767,87.465,87.592,-0.17430 (99.8257),,2024/05/22 09:12:07,낙찰하한가미만
18,-132,1098655451,주식회사 투비,차인성,분석,17141500,87.464,87.59,-0.17586 (99.82414),,2024/05/22 15:20:57,낙찰하한가미만
19,-133,1358188617,주식회사 지에프씨코리아,안병모,분석,17141490,87.464,87.59,-0.17591 (99.82409),,2024/05/23 09:54:47,낙찰하한가미만
20,-134,7098602638,주식회사 시그널아이씨티,강민희,분석,17140976,87.461,87.588,-0.17891 (99.82109),,2024/05/23 01:55:45,낙찰하한가미만
21,-135,2218120693,주식회사 일동에너텍,김종삼,분석,17140684,87.459,87.586,-0.18061 (99.81939),,2024/05/22 13:27:26,낙찰하한가미만
22,-136,2148647194,투앤원정보통신주식회사,서승호,분석,17139689,87.454,87.581,-0.18640 (99.8136),,2024/05/20 09:48:00,낙찰하한가미만
23,-137,2048620636,(주)유시스,이경재,분석,17139100,87.451,87.578,-0.18983 (99.81017),,2024/05/20 18:21:05,낙찰하한가미만
24,-138,3568102176,주식회사 코맥스강북점,이재명,분석,17138967,87.451,87.577,-0.19061 (99.80939),,2024/05/21 16:15:33,낙찰하한가미만
25,-139,1138683368,주식회사 에스엠시스템즈,이승환,분석,17138850,87.45,87.577,-0.19129 (99.80871),,2024/05/22 15:16:31,낙찰하한가미만
26,-140,2118643772,주식회사 세양전기,김형재,분석,17138540,87.449,87.575,-0.19309 (99.80691),,2024/05/21 17:55:33,낙찰하한가미만
27,-141,1088193869,(주)동명텔레콤,김경은,분석,17138520,87.448,87.575,-0.19321 (99.80679),,2024/05/21 13:14:17,낙찰하한가미만
28,-142,2898702897,주식회사 딩동테크놀로지,허문도,분석,17138143,87.446,87.573,-0.19541 (99.80459),,2024/05/21 13:48:12,낙찰하한가미만
29,-143,1058676906,(주)디엠씨정보,윤성인,분석,17137600,87.444,87.57,-0.19857 (99.80143),,2024/05/22 17:32:19,낙찰하한가미만
30,-144,1068167098,코스믹전기통신 주식회사,이규선,분석,17136800,87.44,87.566,-0.20323 (99.79677),,2024/05/21 13:59:48,낙찰하한가미만
31,-145,2200459632,하나정보통신,현광섭,분석,17136580,87.439,87.565,-0.20451 (99.79549),,2024/05/20 10:44:54,낙찰하한가미만
32,-146,2098161262,주식회사 아이에스인텍,황관홍,분석,17136280,87.437,87.564,-0.20625 (99.79375),,2024/05/22 16:09:23,낙찰하한가미만
33,-147,2148180640,(주)남인정보통신,김남호,분석,17135620,87.434,87.56,-0.21010 (99.7899),,2024/05/21 10:40:28,낙찰하한가미만
34,-148,6818700095,주식회사 진영이엔씨,조근호,분석,17135090,87.431,87.557,-0.21318 (99.78682),,2024/05/22 15:35:39,낙찰하한가미만
35,-149,2078149656,코리아데이타코퍼레이션(주),이기철,분석,17135000,87.43,87.557,-0.21371 (99.78629),,2024/05/21 11:35:21,낙찰하한가미만
36,-150,2068179706,(주)씨엠유니버샬,전재용,분석,17134379,87.427,87.554,-0.21732 (99.78268),,2024/05/22 14:26:57,낙찰하한가미만
37,-151,2128140491,(주)벧엘정보통신,이효진,분석,17134195,87.426,87.553,-0.21840 (99.7816),,2024/05/23 05:12:05,낙찰하한가미만
38,-152,1358145603,한라인포넷(주),장경민,분석,17134141,87.426,87.553,-0.21871 (99.78129),,2024/05/23 00:07:14,낙찰하한가미만
39,-153,1068180219,(주)네트웍리더,권철영,분석,17133816,87.424,87.551,-0.22060 (99.7794),,2024/05/21 18:09:36,낙찰하한가미만
40,-154,1138139080,(주)성강통신기술사사무소,안치영,분석,17133714,87.424,87.55,-0.22120 (99.7788),,2024/05/23 09:08:09,낙찰하한가미만
41,-155,7148800617,주식회사 성진정보통신,문계철,분석,17133610,87.423,87.55,-0.22180 (99.7782),,2024/05/21 17:02:55,낙찰하한가미만
42,-156,1198174315,주식회사 다솜이엔씨,송인주,분석,17133500,87.423,87.549,-0.22244 (99.77756),,2024/05/22 08:07:19,낙찰하한가미만
43,-157,2108150348,승호시스템(주),이계승,분석,17133490,87.423,87.549,-0.22250 (99.7775),,2024/05/23 08:50:05,낙찰하한가미만
44,-158,2158749469,(주)더블유에프텍,이영길,분석,17133370,87.422,87.549,-0.22320 (99.7768),,2024/05/21 17:59:26,낙찰하한가미만
45,-159,1180673427,한마음정보시스템,정인숙,분석,17133025,87.42,87.547,-0.22521 (99.77479),,2024/05/20 15:51:14,낙찰하한가미만
46,-160,2158687767,(주)에스앤디비즈,정성호,분석,17133000,87.42,87.547,-0.22536 (99.77464),,2024/05/20 11:10:07,낙찰하한가미만
47,-161,1138680513,주식회사연수이앤씨,조운호,분석,17132545,87.418,87.544,-0.22801 (99.77199),,2024/05/21 16:09:22,낙찰하한가미만
48,-162,3958800527,주식회사 에스에이치아이티,정태순,분석,17132511,87.418,87.544,-0.22820 (99.7718),,2024/05/22 16:11:30,낙찰하한가미만
49,-163,1888601171,에이케이에스정보주식회사,안기수,분석,17132374,87.417,87.544,-0.22900 (99.771),,2024/05/23 01:23:32,낙찰하한가미만
0,-164,1088175857,주식회사 리드앤컴퍼니,이귀남,분석,17132370,87.417,87.544,-0.22902 (99.77098),,2024/05/21 11:40:45,낙찰하한가미만
1,-165,1048142446,주식회사 디에스 이앤티,양종만,분석,17132040,87.415,87.542,-0.23095 (99.76905),,2024/05/22 10:08:44,낙찰하한가미만
2,-166,2208727337,주식회사주니파워네트웍스,노병준,분석,17131460,87.412,87.539,-0.23432 (99.76568),,2024/05/21 09:31:04,낙찰하한가미만
3,-167,2068601178,주식회사 해인이티에프,오재근,분석,17130464,87.407,87.534,-0.24012 (99.75988),,2024/05/23 07:29:14,낙찰하한가미만
4,-168,1198601520,주식회사 에스에이치아이앤씨,장덕진,분석,17130433,87.407,87.534,-0.24030 (99.7597),,2024/05/22 08:34:49,낙찰하한가미만
5,-169,1088182120,(주) 포스콤 에스아이,양병기,분석,17130400,87.407,87.533,-0.24050 (99.7595),,2024/05/21 09:27:16,낙찰하한가미만
6,-170,2148840477,주식회사 알비에스테크,김동헌,분석,17129740,87.404,87.53,-0.24434 (99.75566),,2024/05/23 08:49:43,낙찰하한가미만
7,-171,1208717179,에스엠에스전기(주),김진태,분석,17129590,87.403,87.529,-0.24521 (99.75479),,2024/05/22 22:25:33,낙찰하한가미만
8,-172,1120180788,대성미디어,김상봉,분석,17128980,87.4,87.526,-0.24877 (99.75123),,2024/05/21 14:29:11,낙찰하한가미만
9,-173,2018603701,소성정보기술 주식회사,김금남,분석,17127076,87.39,87.516,-0.25985 (99.74015),,2024/05/23 09:05:53,낙찰하한가미만
10,-174,2108168358,주식회사 영호전기통신,조소연,분석,17126329,87.386,87.513,-0.26420 (99.7358),,2024/05/22 07:26:48,낙찰하한가미만
11,-175,2198114499,(주)이레에너지테크,강래원,분석,17125930,87.384,87.511,-0.26653 (99.73347),,2024/05/22 09:34:51,낙찰하한가미만
12,-176,2068125404,(주)대경인트라넷,이강열,분석,17125640,87.383,87.509,-0.26822 (99.73178),,2024/05/22 16:41:46,낙찰하한가미만
13,-177,1198178757,주식회사우신아이앤씨,이화세,분석,17125030,87.38,87.506,-0.27177 (99.72823),,2024/05/22 13:09:38,낙찰하한가미만
14,-178,8038600460,주식회사 파르이앤씨,김종훈,분석,17124160,87.375,87.502,-0.27684 (99.72316),,2024/05/23 08:35:49,낙찰하한가미만
15,-179,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,17123070,87.37,87.496,-0.28318 (99.71682),,2024/05/22 09:05:41,낙찰하한가미만
16,-180,5598700333,주식회사 제이투디앤티,김세환,분석,17122740,87.368,87.494,-0.28510 (99.7149),,2024/05/22 10:51:26,낙찰하한가미만
17,-181,7128700690,주식회사 포바이포,윤준호,분석,17122671,87.368,87.494,-0.28551 (99.71449),,2024/05/21 15:42:53,낙찰하한가미만
18,-182,1098145720,주식회사 영원텔레콤,김재성,분석,17122440,87.366,87.493,-0.28685 (99.71315),,2024/05/22 06:53:51,낙찰하한가미만
19,-183,1018178116,(주)오경컴텍,김종근,분석,17122400,87.366,87.493,-0.28708 (99.71292),,2024/05/20 13:13:05,낙찰하한가미만
20,-184,1178186611,주식회사 에프에이일렉콤,박인숙,분석,17122225,87.365,87.492,-0.28810 (99.7119),,2024/05/22 14:45:17,낙찰하한가미만
21,-185,2148811443,(주)우신지엘에스,문경종,분석,17121390,87.361,87.487,-0.29297 (99.70703),,2024/05/22 18:53:09,낙찰하한가미만
22,-186,1138672177,주식회사 재연이엔씨,이성일,분석,17120970,87.359,87.485,-0.29541 (99.70459),,2024/05/20 16:33:58,낙찰하한가미만
23,-187,1170233690,화진정보통신,김병철,분석,17120250,87.355,87.482,-0.29961 (99.70039),,2024/05/23 08:56:45,낙찰하한가미만
24,-188,7298600518,주식회사 킴스앤,김동선,분석,17120233,87.355,87.482,-0.29970 (99.7003),,2024/05/22 00:20:34,낙찰하한가미만
25,-189,2108118504,보성전기산업(주),강명구,분석,17119600,87.352,87.478,-0.30339 (99.69661),,2024/05/20 09:02:55,낙찰하한가미만
26,-190,1138655784,주식회사 유씨큐넷,김경,분석,17119237,87.35,87.476,-0.30550 (99.6945),,2024/05/23 08:37:54,낙찰하한가미만
27,-191,1018642326,한우이앤에스(주),변준석,분석,17117486,87.341,87.467,-0.31570 (99.6843),,2024/05/22 15:31:23,낙찰하한가미만
28,-192,2148842024,주식회사 에이번,김지윤,분석,17116780,87.337,87.464,-0.31981 (99.68019),,2024/05/21 17:16:33,낙찰하한가미만
29,-193,2148705513,주식회사 케이이에스 전기공사,강성진,분석,17116661,87.337,87.463,-0.32051 (99.67949),,2024/05/23 09:10:46,낙찰하한가미만
30,-194,2130230588,태극정보통신,이상호,분석,17115881,87.333,87.459,-0.32505 (99.67495),,2024/05/21 20:19:24,낙찰하한가미만
31,-195,2037666794,금성텔레콤,정용상,분석,17115870,87.333,87.459,-0.32511 (99.67489),,2024/05/21 10:51:33,낙찰하한가미만
32,-196,1078738017,(주)애린테크,박을순,분석,17114841,87.328,87.454,-0.33111 (99.66889),,2024/05/23 09:44:20,낙찰하한가미만
33,-197,1088114068,(주)대인정보통신,유재호,분석,17114017,87.323,87.45,-0.33590 (99.6641),,2024/05/22 15:41:40,낙찰하한가미만
34,-198,6338800846,원흥이엔씨 주식회사,최재혁,분석,17112473,87.316,87.442,-0.34490 (99.6551),,2024/05/22 19:23:09,낙찰하한가미만
35,-199,2708702044,(주)넷원시스템,김두한,분석,17112368,87.315,87.441,-0.34551 (99.65449),,2024/05/22 18:25:20,낙찰하한가미만
36,-200,1078619629,염광전기통신(주),최인재,분석,17112077,87.313,87.44,-0.34720 (99.6528),,2024/05/20 13:24:19,낙찰하한가미만
37,-201,1198164229,(주) 이준시스템,한상훈,분석,17110500,87.305,87.432,-0.35639 (99.64361),,2024/05/22 17:46:04,낙찰하한가미만
38,-202,2018634956,주식회사 신성전자통신,전용한,분석,17110273,87.304,87.431,-0.35771 (99.64229),,2024/05/22 18:34:33,낙찰하한가미만
39,-203,2018176136,(주)휴넷시스템,김초영,분석,17109604,87.301,87.427,-0.36160 (99.6384),,2024/05/21 14:46:37,낙찰하한가미만
40,-204,2038101742,株式會社 革新電工社,오세화,분석,17108940,87.297,87.424,-0.36547 (99.63453),,2024/05/22 09:36:01,낙찰하한가미만
41,-205,1098651964,셀코정보기술 주식회사,권영용,분석,17108940,87.297,87.424,-0.36547 (99.63453),,2024/05/22 21:30:42,낙찰하한가미만
42,-206,2068153517,뉴텔레콤(주),김을선,분석,17108890,87.297,87.424,-0.36576 (99.63424),,2024/05/22 08:56:18,낙찰하한가미만
43,-207,2058139910,우현전기(주),채광식,분석,17107010,87.288,87.414,-0.37671 (99.62329),,2024/05/22 23:53:57,낙찰하한가미만
44,-208,1078805018,주식회사 지엔아이테크,박우정,분석,17105840,87.282,87.408,-0.38352 (99.61648),,2024/05/20 14:55:47,낙찰하한가미만
45,-209,1138169250,코리아이지텔주식회사,임규학,분석,17105600,87.28,87.407,-0.38492 (99.61508),,2024/05/21 16:35:11,낙찰하한가미만
46,-210,1178164451,(주)지엠디텔레콤,김창윤,분석,17102786,87.266,87.392,-0.40131 (99.59869),,2024/05/22 11:42:46,낙찰하한가미만
47,-211,1068644033,(주)코맥스디에스씨,안병호,분석,17102460,87.264,87.391,-0.40321 (99.59679),,2024/05/23 09:57:33,낙찰하한가미만
48,-212,1208711248,(주)리얼아이씨티,변성암,분석,17100880,87.256,87.383,-0.41241 (99.58759),,2024/05/22 11:21:09,낙찰하한가미만
49,-213,1128152149,(주)일신티에이치이,이상운,분석,17100795,87.256,87.382,-0.41290 (99.5871),,2024/05/22 10:03:10,낙찰하한가미만
0,-214,1138618417,(주)씨에스플러스,장준영,분석,17100297,87.253,87.38,-0.41580 (99.5842),,2024/05/21 11:20:56,낙찰하한가미만
1,-215,2128197392,금수티아이주식회사,이형주,분석,17099820,87.251,87.377,-0.41858 (99.58142),,2024/05/22 08:55:21,낙찰하한가미만
2,-216,1858100770,(주)에이치엔와이,한정목,분석,17099353,87.249,87.375,-0.42130 (99.5787),,2024/05/22 10:14:09,낙찰하한가미만
3,-217,1078155407,(주)윤익계전,안용준,분석,17097987,87.242,87.368,-0.42925 (99.57075),,2024/05/21 09:54:39,낙찰하한가미만
4,-218,1178175429,주식회사 아이씨스템,서현권,분석,17097620,87.24,87.366,-0.43139 (99.56861),,2024/05/22 07:56:55,낙찰하한가미만
5,-219,1138663208,주식회사 유영정보통신,박경순,분석,17097540,87.239,87.366,-0.43186 (99.56814),,2024/05/21 10:07:28,낙찰하한가미만
6,-220,1058795818,주식회사 티엠미디어,박용호,분석,17097498,87.239,87.365,-0.43210 (99.5679),,2024/05/22 08:31:15,낙찰하한가미만
7,-221,1050296111,중앙전자통신,김용수,분석,17097223,87.238,87.364,-0.43370 (99.5663),,2024/05/21 13:03:17,낙찰하한가미만
8,-222,1148680379,주식회사 다경시스템,김대원,분석,17096940,87.236,87.363,-0.43535 (99.56465),,2024/05/21 15:30:48,낙찰하한가미만
9,-223,1198178984,주식회사그린이피에스,지창근,분석,17096600,87.235,87.361,-0.43733 (99.56267),,2024/05/21 13:15:59,낙찰하한가미만
10,-224,1058663420,(주)엠비에스엔지니어링,강형주,분석,17096399,87.233,87.36,-0.43850 (99.5615),,2024/05/20 15:21:25,낙찰하한가미만
11,-225,2150786744,영진전기통신공사,정재인,분석,17096348,87.233,87.359,-0.43880 (99.5612),,2024/05/21 14:49:45,낙찰하한가미만
12,-226,7338600614,시스테크솔루션 주식회사,최종문,분석,17096000,87.231,87.358,-0.44083 (99.55917),,2024/05/21 09:57:37,낙찰하한가미만
13,-227,1108172440,주식회사 다보파워코리아,강희철,분석,17094991,87.226,87.353,-0.44670 (99.5533),,2024/05/22 15:22:52,낙찰하한가미만
14,-228,1138649133,빅썬시스템즈 주식회사,권태일,분석,17094741,87.225,87.351,-0.44816 (99.55184),,2024/05/20 15:10:14,낙찰하한가미만
15,-229,2208104161,대신정보기술 주식회사,이광호,분석,17094700,87.225,87.351,-0.44840 (99.5516),,2024/05/22 14:29:51,낙찰하한가미만
16,-230,2158669639,(주)한정원,이수환,분석,17094630,87.224,87.351,-0.44880 (99.5512),,2024/05/22 11:47:52,낙찰하한가미만
17,-231,2208735083,주식회사 강남전기공사,나중안,분석,17093926,87.221,87.347,-0.45290 (99.5471),,2024/05/20 11:03:30,낙찰하한가미만
18,-232,1138615856,(주)서원티에스,김안수,분석,17092510,87.214,87.34,-0.46115 (99.53885),,2024/05/21 15:19:54,낙찰하한가미만
19,-233,1208609672,(주)디에스티인터내셔날,김형태,분석,17091728,87.21,87.336,-0.46570 (99.5343),,2024/05/22 10:07:42,낙찰하한가미만
20,-234,2068606891,수미디어통신 주식회사,하학수,분석,17091460,87.208,87.335,-0.46727 (99.53273),,2024/05/21 10:10:20,낙찰하한가미만
21,-235,7748102302,주식회사 그린도트,이화진,분석,17091259,87.207,87.333,-0.46844 (99.53156),,2024/05/21 13:32:33,낙찰하한가미만
22,-236,2148667152,주식회사 어니언소프트웨어,조창희,분석,17090970,87.206,87.332,-0.47012 (99.52988),,2024/05/21 16:54:52,낙찰하한가미만
23,-237,1058747280,주식회사 하이디,문이수,분석,17090250,87.202,87.328,-0.47431 (99.52569),,2024/05/20 17:57:05,낙찰하한가미만
24,-238,1138621101,(주)아이피로드,강철지,분석,17089324,87.197,87.324,-0.47970 (99.5203),,2024/05/21 09:30:34,낙찰하한가미만
25,-239,8348600218,주식회사 코리아통신,박정현,분석,17088075,87.191,87.317,-0.48698 (99.51302),,2024/05/21 15:17:38,낙찰하한가미만
26,-240,1138132447,태진정보통신(주),정태수,분석,17087262,87.187,87.313,-0.49171 (99.50829),,2024/05/22 11:23:57,낙찰하한가미만
27,-241,2048137258,대신엔에스(주),정동진,분석,17086140,87.181,87.307,-0.49825 (99.50175),,2024/05/21 11:48:45,낙찰하한가미만
28,-242,1148676763,유토피아정보기술(주),안종섭,분석,17085899,87.18,87.306,-0.49965 (99.50035),,2024/05/22 09:00:13,낙찰하한가미만
29,-243,1058123684,주식회사 우전정보통신,이정,분석,17084514,87.173,87.299,-0.50772 (99.49228),,2024/05/23 08:39:01,낙찰하한가미만
30,-244,2038164825,(주)스피드정보통신,선의석,분석,17083750,87.169,87.295,-0.51216 (99.48784),,2024/05/21 10:23:07,낙찰하한가미만
31,-245,1138611622,(주)이담에스티,최명순,분석,17081750,87.159,87.285,-0.52381 (99.47619),,2024/05/22 07:50:33,낙찰하한가미만
32,-246,1078740041,주식회사 더기가,이기홍,분석,17081310,87.157,87.283,-0.52637 (99.47363),,2024/05/21 13:02:17,낙찰하한가미만
33,-247,1488100811,주식회사 세명테크,박정필,분석,17080085,87.15,87.276,-0.53351 (99.46649),,2024/05/21 16:29:32,낙찰하한가미만
34,-248,1068684748,주식회사고도기술,고동현,분석,17078758,87.143,87.27,-0.54124 (99.45876),,2024/05/22 21:46:46,낙찰하한가미만
35,-249,1058167417,(주)금정엔지니어링,구본신,분석,17078590,87.143,87.269,-0.54221 (99.45779),,2024/05/22 15:20:34,낙찰하한가미만
36,-250,1101185132,메이폴정보통신,박용진,분석,17078025,87.14,87.266,-0.54550 (99.4545),,2024/05/22 09:00:42,낙찰하한가미만
37,-251,1048610901,이룸유비쿼터스주식회사,김승규,분석,17076771,87.133,87.259,-0.55281 (99.44719),,2024/05/21 10:12:50,낙찰하한가미만
38,-252,1138677788,(주)제이에스지테크,박혜경,분석,17075590,87.127,87.253,-0.55968 (99.44032),,2024/05/22 14:55:34,낙찰하한가미만
39,-253,1088159691,(주)다우텔레콤,이영순,분석,17075586,87.127,87.253,-0.55971 (99.44029),,2024/05/23 07:29:18,낙찰하한가미만
40,-254,6068665713,주식회사 디비알,김왕섭,분석,17075294,87.126,87.252,-0.56141 (99.43859),,2024/05/21 11:19:20,낙찰하한가미만
41,-255,1138195613,(주)고려다이나믹스,변희만,분석,17074530,87.122,87.248,-0.56586 (99.43414),,2024/05/21 08:22:37,낙찰하한가미만
42,-256,2208895263,주식회사 필립이엔씨,임혜란,분석,17074470,87.122,87.248,-0.56621 (99.43379),,2024/05/21 14:01:06,낙찰하한가미만
43,-257,2118696662,(주)아이넷빌더,박해성,분석,17073763,87.118,87.244,-0.57032 (99.42968),,2024/05/22 11:01:55,낙찰하한가미만
44,-258,1208742187,주식회사 미소아이티,김재욱,분석,17073286,87.116,87.242,-0.57310 (99.4269),,2024/05/21 10:37:57,낙찰하한가미만
45,-259,1068669669,(주)일광통신,이병일,분석,17071500,87.106,87.233,-0.58350 (99.4165),,2024/05/21 12:58:36,낙찰하한가미만
46,-260,1128141680,주식회사엠케이씨티,장재철,분석,17071200,87.105,87.231,-0.58525 (99.41475),,2024/05/22 15:25:00,낙찰하한가미만
47,-261,1858801633,삼보종합이앤씨주식회사,공갑배,분석,17070727,87.103,87.229,-0.58800 (99.412),,2024/05/22 11:32:45,낙찰하한가미만
48,-262,1198600157,(주)제스엔지니어링,오인수,분석,17070247,87.1,87.226,-0.59080 (99.4092),,2024/05/23 09:33:17,낙찰하한가미만
49,-263,2148625486,(주)유엔네트웍스,최정민,분석,17070232,87.1,87.226,-0.59089 (99.40911),,2024/05/21 16:05:19,낙찰하한가미만
0,-264,1088180573,다올정보기술주식회사,한숙기,분석,17070160,87.1,87.226,-0.59131 (99.40869),,2024/05/20 13:00:30,낙찰하한가미만
1,-265,1098197140,(주)코맥스시큐리티,김종정,분석,17069131,87.094,87.22,-0.59730 (99.4027),,2024/05/23 09:48:34,낙찰하한가미만
2,-266,1138658592,위너시스텍 주식회사,조용걸,분석,17069100,87.094,87.22,-0.59748 (99.40252),,2024/05/22 11:19:57,낙찰하한가미만
3,-267,1068642694,우림정보시스템(주),조원희,분석,17069090,87.094,87.22,-0.59754 (99.40246),,2024/05/21 09:10:05,낙찰하한가미만
4,-268,4168128895,(주)비아이씨스템,방인식,분석,17068630,87.092,87.218,-0.60022 (99.39978),,2024/05/23 07:14:29,낙찰하한가미만
5,-269,2148626637,(주)아이엔지시스템,김정화,분석,17068500,87.091,87.217,-0.60097 (99.39903),,2024/05/22 15:18:40,낙찰하한가미만
6,-270,3628700817,씨큐리티 주식회사,공승길,분석,17067001,87.083,87.21,-0.60970 (99.3903),,2024/05/22 18:16:01,낙찰하한가미만
7,-271,2098134940,주식회사윤송이엔씨,정윤계,분석,17066690,87.082,87.208,-0.61151 (99.38849),,2024/05/22 08:29:15,낙찰하한가미만
8,-272,1068648117,주식회사 티원엘에스,김영규,분석,17065748,87.077,87.203,-0.61700 (99.383),,2024/05/20 19:38:06,낙찰하한가미만
9,-273,3178602180,주식회사 더시그넷,손법성,분석,17063705,87.067,87.193,-0.62890 (99.3711),,2024/05/21 14:48:10,낙찰하한가미만
10,-274,1078756640,주식회사 링크씨앤아이,김대훈,분석,17062965,87.063,87.189,-0.63321 (99.36679),,2024/05/22 15:22:44,낙찰하한가미만
11,-275,1198191309,용진하이테크에너지 주식회사,김진석,분석,17061180,87.054,87.18,-0.64360 (99.3564),,2024/05/22 17:14:27,낙찰하한가미만
12,-276,1168144224,제일정보건설 주식회사,김진철,분석,17061077,87.053,87.179,-0.64420 (99.3558),,2024/05/23 08:12:16,낙찰하한가미만
13,-277,3578702230,(주)신화시큐리티,이규종,분석,17060338,87.049,87.175,-0.64851 (99.35149),,2024/05/21 13:31:19,낙찰하한가미만
14,-278,1098166803,(주)아이앤씨파트너스,곽준철,분석,17059360,87.045,87.17,-0.65420 (99.3458),,2024/05/22 10:15:52,낙찰하한가미만
15,-279,1068602542,주식회사 유셀네트웍스,김구동,분석,17058640,87.041,87.167,-0.65839 (99.34161),,2024/05/22 07:48:05,낙찰하한가미만
16,-280,2078147814,(주)대호엔지니어링,윤용상,분석,17056970,87.032,87.158,-0.66812 (99.33188),,2024/05/22 11:50:36,낙찰하한가미만
17,-281,1068194348,(주)퓨젼아이앤씨,임영출,분석,17056970,87.032,87.158,-0.66812 (99.33188),,2024/05/23 09:18:21,낙찰하한가미만
18,-282,5628602359,주식회사 건영정보기술,김재곤,분석,17055460,87.025,87.151,-0.67691 (99.32309),,2024/05/20 11:47:24,낙찰하한가미만
19,-283,6848600291,주식회사 제너시스템,이영진,분석,17055290,87.024,87.15,-0.67790 (99.3221),,2024/05/23 09:18:30,낙찰하한가미만
20,-284,1138141456,(주)나우아이앤씨,안남훈,분석,17052937,87.012,87.138,-0.69161 (99.30839),,2024/05/20 14:55:02,낙찰하한가미만
21,-285,1068641109,주식회사 피앤지텍,조홍길,분석,17052500,87.01,87.135,-0.69415 (99.30585),,2024/05/22 15:31:00,낙찰하한가미만
22,-286,1288610057,주식회사 청명씨앤아이,문현민,분석,17052293,87.008,87.134,-0.69536 (99.30464),,2024/05/23 09:20:59,낙찰하한가미만
23,-287,4278601362,주식회사 케이엔테크,고범철,분석,17051600,87.005,87.131,-0.69939 (99.30061),,2024/05/21 20:19:39,낙찰하한가미만
24,-288,4048800118,주식회사 앙츠,박창진,분석,17051512,87.004,87.13,-0.69990 (99.3001),,2024/05/22 18:12:21,낙찰하한가미만
