순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),순공사대비 사정률(%),추첨번호,투찰일시,비고
-220,1118124994,오리엔트주식회사,,분석,318738619,90.581,90.605,-0.4518 (99.5482),2 1,2021/04/08 14:06:14,심사제외
-221,1888601171,에이케이에스정보주식회사,,분석,318737659,90.58,90.605,-0.4521 (99.5479),8 4,2021/04/09 09:03:53,심사제외
-222,1178164451,(주)지엠디텔레콤,,분석,318723863,90.576,90.601,-0.4565 (99.5435),7 2,2021/04/09 08:59:34,심사제외
-223,5518100318,주식회사 씨스테크,,분석,318722609,90.576,90.601,-0.4568 (99.5432),6 5,2021/04/09 00:45:35,심사제외
-224,2118640396,주식회사 선진콘트롤 엔 엑세스,,분석,318719286,90.575,90.6,-0.4579 (99.5421),3 8,2021/04/08 13:40:28,심사제외
-225,1078738017,(주)애린테크,,분석,318718450,90.575,90.6,-0.4581 (99.5419),12 13,2021/04/09 09:43:15,심사제외
-226,2068120414,(주)일광기업,,분석,318717647,90.574,90.599,-0.4584 (99.5416),5 10,2021/04/08 08:50:31,심사제외
-227,2158754394,씨스존 주식회사,,분석,318708559,90.572,90.597,-0.4612 (99.5388),15 1,2021/04/08 09:19:44,심사제외
-228,1388123137,주식회사 에스시큐리티,,분석,318707881,90.572,90.597,-0.4614 (99.5386),7 12,2021/04/08 21:52:36,심사제외
-229,1238155786,웨이브사이언스(주),,분석,318706490,90.571,90.596,-0.4619 (99.5381),11 12,2021/04/07 15:49:31,심사제외
-230,1138143793,(주)오라시스템,,분석,318705960,90.571,90.596,-0.4620 (99.538),14 6,2021/04/08 11:38:21,심사제외
-231,1288166726,(주)엔이아이씨,,분석,318704670,90.571,90.596,-0.4625 (99.5375),1 11,2021/04/08 10:57:19,심사제외
-232,2208160936,한국아이티진흥 주식회사,,분석,318700517,90.569,90.594,-0.4637 (99.5363),10 9,2021/04/09 10:37:55,심사제외
-233,1298613678,주식회사 나우테크,,분석,318697010,90.568,90.594,-0.4648 (99.5352),6 3,2021/04/09 09:20:08,심사제외
-234,6208152688,주식회사 오리온아이,,분석,318696034,90.568,90.593,-0.4651 (99.5349),5 13,2021/04/08 09:20:46,심사제외
-235,1238640385,주식회사 에이스티앤비,,분석,318695790,90.568,90.593,-0.4652 (99.5348),13 9,2021/04/07 14:31:47,심사제외
-236,3038701398,주식회사 풀빛네트웍,,분석,318691822,90.567,90.592,-0.4665 (99.5335),2 4,2021/04/07 17:16:48,심사제외
-237,1278652340,주식회사 서신정보통신,,분석,318686110,90.565,90.59,-0.4682 (99.5318),9 12,2021/04/08 09:15:30,심사제외
-238,1378163515,주식회사대성전설,,분석,318683860,90.565,90.59,-0.4690 (99.531),5 11,2021/04/08 16:39:56,심사제외
-239,2208786374,디알씨티에스 주식회사,,분석,318680665,90.564,90.589,-0.4699 (99.5301),11 10,2021/04/08 13:55:38,심사제외
-240,2098121862,거우전설주식회사,,분석,318675991,90.562,90.588,-0.4714 (99.5286),6 10,2021/04/08 10:03:28,심사제외
-241,8528101184,(주)성진텔레콤,,분석,318675650,90.562,90.587,-0.4715 (99.5285),1 8,2021/04/08 07:47:13,심사제외
-242,2117299696,성원전자통신,,분석,318674902,90.562,90.587,-0.4717 (99.5283),9 11,2021/04/07 17:42:00,심사제외
-243,2011497895,정우이앤씨,,분석,318674755,90.562,90.587,-0.4718 (99.5282),6 15,2021/04/07 11:05:05,심사제외
-244,1108194973,주식회사 엔에스정보통신,,분석,318674590,90.562,90.587,-0.4718 (99.5282),12 1,2021/04/08 13:45:20,심사제외
-245,1348137546,성림전설 주식회사,,분석,318671220,90.561,90.586,-0.4729 (99.5271),5 11,2021/04/08 17:43:02,심사제외
-246,1288121980,원일통신(주),,분석,318670000,90.56,90.586,-0.4733 (99.5267),6 15,2021/04/08 17:06:13,심사제외
-247,3098700271,동원전기(주),,분석,318668498,90.56,90.585,-0.4737 (99.5263),15 1,2021/04/08 16:44:21,심사제외
-248,6728700335,탑스이앤씨 주식회사,,분석,318662734,90.558,90.584,-0.4756 (99.5244),3 14,2021/04/07 10:09:51,심사제외
-249,2158768281,태일정보시스템(주),,분석,318657339,90.557,90.582,-0.4772 (99.5228),11 12,2021/04/07 14:33:04,심사제외
-250,1290978097,아미정보통신,,분석,318656970,90.557,90.582,-0.4774 (99.5226),4 7,2021/04/07 16:27:09,심사제외
-251,6108600214,(주)철탑,,분석,318655690,90.556,90.582,-0.4778 (99.5222),5 2,2021/04/07 13:33:18,심사제외
-252,2068124123,(주)세양텔레콤,,분석,318650568,90.555,90.58,-0.4793 (99.5207),15 6,2021/04/08 15:20:41,심사제외
-253,1018176627,(주)엔터정보통신,,분석,318648968,90.554,90.58,-0.4798 (99.5202),3 11,2021/04/07 16:12:29,심사제외
-254,1308630454,주식회사 에스엠에이,,분석,318648967,90.554,90.58,-0.4798 (99.5202),8 13,2021/04/08 10:01:58,심사제외
-255,1288171030,주식회사 이든정보기술,,분석,318645140,90.553,90.579,-0.4810 (99.519),1 5,2021/04/08 09:23:30,심사제외
-256,1308172139,주식회사 광일전기통신,,분석,318642242,90.552,90.578,-0.4820 (99.518),9 5,2021/04/08 08:01:34,심사제외
-257,1078640952,(주)바비젼,,분석,318640642,90.552,90.577,-0.4824 (99.5176),11 8,2021/04/08 13:38:17,심사제외
-258,1338700922,주식회사 대신네트워크,,분석,318631997,90.549,90.575,-0.4851 (99.5149),10 1,2021/04/08 14:02:03,심사제외
-259,7608700078,주식회사 광신이앤씨,,분석,318631706,90.549,90.575,-0.4852 (99.5148),2 3,2021/04/08 09:38:52,심사제외
-260,1268120137,흥진통신(주),,분석,318631628,90.549,90.575,-0.4853 (99.5147),10 4,2021/04/08 18:57:24,심사제외
-261,1358135916,태화정보통신 주식회사,,분석,318631400,90.549,90.575,-0.4853 (99.5147),8 5,2021/04/08 16:36:36,심사제외
-262,1058766161,주식회사 케이에스이엔씨,,분석,318629750,90.549,90.574,-0.4859 (99.5141),10 1,2021/04/09 02:12:11,심사제외
-263,1078756640,주식회사 링크씨앤아이,,분석,318627739,90.548,90.574,-0.4865 (99.5135),12 15,2021/04/08 22:53:00,심사제외
-264,1308704593,주식회사 에스엔제이정보통신,,분석,318626870,90.548,90.574,-0.4868 (99.5132),13 4,2021/04/07 22:45:43,심사제외
-265,2158747516,(주) 제이에스통신정보,,분석,318623770,90.547,90.573,-0.4877 (99.5123),13 6,2021/04/08 08:40:35,심사제외
-266,1328614275,주식회사 혜림산업,,분석,318621760,90.546,90.572,-0.4883 (99.5117),8 6,2021/04/07 10:58:48,심사제외
-267,1298633164,주식회사 이에스통신,,분석,318615988,90.545,90.57,-0.4901 (99.5099),13 12,2021/04/07 15:54:22,심사제외
-268,1298661772,주식회사 새롬정보기술,,분석,318614620,90.544,90.57,-0.4906 (99.5094),4 1,2021/04/09 08:31:43,심사제외
-269,5898600512,주식회사 하이앤텍,,분석,318611000,90.543,90.569,-0.4917 (99.5083),13 14,2021/04/07 17:58:20,심사제외
-270,2066762193,보성통신,,분석,318601259,90.54,90.566,-0.4947 (99.5053),9 1,2021/04/08 08:23:18,심사제외
-271,1068681756,주식회사 융창,,분석,318600500,90.54,90.566,-0.4950 (99.505),7 14,2021/04/07 09:44:45,심사제외
-272,2208140342,조영일렉컴 주식회사,,분석,318593255,90.538,90.564,-0.4972 (99.5028),15 13,2021/04/08 08:27:46,심사제외
-273,1388122614,주식회사 맥시오,,분석,318592935,90.538,90.564,-0.4973 (99.5027),1 9,2021/04/07 17:47:37,심사제외
-274,1098143173,에이스건설 주식회사,,분석,318592900,90.538,90.564,-0.4974 (99.5026),5 2,2021/04/08 18:09:55,심사제외
-275,1258148205,(주)동남전기통신,,분석,318592294,90.538,90.564,-0.4975 (99.5025),5 15,2021/04/08 19:05:50,심사제외
-276,2108161995,주식회사 에스에이치비쥬얼,,분석,318588773,90.537,90.563,-0.4986 (99.5014),12 15,2021/04/07 17:40:26,심사제외
-277,1358102055,(주)단성,,분석,318586200,90.536,90.562,-0.4995 (99.5005),7 15,2021/04/08 21:56:19,심사제외
-278,2258113160,한국텔레콤(주),,분석,318585322,90.536,90.562,-0.4997 (99.5003),2 6,2021/04/08 09:00:14,심사제외
-279,1378604597,주식회사 선진일렉텍,,분석,318584110,90.535,90.561,-0.5001 (99.4999),5 15,2021/04/08 09:50:39,심사제외
-280,2118193336,(주)국제비엠에스,,분석,318581050,90.534,90.561,-0.5011 (99.4989),12 11,2021/04/07 12:41:58,심사제외
-281,1378116138,신호시스템 주식회사,,분석,318562197,90.529,90.555,-0.5069 (99.4931),13 2,2021/04/08 09:22:36,심사제외
-282,1288714730,주식회사 아이에스앤로드테크,,분석,318558670,90.528,90.554,-0.5081 (99.4919),10 8,2021/04/08 14:15:42,심사제외
-283,1198618088,주식회사 하이넷 네트웍스,,분석,318557720,90.527,90.554,-0.5083 (99.4917),14 13,2021/04/08 11:20:53,심사제외
-284,8688800307,주식회사 주애기술,,분석,318556926,90.527,90.554,-0.5086 (99.4914),4 6,2021/04/08 16:33:59,심사제외
-285,3578800433,주식회사 신광 이엔씨,,분석,318553590,90.526,90.553,-0.5096 (99.4904),14 12,2021/04/08 21:30:09,심사제외
-286,1258143248,주식회사 비즈넷정보통신,,분석,318548429,90.525,90.551,-0.5112 (99.4888),6 4,2021/04/08 07:26:00,심사제외
-287,5408800603,금동전기 주식회사,,분석,318538183,90.522,90.548,-0.5144 (99.4856),5 15,2021/04/08 09:45:04,심사제외
-288,1298116651,(주)맥스컴텍,,분석,318535887,90.521,90.548,-0.5152 (99.4848),9 3,2021/04/09 09:04:58,심사제외
-289,1278169899,주식회사 케이텔,,분석,318532420,90.52,90.547,-0.5162 (99.4838),6 11,2021/04/07 09:42:31,심사제외
-290,2188109765,(주)웨이브컴,,분석,318532099,90.52,90.547,-0.5163 (99.4837),12 5,2021/04/08 15:30:26,심사제외
-291,1068606738,(주)퓨쳐아이티,,분석,318528500,90.519,90.546,-0.5175 (99.4825),7 1,2021/04/08 16:20:15,심사제외
-292,5148116733,(주)풍양기업,,분석,318528260,90.519,90.546,-0.5175 (99.4825),2 3,2021/04/09 09:11:42,심사제외
-293,1018172790,(주)공신데이타,,분석,318525376,90.518,90.545,-0.5184 (99.4816),6 10,2021/04/07 11:56:59,심사제외
-294,2208829991,주식회사 이노트리,,분석,318523080,90.517,90.544,-0.5192 (99.4808),13 6,2021/04/07 16:54:49,심사제외
-295,7278100759,주식회사 고페르아이티,,분석,318517638,90.516,90.543,-0.5209 (99.4791),8 12,2021/04/09 00:06:31,심사제외
-296,1283901651,한수전기통신공사,,분석,318516090,90.515,90.542,-0.5213 (99.4787),5 14,2021/04/09 11:07:50,심사제외
-297,1348199372,(주)유피에스정보통신,,분석,318508728,90.513,90.54,-0.5236 (99.4764),6 4,2021/04/08 17:22:33,심사제외
-298,2018166259,주식회사 블루네트워크,,분석,318500401,90.511,90.538,-0.5262 (99.4738),15 11,2021/04/07 14:09:24,심사제외
-299,6438100655,주식회사유이에스,,분석,318497519,90.51,90.537,-0.5271 (99.4729),3 12,2021/04/09 13:31:10,심사제외
-300,1300760458,동일전업사,,분석,318493676,90.509,90.536,-0.5284 (99.4716),15 10,2021/04/07 14:00:15,심사제외
-301,2018190031,주식회사 태건씨앤씨,,분석,318493360,90.509,90.536,-0.5284 (99.4716),4 8,2021/04/07 15:41:38,심사제외
-302,1278185676,주식회사 삼화종합건설,,분석,318493020,90.508,90.536,-0.5286 (99.4714),13 2,2021/04/08 20:07:58,심사제외
-303,2798701566,주식회사 비제이정보통신,,분석,318489195,90.507,90.534,-0.5297 (99.4703),10 15,2021/04/09 12:38:57,심사제외
-304,2558600773,주식회사 대건전력,,분석,318483432,90.506,90.533,-0.5315 (99.4685),8 14,2021/04/08 13:30:36,심사제외
-305,1138163917,백두전기통신(주),,분석,318479269,90.504,90.532,-0.5328 (99.4672),10 1,2021/04/07 18:26:45,심사제외
-306,1148615581,대성네트웍 주식회사,,분석,318478310,90.504,90.531,-0.5331 (99.4669),13 1,2021/04/08 10:42:14,심사제외
-307,1138175034,(주)윈플러스정보기술,,분석,318477669,90.504,90.531,-0.5333 (99.4667),5 7,2021/04/09 09:08:03,심사제외
-308,1048180042,(주)에이티맥스,,분석,318473826,90.503,90.53,-0.5345 (99.4655),10 5,2021/04/09 13:06:09,심사제외
-309,3078139254,주식회사 다승텔레콤,,분석,318471804,90.502,90.529,-0.5352 (99.4648),11 4,2021/04/08 08:25:19,심사제외
-310,1428100754,(주) 원테크놀로지,,분석,318471584,90.502,90.529,-0.5352 (99.4648),10 5,2021/04/08 14:39:05,심사제외
-311,4098181403,주식회사 서포전기통신,,분석,318467530,90.501,90.528,-0.5365 (99.4635),2 3,2021/04/08 16:20:16,심사제외
-312,1308177809,(주)디알에스,,분석,318465190,90.5,90.528,-0.5372 (99.4628),15 5,2021/04/08 13:36:55,심사제외
-313,1248738050,컴크로스 주식회사,,분석,318465120,90.5,90.528,-0.5373 (99.4627),14 4,2021/04/08 09:14:06,심사제외
-314,1238617491,(주)영전사,,분석,318461780,90.499,90.527,-0.5383 (99.4617),2 15,2021/04/07 17:39:21,심사제외
-315,2538800164,주식회사두리넷,,분석,318457500,90.498,90.525,-0.5396 (99.4604),13 5,2021/04/08 16:31:15,심사제외
-316,2158682840,차일정보통신(주),,분석,318456216,90.498,90.525,-0.5400 (99.46),5 2,2021/04/07 13:50:07,심사제외
-317,1258103396,우성기업 주식회사,,분석,318447570,90.495,90.523,-0.5427 (99.4573),14 10,2021/04/08 14:42:36,심사제외
-318,1198168638,주식회사 연훈,,분석,318443149,90.494,90.521,-0.5441 (99.4559),9 6,2021/04/09 09:03:24,심사제외
-319,1138135425,(주)뉴넷팝,,분석,318436101,90.492,90.519,-0.5463 (99.4537),7 6,2021/04/08 10:34:24,심사제외
-320,1058106123,주식회사 나우스넷,,분석,318435750,90.492,90.519,-0.5464 (99.4536),13 7,2021/04/09 08:29:00,심사제외
-321,1248177589,해피콤(주),,분석,318435490,90.492,90.519,-0.5465 (99.4535),15 1,2021/04/09 08:37:35,심사제외
-322,1238626516,(주)대유미디어시스템즈,,분석,318435200,90.492,90.519,-0.5466 (99.4534),6 14,2021/04/07 18:21:22,심사제외
-323,1188108054,대한신호(주),,분석,318431560,90.49,90.518,-0.5478 (99.4522),5 1,2021/04/09 09:42:29,심사제외
-324,1408138220,(주)엑스리치네트웍스,,분석,318431218,90.49,90.518,-0.5479 (99.4521),6 9,2021/04/09 08:54:51,심사제외
-325,2208104161,대신정보기술(주),,분석,318430900,90.49,90.518,-0.5480 (99.452),8 9,2021/04/08 13:22:24,심사제외
-326,1138133427,(주)제이티테크,,분석,318429997,90.49,90.518,-0.5482 (99.4518),7 12,2021/04/08 15:46:44,심사제외
-327,1074870357,영진정보통신,,분석,318428040,90.489,90.517,-0.5488 (99.4512),7 11,2021/04/07 15:21:19,심사제외
-328,7448700377,광영정보통신주식회사,,분석,318428039,90.489,90.517,-0.5488 (99.4512),6 14,2021/04/07 09:39:27,심사제외
-329,1288113272,신한종합건설(주),,분석,318419400,90.487,90.515,-0.5515 (99.4485),9 13,2021/04/09 08:34:04,심사제외
-330,1198157669,주식회사 유진네트웍스,,분석,318410429,90.484,90.512,-0.5543 (99.4457),7 8,2021/04/08 16:27:28,심사제외
-331,2048187419,(주)디지털우민,,분석,318409470,90.484,90.512,-0.5546 (99.4454),11 15,2021/04/08 15:05:31,심사제외
-332,1298115797,시앤시인스트루먼트 주식회사,,분석,318407721,90.483,90.511,-0.5552 (99.4448),13 5,2021/04/07 16:36:06,심사제외
-333,1088122724,영진정보통신주식회사,,분석,318403449,90.482,90.51,-0.5565 (99.4435),2 10,2021/04/07 17:48:33,심사제외
-334,2148619081,주식회사 유신테크,,분석,318400502,90.481,90.509,-0.5575 (99.4425),3 15,2021/04/07 14:14:06,심사제외
-335,2308103607,주식회사 디케이앤트,,분석,318399950,90.481,90.509,-0.5576 (99.4424),3 14,2021/04/07 13:35:39,심사제외
-336,1108177407,시큐에스주식회사,,분석,318387375,90.477,90.505,-0.5615 (99.4385),6 4,2021/04/08 13:12:22,심사제외
-337,6378801279,주식회사정암정보통신,,분석,318364650,90.471,90.499,-0.5686 (99.4314),14 5,2021/04/08 17:24:17,심사제외
-338,1298617499,(주)엑손텍,,분석,318361121,90.47,90.498,-0.5697 (99.4303),15 14,2021/04/08 13:56:11,심사제외
-339,1148135087,장한전산(주),,분석,318352475,90.467,90.496,-0.5724 (99.4276),7 12,2021/04/08 17:55:23,심사제외
-340,1138141456,(주)나우아이앤씨,,분석,318349910,90.466,90.495,-0.5733 (99.4267),12 15,2021/04/08 14:35:02,심사제외
-341,1238190158,주식회사두성미디어,,분석,318343960,90.465,90.493,-0.5751 (99.4249),9 13,2021/04/08 08:37:56,심사제외
-342,1268629507,(주)화성정보통신,,분석,318342870,90.464,90.493,-0.5754 (99.4246),14 10,2021/04/08 14:24:36,심사제외
-343,1358173389,대유정보통신주식회사,,분석,318338145,90.463,90.491,-0.5769 (99.4231),15 10,2021/04/08 11:24:19,심사제외
-344,1068609792,(주)아이티로그인,,분석,318337427,90.463,90.491,-0.5771 (99.4229),15 1,2021/04/07 15:43:48,심사제외
-345,1198182149,유지텔레컴 주식회사,,분석,318337090,90.463,90.491,-0.5773 (99.4227),13 15,2021/04/07 14:41:55,심사제외
-346,1088179135,주왕전기통신(주),,분석,318333590,90.462,90.49,-0.5783 (99.4217),8 2,2021/04/08 07:58:41,심사제외
-347,1388182607,주식회사 블랙홀,,분석,318331023,90.461,90.489,-0.5791 (99.4209),2 9,2021/04/07 15:39:00,심사제외
-348,2328102583,서진정보통신 주식회사,,분석,318330704,90.461,90.489,-0.5792 (99.4208),2 11,2021/04/08 11:10:19,심사제외
-349,2148607396,(주) 리노스,,분석,318318620,90.457,90.486,-0.5830 (99.417),2 7,2021/04/08 10:05:13,심사제외
-350,1278650172,주식회사 이노씨앤정보통신,,분석,318314120,90.456,90.485,-0.5844 (99.4156),3 2,2021/04/08 17:54:47,심사제외
-351,1328173997,주식회사 시티,,분석,318310220,90.455,90.484,-0.5856 (99.4144),9 10,2021/04/09 08:19:55,심사제외
-352,1288692398,주식회사 올댓이엔티,,분석,318309570,90.455,90.483,-0.5858 (99.4142),15 13,2021/04/07 19:43:56,심사제외
-353,1238135136,(주)청남통신,,분석,318305409,90.453,90.482,-0.5871 (99.4129),9 6,2021/04/07 10:25:55,심사제외
-354,2118620935,주식회사 한양티이씨,,분석,318299965,90.452,90.481,-0.5888 (99.4112),9 11,2021/04/08 22:14:58,심사제외
-355,1168600032,엠네트워크 주식회사,,분석,318298685,90.451,90.48,-0.5892 (99.4108),8 15,2021/04/07 15:00:38,심사제외
-356,2138627690,(주)이스텍,,분석,318290710,90.449,90.478,-0.5917 (99.4083),9 1,2021/04/08 19:37:52,심사제외
-357,6118600013,주식회사 위드넷,,분석,318284743,90.447,90.476,-0.5936 (99.4064),12 14,2021/04/08 16:27:34,심사제외
-358,1428800582,엘제이테크 주식회사,,분석,318281714,90.446,90.475,-0.5945 (99.4055),9 3,2021/04/08 17:15:03,심사제외
-359,1448127458,주식회사 엔디코,,분석,318279555,90.446,90.475,-0.5952 (99.4048),7 10,2021/04/08 16:28:17,심사제외
-360,2048131439,중앙텔콤(주),,분석,318273390,90.444,90.473,-0.5971 (99.4029),4 9,2021/04/07 16:41:52,심사제외
-361,2148731175,씨케이링크(주),,분석,318265000,90.442,90.471,-0.5998 (99.4002),14 9,2021/04/07 19:06:40,심사제외
-362,1198605337,(주)신한이엔아이,,분석,318262772,90.441,90.47,-0.6005 (99.3995),8 13,2021/04/09 08:19:33,심사제외
-363,2028138682,협진통신(주),,분석,318257381,90.439,90.469,-0.6021 (99.3979),6 1,2021/04/09 13:54:54,심사제외
-364,1328176994,주식회사 코스텍정보통신,,분석,318257279,90.439,90.469,-0.6022 (99.3978),14 9,2021/04/08 09:40:19,심사제외
-365,1058619564,주식회사 다상테크,,분석,318241372,90.435,90.464,-0.6071 (99.3929),12 2,2021/04/07 15:38:05,심사제외
-366,1348653522,주식회사 예강텔레콤,,분석,318231826,90.432,90.461,-0.6101 (99.3899),15 1,2021/04/07 13:47:21,심사제외
-367,2158145215,동원전척(주),,분석,318209353,90.425,90.455,-0.6171 (99.3829),10 9,2021/04/07 09:01:22,심사제외
-368,1088149970,주식회사 제이아이티,,분석,318206012,90.424,90.454,-0.6182 (99.3818),8 15,2021/04/08 17:14:41,심사제외
-369,2158691790,에이브이에스텍(주),,분석,318205830,90.424,90.454,-0.6182 (99.3818),10 12,2021/04/08 08:14:49,심사제외
-370,2208798467,주식회사 태산이에이지,,분석,318198145,90.422,90.452,-0.6207 (99.3793),6 8,2021/04/08 11:07:42,심사제외
-371,1258146906,주식회사티엠정보통신,,분석,318195906,90.421,90.451,-0.6213 (99.3787),13 4,2021/04/08 17:05:04,심사제외
-372,1268144518,중앙아이엔티 주식회사,,분석,318193196,90.42,90.45,-0.6222 (99.3778),14 12,2021/04/09 09:44:15,심사제외
-373,2118691240,거성일렉콤(주),,분석,318190142,90.42,90.449,-0.6231 (99.3769),14 4,2021/04/07 10:01:41,심사제외
-374,1138615856,(주)서원티에스,,분석,318184041,90.418,90.448,-0.6251 (99.3749),4 2,2021/04/08 15:26:08,심사제외
-375,2208602950,(주)세연텔레콤,,분석,318181650,90.417,90.447,-0.6258 (99.3742),13 3,2021/04/07 11:07:52,심사제외
-376,1948600895,에이스원네트웍스주식회사,,분석,318177022,90.416,90.446,-0.6272 (99.3728),4 10,2021/04/07 15:58:46,심사제외
-377,2348106891,주식회사 삼인정보통신,,분석,318171225,90.414,90.444,-0.6291 (99.3709),6 2,2021/04/08 12:19:06,심사제외
-378,1238173692,(주)인트로통신기술,,분석,318163890,90.412,90.442,-0.6313 (99.3687),15 3,2021/04/09 09:47:04,심사제외
-379,2508601160,주식회사컴온웍스,,분석,318163887,90.412,90.442,-0.6313 (99.3687),8 14,2021/04/08 09:28:03,심사제외
-380,2148669602,(주)우호텔레콤,,분석,318160700,90.411,90.441,-0.6323 (99.3677),6 4,2021/04/08 15:51:38,심사제외
-381,2208127029,盛寶建設産業 株式會社,,분석,318143704,90.406,90.436,-0.6377 (99.3623),9 12,2021/04/07 14:07:09,심사제외
-382,1388195121,주식회사 엔시드,,분석,318131870,90.402,90.433,-0.6413 (99.3587),8 3,2021/04/09 09:18:48,심사제외
-383,1108164858,(주)에스에이정보기술,,분석,318129113,90.402,90.432,-0.6422 (99.3578),6 2,2021/04/08 09:10:34,심사제외
-384,2018178513,주식회사 엔텍스,,분석,318125703,90.401,90.431,-0.6433 (99.3567),13 8,2021/04/08 10:36:51,심사제외
-385,1238194585,(주)에스티엔비,,분석,318121622,90.399,90.43,-0.6445 (99.3555),12 8,2021/04/09 12:21:07,심사제외
-386,1258114063,주식회사 금강뉴이앤씨,,분석,318114578,90.397,90.428,-0.6467 (99.3533),13 10,2021/04/07 14:50:59,심사제외
-387,1298149040,주식회사 범양전력,,분석,318102410,90.394,90.424,-0.6506 (99.3494),9 3,2021/04/07 15:27:58,심사제외
-388,3668600919,주식회사 인프라아이씨티,,분석,318099850,90.393,90.424,-0.6513 (99.3487),3 15,2021/04/09 09:30:25,심사제외
-389,1068184554,(주)송화전기통신,,분석,318088640,90.39,90.421,-0.6549 (99.3451),11 15,2021/04/07 10:18:16,심사제외
-390,2198111833,주식회사 대영아이오티,,분석,318081203,90.388,90.418,-0.6572 (99.3428),7 4,2021/04/08 17:15:15,심사제외
-391,2078149108,(주)성삼,,분석,318080960,90.387,90.418,-0.6572 (99.3428),13 14,2021/04/07 09:50:49,심사제외
-392,1298126294,주식회사 엠쏘,,분석,318079678,90.387,90.418,-0.6576 (99.3424),8 2,2021/04/08 14:16:06,심사제외
-393,2118166538,일진종합전설 주식회사,,분석,318078170,90.387,90.418,-0.6581 (99.3419),11 7,2021/04/07 21:35:26,심사제외
-394,1388195849,주식회사 에스카,,분석,318074555,90.386,90.417,-0.6592 (99.3408),5 15,2021/04/09 09:08:56,심사제외
-395,2128148358,(주)명현정보통신,,분석,318068792,90.384,90.415,-0.6610 (99.339),7 10,2021/04/08 09:23:51,심사제외
-396,3268101462,디비이앤씨 주식회사,,분석,318065945,90.383,90.414,-0.6619 (99.3381),13 12,2021/04/09 09:36:19,심사제외
-397,1288137861,주식회사 광원,,분석,318062068,90.382,90.413,-0.6631 (99.3369),14 7,2021/04/08 09:41:59,심사제외
-398,1138146387,(주)대산시스템,,분석,318061740,90.382,90.413,-0.6633 (99.3367),1 10,2021/04/09 09:25:08,심사제외
-399,6758601016,주식회사 세광,,분석,318053110,90.379,90.41,-0.6659 (99.3341),5 4,2021/04/08 19:16:16,심사제외
-400,1168111572,남성기전(주),,분석,318052781,90.379,90.41,-0.6661 (99.3339),2 5,2021/04/07 17:33:19,심사제외
-401,1322229913,한강정보통신,,분석,318047941,90.378,90.409,-0.6676 (99.3324),9 7,2021/04/08 09:17:24,심사제외
-402,2158727392,매컴정보통신(주),,분석,318045100,90.377,90.408,-0.6684 (99.3316),8 2,2021/04/08 08:59:22,심사제외
-403,7618601224,다온정보통신주식회사,,분석,318041763,90.376,90.407,-0.6695 (99.3305),14 15,2021/04/09 08:48:19,심사제외
-404,1868701717,주식회사 성남정보통신,,분석,318040935,90.376,90.407,-0.6697 (99.3303),11 10,2021/04/07 11:25:03,심사제외
-405,2338601374,주식회사 씨티,,분석,318038000,90.375,90.406,-0.6707 (99.3293),14 6,2021/04/07 16:51:30,심사제외
-406,2068663169,(주)지엠케이정보통신,,분석,318036773,90.374,90.406,-0.6710 (99.329),12 5,2021/04/07 16:50:06,심사제외
-407,5438100582,주식회사 디엔티솔루션,,분석,318031650,90.373,90.404,-0.6726 (99.3274),3 9,2021/04/08 21:07:43,심사제외
-408,4118157129,하늘기업(주),,분석,318031330,90.373,90.404,-0.6727 (99.3273),13 6,2021/04/08 13:38:49,심사제외
-409,2208100563,경창계전 주식회사,,분석,318030250,90.373,90.404,-0.6731 (99.3269),13 6,2021/04/07 11:52:15,심사제외
-410,2048188475,주식회사 오파스넷,,분석,318026140,90.371,90.403,-0.6744 (99.3256),7 9,2021/04/07 09:32:29,심사제외
-411,1238615208,주식회사 맥스이엔씨,,분석,318022365,90.37,90.402,-0.6755 (99.3245),3 4,2021/04/08 12:32:31,심사제외
-412,2048644152,신해공영주식회사,,분석,318016900,90.369,90.4,-0.6773 (99.3227),2 8,2021/04/08 11:42:57,심사제외
-413,2148194561,주식회사 해오름이엔씨,,분석,317994509,90.362,90.394,-0.6842 (99.3158),9 15,2021/04/08 11:30:59,심사제외
-414,1308618315,주식회사 상지정보시스템,,분석,317991792,90.361,90.393,-0.6851 (99.3149),10 1,2021/04/09 08:13:38,심사제외
-415,1388100487,합자회사동화,,분석,317990000,90.361,90.393,-0.6857 (99.3143),14 4,2021/04/09 09:18:36,심사제외
-416,3588800697,주식회사 에스피정보기술,,분석,317988847,90.36,90.392,-0.6860 (99.314),5 6,2021/04/07 17:05:15,심사제외
-417,1358100381,주식회사 동아일렉콤,,분석,317981381,90.358,90.39,-0.6883 (99.3117),12 9,2021/04/07 09:14:54,심사제외
-418,2018176136,(주)휴넷시스템,,분석,317978820,90.357,90.389,-0.6891 (99.3109),13 4,2021/04/09 09:19:26,심사제외
-419,2118749225,주식회사 비트엔,,분석,317978360,90.357,90.389,-0.6893 (99.3107),2 10,2021/04/09 06:44:16,심사제외
-420,1408144552,리더정보통신주식회사,,분석,317970000,90.355,90.387,-0.6919 (99.3081),14 7,2021/04/09 08:56:05,심사제외
-421,1138175392,서우통신 주식회사,,분석,317956378,90.351,90.383,-0.6962 (99.3038),11 9,2021/04/07 23:07:41,심사제외
