순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),순공사대비 사정률(%),추첨번호,투찰일시,비고
817,4298600355,주식회사 대보,,분석,2787872780,89.793,89.869,0.6414 (100.6414),13 4,2023/05/03 08:15:21,미심사
818,1178164451,(주)지엠디텔레콤,,분석,2787936180,89.795,89.871,0.6437 (100.6437),10 2,2023/05/02 09:26:47,미심사
819,3058144668,주식회사 우정넷,,분석,2787966539,89.796,89.872,0.6448 (100.6448),2 5,2023/05/02 09:36:33,미심사
820,1188111277,주식회사 해창건설,,분석,2788051920,89.799,89.875,0.6478 (100.6478),10 6,2023/05/02 14:44:19,미심사
821,1348618826,범진에너지건설(주),,분석,2788061100,89.799,89.875,0.6482 (100.6482),2 5,2023/05/02 18:00:07,미심사
822,1228170028,글로벌정보통신 주식회사,,분석,2788204380,89.804,89.88,0.6534 (100.6534),10 14,2023/05/03 09:12:17,미심사
823,7298600518,주식회사 킴스앤,,분석,2788213000,89.804,89.88,0.6537 (100.6537),10 9,2023/05/02 22:24:51,미심사
824,5048139286,(주)에스디정보통신,,분석,2788266900,89.806,89.882,0.6556 (100.6556),14 9,2023/04/28 10:42:17,미심사
825,1138148411,(주)풍천정보네트웍,,분석,2788430670,89.812,89.887,0.6615 (100.6615),9 1,2023/05/02 10:42:02,미심사
826,1238138865,동광전자 주식회사,,분석,2788489820,89.814,89.889,0.6637 (100.6637),3 7,2023/05/02 07:51:34,미심사
827,1308114954,주식회사 영전,,분석,2788628230,89.819,89.893,0.6687 (100.6687),2 1,2023/05/02 15:48:48,미심사
828,5158118409,(주)한샘정보통신,,분석,2788672528,89.82,89.895,0.6703 (100.6703),6 14,2023/05/02 14:08:11,미심사
829,1168155492,주식회사 코콤텍,,분석,2788767530,89.824,89.898,0.6737 (100.6737),4 14,2023/05/02 13:47:10,미심사
830,8318101324,(주)두굿이엔지,,분석,2788861292,89.827,89.901,0.6771 (100.6771),3 10,2023/04/28 09:37:29,미심사
831,2068124123,(주)세양텔레콤,,분석,2788880937,89.827,89.901,0.6778 (100.6778),14 4,2023/05/02 09:13:01,미심사
832,1228643768,주식회사 비알인포텍,,분석,2789182760,89.838,89.911,0.6887 (100.6887),14 1,2023/05/02 14:59:54,미심사
833,3078140519,세종방송통신(주),,분석,2789215468,89.839,89.912,0.6899 (100.6899),8 14,2023/05/03 09:27:18,미심사
834,1198646212,주식회사 에프에스네트웍스,,분석,2789287670,89.841,89.915,0.6925 (100.6925),14 12,2023/05/02 09:40:07,미심사
835,1078646179,(주)가이드삼정,,분석,2789321170,89.843,89.916,0.6937 (100.6937),6 1,2023/05/02 09:09:05,미심사
836,2048161869,(주)근영이엔씨,,분석,2789459580,89.847,89.92,0.6987 (100.6987),5 7,2023/05/02 10:46:05,미심사
837,1098166803,(주)아이앤씨파트너스,,분석,2789641596,89.854,89.926,0.7052 (100.7052),9 11,2023/05/03 13:50:07,미심사
838,1138163445,주식회사 삼도통신,,분석,2789712300,89.856,89.928,0.7078 (100.7078),2 3,2023/05/02 14:19:24,미심사
839,2078136393,삼언전공 주식회사,,분석,2789838990,89.86,89.932,0.7124 (100.7124),5 6,2023/05/03 09:37:27,미심사
840,6108143839,주식회사 선문,,분석,2789905225,89.863,89.935,0.7148 (100.7148),12 15,2023/04/28 13:23:40,미심사
841,1170233690,화진정보통신,,분석,2789946247,89.864,89.936,0.7162 (100.7162),10 9,2023/05/03 08:39:55,미심사
842,1388114337,주식회사 신안정보통신,,분석,2789985530,89.865,89.937,0.7176 (100.7176),1 12,2023/05/03 09:37:38,미심사
843,6038136311,(주)동아티엔씨,,분석,2790014643,89.866,89.938,0.7187 (100.7187),5 13,2023/04/28 09:10:43,미심사
844,1048120291,청음통신 주식회사,,분석,2790082900,89.869,89.94,0.7212 (100.7212),6 5,2023/05/03 09:12:23,미심사
845,1078128574,(주)대진정보텔레콤,,분석,2790139400,89.871,89.942,0.7232 (100.7232),6 3,2023/04/28 09:27:53,미심사
846,3128114629,태양정보통신 주식회사,,분석,2790199840,89.873,89.944,0.7254 (100.7254),3 1,2023/05/03 08:54:32,미심사
847,2308103607,주식회사 디케이앤트,,분석,2790293611,89.876,89.947,0.7288 (100.7288),3 4,2023/04/28 10:50:34,미심사
848,1178152367,(주)브레인컨설팅,,분석,2791084780,89.903,89.973,0.7573 (100.7573),7 6,2023/05/01 10:01:52,미심사
849,1428120712,동인이엔씨 주식회사,,분석,2791113354,89.904,89.973,0.7584 (100.7584),15 9,2023/05/02 15:18:54,미심사
850,1068681756,주식회사 융창,,분석,2791127500,89.905,89.974,0.7589 (100.7589),12 6,2023/05/02 13:19:33,미심사
851,1078805018,주식회사 지엔아이테크,,분석,2791272830,89.91,89.979,0.7641 (100.7641),5 1,2023/05/02 12:32:34,미심사
852,1198653668,에코아이넷(주),,분석,2791336893,89.912,89.981,0.7664 (100.7664),3 5,2023/05/03 08:52:04,미심사
853,8558800994,재우일렉스주식회사,,분석,2791371430,89.913,89.982,0.7677 (100.7677),2 10,2023/05/02 09:41:55,미심사
854,2098121862,거우전설주식회사,,분석,2791572340,89.92,89.988,0.7749 (100.7749),12 6,2023/05/02 15:54:55,미심사
855,3738701418,주식회사 에스비넷,,분석,2791677710,89.924,89.992,0.7787 (100.7787),2 4,2023/05/03 09:43:37,미심사
856,2288700439,주식회사은환이엔씨,,분석,2791811057,89.928,89.996,0.7836 (100.7836),6 12,2023/05/02 16:17:41,미심사
857,1058178229,아마노코리아(주),,분석,2792340616,89.946,90.013,0.8027 (100.8027),7 9,2023/05/02 13:44:01,미심사
858,6048111797,주식회사글로벌엔씨,,분석,2792567998,89.954,90.02,0.8109 (100.8109),10 12,2023/05/03 13:22:24,미심사
859,1348645982,현대위성네트워크 주식회사,,분석,2793035900,89.97,90.035,0.8278 (100.8278),3 14,2023/05/02 16:19:36,미심사
860,1288141176,주식회사 와이씨스템,,분석,2793227008,89.977,90.042,0.8347 (100.8347),10 5,2023/05/02 13:26:42,미심사
861,1288127683,(주)하이테크,,분석,2793811900,89.997,90.06,0.8558 (100.8558),5 12,2023/05/02 15:23:45,미심사
862,1198161654,주식회사 대민방송네트워크,,분석,2794121000,90.008,90.07,0.8669 (100.8669),7 3,2023/05/02 11:50:50,미심사
863,1088165460,(주)성보인프라넷,,분석,2794717370,90.028,90.09,0.8885 (100.8885),14 12,2023/05/02 11:13:41,미심사
864,4398700058,주식회사 글로벌시스템스,,분석,2794866482,90.033,90.094,0.8939 (100.8939),6 14,2023/05/02 10:19:05,미심사
865,1068638093,(주)엘케이시스코,,분석,2794876730,90.034,90.095,0.8942 (100.8942),5 4,2023/05/02 10:15:00,미심사
866,1198635582,아람이엔테크 주식회사,,분석,2795209400,90.045,90.105,0.9062 (100.9062),6 10,2023/05/03 10:02:24,미심사
867,1108175767,(주)에스에이치전기,,분석,2795345710,90.05,90.11,0.9112 (100.9112),6 1,2023/04/28 16:20:14,미심사
868,3148185080,기룡전기주식회사,,분석,2795390667,90.051,90.111,0.9128 (100.9128),10 12,2023/05/02 15:15:27,미심사
869,6098172635,주식회사 제이에이치전력,,분석,2795498720,90.055,90.115,0.9167 (100.9167),8 13,2023/05/03 07:53:57,미심사
870,4038141077,주식회사 송원이앤씨,,분석,2796419679,90.087,90.145,0.9499 (100.9499),12 13,2023/05/02 18:01:08,미심사
871,2208128542,주식회사 삼일기업공사,,분석,2796559000,90.092,90.149,0.9549 (100.9549),6 7,2023/05/02 13:51:48,미심사
872,1180565240,성보전자통신,,분석,2797049330,90.108,90.165,0.9727 (100.9727),14 5,2023/05/03 11:30:47,미심사
873,2178121937,부광이앤씨 주식회사,,분석,2797775783,90.133,90.188,0.9989 (100.9989),10 2,2023/05/02 14:47:26,미심사
874,1268194167,(주)인포인네트웍스,,분석,2798161540,90.147,90.201,1.0128 (101.0128),1 14,2023/05/02 14:29:50,미심사
875,1048159651,(주)성우음향정보통신,,분석,2798563379,90.161,90.214,1.0273 (101.0273),4 12,2023/05/03 07:39:40,미심사
876,2268104233,(주)유선통신,,분석,2798678572,90.164,90.217,1.0315 (101.0315),1 2,2023/05/02 16:53:53,미심사
877,4088601930,대유통신(주),,분석,2798866988,90.171,90.223,1.0383 (101.0383),9 5,2023/05/03 09:26:57,미심사
878,1358135916,태화정보통신 주식회사,,분석,2799041116,90.177,90.229,1.0446 (101.0446),11 9,2023/05/03 07:49:36,미심사
879,7708100831,진아이티 주식회사,,분석,2799084520,90.178,90.23,1.0461 (101.0461),14 5,2023/05/01 15:17:59,미심사
880,1078662029,주식회사 아이티트레인,,분석,2800068029,90.212,90.262,1.0816 (101.0816),5 1,2023/04/28 09:48:40,미심사
881,1138608831,주식회사 이수,,분석,2800221620,90.218,90.267,1.0872 (101.0872),7 8,2023/05/01 10:02:42,미심사
882,1248632438,주식회사 낙원전기,,분석,2800875000,90.24,90.288,1.1108 (101.1108),1 7,2023/05/02 12:28:45,미심사
883,1288160023,지앤티테크주식회사,,분석,2801242280,90.253,90.3,1.1240 (101.124),14 12,2023/04/28 11:07:43,미심사
884,1288641996,해용정보통신주식회사,,분석,2803029634,90.314,90.358,1.1885 (101.1885),4 6,2023/05/03 09:01:28,미심사
885,1078104441,진화전기(주),,분석,2803404154,90.327,90.37,1.2021 (101.2021),2 4,2023/05/03 09:11:54,미심사
886,4088128332,주식회사 로그인 서광,,분석,2805775150,90.409,90.446,1.2876 (101.2876),12 3,2023/05/02 14:07:04,미심사
887,2188114856,서교정보통신(주),,분석,2805812490,90.41,90.447,1.2890 (101.289),2 8,2023/04/28 14:15:09,미심사
888,3148124142,위성정보통신(주),,분석,2806511610,90.434,90.47,1.3142 (101.3142),7 5,2023/05/01 15:31:40,미심사
889,4318600547,주영정보통신 주식회사,,분석,2811203820,90.595,90.621,1.4836 (101.4836),8 7,2023/05/02 09:27:15,미심사
890,1068180183,보람정보통신서비스(주),,분석,2813789000,90.684,90.704,1.5769 (101.5769),9 8,2023/04/28 09:02:42,미심사
891,2068172829,한사랑엔지니어링 주식회사,,분석,2816531400,90.779,90.793,1.6759 (101.6759),12 6,2023/04/28 13:32:38,미심사
892,2048620636,(주)유시스,,분석,2816841721,90.789,90.803,1.6872 (101.6872),9 4,2023/04/28 14:01:38,미심사
893,6208106336,裕昌通信 株式會社,,분석,2817818150,90.823,90.834,1.7224 (101.7224),7 10,2023/05/02 09:53:05,미심사
894,4728800014,주식회사 프라임아이씨티,,분석,2817974699,90.828,90.839,1.7281 (101.7281),5 13,2023/05/02 14:47:38,미심사
895,1218140540,영현정보통신(주),,분석,2826927469,91.136,91.128,2.0512 (102.0512),9 4,2023/05/03 09:21:05,미심사
896,2108160017,(주)누리온정보통신,,분석,2830440096,91.257,91.241,2.1780 (102.178),4 14,2023/05/03 09:07:57,미심사
897,1138611622,(주)이담에스티,,분석,2845010400,91.758,91.711,2.7040 (102.704),9 5,2023/05/02 16:27:28,미심사
898,1248609688,우성이엔디주식회사,,분석,2845038670,91.759,91.712,2.7051 (102.7051),8 11,2023/05/01 17:43:03,미심사
899,6118700363,주식회사 서경산업,,분석,2870415520,92.632,92.53,3.6211 (103.6211),8 1,2023/04/28 11:40:17,미심사
900,2068666263,세움기술 주식회사,,분석,3102135000,100.6042,100.0,11.9862 (111.9862),3 15,2023/04/28 16:03:51,예가초과
-1,1188108054,대한신호(주),,분석,2754367553,88.64,88.789,-0.5682 (99.4318),11 15,2023/05/02 20:56:36,심사제외
-2,1078197085,(주)코어넷,,분석,2754226670,88.635,88.784,-0.5732 (99.4268),7 13,2023/05/02 19:15:19,심사제외
-3,1068641109,주식회사 피앤지텍,,분석,2754199500,88.634,88.783,-0.5742 (99.4258),10 14,2023/05/02 13:38:15,심사제외
-4,1138151895,주식회사 온리정보통신,,분석,2754138266,88.632,88.782,-0.5764 (99.4236),12 2,2023/05/02 14:05:50,심사제외
-5,1208111644,주식회사 광신전설,,분석,2753961000,88.626,88.776,-0.5828 (99.4172),14 3,2023/05/02 12:28:17,심사제외
-6,1018154491,엘케이테크넷(주),,분석,2753839122,88.622,88.772,-0.5872 (99.4128),2 11,2023/05/02 09:41:39,심사제외
-7,1148615581,대성네트웍 주식회사,,분석,2753824840,88.621,88.771,-0.5877 (99.4123),9 13,2023/05/02 09:40:47,심사제외
-8,3068126116,마이크로닉시스템(주),,분석,2753805222,88.621,88.771,-0.5884 (99.4116),12 13,2023/05/03 09:19:26,심사제외
-9,2148104884,두원이에프씨 주식회사,,분석,2753799831,88.621,88.771,-0.5886 (99.4114),11 5,2023/05/02 15:54:42,심사제외
-10,5398800753,주식회사 진진,,분석,2753739109,88.618,88.769,-0.5908 (99.4092),12 6,2023/05/02 13:40:04,심사제외
-11,5028191777,주식회사신한이엔씨,,분석,2753711030,88.618,88.768,-0.5919 (99.4081),4 11,2023/04/28 15:54:41,심사제외
-12,1058660665,(주)일신전업,,분석,2753686424,88.617,88.767,-0.5927 (99.4073),4 14,2023/05/03 06:29:43,심사제외
-13,2018179526,중앙케이블네트워크(주),,분석,2753491414,88.61,88.761,-0.5998 (99.4002),12 7,2023/04/28 16:28:37,심사제외
-14,2208798467,주식회사 태산이에이지,,분석,2753447880,88.608,88.759,-0.6013 (99.3987),7 6,2023/05/02 11:09:31,심사제외
-15,1068180878,주식회사 신보,,분석,2753270350,88.602,88.754,-0.6078 (99.3922),10 3,2023/05/03 09:41:17,심사제외
-16,1198173261,주식회사 현대네트웍기술,,분석,2753249229,88.602,88.753,-0.6085 (99.3915),14 10,2023/04/28 10:16:17,심사제외
-17,4168136599,주식회사 보경이엔지,,분석,2753045522,88.595,88.746,-0.6159 (99.3841),7 13,2023/04/28 10:08:11,심사제외
-18,4168165944,유한회사 한주엔지니어링,,분석,2752974730,88.592,88.744,-0.6184 (99.3816),14 4,2023/05/02 19:55:27,심사제외
-19,2148770450,주식회사 아리시스,,분석,2752883260,88.589,88.741,-0.6217 (99.3783),5 14,2023/05/02 13:51:09,심사제외
-20,2148134127,(주)대경텔레콤,,분석,2752780960,88.586,88.738,-0.6254 (99.3746),1 11,2023/05/02 09:06:05,심사제외
-21,2158133077,오티씨 주식회사,,분석,2752777384,88.585,88.738,-0.6256 (99.3744),10 1,2023/05/02 14:22:17,심사제외
-22,1328182462,주식회사에스제이,,분석,2752716000,88.583,88.736,-0.6278 (99.3722),8 11,2023/04/28 11:35:09,심사제외
-23,1068678514,주식회사 인프라이엔씨,,분석,2752620250,88.58,88.733,-0.6312 (99.3688),5 7,2023/04/28 19:00:35,심사제외
-24,1138175669,(주)용상전기통신,,분석,2752531818,88.577,88.73,-0.6344 (99.3656),15 11,2023/05/02 09:29:45,심사제외
-25,2148798098,주식회사 에이스뷰테크,,분석,2752417500,88.573,88.726,-0.6385 (99.3615),9 13,2023/05/02 09:41:55,심사제외
-26,2148886584,주식회사 수민텔레콤,,분석,2752312779,88.569,88.723,-0.6423 (99.3577),13 2,2023/05/02 13:55:16,심사제외
-27,1188117437,탑인더스트리(주),,분석,2752167468,88.564,88.718,-0.6476 (99.3524),15 13,2023/05/02 09:20:03,심사제외
-28,2158693084,주식회사 온파워아이앤티,,분석,2752141500,88.564,88.717,-0.6485 (99.3515),13 15,2023/05/02 11:27:29,심사제외
-29,2148620797,(주)세인씨앤씨,,분석,2752007425,88.559,88.713,-0.6533 (99.3467),14 2,2023/05/03 08:52:42,심사제외
-30,1308611501,주식회사 성호넷,,분석,2752004650,88.559,88.713,-0.6535 (99.3465),15 4,2023/05/03 09:07:30,심사제외
-31,6188134896,주식회사 동신정보통신,,분석,2751945180,88.557,88.711,-0.6556 (99.3444),2 1,2023/05/03 09:23:14,심사제외
-32,2158669639,(주)한정원,,분석,2751874460,88.554,88.709,-0.6581 (99.3419),12 9,2023/05/03 09:39:30,심사제외
-33,1088127729,주식회사 대원네시스,,분석,2751871970,88.554,88.708,-0.6582 (99.3418),11 4,2023/05/01 20:19:20,심사제외
-34,6058145096,인포텔(주),,분석,2751864772,88.554,88.708,-0.6585 (99.3415),14 6,2023/04/28 13:56:55,심사제외
-35,1058680303,주식회사 제이엔디케이,,분석,2751863500,88.554,88.708,-0.6585 (99.3415),9 11,2023/05/02 16:33:36,심사제외
-36,2148768177,(주)프라임엔시스템,,분석,2751738900,88.55,88.704,-0.6630 (99.337),14 2,2023/05/03 09:20:53,심사제외
-37,2208626821,한성씨앤엔(주),,분석,2751531500,88.543,88.697,-0.6705 (99.3295),3 13,2023/05/02 10:23:23,심사제외
-38,5038135521,해솔정보통신 주식회사,,분석,2751494198,88.541,88.696,-0.6719 (99.3281),8 9,2023/05/02 14:29:40,심사제외
-39,1388100487,합자회사동화,,분석,2751484300,88.541,88.696,-0.6722 (99.3278),3 2,2023/05/03 10:08:41,심사제외
-40,2078149656,코리아데이타코퍼레이션(주),,분석,2751412000,88.538,88.694,-0.6748 (99.3252),8 4,2023/05/01 19:14:08,심사제외
-41,3058138619,(주)사이버텔브릿지,,분석,2751364068,88.537,88.692,-0.6766 (99.3234),15 2,2023/04/28 09:07:20,심사제외
-42,1198172336,정보와기술 주식회사,,분석,2751339830,88.536,88.691,-0.6774 (99.3226),14 9,2023/04/28 16:27:38,심사제외
-43,1068704756,엔씨엔스페이스 주식회사,,분석,2751333275,88.536,88.691,-0.6777 (99.3223),12 5,2023/05/02 14:20:59,심사제외
-44,3058123509,중앙통신 주식회사,,분석,2751294170,88.534,88.69,-0.6791 (99.3209),3 9,2023/04/28 09:46:14,심사제외
-45,1058719144,(주)다정한넷,,분석,2751254500,88.533,88.689,-0.6805 (99.3195),12 9,2023/04/29 11:26:23,심사제외
-46,5088126648,주식회사 보명전설,,분석,2750971805,88.523,88.679,-0.6907 (99.3093),5 10,2023/05/02 13:25:59,심사제외
-47,1208742187,주식회사 미소아이티,,분석,2750953851,88.523,88.679,-0.6914 (99.3086),10 1,2023/04/28 15:05:42,심사제외
-48,2148707544,일메테크(주),,분석,2750933407,88.522,88.678,-0.6921 (99.3079),12 8,2023/05/02 18:45:16,심사제외
-49,2228104338,(합자)경민통신,,분석,2750719990,88.515,88.671,-0.6998 (99.3002),8 13,2023/05/03 09:28:52,심사제외
-50,1128118909,(주)한일종합산업,,분석,2750673990,88.513,88.67,-0.7015 (99.2985),7 8,2023/05/02 12:38:13,심사제외
-51,2018199051,나루씨앤씨주식회사,,분석,2750586361,88.51,88.667,-0.7046 (99.2954),1 12,2023/04/28 15:36:10,심사제외
-52,6158119727,株式會社 錦湖이.티.시,,분석,2750373520,88.503,88.66,-0.7123 (99.2877),12 4,2023/05/02 11:05:42,심사제외
-53,1058766161,주식회사 케이에스이엔씨,,분석,2750370000,88.503,88.66,-0.7125 (99.2875),7 12,2023/05/02 17:00:36,심사제외
-54,5148125659,주식회사 한일통신,,분석,2750295830,88.5,88.658,-0.7151 (99.2849),5 10,2023/05/02 16:55:19,심사제외
-55,1068611721,우리보안 주식회사,,분석,2750257431,88.499,88.656,-0.7165 (99.2835),5 11,2023/05/03 07:53:05,심사제외
-56,1098195410,(주)신성글로벌네트워크,,분석,2750143144,88.495,88.653,-0.7206 (99.2794),13 4,2023/04/28 15:22:34,심사제외
-57,1278127813,주식회사 현성,,분석,2750137300,88.495,88.653,-0.7209 (99.2791),1 6,2023/05/03 09:17:22,심사제외
-58,1288707976,주식회사 컴포스,,분석,2750056760,88.492,88.65,-0.7238 (99.2762),2 12,2023/05/01 08:16:15,심사제외
-59,1138170266,(주)리빙콘트롤,,분석,2749842490,88.484,88.643,-0.7315 (99.2685),15 13,2023/05/03 09:52:06,심사제외
-60,1348176082,(주)화인전설,,분석,2749805590,88.483,88.642,-0.7328 (99.2672),10 2,2023/05/02 17:17:39,심사제외
-61,4028158842,유한회사 마루이앤씨,,분석,2749680000,88.479,88.638,-0.7374 (99.2626),11 5,2023/05/02 17:08:17,심사제외
-62,2238113859,(주)명성,,분석,2749667500,88.478,88.637,-0.7378 (99.2622),3 8,2023/05/03 09:26:05,심사제외
-63,1138645971,주식회사 포딕스시스템,,분석,2749571120,88.475,88.634,-0.7413 (99.2587),14 7,2023/05/03 09:37:35,심사제외
-64,2148661411,(주)엘리시스,,분석,2749544810,88.474,88.633,-0.7422 (99.2578),1 14,2023/05/02 10:28:02,심사제외
-65,1198649126,태광에스엠주식회사,,분석,2749341974,88.467,88.627,-0.7496 (99.2504),3 13,2023/05/03 08:11:45,심사제외
-66,4158151355,청명주식회사,,분석,2749199260,88.462,88.622,-0.7547 (99.2453),9 7,2023/05/02 11:13:44,심사제외
-67,1248114060,주식회사현신정보통신,,분석,2749168900,88.461,88.621,-0.7558 (99.2442),13 11,2023/05/02 17:00:59,심사제외
-68,1088180573,다올정보기술주식회사,,분석,2749105171,88.459,88.619,-0.7581 (99.2419),15 7,2023/05/02 09:03:03,심사제외
-69,3118113670,하나정보통신 주식회사,,분석,2748899367,88.452,88.613,-0.7655 (99.2345),9 2,2023/05/03 09:09:36,심사제외
-70,1058162163,주식회사대한종합산전,,분석,2748885834,88.452,88.612,-0.7660 (99.234),14 6,2023/04/28 14:18:02,심사제외
-71,2028136758,주식회사 남양계전,,분석,2748754570,88.447,88.608,-0.7708 (99.2292),4 10,2023/05/03 09:35:33,심사제외
-72,1098185343,주식회사 오티에스씨,,분석,2748623491,88.443,88.604,-0.7755 (99.2245),6 12,2023/05/03 12:36:28,심사제외
-73,3988601370,주식회사 한통엔지니어링,,분석,2748497600,88.438,88.6,-0.7801 (99.2199),11 5,2023/04/28 10:37:53,심사제외
-74,2208680918,(주)엠디엠알,,분석,2748233304,88.429,88.591,-0.7896 (99.2104),1 3,2023/04/30 20:26:35,심사제외
-75,1178119238,주식회사 동양네트워크,,분석,2748217158,88.429,88.591,-0.7902 (99.2098),9 14,2023/05/02 10:03:10,심사제외
-76,2148673033,대일전기통신(주),,분석,2748184854,88.427,88.59,-0.7913 (99.2087),12 4,2023/05/03 07:36:13,심사제외
-77,2158637350,(주)주은정보시스템,,분석,2747800061,88.414,88.577,-0.8052 (99.1948),8 2,2023/05/03 11:27:02,심사제외
-78,1018176627,(주)엔터정보통신,,분석,2747651000,88.409,88.572,-0.8106 (99.1894),9 4,2023/05/02 09:57:01,심사제외
-79,4178600013,블랙썬 주식회사,,분석,2747600180,88.407,88.571,-0.8125 (99.1875),2 3,2023/05/02 21:32:41,심사제외
-80,4088109960,주식회사 운경건설,,분석,2747298800,88.397,88.561,-0.8233 (99.1767),5 9,2023/05/02 10:09:39,심사제외
-81,5298100062,주식회사 알에프코리아,,분석,2747284930,88.396,88.561,-0.8238 (99.1762),13 12,2023/05/02 09:09:15,심사제외
-82,2298134599,(주)시에나텔레콤,,분석,2747245726,88.395,88.559,-0.8252 (99.1748),6 8,2023/05/03 08:33:19,심사제외
-83,1138653812,주식회사 오스코,,분석,2747043600,88.388,88.553,-0.8325 (99.1675),3 5,2023/05/03 07:36:19,심사제외
-84,1458601290,주식회사 포스정보통신,,분석,2746573900,88.372,88.538,-0.8495 (99.1505),14 2,2023/05/02 19:55:48,심사제외
-85,2308800235,주식회사 낙원통신,,분석,2745464000,88.334,88.502,-0.8896 (99.1104),7 9,2023/05/02 07:12:24,심사제외
-86,4938700580,주식회사 원,,분석,2745414871,88.332,88.5,-0.8913 (99.1087),5 15,2023/05/02 10:17:12,심사제외
-87,4078600262,에스에스코리아 주식회사(SS COREA),,분석,2745387470,88.331,88.499,-0.8923 (99.1077),13 4,2023/05/02 15:48:41,심사제외
-88,5878600398,주식회사 엑사엔시스,,분석,2744223793,88.291,88.462,-0.9343 (99.0657),5 4,2023/05/03 07:31:02,심사제외
-89,6138141669,주식회사 청호전기,,분석,2743996840,88.283,88.455,-0.9425 (99.0575),8 2,2023/05/02 17:51:50,심사제외
-90,1148135087,장한전산(주),,분석,2743985230,88.283,88.454,-0.9429 (99.0571),10 2,2023/05/02 13:25:00,심사제외
-91,1288610057,주식회사 청명씨앤아이,,분석,2743830076,88.278,88.449,-0.9485 (99.0515),7 5,2023/05/02 09:59:49,심사제외
-92,2068184529,(주)네오티엔씨,,분석,2743750380,88.275,88.447,-0.9514 (99.0486),3 8,2023/05/02 15:02:48,심사제외
-93,2208602950,(주)세연텔레콤,,분석,2743400700,88.263,88.435,-0.9641 (99.0359),9 12,2023/04/28 09:43:10,심사제외
-94,2148105563,(주)인성이엔씨,,분석,2743104765,88.253,88.426,-0.9747 (99.0253),5 8,2023/04/28 12:42:21,심사제외
-95,2298126804,주식회사엔엠엑스이엔씨,,분석,2742564349,88.234,88.408,-0.9942 (99.0058),2 15,2023/05/02 10:52:04,심사제외
-96,4128108897,(주)조흥테크,,분석,2742526122,88.233,88.407,-0.9956 (99.0044),6 8,2023/05/03 09:10:44,심사제외
-97,1348148077,(주)원네트웍,,분석,2742489508,88.231,88.406,-0.9969 (99.0031),15 8,2023/05/02 14:33:17,심사제외
-98,6178624653,주식회사 더누리정보통신,,분석,2742232600,88.223,88.398,-1.0062 (98.9938),9 10,2023/05/02 17:32:49,심사제외
-99,2148645634,한국전자금융주식회사,,분석,2742143100,88.22,88.395,-1.0094 (98.9906),14 12,2023/04/28 15:27:41,심사제외
-100,1298633617,주식회사 지텔글로벌,,분석,2741536710,88.199,88.375,-1.0313 (98.9687),4 13,2023/05/01 11:31:27,심사제외
-101,4108144562,(주)프로텍,,분석,2741448310,88.196,88.372,-1.0345 (98.9655),15 1,2023/04/28 15:33:54,심사제외
-102,1208166080,(주)기산텔레콤,,분석,2741403900,88.194,88.371,-1.0361 (98.9639),10 14,2023/05/02 13:51:09,심사제외
-103,1058173369,(주)신한개발,,분석,2740989869,88.18,88.358,-1.0511 (98.9489),5 3,2023/05/02 10:17:17,심사제외
-104,6058632937,주식회사 타키온정보기술,,분석,2740941100,88.178,88.356,-1.0528 (98.9472),4 12,2023/04/28 11:19:23,심사제외
-105,1418128934,에스유앤텔레콤주식회사,,분석,2740939320,88.178,88.356,-1.0529 (98.9471),13 11,2023/05/02 09:23:30,심사제외
-106,4028166342,주식회사 주왕산업,,분석,2740772790,88.172,88.351,-1.0589 (98.9411),15 12,2023/05/02 14:35:45,심사제외
-107,6068641574,주식회사 씨티테크,,분석,2740706800,88.17,88.349,-1.0613 (98.9387),14 3,2023/05/02 09:40:50,심사제외
-108,1278190728,주식회사 휴먼시스템,,분석,2740558583,88.165,88.344,-1.0666 (98.9334),3 13,2023/05/02 15:13:14,심사제외
-109,1138640850,주식회사 우솔네트웍스,,분석,2740435569,88.161,88.34,-1.0711 (98.9289),2 4,2023/04/28 10:15:09,심사제외
-110,1088154468,(주)이젠정보통신,,분석,2739990197,88.146,88.325,-1.0872 (98.9128),2 6,2023/04/28 23:30:37,심사제외
-111,6568100025,주식회사 크리에이티브넷,,분석,2739369380,88.124,88.305,-1.1096 (98.8904),15 8,2023/05/01 14:08:11,심사제외
-112,1178156325,주식회사 더나은산업,,분석,2739348000,88.123,88.305,-1.1104 (98.8896),10 9,2023/05/02 13:36:53,심사제외
-113,1188109728,득진통신(주),,분석,2738035335,88.078,88.262,-1.1577 (98.8423),12 1,2023/05/03 10:29:02,심사제외
-114,2148832263,주식회사 동행이엔지,,분석,2737001769,88.043,88.229,-1.1950 (98.805),2 9,2023/05/02 16:37:08,심사제외
-115,1218632948,주식회사 우리기술,,분석,2736404585,88.022,88.21,-1.2166 (98.7834),5 15,2023/05/02 10:40:47,심사제외
-116,1218150354,주식회사 이명전기,,분석,2732926840,87.903,88.098,-1.3422 (98.6578),14 10,2023/05/01 16:35:36,심사제외
-117,2148625486,(주)유엔네트웍스,,분석,2731955423,87.869,88.066,-1.3772 (98.6228),11 1,2023/05/02 12:27:04,심사제외
-118,2208865207,주식회사 소나텍,,분석,2731800104,87.864,88.061,-1.3828 (98.6172),5 13,2023/05/02 15:14:14,심사제외
