순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),순공사대비 사정률(%),추첨번호,투찰일시,비고
205,1288171030,주식회사 이든정보기술,,분석,1087914390,89.971,89.882,-0.3570 (99.643),9 3,2020/11/02 09:31:57,미심사
206,2158138510,신신이앤씨주식회사,,분석,1087924768,89.972,89.883,-0.3560 (99.644),1 7,2020/10/31 10:46:06,미심사
207,2148768177,(주)프라임엔시스템,,분석,1087967700,89.976,89.886,-0.3521 (99.6479),15 3,2020/11/03 10:21:03,미심사
208,1138163445,주식회사 삼도통신,,분석,1087978948,89.977,89.887,-0.3510 (99.649),7 10,2020/10/30 17:16:57,미심사
209,4048125503,아이오티씨큐 유한회사,,분석,1087988228,89.978,89.888,-0.3502 (99.6498),9 2,2020/11/03 07:34:41,미심사
210,6058634352,주식회사 풍정정보통신,,분석,1088002580,89.979,89.889,-0.3489 (99.6511),11 14,2020/11/02 10:00:15,미심사
211,8338800164,주식회사 대경테크,,분석,1088002580,89.979,89.889,-0.3489 (99.6511),5 11,2020/11/02 11:01:42,미심사
212,3578800433,주식회사 신광 이엔씨,,분석,1088019380,89.98,89.891,-0.3473 (99.6527),10 4,2020/11/02 23:36:41,미심사
213,5028198182,에스정보통신 주식회사,,분석,1088023720,89.981,89.891,-0.3469 (99.6531),9 5,2020/11/02 13:42:44,미심사
214,1088186937,(주)네오텔링크,,분석,1088025678,89.981,89.891,-0.3468 (99.6532),4 1,2020/11/03 09:40:07,미심사
215,1138653428,주식회사 씨앤엘네트웍스,,분석,1088058880,89.984,89.894,-0.3437 (99.6563),13 9,2020/10/30 10:11:50,미심사
216,1408131756,주식회사 엑스큐시스템,,분석,1088067390,89.985,89.895,-0.3429 (99.6571),3 14,2020/10/30 17:17:23,미심사
217,1428168147,주식회사 다옴건설,,분석,1088068476,89.985,89.895,-0.3428 (99.6572),8 2,2020/11/02 17:50:42,미심사
218,8708100238,주식회사 씨에스이엔지,,분석,1088079395,89.986,89.896,-0.3418 (99.6582),12 2,2020/11/02 15:02:09,미심사
219,8708800071,주식회사 광명네트워크,,분석,1088088129,89.986,89.896,-0.3410 (99.659),12 1,2020/10/30 09:07:50,미심사
220,1308624573,주식회사문연전기,,분석,1088095780,89.987,89.897,-0.3403 (99.6597),9 10,2020/10/30 15:51:44,미심사
221,1208178456,하이웨이브(주),,분석,1088099047,89.987,89.897,-0.3400 (99.66),15 10,2020/10/30 16:00:19,미심사
222,2018195832,주식회사 카티스,,분석,1088106690,89.988,89.898,-0.3393 (99.6607),4 11,2020/11/02 09:19:41,미심사
223,1308615657,주식회사 비젼,,분석,1088122273,89.989,89.899,-0.3379 (99.6621),6 15,2020/10/30 18:22:23,미심사
224,1098150316,(주)건우통신,,분석,1088122940,89.989,89.899,-0.3379 (99.6621),7 9,2020/11/02 17:01:21,미심사
225,1388104843,금강산업 주식회사,,분석,1088142000,89.991,89.901,-0.3361 (99.6639),10 15,2020/11/02 17:53:45,미심사
226,1058719144,(주)다정한넷,,분석,1088142900,89.991,89.901,-0.3360 (99.664),1 14,2020/11/02 08:57:34,미심사
227,1108172440,주식회사 다보파워코리아,,분석,1088156914,89.992,89.902,-0.3347 (99.6653),9 13,2020/11/02 15:19:17,미심사
228,5028156940,한진영상정보 주식회사,,분석,1088168200,89.993,89.903,-0.3337 (99.6663),6 2,2020/11/03 10:26:16,미심사
229,1138119177,주식회사 세영통신,,분석,1088179840,89.994,89.904,-0.3327 (99.6673),2 4,2020/11/02 17:16:45,미심사
230,1418124656,주식회사 미르종합건설,,분석,1088184483,89.995,89.904,-0.3322 (99.6678),6 15,2020/11/02 09:36:34,미심사
231,1248614779,주식회사 홍진전기,,분석,1088185300,89.995,89.904,-0.3321 (99.6679),7 13,2020/11/03 08:59:51,미심사
232,2158148186,시스텍전기통신(주),,분석,1088192850,89.995,89.905,-0.3315 (99.6685),11 14,2020/11/02 14:27:26,미심사
233,1258133115,(주)한국데이타통신,,분석,1088218055,89.998,89.907,-0.3291 (99.6709),2 3,2020/10/30 13:25:42,미심사
234,1068167098,코스믹전기통신 주식회사,,분석,1088218990,89.998,89.907,-0.3291 (99.6709),14 13,2020/11/02 10:00:23,미심사
235,2158102574,株式會社 基電社,,분석,1088233000,89.999,89.908,-0.3278 (99.6722),3 9,2020/11/03 09:54:21,미심사
236,1098618489,주식회사 유티월드,,분석,1088236616,89.999,89.909,-0.3274 (99.6726),5 3,2020/10/30 11:18:30,미심사
237,1358185226,(주)제이넷,,분석,1088239160,89.999,89.909,-0.3272 (99.6728),1 10,2020/11/02 09:16:33,미심사
238,1268670710,주식회사 에디넷,,분석,1088240983,90.0,89.909,-0.3270 (99.673),6 3,2020/11/02 15:35:59,미심사
239,6058182844,(주)은광유비텍,,분석,1088241000,90.0,89.909,-0.3270 (99.673),15 11,2020/11/02 23:03:06,미심사
240,1118111994,봉등전기 주식회사,,분석,1088244333,90.0,89.909,-0.3267 (99.6733),11 5,2020/11/03 11:04:41,미심사
241,1278170789,주식회사승아이엔티,,분석,1088259550,90.001,89.911,-0.3253 (99.6747),9 12,2020/11/03 08:11:47,미심사
242,2068191923,주식회사 주신에이브이티,,분석,1088260865,90.001,89.911,-0.3252 (99.6748),12 13,2020/10/30 13:26:16,미심사
243,1248106672,(주)데스코,,분석,1088273740,90.002,89.912,-0.3240 (99.676),1 4,2020/11/03 09:25:24,미심사
244,6038180044,유원이엔씨 주식회사,,분석,1088275921,90.003,89.912,-0.3238 (99.6762),10 2,2020/11/01 18:14:50,미심사
245,2148661411,(주)엘리시스,,분석,1088291200,90.004,89.913,-0.3225 (99.6775),12 6,2020/11/02 09:47:24,미심사
246,1278606166,주식회사 승진정보,,분석,1088297600,90.004,89.914,-0.3219 (99.6781),9 2,2020/10/30 10:30:42,미심사
247,1178158978,주식회사 화일이엔에프,,분석,1088298780,90.004,89.914,-0.3218 (99.6782),2 7,2020/11/02 14:40:15,미심사
248,2298119166,(주)삼영기업,,분석,1088317410,90.006,89.915,-0.3200 (99.68),9 15,2020/11/02 08:57:00,미심사
249,5028153185,동보정보통신 주식회사,,분석,1088331000,90.007,89.916,-0.3188 (99.6812),10 7,2020/11/02 16:39:58,미심사
250,1418137675,주식회사네오글로벌시스템,,분석,1088331600,90.007,89.916,-0.3188 (99.6812),15 13,2020/10/30 19:08:56,미심사
251,1358603137,주식회사 도원테크,,분석,1088332700,90.007,89.917,-0.3186 (99.6814),11 12,2020/10/30 10:50:34,미심사
252,1074968483,국제정보통신,,분석,1088341430,90.008,89.917,-0.3178 (99.6822),13 1,2020/10/30 09:28:09,미심사
253,2148888151,주식회사 씨앤피테크,,분석,1088345690,90.009,89.918,-0.3175 (99.6825),3 8,2020/10/30 09:28:24,미심사
254,4728800014,주식회사 프라임아이씨티,,분석,1088351260,90.009,89.918,-0.3169 (99.6831),14 8,2020/11/03 08:02:17,미심사
255,2048129194,위성이앤씨(주),,분석,1088353430,90.009,89.918,-0.3168 (99.6832),12 6,2020/10/30 15:33:22,미심사
256,3142534135,존텔레콤,,분석,1088356680,90.009,89.919,-0.3165 (99.6835),5 7,2020/11/02 11:47:35,미심사
257,1428157015,경기정보통신 주식회사,,분석,1088370058,90.011,89.92,-0.3152 (99.6848),6 4,2020/11/02 10:38:03,미심사
258,6168156079,주식회사 한결이엔씨,,분석,1088386857,90.012,89.921,-0.3137 (99.6863),12 8,2020/11/02 14:27:56,미심사
259,1218162471,주식회사 우형정보통신,,분석,1088392745,90.013,89.922,-0.3131 (99.6869),14 10,2020/11/03 12:40:32,미심사
260,1028137710,서광종합개발 주식회사,,분석,1088415670,90.015,89.923,-0.3111 (99.6889),1 12,2020/11/03 13:33:45,미심사
261,1298661597,주군이앤씨주식회사,,분석,1088416764,90.015,89.924,-0.3109 (99.6891),2 9,2020/10/30 11:24:52,미심사
262,1068160552,(주)금산트리피아,,분석,1088417900,90.015,89.924,-0.3108 (99.6892),15 2,2020/11/02 12:03:01,미심사
263,1298162816,코스모스티이에스 주식회사,,분석,1088423314,90.015,89.924,-0.3104 (99.6896),14 8,2020/11/01 17:32:56,미심사
264,1138163616,(주)인콘,,분석,1088454978,90.018,89.927,-0.3074 (99.6926),14 12,2020/10/30 10:36:32,미심사
265,1018172790,(주)공신데이타,,분석,1088457162,90.018,89.927,-0.3072 (99.6928),1 5,2020/11/02 10:48:11,미심사
266,6075178688,하이눈정보통신,,분석,1088458254,90.018,89.927,-0.3071 (99.6929),15 5,2020/11/01 19:47:34,미심사
267,1348607315,주식회사 테크미컴,,분석,1088488824,90.021,89.929,-0.3043 (99.6957),6 5,2020/11/02 13:38:59,미심사
268,1068150525,주식회사 캐스트윈,,분석,1088491010,90.021,89.93,-0.3041 (99.6959),4 14,2020/11/03 09:21:18,미심사
269,1438122047,"주식회사 우진이엔씨(WOOJIN ENC Co.,Ltd.)",,분석,1088495000,90.021,89.93,-0.3038 (99.6962),15 3,2020/11/02 17:21:52,미심사
270,2298100750,(주)세홍산전,,분석,1088496467,90.022,89.93,-0.3036 (99.6964),3 13,2020/11/03 09:03:01,미심사
271,2158185084,(주)네오정보시스템,,분석,1088506300,90.022,89.931,-0.3027 (99.6973),9 7,2020/11/02 13:39:10,미심사
272,1248172871,중앙이엔에프 주식회사,,분석,1088535770,90.025,89.933,-0.3001 (99.6999),13 7,2020/11/02 00:56:54,미심사
273,3848700796,주식회사 금하,,분석,1088536863,90.025,89.933,-0.2999 (99.7001),12 6,2020/11/03 09:42:48,미심사
274,2188118148,호근전기 주식회사,,분석,1088540140,90.025,89.934,-0.2996 (99.7004),12 10,2020/11/03 08:32:18,미심사
275,4248801353,주식회사 광진테크,,분석,1088542640,90.026,89.934,-0.2994 (99.7006),1 9,2020/11/02 10:02:31,미심사
276,3948200070,사단법인 아름다움나눔협회,,분석,1088571801,90.028,89.936,-0.2967 (99.7033),2 9,2020/10/30 09:28:22,미심사
277,4168192397,주식회사 세아정보기술,,분석,1088583800,90.029,89.937,-0.2957 (99.7043),11 10,2020/11/02 16:17:34,미심사
278,7288600999,주식회사 다경테크,,분석,1088588000,90.029,89.938,-0.2953 (99.7047),8 7,2020/11/02 22:42:14,미심사
279,1278660229,주식회사 디오건설,,분석,1088588446,90.029,89.938,-0.2952 (99.7048),9 4,2020/10/30 13:59:50,미심사
280,1358640239,주식회사 다온시스,,분석,1088593640,90.03,89.938,-0.2947 (99.7053),1 15,2020/10/31 10:37:22,미심사
281,2108157604,주식회사 유니원이엔지,,분석,1088594750,90.03,89.938,-0.2946 (99.7054),9 14,2020/11/02 16:47:38,미심사
282,1268128712,(주)성원정보통신,,분석,1088600843,90.031,89.939,-0.2941 (99.7059),9 13,2020/10/30 09:24:18,미심사
283,1108176581,주식회사 비에스텍,,분석,1088612089,90.032,89.94,-0.2931 (99.7069),15 8,2020/11/03 09:13:04,미심사
284,1328148974,태광텔레콤(주),,분석,1088615480,90.032,89.94,-0.2927 (99.7073),13 3,2020/11/02 17:59:43,미심사
285,4168700981,주식회사 대산정보통신,,분석,1088625380,90.033,89.941,-0.2918 (99.7082),11 2,2020/11/02 16:47:51,미심사
286,1108132720,(주)그리마건설,,분석,1088626980,90.033,89.941,-0.2917 (99.7083),2 3,2020/11/03 08:54:32,미심사
287,1283901651,한수전기통신공사,,분석,1088638402,90.034,89.942,-0.2906 (99.7094),3 13,2020/11/02 18:02:32,미심사
288,1258107581,동광기업(주),,분석,1088660780,90.036,89.944,-0.2886 (99.7114),15 12,2020/10/31 15:52:15,미심사
289,2118199266,주식회사 다래파크텍,,분석,1088661550,90.036,89.944,-0.2885 (99.7115),5 11,2020/11/02 18:34:23,미심사
290,1398601257,이광이엔씨주식회사,,분석,1088670065,90.037,89.944,-0.2877 (99.7123),10 15,2020/11/01 22:42:51,미심사
291,1228159794,주식회사 메가텔,,분석,1088674000,90.037,89.945,-0.2874 (99.7126),13 8,2020/10/30 14:21:59,미심사
292,4028117161,(유)제일통신건설,,분석,1088675796,90.037,89.945,-0.2872 (99.7128),15 2,2020/11/02 13:25:14,미심사
293,1358141330,주식회사 제이에스넷,,분석,1088676620,90.037,89.945,-0.2871 (99.7129),6 15,2020/10/31 16:47:19,미심사
294,1188111277,주식회사 해창건설,,분석,1088708220,90.04,89.948,-0.2843 (99.7157),6 12,2020/11/02 17:51:49,미심사
295,1208780916,주식회사 대경미디어텍,,분석,1088738500,90.042,89.95,-0.2815 (99.7185),5 1,2020/11/02 12:04:50,미심사
296,1058162163,주식회사대한종합산전,,분석,1088742000,90.043,89.95,-0.2812 (99.7188),10 5,2020/10/30 10:18:06,미심사
297,1218623721,주식회사 우리아이티,,분석,1088754134,90.044,89.951,-0.2800 (99.72),5 9,2020/10/30 15:55:06,미심사
298,2048109261,영한산업(주),,분석,1088755000,90.044,89.951,-0.2800 (99.72),3 9,2020/11/03 08:48:58,미심사
299,1078128574,(주)대진정보텔레콤,,분석,1088776380,90.046,89.953,-0.2780 (99.722),9 3,2020/10/30 12:16:46,미심사
300,1078733822,엔에스하이텍 주식회사,,분석,1088787980,90.047,89.954,-0.2769 (99.7231),9 8,2020/11/02 16:05:45,미심사
301,4088171275,이아이시텍주식회사,,분석,1088791160,90.047,89.954,-0.2767 (99.7233),5 9,2020/11/02 13:46:45,미심사
302,1078805018,주식회사 지엔아이테크,,분석,1088794200,90.047,89.955,-0.2764 (99.7236),5 1,2020/10/30 10:59:02,미심사
303,1328182633,주식회사 삼일,,분석,1088797807,90.048,89.955,-0.2760 (99.724),6 11,2020/11/03 14:43:32,미심사
304,6108169407,(주) 호원정보통신,,분석,1088798380,90.048,89.955,-0.2760 (99.724),13 4,2020/10/30 19:19:08,미심사
305,2098117621,(주)한별휴스템,,분석,1088801082,90.048,89.955,-0.2757 (99.7243),6 13,2020/10/30 15:12:01,미심사
306,1138163218,(주)신성하이텍,,분석,1088805448,90.048,89.956,-0.2754 (99.7246),8 3,2020/11/03 13:39:56,미심사
307,1358159709,보령전력 주식회사,,분석,1088812000,90.049,89.956,-0.2747 (99.7253),2 7,2020/11/02 14:08:48,미심사
308,1018662695,주식회사 메가시스템,,분석,1088815276,90.049,89.956,-0.2744 (99.7256),15 13,2020/11/02 10:17:35,미심사
309,1048635974,주식회사 성원통신,,분석,1088818551,90.049,89.957,-0.2741 (99.7259),14 3,2020/11/03 08:18:31,미심사
310,1268629507,(주)화성정보통신,,분석,1088834929,90.051,89.958,-0.2726 (99.7274),6 4,2020/11/02 15:12:46,미심사
311,1098643839,주식회사 케이비정보통신,,분석,1088840380,90.051,89.959,-0.2722 (99.7278),3 13,2020/11/02 17:13:28,미심사
312,1278647828,주식회사 대륙미디어,,분석,1088842578,90.051,89.959,-0.2719 (99.7281),2 10,2020/11/02 19:02:36,미심사
313,2218120844,주식회사 파워테크놀로지,,분석,1088846940,90.052,89.959,-0.2715 (99.7285),5 3,2020/11/02 09:15:52,미심사
314,1238630719,주식회사 애드텍,,분석,1088852400,90.052,89.959,-0.2710 (99.729),4 3,2020/10/30 13:45:14,미심사
315,1068194348,(주)퓨젼아이앤씨,,분석,1088854250,90.052,89.96,-0.2709 (99.7291),9 7,2020/11/03 10:12:01,미심사
316,1078746443,(주)라인테크놀로지,,분석,1088864227,90.053,89.96,-0.2700 (99.73),10 3,2020/11/02 17:48:31,미심사
317,6948100798,주식회사 아이티씨테크,,분석,1088875325,90.054,89.961,-0.2689 (99.7311),1 13,2020/10/30 16:29:51,미심사
318,5158125216,주식회사 가람,,분석,1088888000,90.055,89.962,-0.2678 (99.7322),7 6,2020/10/30 15:41:19,미심사
319,4088139464,주식회사 티디씨,,분석,1088915730,90.058,89.965,-0.2652 (99.7348),10 12,2020/10/30 09:41:13,미심사
320,1180565240,성보전자통신,,분석,1088915760,90.058,89.965,-0.2652 (99.7348),11 1,2020/11/03 06:24:50,미심사
321,1068147942,태양이엠씨(주),,분석,1088922280,90.058,89.965,-0.2646 (99.7354),6 9,2020/11/03 09:27:01,미심사
322,1338700922,주식회사 대신네트워크,,분석,1088924500,90.058,89.965,-0.2644 (99.7356),15 8,2020/11/02 15:39:49,미심사
323,1358624224,주식회사 보훈산업,,분석,1088927860,90.059,89.966,-0.2641 (99.7359),2 3,2020/11/02 08:26:46,미심사
324,8958700597,주식회사 아이티앤에스,,분석,1088938075,90.06,89.967,-0.2632 (99.7368),8 11,2020/11/02 07:19:28,미심사
325,2198107469,하나이앤지 주식회사,,분석,1088938650,90.06,89.967,-0.2631 (99.7369),13 2,2020/11/02 09:09:50,미심사
326,2068690079,주식회사 제이넷시스템즈,,분석,1088941870,90.06,89.967,-0.2629 (99.7371),15 10,2020/10/30 09:44:51,미심사
327,1298142746,주식회사 하이브시스템,,분석,1088942000,90.06,89.967,-0.2628 (99.7372),14 12,2020/11/02 22:33:56,미심사
328,1078640383,(주)유윈컴,,분석,1088946293,90.06,89.967,-0.2624 (99.7376),11 15,2020/10/30 09:20:37,미심사
329,1068123348,주식회사 우진기전,,분석,1088951752,90.061,89.968,-0.2619 (99.7381),11 12,2020/11/02 11:00:04,미심사
330,1298155708,오름정보통신 주식회사,,분석,1088960920,90.062,89.968,-0.2611 (99.7389),9 5,2020/10/30 10:20:59,미심사
331,5028614907,주식회사 영진정보통신,,분석,1088972497,90.063,89.969,-0.2600 (99.74),5 13,2020/11/03 09:18:16,미심사
332,1018154491,엘케이테크넷(주),,분석,1088980139,90.063,89.97,-0.2593 (99.7407),6 13,2020/11/03 08:06:57,미심사
333,6658100427,주식회사 서울티엔에스,,분석,1088982320,90.063,89.97,-0.2592 (99.7408),2 3,2020/10/30 17:01:26,미심사
334,1348143368,주식회사 디피엔,,분석,1088985100,90.064,89.97,-0.2589 (99.7411),10 6,2020/10/30 12:09:56,미심사
335,1228603640,(주)디케이이앤씨,,분석,1088987800,90.064,89.971,-0.2586 (99.7414),14 11,2020/10/30 11:24:37,미심사
336,5048168082,(주)에이치에스,,분석,1088988880,90.064,89.971,-0.2585 (99.7415),13 6,2020/11/03 08:26:59,미심사
337,4128136603,주식회사 명인,,분석,1088992149,90.064,89.971,-0.2582 (99.7418),5 11,2020/11/02 18:22:37,미심사
338,1018178116,(주)오경컴텍,,분석,1088993250,90.064,89.971,-0.2581 (99.7419),5 13,2020/11/02 10:25:24,미심사
339,1278650643,이터널 주식회사,,분석,1088995420,90.065,89.971,-0.2580 (99.742),15 3,2020/10/30 14:05:24,미심사
340,3058143499,(주)알파아이엔씨,,분석,1088996407,90.065,89.971,-0.2579 (99.7421),6 5,2020/11/03 11:53:40,미심사
341,2118691240,거성일렉콤(주),,분석,1089035822,90.068,89.975,-0.2542 (99.7458),11 6,2020/11/02 10:12:53,미심사
342,4028184199,유한회사 나노정보통신,,분석,1089036913,90.068,89.975,-0.2541 (99.7459),11 1,2020/11/03 05:59:24,미심사
343,1408147388,세광정보통신(주),,분석,1089041280,90.069,89.975,-0.2537 (99.7463),7 13,2020/11/02 14:01:13,미심사
344,1308609515,주식회사 제이제이,,분석,1089043470,90.069,89.975,-0.2535 (99.7465),5 15,2020/10/30 10:34:33,미심사
345,1048613043,흥화텔레콤 주식회사,,분석,1089054164,90.07,89.976,-0.2526 (99.7474),11 1,2020/11/02 15:06:57,미심사
346,2158601380,세계정보시스템(주),,분석,1089055470,90.07,89.976,-0.2525 (99.7475),2 4,2020/11/02 10:14:30,미심사
347,2048197353,(주)제이피파워정보통신,,분석,1089057650,90.07,89.976,-0.2523 (99.7477),8 11,2020/11/02 19:16:24,미심사
348,1198137585,우주미디어정보통신(주),,분석,1089057680,90.07,89.976,-0.2522 (99.7478),2 1,2020/11/02 21:42:52,미심사
349,1058720734,주식회사 광안전기,,분석,1089057750,90.07,89.976,-0.2522 (99.7478),13 4,2020/11/03 09:01:14,미심사
350,1068616518,(주)애니씨앤에스,,분석,1089061930,90.07,89.977,-0.2519 (99.7481),12 8,2020/11/03 10:06:09,미심사
351,1118800351,주식회사 에이블컴,,분석,1089065000,90.071,89.977,-0.2516 (99.7484),14 4,2020/11/02 09:47:47,미심사
352,2038101742,株式會社 革新電工社,,분석,1089066950,90.071,89.977,-0.2514 (99.7486),2 8,2020/11/02 10:06:55,미심사
353,1328182462,주식회사에스제이,,분석,1089074760,90.071,89.978,-0.2507 (99.7493),2 10,2020/11/02 10:11:19,미심사
354,1343230735,으뜸정보통신,,분석,1089125819,90.076,89.982,-0.2460 (99.754),10 3,2020/11/02 07:56:19,미심사
355,1348648747,도원아이앤씨(주),,분석,1089126442,90.076,89.982,-0.2459 (99.7541),9 7,2020/11/03 07:55:15,미심사
356,1388195121,주식회사 엔시드,,분석,1089136270,90.077,89.983,-0.2450 (99.755),14 12,2020/11/02 09:04:18,미심사
