id,공고번호,공고제목,발주처(수요기관),지역제한,기초금액,예정가격,예가범위,A값,투찰률(%),참여업체수,공고구분표시,정답사정률(%),010_001,010_002,010_003,010_004,010_005,010_006,010_007,010_008,010_009,010_010,020_001,020_002,020_003,020_004,020_005,020_006,020_007,020_008,020_009,020_010,020_011,020_012,020_013,020_014,020_015,020_016,020_017,020_018,020_019,020_020,050_001,050_002,050_003,050_004,050_005,050_006,050_007,050_008,050_009,050_010,050_011,050_012,050_013,050_014,050_015,050_016,050_017,050_018,050_019,050_020,050_021,050_022,050_023,050_024,050_025,050_026,050_027,050_028,050_029,050_030,050_031,050_032,050_033,050_034,050_035,050_036,050_037,050_038,050_039,050_040,050_041,050_042,050_043,050_044,050_045,050_046,050_047,050_048,050_049,050_050,100_001,100_002,100_003,100_004,100_005,100_006,100_007,100_008,100_009,100_010,100_011,100_012,100_013,100_014,100_015,100_016,100_017,100_018,100_019,100_020,100_021,100_022,100_023,100_024,100_025,100_026,100_027,100_028,100_029,100_030,100_031,100_032,100_033,100_034,100_035,100_036,100_037,100_038,100_039,100_040,100_041,100_042,100_043,100_044,100_045,100_046,100_047,100_048,100_049,100_050,100_051,100_052,100_053,100_054,100_055,100_056,100_057,100_058,100_059,100_060,100_061,100_062,100_063,100_064,100_065,100_066,100_067,100_068,100_069,100_070,100_071,100_072,100_073,100_074,100_075,100_076,100_077,100_078,100_079,100_080,100_081,100_082,100_083,100_084,100_085,100_086,100_087,100_088,100_089,100_090,100_091,100_092,100_093,100_094,100_095,100_096,100_097,100_098,100_099,100_100
250,20190928403-00,이노베이션 아카데미 교육시설 인테리어 공사(통신),서울지방조달청/한국연구재단,서울,501203000,502501175.0,+2% ~ -2%,31522994,86.745,944,기/A값/협정,0.25901,3,19,45,191,257,221,157,29,11,3,0,3,9,10,18,27,76,115,124,133,95,126,96,61,21,8,4,7,2,1,0,0,0,1,2,4,3,5,6,1,5,10,7,14,9,22,41,43,36,49,41,49,52,52,63,38,36,37,62,48,38,39,34,24,22,10,11,4,2,2,4,0,3,3,1,0,2,0,0,1,0,0,0,0,0,0,0,1,1,1,2,2,3,0,2,3,4,2,1,0,2,3,6,4,3,4,5,9,6,3,13,9,19,22,13,30,17,19,19,30,16,25,23,26,34,18,26,26,30,33,15,23,7,29,21,16,30,32,23,25,21,17,17,22,19,15,13,11,13,9,5,5,8,3,0,4,1,1,1,1,3,1,0,0,0,3,2,1,1,0,0,0,0,2,0,0,0,0,1,0
251,E011907188,19년 변압기공동이용 자고객 원격검침 통신망 시설공사(ICT운영부),한국전력공사,서울,108583200,108306792.0,+2% ~ -2%,0,87.745,730,,-0.25456,0,2,28,118,233,194,102,34,11,1,0,0,0,2,8,20,56,62,111,122,95,99,52,50,22,12,5,6,1,0,0,0,0,0,0,0,0,0,0,2,2,4,3,8,11,23,19,24,24,28,40,39,64,60,30,38,38,48,42,28,31,13,22,19,17,12,7,6,3,6,1,2,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,2,2,1,5,3,5,6,14,9,7,12,14,10,10,14,15,13,17,23,15,24,32,32,34,26,16,14,21,17,13,25,19,29,23,19,14,14,17,14,10,3,8,14,9,10,10,7,9,3,2,5,3,3,2,1,3,3,1,0,1,1,2,1,3,0,2,0,1,0,0,0,0,0,0,0,0,0
254,20190924331-01,한국거래소 서울사옥 전산실 CCTV 증설공사 (정정공고),(주)한국거래소,서울,168212000,168327700.0,+2% ~ -2%,147699141,87.745,155,정/A값,0.06878,0,0,0,3,11,8,8,0,0,0,0,0,0,0,0,0,0,3,3,8,5,3,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,1,5,3,1,3,2,1,1,1,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,1,1,0,1,4,2,1,0,1,2,1,1,1,0,1,0,1,0,1,1,0,0,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259,E011907242,송변전통신망[Giga네트워크] 구축공사(전자제어부),한국전력공사,서울/경기,275512600,277269034.0,+2% ~ -2%,0,87.745,1850,,0.63751,0,10,59,341,524,549,276,69,12,4,0,0,7,3,16,43,95,246,244,280,234,315,172,104,53,16,6,6,3,1,0,0,0,0,0,2,3,2,3,0,5,7,10,22,15,32,42,79,83,105,100,88,105,117,114,79,106,124,119,121,79,69,50,48,30,30,18,9,10,2,2,2,2,1,5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,0,3,0,0,0,3,2,3,4,4,6,9,13,8,7,15,17,19,23,21,58,43,40,48,57,51,49,38,50,56,49,67,50,61,53,37,42,47,59,49,75,72,47,64,57,32,47,31,38,24,26,24,24,15,15,18,12,12,6,5,4,5,5,1,1,1,1,1,1,2,0,1,0,1,4,0,0,2,1,0,0,0,1,0,0
260,20191002432-00,본관 산부인과 외래 및 EICU 재배치공사(통신) (긴급공고),서울대학교병원,서울,92235294,92422125.0,+2% ~ -2%,5612938,87.745,884,A값,0.20255,4,8,36,164,271,202,149,34,9,1,1,3,2,6,13,23,71,93,124,147,103,99,89,60,25,9,5,4,1,0,0,1,0,3,0,1,1,1,2,3,4,9,5,9,9,26,27,41,34,36,51,49,55,72,44,37,44,41,46,34,46,35,21,26,21,14,6,7,5,2,4,1,1,2,1,1,0,0,0,0,0,0,1,0,0,0,1,2,0,0,1,0,0,1,0,1,0,2,0,3,1,3,4,5,0,5,4,5,5,4,16,10,12,15,18,23,19,15,22,14,24,27,25,24,24,31,34,38,20,24,25,12,18,26,22,19,25,21,18,16,29,17,20,15,8,13,14,12,12,9,10,4,4,2,5,2,3,2,1,1,1,3,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0
261,20191001630-00,2019년 서울송파경찰서 통합민원실 리모델링(통신),경찰청,서울,83710000,83449500.0,+2% ~ -2%,3339013,87.745,989,A값,-0.31120,4,15,54,160,269,274,131,65,5,3,1,3,6,9,16,38,73,87,111,158,137,137,78,53,42,23,5,0,2,1,0,1,0,3,0,1,4,3,2,5,8,5,7,16,18,21,34,37,35,33,46,38,62,80,43,39,59,71,52,53,34,34,18,27,18,21,16,10,10,8,5,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,3,0,0,0,0,1,0,4,1,2,2,0,4,1,4,4,1,4,3,4,8,8,9,9,12,9,13,21,18,19,17,18,16,17,20,26,16,22,27,35,46,34,21,22,26,13,32,27,39,32,25,27,28,25,17,17,14,20,10,8,21,6,9,9,8,13,8,8,5,5,7,3,7,1,3,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
263,20190928991-00,중앙선 운길산~양평간 외 1구간 광케이블 개량공사,한국철도공사,서울/경기,581177000,584661225.0,+2% ~ -2%,40764251,86.745,2164,기/A값,0.59951,12,51,141,379,684,529,273,67,13,3,4,8,17,34,54,87,184,195,339,345,268,261,175,98,49,18,9,4,2,1,2,2,1,3,4,10,6,5,14,16,21,22,26,30,42,88,69,59,65,98,154,113,128,159,130,91,125,118,111,84,88,66,39,37,43,26,17,12,9,3,4,2,3,3,1,1,0,2,0,0,0,2,1,1,0,1,0,3,3,1,6,4,2,4,1,4,7,7,6,10,13,8,10,12,11,15,13,17,16,26,48,40,32,37,27,32,25,40,41,57,66,88,53,60,72,56,85,74,62,68,34,57,65,60,52,66,66,45,46,38,45,43,31,35,21,18,17,20,25,18,14,12,10,7,6,6,5,4,2,1,1,3,2,0,3,0,3,0,1,0,0,1,0,0,1,1,0,0,0,0
264,20190926225-00,정부서울청사 장·차관 스마트워크센터 기반시설 통신공사,서울지방조달청/행정안전부,서울,98081000,98906150.0,+2% ~ -2%,5732517,87.745,942,기/A값/협정,0.84129,5,14,50,167,281,253,125,37,6,1,2,3,8,6,22,28,78,89,130,151,119,134,91,34,24,13,2,4,1,0,1,0,1,2,1,4,2,2,2,4,8,8,11,9,14,24,30,42,34,37,58,44,54,58,67,45,47,56,59,46,38,40,19,16,12,12,10,3,7,5,2,0,2,1,1,1,0,0,0,0,0,1,0,0,1,0,0,2,1,0,1,3,1,1,2,0,1,1,3,1,3,5,4,4,6,5,4,5,4,10,13,11,11,19,24,18,16,18,17,20,35,23,24,20,28,26,25,33,32,35,28,17,28,19,27,29,28,31,26,20,23,15,19,21,13,6,5,11,7,5,5,7,6,4,2,1,4,3,4,1,1,1,0,0,0,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0
270,2019-17337,000 아파트 환경개선 통신공사,국군제1068부대,서울,34744000,34934649.0,+2% ~ -2%,0,87.745,784,기,0.54872,2,17,27,120,192,230,148,41,3,0,1,1,5,12,8,19,52,68,84,108,101,129,93,55,31,10,3,0,0,0,1,0,0,0,1,3,0,4,3,7,4,2,2,10,9,12,23,27,27,31,36,30,37,46,43,39,42,35,66,48,48,28,34,18,20,12,16,4,3,6,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2,0,0,2,2,3,0,3,4,2,2,2,0,2,0,2,8,4,5,1,11,14,9,17,10,14,13,16,15,18,18,13,17,18,19,22,24,26,17,18,21,19,23,20,15,40,26,27,21,24,24,18,10,17,17,10,8,12,8,6,6,6,10,3,1,1,2,5,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271,20190922159-00,한국방송통신대학교 서울지역대학 CCTV설비 교체공사,한국방송통신대학교,서울,30929000,30953975.0,+2% ~ -2%,0,87.745,532,기,0.08074,0,1,15,80,126,191,94,17,2,1,0,0,0,1,4,11,30,50,70,56,65,126,63,31,13,4,2,0,1,0,0,0,0,0,0,0,0,0,1,0,2,1,2,4,6,14,11,17,20,18,29,29,16,24,28,22,33,35,52,49,35,23,12,16,8,7,6,0,3,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,1,1,2,2,1,5,3,11,3,8,5,12,16,4,6,12,14,15,14,15,12,4,12,12,15,13,9,13,14,19,10,25,29,23,24,25,20,15,14,9,5,7,10,6,5,3,4,3,4,2,0,0,2,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
275,20190920688-00,경부선 영등포역 등 2역 방송설비 개량 기타공사,한국철도공사,서울/경기,340568000,338876275.0,+2% ~ -2%,13185481,86.745,2173,기/A값,-0.49674,2,23,103,377,645,661,246,83,15,6,0,2,8,15,29,74,140,237,333,312,369,292,157,89,64,19,10,5,3,3,0,0,0,0,2,2,5,4,5,7,8,11,21,19,44,44,62,81,88,102,147,133,115,133,117,117,164,152,135,92,81,51,51,41,23,36,21,12,9,5,7,3,1,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,4,1,3,2,3,2,5,6,2,3,8,10,11,10,9,24,20,22,22,29,33,34,47,44,44,54,48,64,83,63,70,53,62,68,65,63,54,44,73,66,98,88,64,93,42,57,35,44,37,21,30,26,25,23,18,10,13,19,17,12,9,7,5,4,5,1,4,2,5,2,1,0,1,1,1,2,0,1,1,1,0,0,1,0,1,0,1
277,20190919547-00,김포공항 국제선청사 업무시설 구획 정보통신공사,한국공항공사,서울,44053007,43758700.0,+2% ~ -2%,2337999,87.745,958,기/A값,-0.66808,1,6,39,166,250,290,157,38,5,1,0,1,2,4,14,25,80,86,124,126,145,145,100,57,26,12,5,0,1,0,0,0,0,0,1,0,1,1,1,3,8,2,8,8,13,25,40,28,35,38,42,48,61,64,35,60,59,56,56,59,50,39,28,25,15,12,8,8,6,4,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,2,3,5,0,2,4,4,4,4,6,7,12,13,17,23,15,13,19,16,22,16,22,20,28,20,34,27,39,25,22,13,27,33,23,36,26,30,29,27,28,31,23,27,22,17,11,17,12,13,8,7,4,8,3,5,6,2,4,2,3,1,2,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
278,20190922704-00,경부선 노량진역 환승통로 역무자동화설비 신설 공사,한국철도공사,서울,63205000,63404775.0,+2% ~ -2%,0,87.745,1035,기,0.31607,1,2,28,149,298,335,160,49,5,0,1,0,0,2,11,17,54,95,114,184,145,190,105,55,40,9,5,0,0,0,1,0,0,0,0,0,0,0,0,2,4,5,2,8,9,19,23,25,36,46,42,46,62,82,66,54,58,74,80,69,50,36,34,15,25,21,13,9,4,2,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,0,5,2,0,3,5,5,4,7,12,14,9,12,13,16,20,23,23,20,22,22,24,26,36,48,34,28,38,20,34,20,38,33,41,45,35,32,37,28,22,17,19,19,15,8,7,13,12,10,11,10,3,6,3,2,2,2,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,E011906961,154kV 서초-이수T/L 전력통신설비 시설공사,한국전력공사,서울,116237000,116139096.0,+2% ~ -2%,0,87.745,746,,-0.08423,1,1,23,138,225,227,99,20,8,2,1,0,0,1,5,18,68,70,98,127,124,103,65,34,17,3,4,4,2,0,0,0,1,0,0,0,0,0,0,1,3,0,2,7,11,18,32,33,20,35,36,40,44,65,40,59,44,44,31,49,25,27,18,17,12,9,7,2,2,0,3,1,1,2,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,2,0,2,5,5,6,8,10,13,19,18,15,8,12,16,19,17,19,12,28,22,22,31,34,20,20,28,31,23,21,21,23,16,15,28,21,12,13,11,16,13,5,7,10,4,8,4,5,4,3,1,1,0,2,0,0,1,2,0,1,0,1,2,0,0,1,1,0,0,0,1,0,0,0,0,0
286,20190915246-00,주택도시보증공사 서울북부지사 이전사무실 인테리어공사(통신),주택도시보증공사,서울,32602900,32229825.0,+2% ~ -2%,28280060,87.745,727,A값,-1.14431,0,0,1,13,28,24,17,4,2,0,0,0,0,0,0,1,9,4,11,17,10,14,12,5,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,1,2,2,4,4,8,4,8,3,3,6,4,8,8,3,2,4,0,2,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,4,1,0,1,1,1,1,3,1,3,1,3,5,4,0,5,3,1,2,1,2,4,2,3,1,2,6,1,7,1,2,1,1,3,1,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
288,20190912760-00,본관 통신케이블 교체 공사,국회,서울,249239000,248593525.0,+2% ~ -2%,12254162,87.745,983,A값/협정,-0.25898,4,20,65,195,262,268,117,40,5,3,1,3,9,11,20,45,69,126,141,121,117,151,87,30,30,10,4,1,2,1,0,1,0,2,1,4,4,3,3,6,9,6,6,15,29,25,30,32,43,65,54,56,62,42,48,46,49,54,79,40,42,34,20,13,8,11,16,5,6,2,4,0,0,1,0,2,0,1,0,0,0,0,0,1,0,0,1,1,0,1,1,3,2,2,1,2,1,2,1,5,2,7,2,4,5,1,10,5,13,16,13,12,13,17,14,18,23,20,32,33,26,28,12,44,31,31,19,23,24,24,22,24,22,27,22,32,47,32,21,19,26,16,21,13,11,9,8,5,4,4,5,6,12,4,3,2,3,3,2,0,3,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0
290,20190913202-00,김포공항 국제선 주차빌딩 신축 정보통신공사,한국공항공사,전국/서울,813475808,821022900.0,+2% ~ -2%,49157359,86.745,1093,기/A값/의무,0.92775,9,19,64,148,270,334,183,46,15,3,3,6,4,15,24,40,64,84,125,145,154,180,107,76,32,14,9,6,1,2,1,1,1,3,3,2,0,5,6,6,10,7,14,16,17,21,28,32,34,33,40,55,54,74,47,52,54,83,73,72,47,44,32,26,34,17,11,7,4,7,5,3,2,5,0,0,0,1,2,0,1,0,1,0,1,0,1,2,2,1,0,2,0,0,2,3,3,3,3,3,4,6,4,3,7,7,7,9,3,14,16,5,14,14,15,17,12,22,18,15,19,21,24,31,30,24,36,38,28,19,23,29,29,25,48,35,41,32,47,25,23,24,21,23,16,16,11,15,18,16,10,7,6,5,4,3,2,2,4,3,0,5,1,2,1,1,2,3,0,0,0,0,0,0,1,0,2,0,0,0
294,20190913249-00,한국예술종합학교 별관 학습장 환경개선 통신공사,서울지방조달청/문화체육관광부,서울,373805000,377468350.0,+2% ~ -2%,26244808,86.745,989,기/A값/협정,0.98001,8,21,68,136,291,258,138,39,11,3,4,4,8,13,25,43,57,79,133,158,133,125,96,42,30,9,9,2,2,1,2,0,4,1,1,4,2,3,7,5,9,12,7,17,23,12,30,33,23,38,53,58,49,76,55,36,59,65,43,55,36,43,21,18,20,15,11,6,4,3,5,3,1,0,2,0,2,0,1,0,0,2,0,0,2,2,1,0,0,1,1,3,2,0,2,1,5,2,0,5,2,7,7,5,4,3,9,8,9,14,5,7,14,16,15,18,11,12,22,16,26,27,31,27,22,27,40,36,26,29,16,20,25,34,38,27,23,20,29,26,14,22,20,23,17,4,10,8,8,12,6,9,5,6,4,2,1,3,1,2,1,4,2,1,1,0,0,0,0,2,0,0,0,2,0,0,1,0,0,0
300,20190907390-00,국립극장 지하주차장 건립 주차관제 시스템 통신공사,서울지방조달청/문화체육관광부,서울,293369000,295433625.0,+2% ~ -2%,19224502,87.745,935,기/A값/협정,0.70376,8,15,53,153,239,281,132,33,6,3,2,6,3,12,23,30,72,81,125,114,120,161,87,45,21,12,3,3,2,1,0,1,2,2,3,0,3,0,6,6,10,11,7,11,14,30,23,34,31,35,45,50,52,47,45,49,52,56,61,63,38,35,26,20,13,9,11,4,5,4,3,0,1,0,2,0,2,1,0,0,0,0,0,1,1,1,1,1,3,0,0,0,1,2,0,0,3,3,3,3,5,5,2,9,2,5,4,7,5,9,10,20,8,15,19,15,16,15,13,22,23,22,21,29,30,22,27,20,30,15,23,26,24,28,19,37,28,33,31,32,22,16,21,14,14,12,9,11,6,7,5,4,6,5,1,3,2,3,3,1,1,2,0,0,0,1,0,0,1,1,0,0,0,2,0,1,0,0,0,0
301,20190908357-00,경춘선 청량리역 등 7역 승하차처리 단말기 이설 기타공사,한국철도공사,서울/경기/강원,125504000,125055050.0,+2% ~ -2%,1564091,87.745,2467,기/A값,-0.35772,3,9,94,404,750,719,356,100,18,4,2,1,1,8,32,62,145,259,335,415,356,363,210,146,82,18,16,2,2,2,1,1,0,1,0,1,0,1,2,5,13,10,13,27,31,57,57,68,76,146,133,128,145,173,171,127,154,160,158,120,109,73,55,57,62,43,26,17,10,4,6,5,5,2,0,1,1,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,2,3,2,2,11,3,7,9,4,13,14,14,17,24,33,26,31,31,37,40,36,75,71,56,77,60,68,74,71,106,67,92,79,72,55,70,84,75,85,99,59,62,58,53,56,41,32,28,27,30,27,34,28,19,24,14,12,13,4,5,5,3,1,1,5,5,0,4,1,1,1,0,0,0,1,1,0,0,1,0,0,1,0
310,E011906603,19년 서울본부 송변전광단말장치 시설공사,한국전력공사,서울,143200090,142668176.0,+2% ~ -2%,0,87.745,774,,-0.37145,1,4,28,130,235,215,115,30,8,0,0,1,1,3,8,20,58,72,108,127,100,115,81,34,20,10,5,3,0,0,0,0,0,1,0,1,0,0,1,2,6,2,3,8,9,18,26,29,28,29,34,43,61,58,39,29,48,51,58,29,41,33,16,14,11,9,7,5,3,6,1,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,2,2,4,2,0,0,3,3,5,5,4,7,11,13,13,14,15,13,15,10,19,19,15,21,22,31,30,34,24,30,9,9,20,23,25,23,28,25,33,16,13,22,19,20,13,7,9,7,7,6,5,5,4,5,2,4,1,1,2,4,2,0,1,3,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
313,E011906538,항동 택지지구 배전계통 자가광통신망 구축공사(ICT운영부),한국전력공사,서울,200250600,199835400.0,+2% ~ -2%,0,87.745,788,,-0.20735,0,7,30,129,236,243,105,26,8,0,0,0,0,7,11,19,53,76,90,146,128,115,67,38,22,4,6,2,0,0,0,0,0,0,0,0,0,0,1,6,7,2,3,6,12,21,21,32,23,32,32,36,53,65,50,31,66,57,51,38,38,21,18,14,14,15,6,4,1,0,3,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,4,3,2,0,2,1,1,5,4,8,10,11,12,9,11,21,14,9,17,15,18,14,12,24,22,31,35,30,25,25,14,17,27,39,31,26,30,21,14,24,20,18,9,12,8,10,11,3,9,5,6,9,2,4,1,3,1,0,0,0,0,3,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
316,20190833003-00,서울대학교 인문대 7동 및 사범대 9동 리모델링 통신공사,서울대학교,서울,1001770000,1003195075.0,+2% ~ -2%,74008551,86.745,922,기/A값,0.14225,9,24,70,162,249,226,118,40,8,3,4,5,6,18,25,45,81,81,114,135,113,113,73,45,29,11,5,3,2,1,2,1,3,2,1,1,4,3,5,11,10,11,12,14,23,27,30,45,29,31,32,57,52,61,47,46,43,44,44,48,34,29,22,22,12,15,10,6,5,4,2,2,3,1,0,1,1,1,0,0,1,1,0,1,1,2,1,1,0,1,1,0,3,1,1,2,2,3,5,6,7,3,4,7,4,8,6,8,13,10,14,13,12,18,24,21,11,18,15,16,20,12,26,31,25,27,40,21,26,21,17,29,16,27,24,20,22,22,27,21,16,18,12,17,11,11,13,9,3,9,10,5,4,6,4,2,3,2,2,2,1,1,1,1,1,2,1,0,0,0,1,0,1,0,0,1,0,0,0,0
319,20190832846-00,수술장 리모델링 네트워크 공사 (긴급공고),서울대학교병원,서울,123127451,123615400.0,+2% ~ -2%,7574870,87.745,975,A값,0.39629,3,12,55,174,254,273,144,44,4,4,1,2,5,7,18,37,72,102,144,110,130,143,83,61,34,10,1,3,3,1,0,0,1,2,0,3,2,0,4,3,4,6,17,8,20,26,26,41,37,44,47,62,60,45,40,36,59,68,50,60,43,23,32,31,15,21,9,7,5,2,0,1,0,2,1,1,2,0,1,0,0,0,0,0,1,0,2,0,0,0,2,1,1,1,0,0,3,1,2,1,1,3,3,3,8,9,3,5,10,10,16,10,11,15,20,21,21,16,22,22,23,24,32,30,35,25,29,16,19,21,16,20,24,35,35,33,23,27,34,26,24,19,10,13,17,15,18,13,8,7,13,8,4,5,4,3,1,4,1,1,0,0,1,0,0,0,1,1,0,1,1,0,2,0,0,0,0,1,0,0
323,20190827900-00,김포공항 신관제탑 지하층 개량 정보통신공사,한국공항공사,서울,33052599,33472075.0,+2% ~ -2%,1204332,87.745,921,기/A값,1.26911,1,5,37,141,276,232,176,43,3,2,0,1,1,4,9,28,57,84,141,135,134,98,108,68,30,13,3,0,2,0,0,0,0,1,0,0,0,2,1,2,3,4,9,6,15,14,30,28,25,44,44,54,73,59,46,51,56,49,43,33,50,35,43,35,13,15,12,7,6,3,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,2,0,3,2,2,2,7,3,3,5,10,5,9,8,22,13,15,11,14,22,22,22,22,25,29,43,30,33,26,24,22,27,24,25,31,27,22,29,14,14,19,27,23,19,16,23,20,21,14,8,5,6,9,4,8,3,4,4,2,2,1,0,1,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
324,20190828884-00,응급의료센터 리노베이션 공사(통신),국민건강보험공단,서울/인천/경기,255000000,253633250.0,+2% ~ -2%,13955567,87.745,2574,기/A값,-0.53599,10,53,144,498,664,717,356,93,17,4,5,5,19,34,38,106,246,252,357,307,367,350,217,139,71,22,11,6,4,0,2,1,3,1,3,5,9,10,12,17,12,19,23,40,50,64,111,121,89,113,140,146,121,115,142,156,141,150,155,115,106,76,73,59,42,39,21,17,11,5,4,5,3,3,2,0,4,0,0,0,0,2,1,0,2,1,1,0,1,2,3,2,5,4,5,5,8,4,11,6,7,5,13,6,7,16,17,23,26,24,37,27,44,67,71,50,49,40,56,57,72,68,64,82,71,50,57,58,80,62,79,77,63,78,70,80,84,71,69,46,49,57,35,41,35,38,36,23,22,20,18,21,8,13,11,6,7,4,4,1,2,2,2,3,2,1,2,1,1,1,0,0,2,2,0,0,0,0,0,0
331,20190823552-00,김포공항 다목적 체육시설 조성 정보통신공사,한국공항공사,서울,356584881,357565525.0,+2% ~ -2%,13207282,86.745,969,기/A값,0.27500,1,12,42,172,266,256,173,33,8,1,0,1,4,8,15,27,80,92,140,126,129,127,110,63,23,10,6,2,0,1,0,0,0,1,0,2,1,1,5,3,5,7,6,6,18,23,38,39,33,39,39,61,65,49,52,52,57,42,53,52,37,50,37,28,21,11,8,9,2,3,3,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,1,1,0,1,4,2,1,4,1,4,3,3,3,3,3,3,15,11,12,19,19,19,20,17,16,17,22,18,21,26,35,40,25,29,20,23,29,21,31,23,34,20,22,28,25,32,20,19,18,24,26,23,14,15,13,12,9,6,5,5,3,4,5,0,2,1,2,1,2,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
334,20190826050-00,냉각탑 설치 자동제어 공사,문화체육관광부,서울,38744000,38909400.0,+2% ~ -2%,0,87.745,490,,0.42690,0,1,12,52,125,173,98,22,6,0,0,0,0,1,3,9,19,33,66,59,87,86,62,36,20,2,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,4,4,7,9,8,9,19,31,23,24,22,25,40,31,30,38,34,28,27,16,13,14,12,5,3,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,3,4,0,4,3,5,4,3,5,6,3,11,8,16,15,15,8,12,12,15,7,10,15,17,23,13,18,16,14,18,20,22,12,16,12,18,9,7,9,4,9,5,9,6,6,3,2,3,0,1,1,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337,20190817772-00,경찰병원 병동(65) 시설개선공사(통신),서울지방조달청/경찰청,서울,96884000,96608650.0,+2% ~ -2%,4645403,87.745,946,기/A값/협정,-0.28421,1,16,61,204,264,226,133,28,6,1,0,1,5,11,14,47,92,112,138,126,111,115,80,53,21,7,2,4,1,0,0,0,0,1,0,1,2,5,2,6,5,4,5,22,25,23,43,54,48,36,64,53,46,50,51,45,39,55,51,36,35,32,28,16,22,12,6,6,2,2,0,0,3,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,2,3,1,1,2,4,3,2,1,3,5,0,7,15,9,16,7,16,18,25,26,28,27,21,18,18,30,34,28,25,21,25,28,22,28,23,23,22,20,19,27,28,22,29,12,24,13,22,14,18,13,15,7,9,10,12,9,3,3,3,3,3,2,0,1,1,0,0,0,0,2,1,1,0,0,2,0,1,0,0,0,0,0,0,0,0
