id,공고번호,공고제목,발주처(수요기관),지역제한,기초금액,예정가격,예가범위,A값,투찰률(%),참여업체수,공고구분표시,정답사정률(%),010_001,010_002,010_003,010_004,010_005,010_006,010_007,010_008,010_009,010_010,020_001,020_002,020_003,020_004,020_005,020_006,020_007,020_008,020_009,020_010,020_011,020_012,020_013,020_014,020_015,020_016,020_017,020_018,020_019,020_020,050_001,050_002,050_003,050_004,050_005,050_006,050_007,050_008,050_009,050_010,050_011,050_012,050_013,050_014,050_015,050_016,050_017,050_018,050_019,050_020,050_021,050_022,050_023,050_024,050_025,050_026,050_027,050_028,050_029,050_030,050_031,050_032,050_033,050_034,050_035,050_036,050_037,050_038,050_039,050_040,050_041,050_042,050_043,050_044,050_045,050_046,050_047,050_048,050_049,050_050,100_001,100_002,100_003,100_004,100_005,100_006,100_007,100_008,100_009,100_010,100_011,100_012,100_013,100_014,100_015,100_016,100_017,100_018,100_019,100_020,100_021,100_022,100_023,100_024,100_025,100_026,100_027,100_028,100_029,100_030,100_031,100_032,100_033,100_034,100_035,100_036,100_037,100_038,100_039,100_040,100_041,100_042,100_043,100_044,100_045,100_046,100_047,100_048,100_049,100_050,100_051,100_052,100_053,100_054,100_055,100_056,100_057,100_058,100_059,100_060,100_061,100_062,100_063,100_064,100_065,100_066,100_067,100_068,100_069,100_070,100_071,100_072,100_073,100_074,100_075,100_076,100_077,100_078,100_079,100_080,100_081,100_082,100_083,100_084,100_085,100_086,100_087,100_088,100_089,100_090,100_091,100_092,100_093,100_094,100_095,100_096,100_097,100_098,100_099,100_100
199,2024-19131,24-A-00부대 통신공사(1200),국군재정관리단,서울,87672540,87061814,+2% ~ -2%,0,87.745,1014,기/수의,-0.69660,0,5,30,104,229,370,192,63,13,3,0,0,0,5,8,22,41,63,111,118,216,154,120,72,49,14,6,7,1,2,0,0,0,0,0,0,0,1,1,3,2,6,3,9,10,17,16,17,28,26,39,49,46,55,40,70,100,78,75,47,50,40,53,30,19,22,20,15,4,2,3,3,3,4,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,1,1,1,5,0,3,5,4,2,8,12,5,7,9,8,9,12,16,12,14,13,26,18,31,23,23,32,23,23,17,32,38,43,57,46,32,47,28,30,17,23,27,16,24,30,23,16,14,10,9,12,10,13,7,7,8,3,1,2,0,3,0,3,0,0,3,3,1,0,0,1,0,0,0,0,0,0,0,0,2
202,20240826609-00,우리금융아트홀 및 올림픽테니스경기장 시설개선 공사(통신) (긴급공고),서울올림픽기념국민체육진흥공단,서울,279950000,281613650,+2% ~ -2%,19846974,87.745,1085,기/A값/순,0.59426,1,4,45,169,248,330,231,41,7,6,1,0,0,4,17,28,59,110,125,123,148,182,152,79,26,15,7,0,2,4,0,0,1,0,0,0,0,0,1,3,3,9,12,11,10,21,24,33,43,48,47,52,55,49,45,64,62,59,78,67,81,49,45,37,19,14,6,9,7,5,5,1,1,0,0,1,0,2,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,2,1,3,6,5,7,4,7,4,6,10,11,16,8,14,19,23,20,25,23,18,29,21,31,26,29,29,20,21,24,38,26,30,32,22,37,36,42,36,31,41,40,20,29,22,23,25,12,8,11,8,6,4,2,6,3,3,4,4,1,4,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,1,1
204,E012407415,전력구 PS-LTE 비상통신망 시설공사(강남전력지사),한국전력공사,서울,67615900,67192839,+2% ~ -2%,1633643,87.745,776,기/A값/순,-0.62569,0,5,18,115,275,220,105,24,7,2,0,0,1,4,2,16,46,69,131,144,112,108,80,25,18,6,5,2,1,1,0,0,0,0,0,0,1,0,2,2,0,2,1,9,6,18,19,27,22,29,50,58,52,59,56,50,44,37,47,42,35,29,20,13,8,10,7,2,3,2,3,2,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,1,0,0,0,2,0,1,6,3,2,4,6,12,10,9,9,18,13,9,20,9,25,25,28,30,23,29,32,27,24,32,24,26,21,23,18,19,23,24,20,22,17,18,11,18,16,4,10,3,3,5,4,6,2,5,1,1,3,0,0,2,2,1,2,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1
208,20240822293-00,국회 경내 보안장비(CCTV) 교체 공사,국회,서울,42754260,43268225,+2% ~ -2%,2278333,87.745,978,기/A값/순,1.20213,0,2,32,134,285,303,170,42,3,3,0,0,1,1,8,24,55,79,162,123,142,161,96,74,31,11,2,1,2,1,0,0,0,0,0,0,0,1,1,0,3,4,4,9,12,23,18,29,25,39,70,65,49,44,57,60,49,68,73,53,53,33,23,38,23,13,12,10,2,5,0,1,1,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2,2,2,1,3,5,4,8,4,11,12,7,11,14,15,13,12,20,19,32,38,34,31,27,22,21,23,29,28,25,35,14,35,33,35,40,33,27,26,26,27,17,16,10,13,27,11,15,8,3,10,5,7,6,4,1,1,3,2,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
209,20240822245-00,한국체육대학교 필승관 대강당 무대음향 설비교체 통신공사,한국체육대학교,서울,97277000,97639900,+2% ~ -2%,0,87.745,1137,기/수의,0.37305,0,8,38,149,298,337,228,68,4,3,0,0,2,6,8,30,45,104,165,133,162,175,138,90,47,21,3,1,2,1,0,0,0,0,0,1,0,1,3,3,2,4,7,12,13,15,16,30,31,57,36,80,71,51,60,65,68,67,69,68,64,53,37,40,34,19,19,13,9,8,3,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,2,2,1,0,2,2,2,2,5,2,10,6,7,8,7,4,12,14,16,16,15,29,28,15,21,26,54,49,22,24,27,25,35,33,32,30,38,29,38,34,35,28,40,30,34,26,27,21,16,29,11,21,13,6,13,7,12,9,4,6,3,3,5,2,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0
211,20240817325-00,한국전기공사협회 서울남부회 사옥건립 정보통신공사,한국전기공사협회,서울,603581000,603277725,+2% ~ -2%,21604569,87.745,690,기/A값/순,-0.05025,0,1,18,98,223,209,104,20,7,2,0,0,0,1,7,11,36,62,116,107,105,104,66,38,12,8,5,2,0,2,0,0,0,0,0,0,0,0,1,0,2,3,3,1,9,10,12,21,21,34,38,48,53,44,40,49,35,45,49,31,32,26,25,11,10,3,5,5,2,5,5,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,3,2,1,0,1,5,4,4,6,9,3,14,7,12,9,12,22,17,21,23,25,30,23,30,14,16,24,20,29,13,22,21,24,23,26,18,13,16,16,15,11,8,17,5,6,4,6,1,2,4,1,4,1,1,1,0,5,4,1,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0
212,20240821407-00,재외동포인증센터 전산실 환경 구축 전기 정보통신 소액수의 견적 제출 공고,재외동포청,서울,87538000,87267550,+2% ~ -2%,0,87.745,1121,기/수의,-0.30896,1,1,37,171,276,352,226,46,6,2,0,1,0,1,14,23,50,121,137,139,184,168,132,94,32,14,6,0,1,1,0,0,0,1,0,0,0,0,1,0,5,6,10,11,5,21,20,32,46,52,59,59,43,55,60,68,81,66,75,62,47,59,49,29,42,17,10,7,9,3,4,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,4,3,3,3,7,5,6,2,3,4,17,9,11,9,23,19,27,25,27,29,30,33,26,19,24,29,26,32,28,38,30,33,48,35,31,43,32,34,28,26,21,23,36,26,23,12,17,28,14,9,8,5,5,5,2,3,6,2,1,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
215,E012407107,지하전력구 PS-LTE 비상통신망 시설공사(전자제어부),한국전력공사,서울,29381517,29556174,+2% ~ -2%,700837,87.745,587,기/A값/순,0.59444,0,2,20,90,177,145,118,24,5,2,0,0,1,1,7,13,40,50,96,81,68,77,78,40,17,7,5,0,1,1,0,0,0,0,0,0,1,0,1,0,0,6,1,5,8,21,14,15,20,20,35,42,35,35,30,30,26,25,34,30,32,31,27,18,10,7,8,3,3,3,3,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,3,3,1,0,1,4,4,4,11,10,6,8,5,10,7,13,10,10,14,21,19,23,19,16,21,14,16,14,17,13,14,12,12,13,19,15,16,14,18,14,17,14,15,12,10,8,4,6,4,3,5,3,2,1,2,1,3,0,3,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
216,2402707-00,서울영등포 공공주택지구 임시이주시설 정보통신공사,한국토지주택공사,서울,270875000,269416000,+2% ~ -2%,19599420,87.745,975,기/A값/순,-0.53863,0,5,19,136,338,273,165,29,4,1,0,0,1,4,4,15,57,79,159,179,133,140,98,67,20,9,2,2,1,0,0,0,0,0,0,0,1,1,1,2,1,1,3,7,7,18,22,35,28,33,59,61,75,77,66,46,59,53,65,50,42,36,37,31,19,8,7,7,1,6,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,2,0,1,0,1,2,1,4,3,2,5,7,11,7,15,17,18,14,14,14,19,21,38,28,33,39,36,35,42,30,36,18,28,24,35,28,25,33,32,17,33,22,20,16,20,20,17,21,10,13,6,3,5,6,1,5,2,1,0,4,2,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
218,2024-17759,[방사청-24-8] 사무실 이전 통신공사,수도방위사령부,서울,47934460,48150013,+2% ~ -2%,0,87.745,925,기/수의,0.44968,0,5,22,130,243,262,186,60,12,2,0,0,0,5,5,17,51,79,120,123,132,130,102,84,43,17,9,3,1,1,0,0,0,0,0,0,0,0,3,2,3,2,4,4,9,14,19,31,34,32,45,58,44,55,41,38,54,66,50,54,46,41,30,44,25,16,18,10,9,7,3,4,3,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,2,2,0,0,4,1,3,5,4,5,9,9,10,18,13,17,17,15,17,17,28,32,26,17,27,33,22,24,17,17,21,25,29,40,26,33,17,18,36,25,21,19,22,15,15,29,15,16,9,10,6,10,8,9,1,6,3,5,2,3,0,2,2,2,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1
219,2024-17683,[방사청-24-7-3] 시설사업 통신공사,수도방위사령부,서울,197762000,197926583,+2% ~ -2%,12372515,87.745,936,기/A값/순,0.08322,0,6,21,131,266,266,171,55,14,2,0,0,1,5,12,9,44,87,108,158,139,127,108,63,34,21,10,4,2,0,0,0,0,0,0,0,1,0,3,2,2,6,4,1,8,11,18,29,40,33,40,49,53,73,51,36,72,56,59,43,39,48,33,35,16,17,12,8,12,6,4,4,3,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,2,1,1,3,3,4,0,1,0,5,3,6,5,10,8,15,14,24,16,13,20,20,20,17,32,19,34,41,32,24,27,15,21,35,37,31,25,31,28,21,22,19,20,26,22,21,12,22,13,12,4,9,8,6,6,5,3,7,5,2,4,4,0,1,3,2,1,1,1,1,0,0,0,2,0,0,0,0,0,0,0
221,20240815156-00,스포츠비즈홀 사무공간 리모델링 공사(통신),서울올림픽기념국민체육진흥공단,서울,108867000,108884475,+2% ~ -2%,0,87.745,1175,기/수의,0.01605,0,4,39,165,281,364,245,63,7,1,0,0,0,4,13,26,60,105,148,133,191,173,144,101,46,17,4,3,1,0,0,0,0,0,0,0,0,0,1,3,6,3,7,13,10,23,21,31,38,52,47,71,59,48,56,85,72,64,76,67,53,58,60,47,27,22,17,9,10,5,1,2,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,6,1,2,4,3,7,6,4,6,10,13,8,13,16,15,18,20,21,31,21,26,29,42,30,29,26,22,26,30,40,45,36,36,34,30,42,34,32,35,29,24,29,29,33,27,27,20,14,13,10,12,11,6,7,2,8,2,1,4,1,0,2,0,1,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0
222,20240814447-00,안보수사과 청사 이전 통신공사,경찰청,서울,55440000,55138175,+2% ~ -2%,0,87.745,1082,기/수의,-0.54442,0,4,42,188,265,330,191,50,5,2,0,0,0,4,13,29,61,127,129,136,145,185,123,68,35,15,3,2,1,1,0,0,0,0,0,0,0,0,2,2,4,4,7,14,13,17,25,29,53,64,46,53,57,56,53,57,64,60,89,60,59,45,33,34,20,16,16,6,7,5,3,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,4,2,2,5,2,6,8,8,5,6,11,10,15,19,10,23,30,38,26,17,29,28,25,30,27,28,28,29,24,28,29,33,31,24,36,48,41,26,34,25,34,25,20,19,14,21,13,12,8,3,13,7,9,3,3,5,2,2,3,1,2,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1
224,20240812520-00,서울명일동우체국 건립공사(통신),과학기술정보통신부,서울,72100000,72651975,+2% ~ -2%,0,87.745,1124,기/수의,0.76556,0,2,46,183,323,346,170,38,7,4,0,0,0,2,13,33,58,125,155,168,165,181,102,68,25,13,5,2,1,3,0,0,0,0,0,0,0,0,1,1,6,3,12,12,13,19,25,35,46,58,49,62,87,70,55,67,65,72,86,56,52,39,28,32,19,14,10,2,8,4,4,1,0,1,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,6,0,3,4,8,9,3,5,8,9,10,14,11,14,21,27,19,24,34,23,26,24,38,44,43,33,37,28,27,35,32,25,40,33,39,55,31,24,32,26,26,25,14,11,17,21,11,11,8,6,8,6,4,1,1,5,3,1,3,2,2,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,1,0
225,20240809207-00,한국체육대학교 골프연습장 개축 통신공사,한국체육대학교,서울,208065000,208827600,+2% ~ -2%,13799468,87.745,1091,기/A값/순,0.36652,3,7,64,161,333,317,146,45,7,5,1,2,1,6,24,40,52,109,148,185,170,147,85,61,31,14,4,3,4,1,0,1,0,0,2,0,1,0,3,3,6,11,12,15,20,13,21,36,48,43,37,66,80,67,83,73,63,62,68,51,39,31,28,25,23,16,8,9,6,6,4,0,0,2,1,1,3,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,2,2,1,0,6,8,3,7,5,10,5,7,13,5,8,10,11,18,18,29,19,13,30,20,17,30,36,45,35,37,30,43,40,39,34,23,40,34,28,40,28,23,28,13,26,17,14,15,13,14,11,12,11,6,10,5,3,7,2,5,1,3,3,2,2,0,0,0,0,1,1,1,0,0,1,3,0,0,1,0,0,0,0
227,20240802605-00,경부선 노량진역 등 25개역 승강장안전문 장애물센서 교체공사(총체 및 1차),한국철도공사,전국/서울/인천/경기,3051000000,3055004475,+2% ~ -2%,64396761,86.745,2801,기/A값/순/의무,0.13125,1,9,139,382,658,751,506,143,18,1,1,0,1,8,37,102,160,222,317,341,399,352,314,192,99,44,10,8,1,0,1,0,0,0,0,0,0,1,3,5,12,16,21,38,52,57,63,65,88,109,119,132,155,139,113,140,175,167,141,128,151,107,116,87,45,47,36,28,19,13,3,5,5,3,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,2,3,5,7,5,11,9,12,15,23,25,27,28,29,26,37,40,25,44,44,52,57,55,64,54,78,66,89,71,68,61,52,79,61,84,91,84,83,79,62,68,60,84,67,56,51,56,60,61,26,23,22,26,21,18,18,16,12,7,12,9,4,2,1,1,4,2,3,2,1,0,2,0,0,1,0,0,0,0,0,0,0
229,20240809896-00,공동실습실 장비구축 공사,아이씨티폴리텍(ICTPolytech)대학,서울/인천/경기,135200000,135872650,+2% ~ -2%,5151731,87.745,2949,기/A값/순,0.49752,2,12,155,427,778,860,499,171,29,2,0,2,6,6,38,117,164,263,375,403,429,431,288,211,104,67,18,11,2,0,0,0,0,1,1,1,2,3,0,6,14,16,20,48,57,58,71,75,95,128,137,150,178,174,139,152,173,213,167,155,132,117,100,68,82,53,39,24,29,26,14,4,2,5,4,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,2,3,0,0,0,2,4,5,9,8,8,8,12,18,30,26,31,32,26,34,37,35,40,52,43,74,54,64,73,76,74,88,90,94,80,66,73,66,86,73,100,104,109,91,76,83,72,68,64,56,61,39,61,43,25,47,35,25,28,30,9,12,12,13,16,14,12,6,8,3,1,0,2,5,0,3,1,0,0,0,1,1,0,0,0,0,0
234,20240808338-00,강서서 공항지구대 시설개선 통신공사,경찰청,서울,52640000,52633200,+2% ~ -2%,0,87.745,1060,기/수의,-0.01292,0,3,45,141,295,364,168,33,6,0,0,0,1,2,9,36,46,95,123,172,181,183,112,56,29,4,4,2,0,0,0,0,0,0,0,1,0,0,0,2,2,5,4,19,15,18,14,23,29,57,54,50,60,67,64,78,71,69,72,74,52,38,33,23,22,14,9,6,2,2,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,2,3,2,2,2,10,9,7,8,5,13,5,9,14,9,16,13,31,26,26,28,23,27,19,41,35,32,40,24,30,48,39,32,32,37,39,33,44,30,29,23,19,19,22,11,13,10,13,9,9,5,6,3,6,0,1,1,0,2,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
243,2024-16530,24-N-00대대 바다마을 리모델링 통신공사(3107),국군재정관리단,서울,73714700,73911273,+2% ~ -2%,0,87.745,981,기/수의,0.26666,0,1,33,136,196,310,224,58,15,3,0,0,0,1,8,25,55,81,97,99,173,137,134,90,47,11,10,5,1,2,0,0,0,0,0,0,0,0,0,1,2,5,5,5,16,15,27,30,27,37,33,34,47,35,47,51,84,68,52,55,60,48,54,37,25,29,14,8,5,2,7,2,1,5,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,1,4,1,4,5,11,3,12,9,18,13,17,13,14,15,22,14,19,15,19,30,17,19,16,30,17,23,28,38,46,38,30,32,20,26,29,33,27,18,30,26,28,16,21,12,13,18,11,9,5,4,4,2,3,2,0,3,4,2,0,1,0,2,3,0,0,1,0,0,0,0,1,0,0,0,1
247,20240734515-00,경의선 한국항공대~강매 등 5개소 영상감시설비 개량공사,한국철도공사,서울/경기,232848000,232369550,+2% ~ -2%,5296134,87.745,2692,기/A값/순,-0.20548,0,7,102,454,724,799,454,120,23,4,0,0,1,6,19,83,186,268,376,348,375,424,290,164,81,39,20,3,3,1,0,0,0,0,0,0,1,1,2,3,4,9,10,26,53,49,81,106,103,115,135,169,121,142,157,135,154,151,164,195,132,107,96,73,46,37,33,18,16,16,10,6,5,1,1,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,2,4,0,4,5,6,4,7,19,24,29,21,28,46,35,56,50,47,56,56,59,55,80,88,81,72,49,67,75,81,76,51,84,69,85,86,65,79,85,103,92,62,70,58,49,51,45,48,25,22,24,20,17,22,11,11,7,8,8,7,9,4,6,5,1,4,1,1,0,1,0,0,0,1,0,2,0,0,0,0,1
250,20240732870-00,김포공항 국제선 서편 보안검색장 조성 정보통신공사,한국공항공사,서울,276070000,277738875,+2% ~ -2%,16370301,87.745,1046,기/A값/순,0.60451,0,6,42,154,303,323,186,23,5,2,0,0,0,6,8,34,77,77,142,161,176,147,122,64,18,5,4,1,2,0,0,0,0,0,0,0,0,1,2,3,1,3,12,11,15,25,37,29,34,29,48,57,74,62,62,62,87,57,55,62,69,34,39,20,24,13,3,5,2,0,2,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0,1,1,2,4,8,5,6,10,5,8,17,16,21,15,14,14,20,16,13,20,28,22,35,37,37,32,30,33,29,28,34,45,42,27,30,27,28,30,32,34,35,21,13,19,20,14,6,15,9,5,8,3,0,2,3,1,1,0,0,2,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0
251,20240732842-00,김포공항 통합운영센터 상황실 이전 및 기타 통신공사,한국공항공사,서울,545908000,546137325,+2% ~ -2%,20351870,87.745,1019,기/A값/순,0.04200,0,4,41,159,263,335,177,29,6,2,0,0,1,3,6,35,48,111,107,156,184,151,130,47,25,4,5,1,2,0,0,0,0,0,0,1,0,0,1,2,1,2,10,12,16,14,24,39,44,38,38,48,58,68,51,66,87,55,57,70,61,51,30,15,20,15,8,5,1,0,2,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,1,1,1,3,7,6,6,9,7,5,9,8,16,10,29,23,21,19,19,18,20,21,27,21,37,37,31,25,26,33,33,41,46,31,24,33,24,36,34,27,34,29,22,18,12,13,2,12,8,3,12,5,3,2,3,0,1,0,0,2,0,1,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
252,202407820,[긴급]2024년 개량사업 ITS 현장설비(CCTV 및 VMS) 통합설치공사,한국도로공사,전국/서울/경기,1136820000,1132716080,+2% ~ -2%,276719152,86.745,2822,기/A값/순/의무,-0.36100,4,12,119,404,745,805,511,156,22,3,0,4,5,7,34,85,170,234,376,369,399,406,307,204,114,42,19,3,2,1,0,0,0,2,2,3,1,1,4,3,12,12,20,31,44,55,71,92,92,94,162,143,132,154,154,150,159,159,152,185,131,113,112,87,68,47,46,30,23,10,13,3,3,2,1,0,0,2,1,0,0,0,0,0,0,0,1,1,1,1,3,0,0,1,1,0,2,2,2,1,2,10,5,7,10,10,18,13,15,29,22,33,31,40,44,48,53,39,51,43,70,92,74,69,71,61,77,77,78,76,64,86,64,95,90,69,88,64,92,93,58,73,63,50,63,49,42,45,34,34,28,19,25,21,21,9,12,11,6,4,8,5,3,0,3,0,2,0,0,1,0,0,0,0,2,0,1,0,0,0
253,20240731377-00,서울응암동우체국 건립공사(통신),과학기술정보통신부,서울,80300000,80590125,+2% ~ -2%,0,87.745,1096,기/수의,0.36130,0,5,33,195,294,343,168,42,7,2,0,0,0,5,7,26,70,125,137,157,156,187,109,59,27,15,6,1,1,1,0,0,0,0,0,0,0,1,2,2,1,3,6,12,11,27,30,32,42,64,52,57,68,63,54,63,64,64,89,63,53,33,41,23,18,12,10,10,6,4,3,2,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,2,3,3,7,5,5,6,13,14,7,23,13,19,20,22,28,36,22,30,28,29,28,40,40,23,31,23,29,34,30,34,29,35,41,48,33,30,29,24,15,18,23,18,13,10,12,6,8,4,8,2,5,5,4,2,3,1,2,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
257,E012406425,탄천-대치 전력구 통신케이블 지장이설공사(전자제어부),한국전력공사,서울,105654681,105954709,+2% ~ -2%,2494963,87.745,812,기/A값/순,0.28397,0,2,23,155,258,205,122,30,9,1,0,0,0,2,8,15,51,104,143,115,110,95,73,49,20,10,7,2,1,0,0,0,0,0,0,0,0,0,0,2,3,3,5,6,6,19,22,25,34,55,53,58,52,47,48,44,49,41,40,31,26,34,29,20,13,9,8,6,4,3,4,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,3,2,3,2,4,2,4,5,14,12,10,10,15,14,20,25,30,24,29,35,23,32,20,24,23,20,28,21,23,20,29,17,24,25,15,14,17,15,11,18,16,13,16,12,8,8,5,3,6,5,3,3,3,2,2,3,0,3,1,2,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
258,20240725940-00,김포공항 외곽지역 부대시설 개선 정보통신공사,한국공항공사,서울,38942000,38990025,+2% ~ -2%,1639754,87.745,954,기/A값/순,0.12332,2,5,42,155,210,281,206,35,8,4,1,1,2,3,12,30,57,98,120,90,124,157,150,56,25,10,6,2,3,1,1,0,0,1,0,1,1,0,0,3,6,4,9,8,15,31,15,31,37,41,53,51,36,34,36,39,53,58,69,62,59,62,45,25,15,10,10,6,6,3,4,1,3,0,0,0,2,2,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,2,4,2,3,1,2,7,3,5,4,11,19,12,7,8,11,20,22,15,23,18,22,31,27,24,16,20,20,14,16,20,14,25,25,28,32,26,30,39,26,36,30,29,30,32,29,16,15,10,6,9,6,4,8,2,5,1,1,5,3,0,3,1,1,0,1,2,0,0,0,0,0,0,2,0,1,1,0,0,0,0
260,20240725147-00,경부선 구로입출고 절연구분장치 영상감시설비 개량공사,한국철도공사,서울,75685000,75751675,+2% ~ -2%,0,87.745,1089,기/수의,0.08809,0,4,35,144,268,338,229,57,11,0,0,0,1,3,10,25,53,91,133,135,148,190,163,66,39,18,9,2,0,0,0,0,0,0,0,0,0,1,1,2,3,4,9,8,11,10,25,34,31,44,50,56,56,50,56,60,57,63,89,69,70,71,42,25,21,19,16,8,13,1,5,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,1,2,2,2,3,6,4,4,7,4,3,7,12,13,18,16,11,20,21,23,22,28,23,33,27,29,26,24,27,29,32,28,26,31,31,32,44,45,38,31,35,35,32,39,22,20,15,10,9,12,8,11,6,10,4,4,8,5,0,1,3,2,1,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
261,20240722239-00,경부선 구로역 신호기능실 신축에 따른 통신설비 신설공사(총체 및 1차),한국철도공사,서울,339282000,340273600,+2% ~ -2%,15367481,87.745,1022,기/A값/순,0.29226,1,6,37,161,268,280,192,55,14,2,1,0,3,3,10,27,59,102,120,148,147,133,108,84,35,20,10,4,0,2,0,1,0,0,0,0,0,3,0,3,5,3,4,10,15,18,17,36,33,57,40,53,55,55,65,59,56,56,59,50,52,41,36,33,30,17,15,9,7,7,6,2,3,0,3,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,4,1,0,3,2,2,4,6,6,9,3,15,11,6,24,12,13,20,27,30,14,26,24,29,27,28,27,28,35,30,24,35,28,28,32,24,31,28,26,24,25,27,16,25,15,21,22,11,16,14,7,10,4,11,3,6,4,3,3,4,4,2,1,1,2,1,0,0,1,2,0,0,0,0,0,1,0,0,0,1
262,20240721828-00,김포공항 국제선 탑승구 시설개선 정보통신공사,한국공항공사,서울,174179000,174413775,+2% ~ -2%,7838581,87.745,1059,기/A값/순,0.13478,1,15,37,146,292,285,215,54,7,5,0,1,3,12,10,27,55,91,149,143,121,164,146,69,45,9,6,1,3,2,0,0,0,0,1,1,0,2,3,9,6,1,9,7,14,16,24,28,35,43,46,75,54,51,66,46,53,48,69,69,56,57,45,33,24,26,16,8,3,1,2,4,0,0,1,1,2,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,1,2,4,5,2,4,0,1,3,6,3,4,6,8,5,11,11,13,15,13,18,17,19,24,16,30,34,41,28,26,27,24,33,33,20,26,23,30,22,26,40,29,40,29,28,28,25,32,33,12,19,14,12,12,15,11,8,8,3,5,2,1,1,0,1,1,3,1,0,0,0,0,0,1,0,1,2,0,0,0,0,0,1,1
