id,공고번호,공고제목,발주처(수요기관),지역제한,기초금액,예정가격,예가범위,A값,투찰률(%),참여업체수,공고구분표시,정답사정률(%),010_001,010_002,010_003,010_004,010_005,010_006,010_007,010_008,010_009,010_010,020_001,020_002,020_003,020_004,020_005,020_006,020_007,020_008,020_009,020_010,020_011,020_012,020_013,020_014,020_015,020_016,020_017,020_018,020_019,020_020,050_001,050_002,050_003,050_004,050_005,050_006,050_007,050_008,050_009,050_010,050_011,050_012,050_013,050_014,050_015,050_016,050_017,050_018,050_019,050_020,050_021,050_022,050_023,050_024,050_025,050_026,050_027,050_028,050_029,050_030,050_031,050_032,050_033,050_034,050_035,050_036,050_037,050_038,050_039,050_040,050_041,050_042,050_043,050_044,050_045,050_046,050_047,050_048,050_049,050_050,100_001,100_002,100_003,100_004,100_005,100_006,100_007,100_008,100_009,100_010,100_011,100_012,100_013,100_014,100_015,100_016,100_017,100_018,100_019,100_020,100_021,100_022,100_023,100_024,100_025,100_026,100_027,100_028,100_029,100_030,100_031,100_032,100_033,100_034,100_035,100_036,100_037,100_038,100_039,100_040,100_041,100_042,100_043,100_044,100_045,100_046,100_047,100_048,100_049,100_050,100_051,100_052,100_053,100_054,100_055,100_056,100_057,100_058,100_059,100_060,100_061,100_062,100_063,100_064,100_065,100_066,100_067,100_068,100_069,100_070,100_071,100_072,100_073,100_074,100_075,100_076,100_077,100_078,100_079,100_080,100_081,100_082,100_083,100_084,100_085,100_086,100_087,100_088,100_089,100_090,100_091,100_092,100_093,100_094,100_095,100_096,100_097,100_098,100_099,100_100
348,20200821450-00,턴스타일 개집표기 개량공사,서울교통공사,전국/서울,515578280,512221925.0,+3% ~ -3%,37110743,86.745,1152,기/A값/의무,-0.65099,1,7,60,163,373,347,154,39,3,0,0,1,1,6,17,43,78,85,197,176,188,159,95,59,28,11,3,0,0,0,0,0,0,1,0,0,0,1,1,5,6,6,9,15,24,30,29,36,35,33,86,74,74,67,72,66,78,71,73,59,39,43,20,29,23,13,12,4,3,7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,4,4,2,2,4,5,4,6,9,12,12,16,14,14,15,19,17,22,13,13,20,48,38,33,41,37,37,29,38,42,30,30,36,39,39,44,27,30,43,27,32,23,16,26,17,13,7,10,19,13,10,7,6,8,4,3,1,2,1,5,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,20200821435-00,1~4호선 내진보강 전자공사(2차),서울교통공사,전국/서울,822633720,830319250.0,+3% ~ -3%,64953985,86.745,1163,기/A값/의무,0.93425,0,9,51,195,364,358,142,40,3,0,0,0,1,8,12,39,82,113,180,184,168,190,91,51,30,10,2,1,0,0,0,0,0,0,0,0,0,1,3,5,4,5,7,13,22,35,29,44,58,29,75,73,78,78,60,57,72,74,89,66,34,47,14,25,22,15,12,4,3,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,4,2,2,4,1,3,4,5,8,14,8,19,16,11,18,18,26,35,23,11,18,36,39,33,40,32,46,36,42,30,30,26,31,30,42,39,35,47,42,32,34,24,10,30,17,10,4,11,14,13,9,8,7,8,4,3,1,3,0,3,3,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,20200820286-00,"삼선동 278-5,6번지 공영주차장 건설공사(통신)",서울특별시,서울,92850000,92563825.0,+3% ~ -3%,5274377,87.745,1057,기/A값,-0.30822,0,3,66,178,341,307,128,29,2,1,0,0,0,3,16,50,69,109,145,196,183,124,77,51,25,4,0,2,1,0,0,0,0,0,0,0,0,0,1,2,7,5,12,20,22,21,29,38,42,48,57,62,65,80,77,67,76,65,59,40,30,30,25,20,23,16,4,6,0,3,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,4,3,2,3,4,8,8,12,9,13,9,12,16,13,19,19,20,22,25,23,28,29,30,32,26,39,36,44,46,31,34,33,45,31,40,25,28,31,18,22,15,15,17,13,17,8,9,11,11,12,10,6,2,2,5,1,0,0,2,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
353,20200821331-00,당현초 병설유치원 신설 통신공사,서울특별시교육청,서울,57915000,57780125.0,+3% ~ -3%,0,87.745,1065,기/수의,-0.23289,0,3,49,151,371,303,144,43,1,0,0,0,0,3,12,37,68,83,180,191,169,134,94,50,30,13,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,5,13,22,26,24,32,30,39,71,78,68,87,67,55,71,74,56,47,38,37,27,23,19,18,8,7,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,3,3,3,2,7,6,10,12,13,13,8,16,18,14,15,15,21,18,39,32,39,39,31,37,31,56,39,28,32,23,32,39,43,31,28,28,25,22,18,20,22,15,19,8,13,10,10,9,10,8,3,5,4,3,3,2,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,20200818562-00,구룡 공영주차장 환경개선공사(통신) (긴급공고),서울특별시,서울,121448000,120958000.0,+3% ~ -3%,9573003,87.745,1100,기/A값,-0.40347,0,5,50,193,394,271,142,31,5,1,0,0,1,4,12,38,62,131,200,194,164,107,74,68,19,12,3,2,0,1,0,0,0,0,0,0,1,0,2,2,3,5,6,7,29,21,30,34,60,48,84,89,76,86,59,55,81,52,48,35,30,29,27,21,35,9,6,9,2,5,3,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,2,1,2,4,1,4,2,5,2,10,19,7,14,16,14,11,23,28,32,17,31,40,44,47,42,27,49,42,44,29,30,21,34,43,38,28,24,26,22,20,15,11,19,17,12,15,12,12,9,22,13,6,3,5,1,4,5,0,2,4,1,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
358,20200817079-00,창1동 주민센터 신축 통신공사(장기계속공사) (긴급공고),서울특별시,서울,188430000,188241625.0,+3% ~ -3%,10896522,87.745,1074,기/A값,-0.09998,0,2,44,215,368,298,117,24,2,2,0,0,0,2,9,35,73,142,182,186,167,131,68,49,18,6,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,9,4,9,22,24,29,43,53,66,67,67,81,91,62,49,71,77,57,44,28,31,17,17,24,8,7,4,1,4,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,7,2,0,4,3,6,10,12,13,11,9,20,20,23,17,36,33,33,33,34,32,35,48,33,40,51,41,21,24,25,32,39,47,30,29,28,21,23,17,11,14,17,9,8,10,7,13,11,5,3,5,2,3,1,0,1,2,2,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0
361,20200815302-00,홍련봉 보루 유구보호시설 관리용 도로 공사(통신),서울특별시,서울,28917000,28802900.0,+3% ~ -3%,0,87.745,890,기/수의,-0.39458,0,4,41,125,241,297,142,34,2,1,0,0,1,3,11,30,59,66,90,151,137,160,93,49,25,9,2,0,0,1,0,0,0,0,0,0,1,0,2,1,5,4,2,12,18,28,20,24,23,30,31,39,43,63,65,38,58,83,71,47,42,41,23,15,21,15,8,4,5,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,2,3,3,1,2,0,8,4,8,10,12,16,8,12,11,13,9,14,15,15,16,15,13,26,20,23,29,34,32,33,22,16,27,31,41,42,35,36,23,24,23,19,25,16,10,13,6,9,10,11,13,2,5,3,2,2,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
362,20200813551-00,서울석촌초등학교 꿈을담은교실 만들기 통신공사 수의견적 제출 안내 공고,서울특별시교육청,서울,5060000,5002000.0,+3% ~ -3%,0,87.745,368,기/수의,-1.14625,0,2,13,57,85,117,73,16,3,0,0,0,1,1,4,9,23,34,29,56,41,76,46,27,10,6,1,2,0,0,0,0,0,0,0,0,1,0,1,0,2,2,0,4,5,9,11,11,16,10,6,13,24,26,16,15,18,24,42,18,16,18,18,17,4,2,6,4,2,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,1,0,0,0,4,2,3,5,4,4,7,3,8,10,6,5,5,3,3,5,8,10,14,11,15,3,13,9,6,13,5,8,16,16,26,10,8,4,12,7,11,12,6,8,9,2,2,2,0,4,2,2,2,2,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
367,20200812131-00,창신소담 공영주차장 및 복합시설 건설공사(통신) (긴급공고),서울특별시,서울,352150000,349477250.0,+3% ~ -3%,15619874,86.745,1005,기/A값,-0.75899,0,3,49,182,343,267,120,28,7,2,0,0,0,3,14,35,63,119,170,173,147,120,76,44,23,5,4,3,1,1,0,0,0,0,0,0,0,0,1,2,5,5,10,12,17,24,27,35,39,57,50,81,94,65,53,45,63,71,44,44,41,26,22,18,13,13,6,4,3,2,1,3,0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,2,0,5,4,6,3,9,8,9,13,11,14,13,12,23,14,25,32,25,21,29,43,38,39,55,36,29,33,20,23,22,36,27,39,32,24,20,23,21,21,20,14,12,9,13,9,9,4,9,6,7,5,1,4,0,0,3,2,0,0,1,2,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0
368,20200812058-00,옥수역 승강장안전문 사무실 조성에 따른 정보통신공사,서울교통공사,서울,75266180,75130400.0,+3% ~ -3%,0,87.745,1131,기/수의,-0.18040,0,4,49,190,358,321,158,41,5,0,0,0,1,3,12,37,63,127,143,215,149,172,102,56,33,8,4,1,0,0,0,0,0,0,0,1,0,0,2,1,5,5,9,12,18,24,25,34,46,61,53,59,64,92,90,53,60,86,67,55,42,48,24,23,21,22,10,2,2,5,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,2,3,1,4,2,7,5,7,10,8,11,13,13,12,14,20,24,22,27,34,27,26,30,29,31,33,35,57,49,41,29,24,30,30,36,50,38,29,28,27,23,19,27,21,12,12,12,11,15,6,12,10,3,7,1,1,1,1,2,3,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
371,20200810460-01,고덕강일 공공주택지구 기반시설(공원 등) 정보통신공사 (긴급공고) (정정공고),서울주택도시공사,전국/서울,3174090000,3198411525.0,+3% ~ -3%,152813936,86.745,867,기/정/A값/의무,0.76625,0,3,36,135,295,248,106,32,6,4,0,0,0,3,10,26,53,82,126,169,116,132,59,47,24,8,2,4,2,2,0,0,0,0,0,0,0,0,1,2,4,3,6,16,7,14,23,25,33,40,51,45,73,82,44,45,42,69,59,33,27,23,20,20,16,13,9,4,4,2,0,2,0,1,3,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,1,3,3,7,9,3,4,6,8,11,12,16,9,13,20,15,25,24,27,14,31,30,43,41,41,27,17,24,21,18,24,29,40,30,29,15,18,12,15,14,9,9,11,8,12,7,9,7,6,6,3,2,2,1,3,0,2,0,0,2,0,0,0,0,1,3,0,0,2,0,0,0,0,0,1,0,1
372,20200807309-00,"서울북가좌초교외 2교(서신초,성사중)급식실 및 기타리모델링 통신공사",서울특별시교육청,서울,64599000,64594675.0,+3% ~ -3%,0,87.745,1153,기/수의,-0.00670,0,2,52,186,361,338,171,38,2,0,0,0,0,2,10,42,72,114,148,213,164,174,116,55,32,6,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2,5,8,15,22,32,28,36,40,50,40,60,88,77,96,71,55,73,69,70,57,39,27,24,24,17,8,8,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,2,3,3,5,5,10,10,12,15,17,20,8,12,24,17,23,21,29,19,21,27,33,48,40,39,38,46,50,34,37,30,25,38,35,39,30,29,41,27,30,20,19,20,7,12,12,12,12,10,7,4,4,7,1,1,2,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
374,20200810875-00,장평초 급식실 개선 및 학생식당 증축 통신공사,서울특별시교육청,서울,39846000,40299900.0,+3% ~ -3%,0,87.745,973,수의,1.13913,0,2,45,160,313,271,141,33,1,0,0,0,0,2,6,39,61,99,112,201,138,133,90,51,27,6,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,4,5,13,22,20,29,29,26,56,38,51,63,107,54,59,51,56,60,45,46,32,29,15,19,15,9,5,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,2,2,1,4,4,9,12,10,9,11,17,12,12,17,10,16,19,37,16,22,26,25,23,40,49,58,26,28,26,33,28,23,28,28,35,25,19,26,22,24,12,20,12,17,5,10,8,11,9,6,3,6,3,2,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
375,20200810497-00,수송초 병설유 신설 통신공사,서울특별시교육청,서울,77694000,77482125.0,+3% ~ -3%,0,87.745,1152,기/수의,-0.27271,0,5,48,160,348,391,154,39,1,1,0,0,0,5,4,44,66,94,165,183,163,228,93,61,35,4,1,0,1,0,0,0,0,0,0,0,0,0,3,2,1,3,5,15,24,25,26,22,35,52,53,70,85,79,61,67,56,104,99,65,48,34,25,22,25,24,6,6,1,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,1,0,2,1,0,5,5,10,13,11,12,13,17,9,15,7,16,19,25,27,29,24,27,43,42,43,35,44,27,34,31,36,23,33,40,64,54,45,36,29,25,23,19,15,11,14,7,15,16,9,18,6,3,3,5,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
376,20200803896-00,구립 청소년문화의 집 신축 통신공사,서울특별시,서울,105629470,104911225.0,+3% ~ -3%,6079800,87.745,1080,기/A값,-0.67997,0,2,54,198,326,339,112,37,6,0,0,0,0,2,15,39,91,107,168,158,159,180,74,38,26,11,4,2,0,0,0,0,0,0,0,0,0,0,1,1,2,7,11,17,17,28,44,40,42,44,79,58,73,63,53,57,60,76,80,66,33,31,17,15,16,17,7,4,5,4,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,3,4,6,5,7,10,8,9,12,16,26,18,19,21,16,26,17,27,41,38,25,33,31,42,39,24,29,24,30,27,35,25,42,34,38,42,37,29,18,15,18,13,10,7,2,13,11,5,8,9,5,2,2,2,3,2,3,1,1,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
379,20200803461-00,강북청소년문화정보도서관 리모델링(통신)공사,서울특별시,서울,56782000,56218475.0,+3% ~ -3%,3212161,87.745,1039,기/A값,-0.99244,0,6,43,152,339,330,134,29,4,0,0,0,1,5,11,32,64,88,157,182,189,141,87,47,22,7,2,2,0,0,0,0,0,0,0,1,0,0,1,4,2,5,7,11,18,30,23,23,36,40,51,67,58,88,75,63,71,83,67,46,48,29,17,19,21,15,7,2,3,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,1,0,2,2,3,4,3,4,7,9,9,15,15,11,12,11,12,14,22,18,22,22,29,41,26,39,19,44,44,42,33,31,32,35,36,55,28,27,40,25,21,27,21,17,12,10,7,8,11,11,10,8,7,3,4,0,2,1,2,0,2,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
380,20200808869-00,2020학년도 성동공업고등학교 방송설비 개선 공사,서울특별시교육청,서울,82583000,83559600.0,+3% ~ -3%,0,87.745,1061,기/수의,1.18256,0,3,37,198,332,333,121,31,2,1,0,0,0,3,6,31,71,127,136,196,171,162,76,45,23,8,1,1,1,0,0,0,0,0,0,0,0,0,1,2,3,2,4,10,18,25,33,22,44,74,44,52,72,94,70,73,65,81,69,45,37,30,17,17,20,18,5,1,3,4,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,2,0,2,1,3,2,8,10,8,14,11,18,15,13,9,15,29,37,37,16,28,27,25,40,32,44,50,34,36,34,39,35,30,33,48,34,35,29,16,21,16,16,14,9,8,7,10,14,6,11,7,2,3,0,1,1,2,1,3,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
381,20200800648-00,2020년 소규모주택 CCTV 설치공사,서울주택도시공사,서울,96305000,97637700.0,+3% ~ -3%,2906241,87.745,1037,기/A값,1.38383,0,3,49,148,361,323,108,35,6,0,0,0,0,3,12,37,61,87,144,217,179,144,66,42,27,8,2,4,0,0,0,0,0,0,0,0,0,0,1,2,4,4,5,13,23,26,22,25,37,38,29,59,102,92,79,62,72,78,70,41,28,24,22,19,15,14,10,6,2,3,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,3,1,3,4,1,4,9,13,10,12,14,8,14,13,12,18,19,15,23,12,17,24,35,56,46,46,46,40,39,28,34,35,37,45,33,38,32,26,15,13,15,13,11,14,8,5,14,9,6,7,7,6,4,3,3,2,0,1,2,0,0,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
383,20200807107-00,1처리장 중력식농축기 감시제어반 교체공사,주식회사,서울,41250000,40682950.0,+3% ~ -3%,0,87.745,912,수의,-1.37467,0,2,47,171,228,325,95,33,3,0,0,0,0,2,11,36,71,100,102,126,178,147,67,28,27,6,2,1,0,0,0,0,0,0,0,0,0,0,0,2,1,4,8,12,22,27,31,28,22,63,23,46,49,50,60,74,55,83,64,49,24,32,17,10,12,15,8,6,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,3,6,2,3,9,12,10,10,17,14,17,13,15,10,12,30,33,11,12,15,31,33,16,22,28,27,33,34,40,29,26,49,34,36,28,22,27,11,13,11,21,11,6,3,7,9,3,9,6,5,3,4,2,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
385,20200806701-00,은평구 스마트서울 네트워크(S-Net) 구축공사 (긴급공고),서울특별시,전국/서울,1637306000,1628996725.0,+3% ~ -3%,118941231,86.745,1039,기/A값/의무,-0.50750,0,9,57,193,306,293,144,29,5,1,0,0,1,8,13,44,57,136,161,145,150,143,85,59,19,10,2,3,1,0,0,0,0,0,0,1,0,0,4,4,6,5,9,15,22,27,20,38,42,66,63,62,58,70,53,53,54,77,51,58,40,27,26,24,27,9,4,9,3,4,0,1,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,2,2,4,2,0,5,2,7,7,8,9,13,11,16,10,10,10,28,24,18,25,41,27,36,31,31,36,22,28,42,33,20,28,25,22,32,43,34,32,19,29,29,18,22,15,12,18,8,10,14,15,12,6,3,3,1,6,3,0,3,4,0,0,0,0,1,1,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0
389,20200803862-00,가락몰 쓰레기 무단투기 감시용 CCTV(9개소) 설치 공사,서울특별시농수산식품공사,서울,26990000,27000500.0,+3% ~ -3%,0,87.745,965,기/수의,0.03890,0,4,51,147,280,333,109,35,4,0,0,0,1,3,14,37,62,85,110,170,209,124,72,37,27,8,3,1,0,0,0,0,0,0,0,0,1,0,1,2,1,7,8,13,22,31,19,29,38,30,25,56,64,65,70,69,88,88,65,23,39,25,13,15,17,19,7,3,4,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,4,3,6,2,5,8,11,11,18,13,10,9,12,17,12,26,16,14,14,11,25,31,29,35,40,25,33,37,25,44,43,45,52,36,39,26,19,4,18,21,11,14,8,5,9,6,10,7,10,9,4,3,1,2,4,0,1,1,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
393,20200802858-00,영등포전통시장 아케이드 조성사업 통신 공사,서울특별시,서울,122600000,122992975.0,+3% ~ -3%,7155373,87.745,1073,기/A값,0.32053,1,5,57,191,354,301,134,22,6,1,0,1,0,5,11,46,80,111,206,148,189,112,71,63,11,11,3,3,1,0,0,0,0,1,0,0,0,0,2,3,3,4,10,16,24,36,26,32,47,50,66,87,85,47,69,51,109,46,63,32,31,27,27,20,29,8,3,5,2,4,1,1,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,2,1,1,2,2,2,4,6,4,12,7,17,20,16,12,14,18,14,24,23,32,18,29,37,51,36,53,32,20,27,39,30,26,25,69,40,29,17,36,27,20,12,18,13,13,14,13,14,12,8,17,12,3,5,1,2,0,5,2,0,3,1,1,0,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0
394,20200801473-00,"서울아주초등학교 급식실 및 학생식당, 체육관, 병설유치원 증축 통신공사 입찰 공고",서울특별시교육청,서울,106964000,106818850.0,+3% ~ -3%,7048484,87.745,1058,기/A값,-0.13570,1,5,70,193,362,273,123,26,2,1,1,0,1,4,16,54,92,101,160,202,162,111,74,49,17,9,0,2,1,0,1,0,0,0,0,0,0,1,2,2,4,7,10,25,24,28,46,33,36,50,67,55,85,79,76,63,64,57,52,37,27,33,19,21,23,10,4,4,4,4,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,0,0,4,4,3,5,5,6,19,14,10,17,11,27,19,18,15,21,15,24,26,24,43,27,28,38,47,34,45,38,38,31,32,31,33,35,22,29,23,21,16,13,14,21,12,14,5,10,11,15,8,3,7,2,2,3,1,2,2,3,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0
395,20200801363-00,쌍문역 역사환경개선 및 문화예술철도 조성 전자공사,서울교통공사,전국/서울,580588650,582086600.0,+3% ~ -3%,43336251,86.745,1167,기/A값/의무,0.25800,0,4,72,205,358,305,169,49,1,0,0,0,0,4,23,49,68,137,204,154,151,154,111,58,37,12,1,0,0,0,0,0,0,0,0,0,0,0,1,3,6,8,17,18,23,25,24,46,63,47,61,92,80,65,60,62,62,58,72,51,50,43,29,23,24,19,11,11,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,5,3,5,9,8,7,11,12,11,10,15,12,12,19,27,37,26,24,23,33,28,40,52,51,29,35,30,36,24,39,23,30,32,27,31,39,33,27,24,22,28,28,15,18,11,4,19,16,8,7,12,8,3,7,4,3,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,20200801335-00,미아역 역사환경개선 및 문화예술철도 조성 전자공사,서울교통공사,전국/서울,567402470,563900225.0,+3% ~ -3%,41738649,86.745,1166,기/A값/의무,-0.61725,0,4,68,211,369,299,162,46,3,0,0,0,0,4,18,50,68,143,199,170,143,156,111,51,31,15,2,1,0,0,0,0,0,0,0,0,0,0,0,4,5,6,18,18,21,28,27,38,60,58,69,76,93,67,64,68,53,66,69,43,51,45,22,23,21,17,13,4,6,6,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,4,2,4,7,11,7,11,12,9,12,16,10,17,13,25,29,31,27,31,32,37,40,36,54,39,34,33,35,29,31,37,25,28,22,44,33,36,20,23,27,24,30,15,15,7,7,16,13,8,7,10,9,4,1,3,3,3,4,2,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
397,20200729629-00,원서동 및 옥인동 공공한옥 정보통신공사,서울주택도시공사,서울,110924000,110347500.0,+3% ~ -3%,6197907,87.745,1072,기/A값,-0.51973,0,4,46,181,368,327,106,29,4,1,0,0,0,4,10,36,86,95,171,197,190,137,61,45,15,14,2,2,1,0,0,0,0,0,0,0,0,1,1,2,3,6,6,15,16,39,31,30,35,46,53,69,93,99,54,54,79,85,61,48,28,23,23,16,16,7,4,8,4,6,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,1,2,2,4,1,5,4,11,6,10,16,23,19,12,16,14,14,21,23,23,29,24,26,43,49,44,49,50,31,23,25,29,36,43,57,28,33,28,22,26,12,16,14,9,10,13,5,11,13,3,3,4,1,3,4,4,3,1,4,2,0,0,2,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
398,20200802996-00,서울역촌초등학교 체육관 및 급식시설 통신공사 (긴급공고),서울특별시교육청,서울,129219000,130263125.0,+3% ~ -3%,8346654,87.745,1061,기/A값,0.80802,0,3,47,208,343,311,124,18,4,0,0,0,1,2,6,41,89,119,186,157,175,136,81,43,9,9,0,4,0,0,0,0,0,0,0,0,1,1,1,0,1,3,8,11,24,31,37,40,48,52,58,81,86,61,57,52,86,72,55,46,43,29,19,20,13,3,3,5,5,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,2,1,2,6,5,6,10,14,14,17,20,17,21,19,18,30,24,28,25,33,38,43,47,39,36,25,25,32,21,31,45,41,37,35,32,23,21,25,22,21,17,12,9,10,10,10,6,7,1,2,2,1,3,2,4,1,1,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0
399,20200732942-00,"서울마천초등학교 체육관 및 급식시설, 특별교실 증축 통신공사 입찰 공고",서울특별시교육청,서울,90024000,91290700.0,+3% ~ -3%,6648663,87.745,991,기/A값,1.40706,0,8,62,156,342,276,117,21,4,1,0,0,1,7,14,48,54,102,158,184,165,111,81,36,15,6,2,2,1,0,0,0,0,0,0,0,0,2,2,4,5,7,10,16,24,26,23,25,32,50,58,56,81,91,56,66,66,60,52,32,34,40,14,16,13,7,7,2,2,3,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,3,1,4,1,3,4,2,8,6,10,12,12,13,13,8,15,5,20,12,20,24,26,32,26,29,27,44,37,39,52,28,28,26,40,35,31,33,27,25,27,17,15,20,14,26,14,7,7,5,11,9,4,4,3,6,1,1,1,2,0,2,1,1,0,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0
402,20200734037-00,장안중 교과교실 및 다목적실 리모델링 통신공사,서울특별시교육청,서울,25000000,24891850.0,+3% ~ -3%,0,87.745,899,수의,-0.43260,0,2,41,117,242,344,115,29,3,0,0,0,0,2,9,32,48,69,101,141,181,163,70,45,23,6,3,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,6,17,14,23,18,15,31,30,24,43,63,58,54,52,80,96,72,44,22,34,26,17,16,15,7,2,3,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,2,1,5,1,6,11,7,7,7,16,9,9,7,8,12,19,15,15,19,5,20,23,34,29,32,26,19,35,27,25,38,42,49,47,34,38,19,25,14,8,23,11,14,12,9,8,6,10,8,7,2,5,1,1,1,2,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
