id,공고번호,공고제목,발주처(수요기관),지역제한,기초금액,예정가격,예가범위,A값,투찰률(%),참여업체수,공고구분표시,정답사정률(%),010_001,010_002,010_003,010_004,010_005,010_006,010_007,010_008,010_009,010_010,020_001,020_002,020_003,020_004,020_005,020_006,020_007,020_008,020_009,020_010,020_011,020_012,020_013,020_014,020_015,020_016,020_017,020_018,020_019,020_020,050_001,050_002,050_003,050_004,050_005,050_006,050_007,050_008,050_009,050_010,050_011,050_012,050_013,050_014,050_015,050_016,050_017,050_018,050_019,050_020,050_021,050_022,050_023,050_024,050_025,050_026,050_027,050_028,050_029,050_030,050_031,050_032,050_033,050_034,050_035,050_036,050_037,050_038,050_039,050_040,050_041,050_042,050_043,050_044,050_045,050_046,050_047,050_048,050_049,050_050,100_001,100_002,100_003,100_004,100_005,100_006,100_007,100_008,100_009,100_010,100_011,100_012,100_013,100_014,100_015,100_016,100_017,100_018,100_019,100_020,100_021,100_022,100_023,100_024,100_025,100_026,100_027,100_028,100_029,100_030,100_031,100_032,100_033,100_034,100_035,100_036,100_037,100_038,100_039,100_040,100_041,100_042,100_043,100_044,100_045,100_046,100_047,100_048,100_049,100_050,100_051,100_052,100_053,100_054,100_055,100_056,100_057,100_058,100_059,100_060,100_061,100_062,100_063,100_064,100_065,100_066,100_067,100_068,100_069,100_070,100_071,100_072,100_073,100_074,100_075,100_076,100_077,100_078,100_079,100_080,100_081,100_082,100_083,100_084,100_085,100_086,100_087,100_088,100_089,100_090,100_091,100_092,100_093,100_094,100_095,100_096,100_097,100_098,100_099,100_100
260,20220922023-00,경원선 망월사역 신축공사 관련 열차행선안내장치 개량공사,한국철도공사,서울/경기,87467000,86917750,+2% ~ -2%,0,87.745,2773,기/수의,-0.62796,1,14,90,462,821,756,478,120,16,3,0,1,6,8,30,60,136,326,378,443,366,390,299,179,86,34,13,3,0,3,0,0,0,0,1,2,2,3,1,6,8,15,17,20,30,48,55,85,123,151,135,152,194,192,148,155,138,139,159,165,155,108,79,72,64,42,34,18,16,10,5,6,3,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,2,1,0,1,3,3,2,6,7,8,7,10,9,11,17,13,20,28,25,30,33,52,56,67,74,77,71,64,64,88,91,103,108,84,78,70,78,77,65,73,73,66,86,73,88,77,80,75,60,48,36,43,35,37,31,33,19,23,15,19,10,8,9,7,5,5,2,3,4,2,2,1,0,0,2,0,0,0,0,0,0,2,0,1,0,0
261,20220920732-00,안보수사대 사무실 조성 통신공사,경찰청,서울,110770000,110474275,+2% ~ -2%,0,87.745,1173,기/수의,-0.26698,0,9,47,188,316,323,231,48,8,0,0,0,1,8,7,40,69,119,148,168,157,166,152,79,31,17,5,3,0,0,0,0,0,0,0,0,1,2,1,5,1,3,8,19,16,19,25,46,52,46,56,64,61,70,65,59,60,76,58,70,60,72,41,32,26,13,14,7,9,5,3,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,2,3,1,0,1,2,3,5,11,8,7,9,6,13,13,12,25,21,18,34,19,27,29,27,36,28,28,33,36,34,31,34,32,27,29,31,38,38,27,31,47,23,29,31,41,31,20,21,13,19,12,14,6,7,6,8,4,3,5,4,2,3,1,2,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
264,20220915018-01,301동 8층 전기정보공학부 환경개선 공사(통신) (정정공고),서울대학교,서울,126852000,127344550,+2% ~ -2%,7619740,87.745,1082,기/정/A값/순,0.38828,0,6,55,158,313,333,164,38,8,2,0,0,0,6,16,39,70,88,151,162,172,161,90,74,31,7,4,4,1,1,0,0,0,0,0,0,0,0,1,5,5,6,13,15,16,26,30,28,44,30,50,59,71,71,62,67,72,62,63,69,34,45,34,22,29,15,13,7,2,1,2,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,2,3,2,4,5,8,9,6,5,11,12,14,16,14,14,14,18,26,14,16,17,33,20,39,42,29,41,30,32,30,42,25,36,36,33,29,37,26,40,29,18,16,22,23,11,23,13,9,13,16,9,6,4,9,3,4,1,1,1,0,0,2,0,1,1,0,0,1,3,0,1,0,0,0,0,0,1,0,0,0
273,20220910844-00,경의중앙선 옥수역 등 15개역 승강장안전문 경보장치시스템 설치공사,한국철도공사,서울/경기/강원,253120000,253518700,+2% ~ -2%,10979951,87.745,2806,기/A값/순,0.15751,0,13,100,450,802,800,491,116,14,6,0,0,3,10,30,70,187,263,405,397,409,391,322,169,81,35,10,4,3,3,0,0,0,0,0,1,0,5,4,3,7,12,28,16,37,59,82,93,88,128,145,160,177,174,146,141,169,175,178,137,176,106,89,69,51,44,24,22,14,12,5,3,2,2,2,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,0,4,0,3,4,3,5,7,11,17,6,10,17,20,29,30,39,43,46,47,43,45,63,65,66,79,67,93,100,77,95,79,74,72,65,76,64,105,99,76,91,87,75,62,84,92,53,53,40,49,45,24,28,23,21,23,14,10,13,9,6,8,5,7,3,2,2,1,2,0,2,0,2,0,0,0,1,1,1,1,1,0,0,1
276,20220817301-00,서울방배경찰서 신축 통신공사,서울지방조달청/경찰청,전국/서울,1333739000,1338113725,+2% ~ -2%,87428893,86.745,1124,기/A값/순/의무,0.32800,2,13,62,175,293,287,207,59,15,4,1,1,4,9,15,47,73,102,155,138,143,144,132,75,45,14,11,4,3,1,0,0,1,1,0,3,1,1,4,4,2,9,11,13,27,20,32,41,36,46,68,61,48,60,56,59,58,55,56,58,51,57,43,30,27,18,20,11,5,5,4,5,3,2,1,2,1,0,0,1,0,0,0,0,1,0,1,0,0,0,2,1,1,0,0,1,2,2,2,2,1,1,2,7,4,7,6,7,11,16,11,9,13,19,21,20,17,19,23,23,31,37,31,30,26,22,30,30,37,19,26,33,24,34,26,29,29,27,32,26,24,27,34,23,25,18,18,12,16,11,11,7,11,9,7,4,2,3,2,3,2,2,2,3,2,1,0,2,1,0,1,1,1,0,0,0,0,0,0,1
278,20220913375-00,서울중랑경찰서 수사부서 환경개선 공사 (통신) (긴급공고),경찰청,서울,155540000,156235300,+2% ~ -2%,0,87.745,1196,기/수의,0.44702,1,4,38,183,295,369,223,67,6,3,0,1,0,4,8,30,76,107,145,150,167,202,132,91,46,21,4,2,2,1,0,0,0,0,1,0,0,0,0,4,5,1,7,15,10,23,32,36,39,53,38,74,74,56,53,61,69,83,66,90,57,49,47,37,33,19,20,12,9,7,3,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3,1,4,1,0,2,5,7,8,5,5,11,12,17,15,21,15,21,18,33,20,17,21,32,42,33,41,38,18,27,26,30,31,26,43,37,46,29,37,54,36,26,31,21,28,26,21,19,18,19,14,13,6,11,9,7,5,4,5,4,3,2,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0
280,20220909881-00,광역철도 자동발매기 등 이설 철거 및 재배치 공사,한국철도공사,서울/인천/경기,22480000,22454625,+2% ~ -2%,0,87.745,2236,기/수의,-0.11288,0,5,74,292,605,627,460,143,18,5,0,0,1,4,21,53,107,185,278,327,325,302,285,175,96,47,11,7,3,2,0,0,0,0,0,0,0,1,1,3,7,9,14,19,25,36,44,67,75,70,103,123,120,135,124,134,114,137,110,132,118,116,92,75,59,43,37,30,18,15,5,4,4,3,2,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,2,5,4,5,5,9,8,11,12,13,16,20,20,24,27,40,42,33,26,44,45,58,53,70,52,68,76,59,68,56,74,60,43,71,77,60,59,51,71,61,54,64,59,57,51,41,38,37,27,32,21,22,21,16,16,14,12,6,8,7,3,2,2,2,2,2,1,2,1,1,1,1,0,0,1,0,0,1,0,1
283,20220905336-00,국가청정생산지원센터 국제회의실 노후시설 환경개선공사(정보통신),한국생산기술연구원,서울,43858100,43766250,+2% ~ -2%,0,87.745,1016,수의,-0.20943,0,7,31,126,268,341,184,53,5,0,0,0,2,5,9,22,49,77,127,141,175,166,112,72,41,12,5,0,0,0,0,0,0,0,0,0,1,2,2,2,5,2,6,8,10,12,24,29,28,33,51,51,55,58,53,52,78,82,57,72,41,48,37,30,28,17,18,8,6,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2,0,2,2,3,2,0,2,4,3,5,3,7,7,5,14,10,13,16,16,12,16,17,28,23,23,28,25,30,32,26,26,27,27,25,37,41,45,37,26,31,33,39,21,20,21,27,23,14,13,17,12,16,6,11,8,10,6,2,5,1,2,2,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,20220825986-00,종로경찰서 신축 통신공사,서울지방조달청/경찰청,전국/서울,1915423000,1920230750,+2% ~ -2%,126214160,86.745,1090,기/A값/순/의무,0.25100,4,12,45,188,321,253,181,67,12,5,2,2,4,8,22,23,75,113,163,158,125,128,117,64,45,22,8,4,4,1,1,1,0,0,2,1,2,2,3,4,6,9,9,12,9,18,38,43,41,48,62,71,62,64,62,55,48,40,60,50,63,35,35,23,25,24,17,10,7,9,6,0,3,2,1,2,2,0,0,1,1,0,1,0,0,0,0,0,2,0,0,1,2,0,1,1,1,2,4,0,4,2,2,7,7,2,8,4,5,4,9,9,13,25,19,24,21,20,26,22,23,39,32,39,30,32,26,38,33,29,27,28,19,29,22,18,31,29,25,25,33,30,21,14,19,16,10,13,13,12,12,12,6,11,4,6,6,1,8,1,4,2,0,0,2,1,2,0,1,0,1,1,2,0,0,0,0,0,1,0
289,E012207353,경인건설본부 사옥내 랜케이블 이설공사,한국전력공사,서울,77865700,77788916,+2% ~ -2%,4319493,87.745,833,기/A값/순,-0.09862,0,4,34,131,223,255,132,41,9,0,0,0,0,4,5,29,48,83,108,115,122,133,97,35,33,8,7,2,0,0,0,0,0,0,0,0,0,1,1,2,1,3,5,12,13,12,23,31,30,35,40,44,47,55,37,49,46,48,54,58,41,44,23,14,10,18,11,7,2,3,3,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,2,1,4,8,4,7,6,8,4,16,7,13,18,13,17,18,17,19,21,22,22,24,23,29,26,23,14,28,21,18,28,27,21,27,27,26,32,15,26,24,20,12,11,9,5,2,8,10,8,5,6,4,3,2,0,1,2,2,1,2,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
290,E012207347,2022년 하반기 고압AMI 통신망 구축공사(ICT운영부),한국전력공사,서울/경기,192951000,192291122,+2% ~ -2%,13229658,87.745,2168,기/A값/순,-0.34200,3,13,81,385,665,608,322,64,9,3,1,2,1,12,25,56,124,261,355,310,305,303,183,139,46,18,7,2,2,1,1,0,1,0,1,0,1,2,4,6,8,11,14,14,34,34,60,72,94,125,156,134,134,139,102,126,114,117,134,117,87,66,72,56,41,26,14,11,7,6,4,2,1,1,1,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,2,2,2,3,3,3,5,5,6,6,8,5,9,14,20,15,19,23,37,30,42,43,51,58,67,72,84,54,80,65,69,94,45,56,46,52,74,46,68,65,52,73,61,56,61,46,41,33,33,30,42,33,23,24,17,14,12,8,6,6,5,3,4,2,4,0,4,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1
293,20220829054-00,수도권광역본부 전력설비 IOT원격감시시스템 광케이블 신설공사,한국철도공사,전국/서울/경기,2100000000,2097768750,+2% ~ -2%,142864055,86.745,2505,기/A값/순/의무,-0.10625,5,16,133,382,716,679,401,126,23,10,2,3,5,11,34,99,143,239,338,378,383,296,275,126,93,33,17,6,7,3,0,2,1,1,1,3,1,3,3,6,6,19,19,40,49,35,63,70,95,119,133,129,168,140,146,158,155,128,111,127,131,96,73,56,45,48,29,25,15,9,8,4,6,2,3,2,3,2,1,2,0,0,2,0,0,1,0,1,0,1,3,0,1,0,1,2,1,2,2,4,4,2,9,10,9,10,21,19,17,32,17,18,32,31,45,25,43,52,64,55,53,80,51,78,76,92,77,63,73,73,81,77,70,85,70,58,59,52,61,66,69,62,52,44,48,25,31,25,29,16,24,24,17,12,16,9,10,5,7,2,5,3,2,2,5,1,1,1,1,2,1,1,2,1,2,0,0,1,0,2
294,20220829022-00,분당선 수원역 등 11역 영상감시설비 확대 구축공사,한국철도공사,전국/서울/인천/경기,1900000000,1915318750,+2% ~ -2%,121673834,86.745,2828,기/A값/순/의무,0.80625,3,12,166,441,801,744,469,144,23,11,2,1,3,9,45,121,158,283,355,446,378,366,314,155,111,33,15,8,8,3,0,2,0,0,1,0,1,2,5,4,9,24,27,47,59,50,71,67,113,140,139,137,176,182,167,146,152,162,135,149,143,124,91,62,49,58,36,27,12,11,7,7,2,3,4,4,2,2,1,2,0,0,0,2,0,0,0,0,0,1,0,0,1,0,2,0,3,2,1,3,5,4,10,14,12,15,25,22,21,38,28,22,31,40,37,30,45,68,75,65,70,69,66,71,79,97,102,80,85,82,69,77,69,83,80,82,70,65,81,68,77,66,68,56,47,44,31,31,28,21,27,31,17,19,17,10,6,6,4,7,2,5,5,2,1,1,2,1,4,0,1,3,1,1,2,0,1,0,1,1
299,20220825673-00,[긴급]세명컴퓨터고-2022년도 본관/방송선로시설보수공사 입찰 공고 (긴급공고),서울특별시교육청,서울,194778000,194707425,+2% ~ -2%,2202632,87.745,1039,기/A값/순,-0.03624,3,9,46,165,280,303,177,45,8,2,0,3,0,9,16,30,73,92,128,152,150,153,113,64,31,14,4,4,1,1,0,0,0,1,2,0,0,3,1,5,6,6,11,11,12,23,32,31,35,44,39,56,66,58,61,50,69,69,60,55,62,39,23,31,22,15,11,9,6,4,2,1,4,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,3,0,1,2,3,0,6,1,5,4,7,9,2,6,6,9,14,13,19,18,13,15,20,23,21,23,16,27,29,33,33,38,20,35,26,26,24,32,37,31,38,32,28,33,22,27,35,20,19,12,11,17,14,9,13,8,7,5,6,5,4,4,2,2,2,0,2,1,0,1,3,0,1,0,0,0,1,0,0,0,0,1,0,0,0
304,20220822693-00,202경비단 청사이전 리모델링 통신공사,서울지방조달청/경찰청,서울,140809000,142123500,+2% ~ -2%,0,87.745,1155,기/수의/협정,0.93353,2,8,44,188,327,332,183,51,7,5,0,2,2,6,13,31,71,117,172,155,169,163,105,78,41,10,7,0,4,1,0,0,0,1,1,0,2,1,3,2,5,3,10,11,15,18,33,41,43,53,58,83,57,61,68,68,67,70,60,67,51,36,39,34,23,22,15,6,3,5,2,3,2,0,0,0,2,2,0,1,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,1,1,2,1,1,0,5,3,0,5,5,4,7,7,8,9,9,15,18,20,21,20,23,28,25,16,42,43,40,31,26,35,26,39,29,35,33,29,38,34,36,37,23,42,25,21,30,16,20,18,21,22,12,10,13,11,11,10,5,4,2,2,1,1,4,0,2,3,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,1
305,20220820855-00,한국폴리텍대학 서울정수캠퍼스 메타버스콘텐츠과 인테리어 리모델링 공사(통신),한국폴리텍1대학,서울,106920000,107450100,+2% ~ -2%,0,87.745,1117,기/수의,0.49579,2,5,39,152,300,358,188,60,9,2,0,2,1,4,9,30,40,112,151,149,178,180,122,66,39,21,7,2,1,1,0,0,1,1,0,0,1,0,3,1,1,6,6,12,14,8,21,24,46,53,61,65,58,70,46,55,82,81,76,64,54,52,36,29,17,19,14,11,11,5,3,2,3,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,2,1,0,1,0,1,1,5,2,4,5,7,5,9,2,6,8,13,11,13,22,24,26,27,30,31,33,32,25,33,43,27,28,18,30,25,38,44,41,40,40,36,42,22,31,23,29,23,16,20,17,12,6,11,10,9,6,8,6,5,8,3,3,2,1,2,1,1,2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1
307,2022-16189,동0진지 통신케이블 공사,육군제6501부대,서울,46946596,46596635,+2% ~ -2%,0,87.745,846,기/수의,-0.74545,1,2,27,140,227,249,136,51,7,2,0,1,0,2,6,21,35,105,116,111,128,121,91,45,36,15,5,2,2,0,0,0,1,0,0,0,0,1,0,1,0,5,2,9,11,10,19,18,34,59,39,51,48,42,47,40,55,60,51,43,45,33,18,22,18,15,15,11,7,3,0,3,2,2,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,3,2,1,1,2,7,6,5,3,7,6,13,6,12,19,15,28,31,16,23,23,28,26,22,21,21,26,21,16,24,23,32,33,27,32,19,20,23,20,25,14,19,13,5,14,8,12,6,5,10,9,6,6,5,5,2,3,0,0,0,2,1,2,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0
308,20220815340-01,22년 서울강동경찰서 수사부서 환경개선 공사(통신) 변경공고 (긴급공고) (정정공고),경찰청,서울,93011000,93375650,+2% ~ -2%,5067228,87.745,984,기/정/A값/순,0.39205,2,5,48,145,245,308,167,50,9,3,0,2,0,5,15,33,49,96,126,119,152,156,97,70,37,13,6,3,2,1,0,0,0,2,0,0,0,0,2,3,4,7,11,9,17,8,27,33,35,42,41,48,67,51,38,64,60,65,73,46,47,41,35,22,22,17,14,10,7,2,2,3,1,2,1,0,2,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,2,1,1,3,2,5,4,7,3,6,10,7,5,3,11,16,14,19,18,17,20,22,12,29,21,27,37,30,27,24,26,12,32,32,27,33,28,37,43,30,26,20,25,22,19,22,9,26,11,11,17,5,5,12,9,5,6,4,6,1,1,1,2,0,2,1,1,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0
310,E012206852,상도로 지중화관련 배전계통 자가광케이블 이설공사(ICT운영부),한국전력공사,서울,102259300,102379547,+2% ~ -2%,6302850,87.745,782,기/A값/순,0.11759,1,4,33,129,210,223,141,28,9,0,0,1,1,3,12,21,52,77,106,104,110,113,82,59,20,8,5,4,0,0,0,0,0,1,0,0,0,1,1,2,6,3,7,7,10,21,12,31,27,38,41,48,41,46,34,35,48,55,44,41,40,30,31,16,24,10,9,4,3,2,3,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,2,1,5,2,1,3,4,3,4,8,2,9,12,3,9,19,12,8,19,22,16,18,23,24,24,17,24,30,16,17,17,15,20,22,26,27,28,21,23,21,20,18,22,14,16,12,19,10,6,10,14,6,4,4,5,1,3,1,2,0,2,3,0,1,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0
314,20220806084-00,경찰병원 61·62병동 통신시설 개선공사,서울지방조달청/경찰청,서울,282644000,280101675,+2% ~ -2%,16749380,87.745,1034,기/A값/순/협정,-0.89948,4,3,46,145,279,314,183,44,10,2,0,4,1,2,13,33,58,87,144,135,140,174,104,79,32,12,8,2,1,1,0,0,1,1,2,0,0,1,2,0,3,4,13,13,13,25,21,21,30,48,58,62,51,52,56,49,66,71,61,67,48,42,33,34,26,20,8,6,3,7,6,1,1,2,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,1,1,0,0,1,2,2,2,6,7,8,5,8,5,14,11,7,14,12,9,20,10,26,22,29,29,29,33,24,27,20,32,28,28,22,27,26,40,25,46,30,31,37,30,27,21,17,25,14,19,20,14,16,10,11,9,4,4,4,2,1,2,3,4,4,2,1,0,1,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0
319,20220806374-00,서울강남경찰서 수사부서 환경개선 공사(통신) (긴급공고),경찰청,서울,146076000,147018975,+2% ~ -2%,9722905,87.745,1085,기/A값/순,0.64553,3,5,45,174,337,293,157,56,10,1,0,3,1,4,19,26,70,104,169,168,146,147,96,61,39,17,6,4,0,1,0,0,0,3,0,0,0,1,2,2,8,6,10,13,8,28,23,40,49,34,79,65,66,68,59,52,64,53,63,61,43,38,26,26,24,22,14,9,6,5,4,1,3,0,2,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,2,0,2,6,2,3,3,5,5,9,4,3,5,16,12,9,14,19,21,24,25,16,18,32,47,41,24,25,41,39,29,31,28,28,24,26,38,30,23,30,33,32,29,21,22,18,20,15,11,16,10,15,9,13,9,5,9,3,6,0,6,2,3,1,3,0,1,1,2,0,0,1,1,0,0,0,0,0,0,1,0,0,0
328,20220729201-00,화학폐수처리 시스템 개선공사,국민건강보험공단,서울/인천/경기,59310000,59275800,+2% ~ -2%,0,87.995,107,물품/기/수의/협정,-0.05767,0,0,2,10,30,34,24,5,1,0,0,0,0,0,2,0,3,7,14,16,21,13,15,9,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,4,1,3,6,5,5,8,6,9,5,15,4,1,7,5,4,3,5,2,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,1,3,1,0,3,0,1,5,3,2,3,2,6,2,5,1,4,5,4,1,7,8,3,1,1,0,1,6,3,2,3,1,2,1,4,1,2,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
330,20220730142-00,"서울대학교 기초교육원(61동) 2,3층 리모델링 통신공사 (긴급공고)",서울대학교,서울,147404000,148183100,+2% ~ -2%,10336708,87.745,1023,기/A값/순,0.52854,2,17,60,183,255,279,157,59,7,1,1,1,6,11,23,37,69,114,132,123,150,129,94,63,40,19,4,3,1,0,1,0,0,0,1,0,2,5,2,8,8,11,9,12,20,23,27,37,51,45,46,63,48,46,52,55,61,64,57,42,37,38,32,20,30,17,19,9,4,10,1,1,2,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,4,1,2,0,5,3,6,2,5,6,4,5,9,3,11,9,11,12,13,14,19,18,25,26,24,21,19,27,28,35,23,25,27,19,31,21,24,31,27,34,34,30,36,21,22,20,20,17,16,22,19,13,13,7,11,19,7,10,11,8,4,5,0,4,3,7,0,1,1,0,2,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0
332,E012206266,2022년 배전자동화 자가광케이블 시설공사(ICT운영부),한국전력공사,서울,302086400,300531205,+2% ~ -2%,18907665,87.745,817,기/A값/순,-0.51482,1,0,40,158,235,223,114,37,3,1,0,1,0,0,12,28,72,86,137,98,115,108,72,42,32,5,2,1,1,0,0,0,0,0,1,0,0,0,0,0,5,5,9,6,15,20,30,36,29,43,53,56,48,37,41,50,45,39,42,47,29,32,19,19,15,14,11,9,3,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,2,3,2,7,1,5,4,11,10,10,14,16,22,14,14,15,19,24,26,27,27,29,28,20,19,18,26,15,25,25,26,19,20,19,19,23,28,19,17,12,10,22,11,8,8,11,9,6,7,7,7,4,7,2,1,2,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
337,20220721916-00,취업지원부 면접실 등 개선 통신공사,서울특별시교육청,서울,10808000,10787350,+2% ~ -2%,0,87.745,547,수의,-0.19107,0,3,27,59,122,157,115,51,9,1,0,0,0,3,11,16,15,44,65,57,80,77,68,47,34,17,6,3,1,0,0,0,0,0,0,0,0,1,0,2,6,4,5,5,7,6,3,12,19,19,23,28,34,23,14,26,36,34,27,34,33,28,14,23,17,14,14,12,9,2,3,2,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,5,2,2,1,4,3,2,1,6,1,5,2,1,6,6,8,11,9,10,11,12,14,14,14,20,12,11,7,7,12,14,13,23,18,16,12,15,14,20,14,19,12,16,7,7,13,10,10,7,6,8,6,8,6,6,5,4,0,2,1,2,2,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
338,20220720645-00,안산선 상록수역 등 5역 영상감시설비 개량 기타공사 (긴급공고),한국철도공사,서울/경기,905385000,900962250,+2% ~ -2%,62245124,86.745,2354,기/A값/순,-0.48850,1,11,94,431,683,641,374,92,17,4,0,1,3,8,33,61,149,282,340,343,352,289,226,148,68,24,11,6,2,2,0,0,0,1,0,0,2,2,4,3,8,13,25,25,23,56,60,63,108,144,132,124,165,164,98,153,142,130,129,87,99,84,77,66,48,29,28,18,13,4,5,6,2,4,0,0,1,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,3,0,3,3,5,8,5,12,13,12,13,12,11,27,29,27,33,33,30,55,53,87,57,52,80,45,79,84,81,108,56,47,51,71,82,66,76,57,73,68,61,45,42,40,59,45,39,43,34,39,27,27,21,18,11,13,15,11,7,6,7,3,1,2,3,3,3,0,2,4,0,0,0,0,0,1,0,1,1,0,0,0,1
339,E012205959,연동로 지장전주 관련 배전계통 자가광케이블 이설공사(ICT운영부),한국전력공사,서울,37067800,37288800,+2% ~ -2%,0,87.745,672,기/수의,0.59620,0,3,23,100,178,230,105,28,2,0,0,0,1,2,9,14,34,66,82,96,97,133,56,49,14,14,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,6,4,4,9,17,10,18,27,28,30,38,36,37,37,32,48,43,51,56,24,20,25,15,21,6,8,3,9,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,3,3,3,1,3,1,3,6,9,8,5,5,7,11,13,14,13,15,12,18,16,22,14,22,22,15,22,15,14,18,23,25,17,26,30,21,27,29,12,12,9,11,12,13,10,5,11,10,2,4,4,4,0,3,6,3,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,20220715118-00,"숭실중학교 강당,체육관 환경개선 통신공사 (소액)수의견적 안내 공고",서울특별시서부교육청,서울,65450000,65543125,+2% ~ -2%,0,87.745,1136,기/수의,0.14228,2,7,63,201,321,296,179,54,9,0,1,1,3,4,18,45,86,115,159,162,151,145,105,74,36,18,8,1,0,0,1,0,0,0,1,0,2,2,1,2,5,9,11,19,19,30,39,37,47,48,58,68,61,67,67,53,69,62,71,41,52,36,37,33,21,23,11,8,10,2,2,5,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1,2,0,1,4,3,6,4,7,8,11,5,14,13,17,15,24,17,20,22,25,23,25,29,29,32,36,33,28,37,30,34,33,27,26,30,39,29,33,29,42,22,19,26,26,19,17,17,20,17,16,7,14,10,13,7,4,2,6,3,7,2,0,2,0,3,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
342,20220712023-00,김포공항 공사청사 옥상 휴게시설 정보통신공사,한국공항공사,서울,45859000,45608875,+2% ~ -2%,1468143,87.745,1000,기/A값/순,-0.54543,0,5,32,133,312,331,143,34,7,0,0,0,3,2,8,24,60,73,133,179,152,179,85,58,21,13,4,3,0,0,0,0,0,0,0,0,2,1,0,2,2,5,6,9,10,19,29,24,24,37,45,52,75,80,60,51,62,87,84,47,47,21,34,18,23,15,5,6,6,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,4,1,5,5,4,5,5,9,10,8,21,12,12,13,11,16,21,19,26,27,25,36,39,49,31,35,25,25,26,26,36,39,48,42,42,20,27,29,18,11,10,17,17,6,12,11,12,9,6,3,2,1,5,3,3,1,1,1,1,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
