,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
19,1470,1208717368,주식회사 기광전기,이음복,분석,73462740,88.6,87.916,0.19590 (100.1959),13 14,2024/12/04 09:36:04,
20,1471,1108609224,주식회사 두루스코,김옥연,분석,73463110,88.601,87.917,0.19640 (100.1964),12 4,2024/12/04 08:35:07,
21,1472,2208658565,주식회사 주인정보시스템,김근호,분석,73463910,88.602,87.918,0.19749 (100.19749),2 7,2024/12/03 18:00:00,
22,1473,1238169989,제일아이앤에스주식회사,김동명,분석,73464427,88.602,87.918,0.19820 (100.1982),13 8,2024/12/03 10:49:42,
23,1474,1078738017,(주)애린테크,박을순,분석,73464720,88.603,87.919,0.19860 (100.1986),10 15,2024/12/03 09:23:09,
24,1475,1148615581,대성네트웍 주식회사,백성현,분석,73464790,88.603,87.919,0.19869 (100.19869),12 5,2024/12/02 14:49:46,
25,1476,1188111165,주식회사 세원이엔피디,이왕종,분석,73466326,88.604,87.921,0.20079 (100.20079),10 15,2024/12/04 08:54:24,
26,1477,2048140753,(주)청효이씨이,이범석,분석,73467432,88.606,87.922,0.20229 (100.20229),4 6,2024/12/02 16:18:41,
27,1478,5258602705,(주)세화 텔링크,이옥임,분석,73468698,88.607,87.924,0.20402 (100.20402),1 13,2024/12/03 18:10:56,
28,1479,1098603593,주식회사 완일이씨에스,김경창,분석,73468753,88.607,87.924,0.20410 (100.2041),6 2,2024/12/03 07:17:15,
29,1480,1298661772,주식회사 새롬정보기술,정수욱,분석,73468882,88.608,87.924,0.20427 (100.20427),5 13,2024/12/02 11:19:11,
30,1481,1148676763,유토피아정보기술(주),안종섭,분석,73469120,88.608,87.924,0.20460 (100.2046),4 1,2024/12/03 09:01:40,
31,1482,2338109798,구스텍 주식회사,고중구,분석,73469190,88.608,87.924,0.20469 (100.20469),14 13,2024/12/03 10:49:57,
32,1483,2118673373,시스텍전자 주식회사,박길전,분석,73469266,88.608,87.924,0.20480 (100.2048),10 8,2024/12/03 09:49:58,
33,1484,1198147967,주식회사 에스티씨네트웍스,신선우,분석,73470300,88.609,87.925,0.20621 (100.20621),6 12,2024/12/03 16:47:45,
34,1485,5358800732,주식회사 다올전기,유선희,분석,73470370,88.609,87.926,0.20630 (100.2063),9 11,2024/12/04 07:21:15,
35,1486,1088172151,(주)대주전력,여영규,분석,73471240,88.61,87.927,0.20749 (100.20749),15 7,2024/12/02 10:57:39,
36,1487,8538101149,주식회사 이지테크,강현식,분석,73472340,88.612,87.928,0.20899 (100.20899),11 5,2024/12/02 23:01:02,
37,1488,1298181429,느티나무정보통신(주),박주원,분석,73472640,88.612,87.928,0.20940 (100.2094),2 1,2024/12/03 17:16:41,
38,1489,1308611160,대광정보시스템(주),김미영,분석,73473446,88.613,87.929,0.21050 (100.2105),8 14,2024/12/04 08:35:38,
39,1490,8558800994,재우일렉스주식회사,최원대,분석,73474110,88.614,87.93,0.21140 (100.2114),3 1,2024/12/02 16:47:59,
40,1491,2138627725,알폰스테크(주),김성수,분석,73474260,88.614,87.93,0.21161 (100.21161),15 8,2024/12/02 10:02:33,
41,1492,2148798652,주식회사 성암전력,박상호,분석,73474331,88.614,87.93,0.21170 (100.2117),12 9,2024/12/03 09:05:42,
42,1493,2038272360,봄해랑 엘엔씨,유창진,분석,73474620,88.614,87.931,0.21210 (100.2121),13 1,2024/12/02 10:04:03,
43,1494,7608700078,서림엔지니어링 주식회사,김학주,분석,73474764,88.615,87.931,0.21229 (100.21229),11 9,2024/12/03 18:36:46,
44,1495,8338600103,주식회사 씨앤아이테크,서광수,분석,73475500,88.616,87.932,0.21330 (100.2133),15 1,2024/12/02 18:43:54,
45,1496,4818802660,이지씨엔티 주식회사,이종기,분석,73475570,88.616,87.932,0.21339 (100.21339),12 7,2024/12/02 10:37:31,
46,1497,1041890207,삼정정보통신,이순봉,분석,73475640,88.616,87.932,0.21349 (100.21349),2 14,2024/12/02 15:18:58,
47,1498,2068163183,(주)트라콘스,김도운,분석,73475748,88.616,87.932,0.21364 (100.21364),15 8,2024/12/03 10:06:05,
48,1499,1308177134,엔탑정보통신 주식회사,박상일,분석,73475790,88.616,87.932,0.21369 (100.21369),3 15,2024/12/04 09:22:07,
49,1500,5068118803,뉴아이텍(주),오경식,분석,73476290,88.616,87.933,0.21438 (100.21438),13 11,2024/12/02 17:30:20,
0,1501,2818802449,주식회사 엔에스케이정보기술,김시권,분석,73476300,88.616,87.933,0.21439 (100.21439),10 2,2024/12/02 10:13:12,
1,1502,1208654411,빛탑건설 주식회사,박경원,분석,73476460,88.617,87.933,0.21461 (100.21461),11 4,2024/12/02 10:55:42,
2,1503,1058744982,주식회사 비에이치에스,최은선,분석,73476520,88.617,87.933,0.21469 (100.21469),11 10,2024/12/03 14:53:57,
3,1504,1298151978,(주)참정보통신,신태식,분석,73476564,88.617,87.933,0.21475 (100.21475),9 1,2024/12/02 10:36:12,
4,1505,1348668520,주식회사 지인테크,박지현,분석,73476810,88.617,87.933,0.21509 (100.21509),3 1,2024/12/04 09:10:42,
5,1506,1058665689,(주)경림이앤지,김창근,분석,73477040,88.617,87.934,0.21540 (100.2154),14 15,2024/12/03 16:44:44,
6,1507,2068676887,주식회사 씨큐윈,박근우,분석,73477400,88.618,87.934,0.21589 (100.21589),4 12,2024/12/04 09:39:47,
7,1508,2048601134,주식회사시원에스알아이,김종훈,분석,73477990,88.619,87.935,0.21669 (100.21669),12 2,2024/12/03 14:20:22,
8,1509,1328132768,영일정보통신(주),김상영,분석,73478200,88.619,87.935,0.21698 (100.21698),10 2,2024/12/02 23:12:05,
9,1510,4038114449,(주)진웅텔레콤,배봉걸,분석,73478360,88.619,87.935,0.21720 (100.2172),12 3,2024/12/02 10:49:49,
10,1511,1078155407,(주)윤익계전,안용준,분석,73478394,88.619,87.935,0.21725 (100.21725),7 1,2024/12/02 11:06:26,
11,1512,2098134159,주식회사 피스코이엔씨,조기현,분석,73478504,88.619,87.935,0.21740 (100.2174),15 3,2024/12/02 10:03:16,
12,1513,6288600248,주식회사 임하이앤씨,이용진,분석,73478578,88.619,87.935,0.21750 (100.2175),10 15,2024/12/03 17:35:51,
13,1514,1288210189,사회복지법인 홍애원,고영애,분석,73478740,88.619,87.936,0.21772 (100.21772),9 4,2024/12/02 13:38:48,
14,1515,1238175875,주식회사 휴톤,김영상,분석,73479384,88.62,87.936,0.21860 (100.2186),4 7,2024/12/02 10:33:39,
15,1516,5118800681,주식회사 아이티엠에스,전준식,분석,73479540,88.62,87.936,0.21881 (100.21881),9 13,2024/12/04 02:43:51,
16,1517,1248721210,주식회사 정상일렉콤,최낙규,분석,73479830,88.621,87.937,0.21920 (100.2192),12 14,2024/12/03 10:10:12,
17,1518,1248704318,주식회사 텔컴,이상호,분석,73480191,88.621,87.937,0.21970 (100.2197),15 1,2024/12/02 10:15:06,
18,1519,2168114506,주식회사 두원,송택호,분석,73480770,88.622,87.938,0.22049 (100.22049),5 9,2024/12/03 09:35:27,
19,1520,1068125614,(주)한국전자정보시스템,김정현,분석,73480780,88.622,87.938,0.22050 (100.2205),10 4,2024/12/03 14:22:12,
20,1521,2148669602,(주)우호텔레콤,이강록,분석,73480821,88.622,87.938,0.22056 (100.22056),4 3,2024/12/03 13:42:59,
21,1522,1208717179,에스엠에스전기(주),김진태,분석,73480886,88.622,87.938,0.22064 (100.22064),1 6,2024/12/04 08:22:35,
22,1523,3288200374,채움사회적협동조합,정방헌,분석,73481070,88.622,87.938,0.22090 (100.2209),6 5,2024/12/02 17:42:55,
23,1524,1048142446,주식회사 디에스 이앤티,양종만,분석,73481280,88.622,87.939,0.22118 (100.22118),5 7,2024/12/03 09:14:55,
24,1525,8808800364,주식회사 진원(進原),임미숙,분석,73481330,88.623,87.939,0.22125 (100.22125),14 5,2024/12/04 08:15:58,
25,1526,2018147460,태성전기통신(주),이덕우,분석,73482627,88.624,87.94,0.22302 (100.22302),7 5,2024/12/03 10:27:41,
26,1527,1308605289,주식회사 경인씨엔에스,김창덕,분석,73482757,88.624,87.94,0.22320 (100.2232),12 9,2024/12/04 08:36:06,
27,1528,2198114499,(주)이레에너지테크,강래원,분석,73483800,88.626,87.942,0.22462 (100.22462),10 7,2024/12/03 09:58:23,
28,1529,1268158953,드림정보통신주식회사,김숙영,분석,73483850,88.626,87.942,0.22469 (100.22469),13 4,2024/12/03 09:57:42,
29,1530,5058146489,신광전기통신 주식회사,남윤호,분석,73484370,88.626,87.942,0.22540 (100.2254),7 6,2024/12/04 09:02:07,
30,1531,1138603869,(주)포스트엠비,안덕영,분석,73484590,88.626,87.943,0.22570 (100.2257),2 12,2024/12/03 11:18:10,
31,1531,1358125494,광통신산업(주),김광,분석,73484590,88.626,87.943,0.22570 (100.2257),14 4,2024/12/03 15:46:33,
32,1533,2108160017,(주)누리온정보통신,박종수,분석,73484730,88.627,87.943,0.22589 (100.22589),11 9,2024/12/02 11:27:42,
33,1534,1018116968,(주)넥슨정보통신,신양인,분석,73485830,88.628,87.944,0.22739 (100.22739),9 6,2024/12/02 12:27:33,
34,1535,1298127390,씨아이즈 주식회사,최해용,분석,73485900,88.628,87.944,0.22748 (100.22748),9 11,2024/12/02 10:02:16,
35,1536,1138156089,코아아이앤씨(주),김현모,분석,73486430,88.629,87.945,0.22821 (100.22821),10 8,2024/12/03 10:02:05,
36,1537,5758701673,주식회사 가온정보통신,최종화,분석,73486451,88.629,87.945,0.22823 (100.22823),1 13,2024/12/03 17:43:10,
37,1538,1198130980,샤론일렉콤(주),김만석,분석,73487400,88.63,87.946,0.22953 (100.22953),1 7,2024/12/03 17:02:37,
38,1539,1408161982,주식회사 지우네트웍스,차경순,분석,73487880,88.63,87.946,0.23018 (100.23018),1 6,2024/12/03 11:55:18,
39,1540,1138621101,(주)아이피로드,강철지,분석,73487962,88.631,87.947,0.23030 (100.2303),1 4,2024/12/02 10:17:44,
40,1541,1298187909,하나정보기술(주),박종천,분석,73488110,88.631,87.947,0.23050 (100.2305),3 5,2024/12/02 16:23:01,
41,1542,3058191201,주식회사유리시스템즈,김하나,분석,73488153,88.631,87.947,0.23056 (100.23056),15 8,2024/12/02 15:43:36,
42,1543,1318627044,에스지디지털 주식회사,강성구,분석,73488769,88.632,87.948,0.23140 (100.2314),15 7,2024/12/02 18:00:10,
43,1544,1198675906,대경정보통신 주식회사,변원덕,분석,73488989,88.632,87.948,0.23170 (100.2317),15 5,2024/12/02 14:32:47,
44,1545,1248757061,신광정보기술 주식회사,모상후,분석,73489060,88.632,87.948,0.23179 (100.23179),9 12,2024/12/02 10:18:29,
45,1546,1388143337,주식회사 디지탈라인,강성진,분석,73489136,88.632,87.948,0.23190 (100.2319),13 8,2024/12/02 11:29:24,
46,1547,1418116705,주식회사 동일이엔지,이동식,분석,73489209,88.632,87.948,0.23200 (100.232),5 2,2024/12/03 14:15:28,
47,1548,1358173389,대유정보통신주식회사,이기화,분석,73489281,88.632,87.948,0.23209 (100.23209),8 12,2024/12/03 10:16:01,
48,1549,6988700036,주식회사 디원이엔지,김동원,분석,73489428,88.632,87.948,0.23229 (100.23229),15 3,2024/12/03 11:29:36,
49,1550,2158620617,미디어텔레콤(주),김용대,분석,73489437,88.632,87.948,0.23231 (100.23231),11 1,2024/12/02 21:31:01,
0,1551,1198627971,(주)구주네트웍,조창현,분석,73489500,88.632,87.948,0.23239 (100.23239),4 2,2024/12/02 17:26:03,
1,1552,2178117660,가온정보통신주식회사,백설원,분석,73490390,88.633,87.949,0.23361 (100.23361),1 10,2024/12/04 09:13:17,
2,1553,1348712509,신우정보통신 주식회사,심원용,분석,73490460,88.634,87.95,0.23370 (100.2337),1 7,2024/12/02 17:17:27,
3,1554,1328173357,세진전력주식회사,임종배,분석,73491848,88.635,87.951,0.23560 (100.2356),7 2,2024/12/02 17:32:18,
4,1555,1320975247,세계전자,김영선,분석,73492060,88.635,87.951,0.23588 (100.23588),3 13,2024/12/03 09:11:50,
5,1556,1058191993,링크정보통신주식회사,이재호,분석,73492620,88.636,87.952,0.23665 (100.23665),11 8,2024/12/02 13:53:39,
6,1557,1298186268,(주)유비프라임,오세진,분석,73493240,88.637,87.953,0.23749 (100.23749),12 10,2024/12/03 07:41:49,
7,1558,2108158525,주식회사 일진메가텍,이규옥,분석,73493830,88.638,87.954,0.23830 (100.2383),14 15,2024/12/02 11:18:10,
8,1559,1078151662,주식회사 한국스카다,이상옥,분석,73495360,88.639,87.955,0.24039 (100.24039),4 13,2024/12/04 09:31:07,
9,1560,8568800361,주식회사 우선기술,정우영,분석,73495697,88.64,87.956,0.24085 (100.24085),9 4,2024/12/03 09:10:44,
10,1561,7758601029,주식회사그린비,김기재,분석,73495940,88.64,87.956,0.24118 (100.24118),3 5,2024/12/04 01:08:49,
11,1562,2048174990,주식회사 기가네트워크,김병수,분석,73496394,88.641,87.957,0.24180 (100.2418),9 14,2024/12/02 15:39:20,
12,1563,8958700597,주식회사 아이티앤에스,김세영,분석,73496613,88.641,87.957,0.24209 (100.24209),8 11,2024/12/02 15:10:28,
13,1564,2068183592,(주)신광티앤이,이일환,분석,73497039,88.641,87.957,0.24268 (100.24268),9 14,2024/12/03 14:33:59,
14,1565,2148792435,주식회사케이이씨디바이스,이종수,분석,73497933,88.643,87.959,0.24389 (100.24389),5 1,2024/12/03 08:57:24,
15,1566,1078161011,(주)장수커뮤니케이션즈,김현수,분석,73498070,88.643,87.959,0.24408 (100.24408),6 9,2024/12/03 09:48:23,
16,1567,1608700166,주식회사 에이치와이이앤씨,서호연,분석,73498153,88.643,87.959,0.24419 (100.24419),8 9,2024/12/03 08:51:59,
17,1568,8358103023,주식회사 아이티온,홍진두,분석,73498280,88.643,87.959,0.24437 (100.24437),13 7,2024/12/02 10:02:34,
18,1569,2108122973,인터컴넷(주),양지호,분석,73498627,88.643,87.959,0.24484 (100.24484),12 7,2024/12/02 10:11:57,
19,1570,1241488314,석진전설,김명순,분석,73498744,88.644,87.959,0.24500 (100.245),13 3,2024/12/04 08:16:10,
20,1571,2748600584,디에스아이씨티 주식회사,오승엽,분석,73498810,88.644,87.96,0.24509 (100.24509),7 5,2024/12/03 09:40:22,
21,1572,2048162437,다남전기(주),이병근,분석,73498940,88.644,87.96,0.24527 (100.24527),6 8,2024/12/02 11:46:25,
22,1573,1438108201,신성정보통신 주식회사,구영미,분석,73498960,88.644,87.96,0.24530 (100.2453),10 8,2024/12/03 09:37:45,
23,1574,1288707976,주식회사 컴포스,조수봉,분석,73499100,88.644,87.96,0.24549 (100.24549),7 12,2024/12/02 21:40:38,
24,1575,2158168163,블루엔이(주),정홍채,분석,73499400,88.644,87.96,0.24590 (100.2459),3 15,2024/12/02 11:32:18,
25,1576,1078212647,사단법인 한국장애인미래정책포럼,배영환,분석,73499700,88.645,87.961,0.24630 (100.2463),14 1,2024/12/02 10:59:38,
26,1577,1248174826,주식회사 화진,이경희,분석,73500126,88.645,87.961,0.24689 (100.24689),1 7,2024/12/02 13:46:17,
27,1578,1278612178,에스앤케이주식회사,사공주,분석,73500133,88.645,87.961,0.24690 (100.2469),1 6,2024/12/03 10:02:25,
28,1579,3458701320,주식회사 산호,임성숙,분석,73500390,88.646,87.961,0.24725 (100.24725),6 7,2024/12/03 17:34:59,
29,1580,4528601238,(주)크리웨이브이엔지,박용식,분석,73500570,88.646,87.962,0.24749 (100.24749),6 15,2024/12/02 11:26:51,
30,1581,1198603630,유에프엠시스템즈 주식회사,김교중,분석,73500940,88.646,87.962,0.24800 (100.248),13 3,2024/12/03 15:49:42,
31,1582,1208159987,주식회사 오르비스,소수일,분석,73502340,88.648,87.964,0.24991 (100.24991),6 3,2024/12/02 15:40:20,
32,1583,1348116314,시흥용사촌안흥합성 주식회사,허감,분석,73502406,88.648,87.964,0.25000 (100.25),5 3,2024/12/03 14:29:29,
33,1584,1278117843,두원산업 주식회사,김원각,분석,73502659,88.648,87.964,0.25034 (100.25034),14 3,2024/12/02 22:05:23,
34,1585,1238644469,인스앤코 주식회사,정상옥,분석,73502699,88.648,87.964,0.25040 (100.2504),3 9,2024/12/03 13:27:14,
35,1586,1101185132,메이폴정보통신,박용진,분석,73503359,88.649,87.965,0.25130 (100.2513),6 1,2024/12/03 22:01:01,
36,1587,1378116138,신호시스템 주식회사,경원현,분석,73503696,88.65,87.965,0.25176 (100.25176),5 12,2024/12/02 19:05:04,
37,1588,6638100566,주식회사 이은네트웍스,김종필,분석,73503872,88.65,87.966,0.25200 (100.252),11 14,2024/12/02 10:03:21,
38,1589,8208802244,주식회사 에스피비,박해은,분석,73504019,88.65,87.966,0.25220 (100.2522),15 13,2024/12/03 11:50:37,
39,1590,2158768281,주식회사 태일솔루션,정구일,분석,73504092,88.65,87.966,0.25230 (100.2523),11 2,2024/12/03 09:21:12,
40,1591,1138134111,주식회사한일디엔에스,김경화,분석,73504458,88.65,87.966,0.25279 (100.25279),2 13,2024/12/02 18:16:30,
41,1592,1278195155,주식회사 대흥디씨티,박준석,분석,73505630,88.652,87.968,0.25439 (100.25439),7 10,2024/12/03 19:55:58,
42,1593,1288138083,주식회사 유앤후레쉬,우재명,분석,73505840,88.652,87.968,0.25468 (100.25468),6 9,2024/12/03 21:12:14,
43,1594,1308624909,주식회사 호성정보통신,강창호,분석,73506650,88.653,87.969,0.25578 (100.25578),10 3,2024/12/03 12:49:07,
44,1595,2678701582,주식회사 위트콘,이황기,분석,73507150,88.654,87.97,0.25647 (100.25647),5 14,2024/12/02 18:14:58,
45,1596,5228800717,주식회사 태성디앤에스,김지나,분석,73507400,88.654,87.97,0.25681 (100.25681),4 15,2024/12/03 15:07:23,
46,1597,1078606385,대선아이넷(주),신일자,분석,73508400,88.655,87.971,0.25817 (100.25817),2 6,2024/12/03 17:29:47,
47,1598,2948601665,누리종합전기 주식회사,천금진,분석,73508573,88.655,87.971,0.25841 (100.25841),6 7,2024/12/03 16:23:05,
48,1599,1288154026,(주)니트로시스템,정인교,분석,73508860,88.656,87.972,0.25880 (100.2588),4 7,2024/12/02 15:58:27,
49,1600,2878701500,주식회사 자딘,이범수,분석,73509160,88.656,87.972,0.25921 (100.25921),11 4,2024/12/02 10:14:48,
0,1601,1408135451,(주)성창이엔씨,이성복,분석,73509444,88.656,87.972,0.25959 (100.25959),7 9,2024/12/03 16:32:43,
1,1602,2148805903,리조이스통신주식회사,최공휘,분석,73509994,88.657,87.973,0.26034 (100.26034),12 9,2024/12/04 09:33:13,
2,1603,1298184197,(주)대한이엔씨,이희숙,분석,73510545,88.658,87.974,0.26110 (100.2611),1 15,2024/12/03 23:22:02,
3,1604,1278647828,주식회사 대륙미디어,김정창,분석,73510610,88.658,87.974,0.26119 (100.26119),1 7,2024/12/03 11:44:47,
4,1605,4668800630,주식회사 월드씨엔에스,조성현,분석,73510837,88.658,87.974,0.26149 (100.26149),9 3,2024/12/02 10:14:09,
5,1606,1322229913,한강정보통신,박대수,분석,73511277,88.659,87.974,0.26209 (100.26209),1 4,2024/12/02 13:39:40,
6,1607,2120549052,태성통신,최재석,분석,73511410,88.659,87.975,0.26228 (100.26228),7 10,2024/12/03 06:24:16,
7,1608,6448700081,알바이오텍 주식회사,김영국,분석,73511790,88.659,87.975,0.26279 (100.26279),8 14,2024/12/04 09:45:35,
8,1609,1288682250,주식회사 에스에이씨솔루션,장향숙,분석,73512080,88.66,87.975,0.26319 (100.26319),14 11,2024/12/02 10:02:18,
9,1610,1148661445,주식회사 아이티콘,이준형,분석,73512400,88.66,87.976,0.26363 (100.26363),14 1,2024/12/02 11:04:41,
10,1611,1258130554,(주)영일전설,이정우,분석,73512500,88.66,87.976,0.26376 (100.26376),4 1,2024/12/03 11:32:27,
11,1612,2048159043,이앤씨텔레콤(주),김진갑,분석,73512890,88.661,87.976,0.26429 (100.26429),7 6,2024/12/03 09:23:01,
12,1613,1308662150,주식회사 유아이티,강선구,분석,73513100,88.661,87.977,0.26458 (100.26458),8 13,2024/12/02 10:01:13,
13,1614,2158601380,세계정보시스템(주),한인창,분석,73513258,88.661,87.977,0.26480 (100.2648),15 7,2024/12/03 09:26:51,
14,1615,3788801841,주식회사 에이아이네트웍,김은형,분석,73514430,88.662,87.978,0.26640 (100.2664),8 1,2024/12/03 16:04:04,
15,1616,1238184001,주식회사 삼도텔레콤,정대상,분석,73514500,88.663,87.978,0.26649 (100.26649),6 5,2024/12/03 09:29:38,
16,1617,1058130768,세원전설 주식회사,최영래,분석,73515310,88.664,87.979,0.26760 (100.2676),11 4,2024/12/03 15:32:55,
17,1618,1098603050,(주)이루기술,박지현,분석,73515390,88.664,87.979,0.26770 (100.2677),4 7,2024/12/02 10:36:31,
18,1619,1308124466,삼형전자 주식회사,박영원,분석,73515457,88.664,87.979,0.26780 (100.2678),9 2,2024/12/04 08:24:48,
19,1620,8258101445,주식회사 소노텍,문병일,분석,73515540,88.664,87.98,0.26791 (100.26791),14 10,2024/12/02 11:11:06,
20,1621,1198164229,(주) 이준시스템,한상훈,분석,73515700,88.664,87.98,0.26813 (100.26813),13 7,2024/12/03 16:56:41,
21,1622,1408190599,미래통신기술 주식회사,공봉구,분석,73516040,88.664,87.98,0.26859 (100.26859),11 12,2024/12/02 10:29:11,
22,1623,2048626080,주식회사 엘제이이엔지,임성희,분석,73516790,88.665,87.981,0.26961 (100.26961),14 8,2024/12/02 17:26:18,
23,1624,1138195476,주식회사 세은테크,신용철,분석,73517210,88.666,87.982,0.27019 (100.27019),4 11,2024/12/04 09:10:25,
24,1625,2638801817,(주)비츠로이에스,유병언,분석,73517582,88.666,87.982,0.27069 (100.27069),13 15,2024/12/04 07:19:03,
25,1626,1188114949,이주씨스템(주),이복균,분석,73517620,88.666,87.982,0.27075 (100.27075),3 15,2024/12/04 09:17:05,
26,1627,1248612693,네오에스티엠(주),김명겸,분석,73517657,88.666,87.982,0.27080 (100.2708),8 9,2024/12/04 09:05:01,
27,1628,3728802779,(주)위더스넷,박보아,분석,73518000,88.667,87.983,0.27126 (100.27126),7 9,2024/12/02 12:45:42,
28,1629,1238631135,(주)마루텔레콤,양문규,분석,73518756,88.668,87.983,0.27230 (100.2723),12 1,2024/12/02 20:18:18,
29,1630,8598802505,웨이브넷(주),구경서,분석,73519929,88.669,87.985,0.27390 (100.2739),8 5,2024/12/02 10:13:17,
30,1631,1328105709,(주)왕선전설,조정현,분석,73520223,88.669,87.985,0.27430 (100.2743),12 11,2024/12/04 07:07:30,
31,1632,7098802404,일양전설 주식회사,정희원,분석,73521110,88.671,87.986,0.27551 (100.27551),5 6,2024/12/02 15:15:01,
32,1633,6428101326,(주)비엔에스테크,배민호,분석,73521323,88.671,87.987,0.27580 (100.2758),11 14,2024/12/04 09:51:23,
33,1634,3568102176,주식회사 코맥스강북점,이재명,분석,73521500,88.671,87.987,0.27604 (100.27604),11 13,2024/12/03 17:15:46,
34,1635,2048641553,(주)케이에스브이,정기환,분석,73521620,88.671,87.987,0.27620 (100.2762),1 4,2024/12/02 20:48:46,
35,1636,6468800798,주식회사 원넷시스템,지원구,분석,73521690,88.671,87.987,0.27630 (100.2763),15 6,2024/12/02 13:50:06,
36,1637,2118145912,영남스퀘어 주식회사,장재모,분석,73522330,88.672,87.988,0.27717 (100.27717),12 9,2024/12/02 10:10:07,
37,1638,2208646088,주식회사 루민비젼,이난주,분석,73522620,88.672,87.988,0.27757 (100.27757),2 9,2024/12/03 10:02:01,
38,1639,4038157021,주식회사 경진,장천섭,분석,73523150,88.673,87.989,0.27829 (100.27829),12 6,2024/12/03 08:55:12,
39,1640,1248658613,주식회사 니드테크,이호길,분석,73523450,88.673,87.989,0.27870 (100.2787),13 2,2024/12/03 10:35:28,
40,1641,4668601498,주식회사 일하아이티,백인석,분석,73523908,88.674,87.99,0.27932 (100.27932),7 3,2024/12/02 15:54:35,
41,1642,1138166985,(주)에스앤티에스,이청대,분석,73524620,88.675,87.99,0.28029 (100.28029),5 11,2024/12/02 17:30:03,
42,1643,1278602802,(주)하나넷,김기훈,분석,73524769,88.675,87.991,0.28050 (100.2805),8 10,2024/12/04 02:45:41,
43,1644,1208163439,(주)아이엘에스씨,이병준,분석,73524878,88.675,87.991,0.28065 (100.28065),14 8,2024/12/02 14:19:51,
44,1645,1138604679,(주) 투데이게이트,김익훈,분석,73525334,88.676,87.991,0.28127 (100.28127),9 3,2024/12/03 09:50:17,
45,1646,1248738462,주식회사 실리콘큐브,임종윤,분석,73525500,88.676,87.992,0.28149 (100.28149),7 15,2024/12/03 17:32:52,
46,1647,3798803099,주식회사일성정보통신,오홍택,분석,73526747,88.677,87.993,0.28319 (100.28319),8 1,2024/12/03 17:24:18,
47,1648,1428131000,주식회사 투비리더스,이순표,분석,73527090,88.678,87.993,0.28366 (100.28366),9 8,2024/12/02 11:18:45,
48,1649,1138135425,(주)뉴넷팝,이경택,분석,73527407,88.678,87.994,0.28409 (100.28409),9 8,2024/12/03 10:52:03,
49,1650,1138195817,(주)베스트일렉트로닉스,최경원,분석,73528140,88.679,87.995,0.28509 (100.28509),7 14,2024/12/03 08:59:51,
0,1651,1298194230,호스트웨이아이디씨(주),이해민,분석,73528510,88.679,87.995,0.28560 (100.2856),15 10,2024/12/03 13:13:04,
1,1652,1238179401,동양씨엔티주식회사,권영대,분석,73528837,88.68,87.995,0.28604 (100.28604),6 7,2024/12/02 11:41:26,
2,1653,4328600249,주식회사 인더스비젼,김상인,분석,73529500,88.681,87.996,0.28695 (100.28695),11 13,2024/12/02 14:09:07,
3,1654,1408134995,주식회사 삼신씨엔에스,정명호,분석,73529538,88.681,87.996,0.28700 (100.287),3 11,2024/12/02 15:11:42,
4,1655,1868701231,(주)씨케이미디어,공구건,분석,73529820,88.681,87.997,0.28739 (100.28739),2 9,2024/12/03 15:26:56,
5,1656,2108168358,주식회사 영호전기통신,조소연,분석,73529828,88.681,87.997,0.28740 (100.2874),3 7,2024/12/04 07:38:13,
6,1657,2158171649,(주)삼삼통신기술,이성오,분석,73529900,88.681,87.997,0.28749 (100.28749),2 12,2024/12/03 14:02:05,
7,1658,1238178585,주식회사 엠앤제이테크,서일석,분석,73530560,88.682,87.998,0.28839 (100.28839),15 4,2024/12/03 09:19:06,
8,1659,2748802418,주식회사 미래엔텍,최정수,분석,73531000,88.682,87.998,0.28899 (100.28899),6 4,2024/12/02 17:29:41,
9,1660,1068188579,(주)키월드정보통신,김영범,분석,73531080,88.683,87.998,0.28910 (100.2891),5 2,2024/12/03 13:51:58,
10,1661,2048190516,주식회사동훈전설,정준모,분석,73531148,88.683,87.998,0.28920 (100.2892),13 3,2024/12/03 15:33:04,
11,1662,5518802256,주식회사 극동이앤씨,국동성,분석,73531400,88.683,87.999,0.28954 (100.28954),2 11,2024/12/03 15:33:47,
12,1663,2148693742,에이치디에스주식회사,조한봉,분석,73531661,88.683,87.999,0.28990 (100.2899),6 9,2024/12/02 15:57:29,
13,1664,1298613678,주식회사 나우테크,신철민,분석,73532321,88.684,88.0,0.29080 (100.2908),6 4,2024/12/04 09:37:11,
14,1665,1328636304,(주)경인텔레콤,박광범,분석,73533786,88.686,88.001,0.29279 (100.29279),11 8,2024/12/03 15:33:45,
15,1666,1108175113,이에스콘트롤스 (주),김영준,분석,73535200,88.688,88.003,0.29472 (100.29472),4 6,2024/12/02 10:31:09,
16,1667,3478100359,신화엔지니어링 주식회사,김재학,분석,73535550,88.688,88.004,0.29520 (100.2952),2 11,2024/12/03 20:59:30,
17,1668,6628100748,(주)에스티엔아이,권영양,분석,73535920,88.688,88.004,0.29571 (100.29571),1 13,2024/12/02 10:09:38,
18,1669,2048648634,주식회사 디에스에스지,이주미,분석,73536279,88.689,88.004,0.29620 (100.2962),11 1,2024/12/02 10:05:08,
